JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Crux",0,0.000265663,0.000265663,97.2003,0.000265663,0,97.2,"0.18:0.59:0.38:0.87:0.82:0.67","None"
2,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000285037,0.000285037,-1,-1,"0.34:0.44:0.05:0.21:0.68:0.64","Job requires GPU while System has none"
3,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000285037,0.000285037,-1,-1,"0.45:0.47:0.62:0.42:0.98:0.00","Job requires GPU while System has none"
4,"COMPLETED","Frontier","Frontier",0,0.000281001,0.000281001,156.615,0.000281001,0,156.615,"0.68:0.56:0.24:0.02:0.54:0.82","None"
5,"REJECTED","Frontier","Crux",0,-1,-1,0.000265663,0.000265663,-1,-1,"0.04:0.92:0.21:0.97:0.26:0.95","Job requires GPU while System has none"
6,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000285037,0.000285037,49.2003,0.000285037,0,49.2,"0.38:0.93:0.82:0.01:0.01:0.56","None"
7,"REJECTED","Frontier","Crux",0,-1,-1,0.000265663,0.000265663,-1,-1,"0.17:0.28:0.01:0.87:0.61:0.41","Job requires GPU while System has none"
8,"COMPLETED","Frontier","Frontier",0,0.000281001,0.000281001,96.5438,0.000281001,0,96.5435,"0.55:0.36:0.06:0.72:0.07:0.88","None"
9,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000285037,0.000285037,-1,-1,"0.06:0.25:0.27:0.82:0.90:0.66","Job requires GPU while System has none"
10,"COMPLETED","Frontier","Perlmutter-Phase-2",0,0.000285037,0.000285037,31.2003,0.000285037,0,31.2,"0.99:0.70:0.20:0.40:0.99:0.11","None"
11,"COMPLETED","Andes","Frontier",0,0.000281001,0.000281001,98.6892,0.000281001,0,98.6889,"0.58:0.39:0.42:0.88:0.14:0.94","None"
12,"COMPLETED","Frontier","Frontier",0,0.000281001,0.000281001,18.2363,0.000281001,0,18.236,"0.44:0.52:0.55:0.17:0.94:0.94","None"
13,"REJECTED","Frontier","Crux",0,-1,-1,0.000265663,0.000265663,-1,-1,"0.09:0.83:0.22:0.95:0.77:0.62","Job requires GPU while System has none"
14,"COMPLETED","Andes","Andes",0,0.000281001,0.000281001,222,0.000281001,0,222,"0.86:0.75:0.29:0.82:0.33:0.11","None"
15,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000285037,0.000285037,176.4,0.000285037,0,176.4,"0.55:0.88:0.33:0.31:0.54:0.15","None"
16,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000285037,0.000285037,-1,-1,"0.13:0.00:0.48:0.31:0.63:0.27","Job requires GPU while System has none"
17,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000285037,0.000285037,801.6,0.000285037,0,801.6,"0.45:0.53:0.33:0.40:0.25:0.43","None"
18,"COMPLETED","Frontier","Frontier",0,0.000281001,0.000281001,175.924,0.000281001,0,175.924,"0.86:0.43:0.83:0.71:0.86:0.89","None"
