JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Frontier","Crux",0,-1,-1,0.000235295,0.000235295,-1,-1,"0.05:0.62:0.31:0.93:0.19:0.58","Job requires GPU while System has none"
2,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000235497,0.000235497,-1,-1,"0.50:0.50:0.52:0.25:0.91:0.87","Job requires GPU while System has none"
3,"COMPLETED","Andes","Andes",999.441,999.441,999.441,1082.24,0.000234889,0,82.8,"0.97:0.24:0.80:0.40:0.85:0.02","None"
4,"COMPLETED","Crux","Andes",3600,3600,3600,3764.4,0.00023518,0,164.4,"0.93:0.89:0.39:0.65:0.88:0.90","None"
5,"REJECTED","Frontier","Perlmutter-Phase-2",4711.18,-1,-1,4711.18,0.000234839,-1,-1,"0.42:0.03:0.60:0.78:0.94:0.92","Job requires GPU while System has none"
6,"COMPLETED","Andes","Frontier",7175.52,7175.52,7175.52,7216.29,0.000234889,0,40.7628,"0.43:0.23:0.45:0.89:0.16:0.95","None"
7,"COMPLETED","Frontier","Perlmutter-Phase-1",9786.87,9786.87,9786.87,10138.5,0.000234839,0,351.6,"0.01:0.72:0.60:0.39:0.43:0.64","None"
8,"COMPLETED","Crux","Crux",9840.12,9840.12,9840.12,9961.32,0.000234889,0,121.2,"0.17:0.40:0.34:0.98:0.01:0.76","None"
9,"COMPLETED","Andes","Frontier",10357.4,10357.4,10357.4,10470,0.000234889,0,112.634,"0.23:0.25:0.40:0.50:0.54:0.62","None"
10,"COMPLETED","Andes","Aurora",10774.4,10774.4,10774.4,10841,0.000234839,0,66.6346,"0.40:0.01:0.64:0.28:0.54:0.40","None"
11,"COMPLETED","Perlmutter-Phase-1","Frontier",10800,10800,10800,11216.2,0.000235244,0,416.21,"0.67:0.19:0.24:0.26:0.95:1.00","None"
12,"REJECTED","Frontier","Crux",10839.3,-1,-1,10839.3,0.000234737,-1,-1,"0.20:0.21:0.22:0.69:0.36:0.19","Job requires GPU while System has none"
13,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",11310.8,11310.8,11310.8,11404.4,0.000234696,0,93.6,"0.46:0.90:0.13:0.70:0.70:0.73","None"
14,"REJECTED","Frontier","Crux",12720.2,-1,-1,12720.2,0.000234737,-1,-1,"0.19:0.32:0.40:0.46:0.32:0.29","Job requires GPU while System has none"
15,"COMPLETED","Crux","Andes",13805.4,13805.4,13805.4,13864.2,0.00023518,0,58.8,"0.90:0.87:0.59:0.82:0.33:0.15","None"
16,"COMPLETED","Frontier","Perlmutter-Phase-1",14996.3,14996.3,14996.3,15249.5,0.000234839,0,253.2,"0.26:0.98:0.64:0.36:0.09:0.72","None"
17,"REJECTED","Frontier","Andes",15307.7,-1,-1,15307.7,0.000234889,-1,-1,"0.94:0.68:0.93:0.24:0.21:0.34","Job requires GPU while System has none"
18,"COMPLETED","Aurora","Frontier",15879,15879,15879,16003.5,0.000235244,0,124.434,"0.18:0.36:0.41:0.63:0.61:0.93","None"
19,"COMPLETED","Andes","Aurora",15956,15956,15956,15988.3,0.000234839,0,32.3077,"0.16:0.57:0.66:0.53:0.15:0.20","None"
20,"COMPLETED","Aurora","Frontier",16098.5,16098.5,16098.5,16191.9,0.000235244,0,93.3254,"0.47:0.79:0.14:0.17:0.70:0.86","None"
21,"REJECTED","Frontier","Crux",16116.5,-1,-1,16116.5,0.000234737,-1,-1,"0.80:0.06:0.57:0.87:0.55:0.11","Job requires GPU while System has none"
22,"COMPLETED","Frontier","Aurora",16389.4,16389.4,16389.4,16551.8,0.000234839,0,162.404,"0.82:0.38:0.84:0.70:0.47:0.01","None"
23,"COMPLETED","Frontier","Aurora",16418.4,16418.4,16418.4,16486.4,0.000234839,0,68.0769,"0.15:0.06:0.77:0.63:0.37:0.50","None"
24,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",17067.7,17067.7,17067.7,17180.5,0.000234696,0,112.8,"0.12:0.93:0.33:0.21:0.25:0.36","None"
25,"COMPLETED","Aurora","Crux",17089.4,17089.4,17089.4,17493.8,0.000234889,0,404.4,"0.54:0.45:0.12:0.90:0.84:0.37","None"
26,"COMPLETED","Aurora","Perlmutter-Phase-1",17277.5,17277.5,17277.5,17875.1,0.000235244,0,597.6,"0.32:0.95:0.89:0.38:0.24:0.03","None"
27,"COMPLETED","Frontier","Aurora",17471.4,17471.4,17471.4,17489.9,0.000234839,0,18.4615,"0.52:0.88:0.98:0.03:0.49:0.33","None"
28,"COMPLETED","Frontier","Aurora",17516,17516,17516,17561.3,0.000234839,0,45.2885,"0.68:0.34:0.71:0.41:0.59:0.03","None"
29,"COMPLETED","Frontier","Aurora",18382.1,18382.1,18382.1,18524.1,0.000234839,0,141.923,"0.15:0.16:0.55:0.35:0.34:0.33","None"
30,"COMPLETED","Frontier","Aurora",18662.5,18662.5,18662.5,18676.6,0.000234839,0,14.1346,"0.41:0.19:0.77:0.16:0.55:0.65","None"
31,"REJECTED","Aurora","Andes",18705.1,-1,-1,18705.1,0.000235244,-1,-1,"0.90:0.89:0.50:0.56:0.44:0.77","Job requires GPU while System has none"
32,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",19256,19256,19256,19535.6,0.000234696,0,279.6,"0.87:0.97:0.11:0.01:0.18:0.26","None"
33,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",19297.1,-1,-1,19297.1,0.000234696,-1,-1,"0.46:0.05:0.51:0.52:0.76:0.24","Job requires GPU while System has none"
34,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",19522.7,-1,-1,19522.7,0.000234696,-1,-1,"0.57:0.01:0.06:0.78:0.89:0.47","Job requires GPU while System has none"
35,"COMPLETED","Andes","Frontier",19873.8,19873.8,19873.8,20031.5,0.000234889,0,157.688,"0.42:0.46:0.78:0.81:0.67:0.86","None"
36,"COMPLETED","Perlmutter-Phase-1","Crux",20395.9,20395.9,20395.9,20428.3,0.000235244,0,32.4,"0.78:0.13:0.78:0.91:0.40:0.42","None"
37,"COMPLETED","Frontier","Frontier",20685.9,20685.9,20685.9,21150.4,0.000234889,0,464.482,"0.19:0.71:0.19:0.33:0.48:0.93","None"
38,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",20734.5,20734.5,20734.5,20765.7,0.000234696,0,31.2,"0.93:0.62:0.04:0.92:0.93:0.08","None"
39,"COMPLETED","Frontier","Perlmutter-Phase-1",21086.8,21086.8,21086.8,21217.6,0.000234839,0,130.8,"0.73:1.00:0.71:0.57:0.68:0.93","None"
40,"REJECTED","Frontier","Crux",21157.7,-1,-1,21157.7,0.000234737,-1,-1,"0.88:0.50:0.10:0.95:0.23:0.65","Job requires GPU while System has none"
41,"REJECTED","Aurora","Perlmutter-Phase-2",21488.7,-1,-1,21488.7,0.000235244,-1,-1,"0.48:0.39:0.56:0.09:0.78:0.47","Job requires GPU while System has none"
42,"COMPLETED","Aurora","Perlmutter-Phase-1",21503.2,21503.2,21503.2,21524.8,0.000235244,0,21.6,"0.46:0.79:0.15:0.07:0.23:0.68","None"
43,"COMPLETED","Frontier","Aurora",21648.4,21648.4,21648.4,21686.8,0.000234839,0,38.3654,"0.71:0.15:0.95:0.66:0.49:0.91","None"
44,"REJECTED","Aurora","Crux",21678,-1,-1,21678,0.000234889,-1,-1,"0.30:0.29:0.61:0.86:0.19:0.69","Job requires GPU while System has none"
45,"REJECTED","Aurora","Perlmutter-Phase-2",21926.6,-1,-1,21926.6,0.000235244,-1,-1,"0.19:0.23:0.76:0.36:0.85:0.58","Job requires GPU while System has none"
46,"COMPLETED","Frontier","Perlmutter-Phase-1",22430.9,22430.9,22430.9,22469.3,0.000234839,0,38.4,"0.65:0.94:0.42:0.38:0.93:0.17","None"
47,"COMPLETED","Crux","Andes",22502.4,22502.4,22502.4,22612.8,0.00023518,0,110.4,"0.92:0.39:0.84:0.18:0.05:0.39","None"
48,"REJECTED","Aurora","Perlmutter-Phase-2",22566.7,-1,-1,22566.7,0.000235244,-1,-1,"0.27:0.22:0.48:0.33:0.89:0.75","Job requires GPU while System has none"
49,"REJECTED","Aurora","Crux",22684.6,-1,-1,22684.6,0.000234889,-1,-1,"0.01:0.31:0.06:0.89:0.65:0.53","Job requires GPU while System has none"
50,"REJECTED","Frontier","Perlmutter-Phase-2",22797.5,-1,-1,22797.5,0.000234839,-1,-1,"0.01:0.02:0.32:0.77:0.93:0.53","Job requires GPU while System has none"
51,"COMPLETED","Frontier","Aurora",22978.5,22978.5,22978.5,23058.7,0.000234839,0,80.1923,"0.50:0.65:0.99:0.93:0.19:0.71","None"
52,"REJECTED","Frontier","Perlmutter-Phase-2",23547.7,-1,-1,23547.7,0.000234839,-1,-1,"0.88:0.54:0.13:0.75:0.99:0.18","Job requires GPU while System has none"
53,"COMPLETED","Frontier","Aurora",23872.7,23872.7,23872.7,23895.5,0.000234839,0,22.7885,"0.09:0.24:0.60:0.17:0.17:0.54","None"
54,"REJECTED","Aurora","Crux",24025,-1,-1,24025,0.000234889,-1,-1,"0.22:0.57:0.51:0.62:0.22:0.57","Job requires GPU while System has none"
55,"COMPLETED","Perlmutter-Phase-1","Frontier",24149,24149,24149,24262.7,0.000235244,0,113.707,"0.58:0.95:0.62:0.72:0.20:0.97","None"
