JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,5.21287e-05,5.21287e-05,594.279,5.21287e-05,0,594.279,"1.00","None"
2,"COMPLETED","Frontier","Frontier",0,5.21287e-05,5.21287e-05,68.6532,5.21287e-05,0,68.6532,"1.00","None"
3,"COMPLETED","Frontier","Frontier",999.441,999.441,999.441,1026.26,5.20843e-05,0,26.8176,"1.00","None"
4,"COMPLETED","Aurora","Aurora",3600,3600,3600,3689.42,5.20843e-05,0,89.4231,"1.00","None"
5,"COMPLETED","Frontier","Frontier",4711.18,4711.18,4711.18,4744.44,5.20843e-05,0,33.2539,"1.00","None"
6,"COMPLETED","Frontier","Frontier",7175.52,7175.52,7175.52,9345.61,5.20843e-05,0,2170.08,"1.00","None"
7,"COMPLETED","Frontier","Frontier",9786.87,9786.87,9786.87,11379.8,5.20843e-05,0,1592.97,"1.00","None"
8,"COMPLETED","Aurora","Aurora",9840.12,9840.12,9840.12,9967.62,5.20843e-05,0,127.5,"1.00","None"
9,"COMPLETED","Frontier","Frontier",10357.4,10357.4,10357.4,10457.1,5.20843e-05,0,99.7616,"1.00","None"
10,"COMPLETED","Andes","Andes",10774.4,10774.4,10774.4,11051.6,5.20843e-05,0,277.2,"1.00","None"
11,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10800,10800,10800,10933.2,5.20843e-05,0,133.2,"1.00","None"
12,"COMPLETED","Frontier","Frontier",10839.3,10839.3,10839.3,11003.5,5.20843e-05,0,164.124,"1.00","None"
13,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",11310.8,11310.8,11310.8,12480.8,5.20843e-05,0,1170,"1.00","None"
14,"COMPLETED","Frontier","Frontier",12720.2,12720.2,12720.2,12872.5,5.20843e-05,0,152.324,"1.00","None"
15,"COMPLETED","Crux","Crux",13805.4,13805.4,13805.4,13943.4,5.20843e-05,0,138,"1.00","None"
16,"COMPLETED","Frontier","Frontier",14996.3,14996.3,14996.3,15990.7,5.20843e-05,0,994.398,"1.00","None"
17,"COMPLETED","Frontier","Frontier",15307.7,15307.7,15307.7,15417.1,5.20843e-05,0,109.416,"1.00","None"
18,"COMPLETED","Crux","Crux",15879,15879,15879,16017,5.20843e-05,0,138,"1.00","None"
19,"COMPLETED","Frontier","Frontier",15956,15956,15956,16023.6,5.20843e-05,0,67.5805,"1.00","None"
20,"COMPLETED","Crux","Crux",16098.5,16098.5,16098.5,16122.5,5.20843e-05,0,24,"1.00","None"
21,"COMPLETED","Frontier","Frontier",16116.5,16116.5,16116.5,16486.6,5.20843e-05,0,370.083,"1.00","None"
22,"COMPLETED","Andes","Andes",16389.4,16389.4,16389.4,16435,5.20843e-05,0,45.6,"1.00","None"
23,"COMPLETED","Frontier","Frontier",16418.4,16418.4,16418.4,16443,5.20843e-05,0,24.6722,"1.00","None"
24,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",17067.7,17067.7,17067.7,17187.7,5.20843e-05,0,120,"1.00","None"
25,"COMPLETED","Crux","Crux",17277.5,17277.5,17277.5,17416.7,5.20843e-05,0,139.2,"1.00","None"
26,"COMPLETED","Frontier","Frontier",17471.4,17471.4,17471.4,18766.2,5.20843e-05,0,1294.76,"1.00","None"
27,"COMPLETED","Andes","Andes",17516,17516,17516,17680.4,5.20843e-05,0,164.4,"1.00","None"
28,"COMPLETED","Frontier","Frontier",18382.1,18382.1,18382.1,18420.7,5.20843e-05,0,38.6174,"1.00","None"
29,"COMPLETED","Andes","Andes",18662.5,18662.5,18662.5,18826.9,5.20843e-05,0,164.4,"1.00","None"
30,"COMPLETED","Aurora","Aurora",18705.1,18705.1,18705.1,20551.5,5.20843e-05,0,1846.44,"1.00","None"
31,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",19256,19256,19256,19719.2,5.20843e-05,0,463.2,"1.00","None"
32,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",19297.1,19297.1,19297.1,19327.1,5.20843e-05,0,30,"1.00","None"
33,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",19522.7,19522.7,19719.2,19803.2,5.20843e-05,196.511,84,"1.00","None"
34,"COMPLETED","Frontier","Frontier",19873.8,19873.8,19873.8,20427.4,5.20843e-05,0,553.516,"1.00","None"
35,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",20395.9,20395.9,20395.9,20549.5,5.20843e-05,0,153.6,"1.00","None"
36,"COMPLETED","Frontier","Frontier",20685.9,20685.9,20685.9,20704.2,5.20843e-05,0,18.236,"1.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",20734.5,20734.5,20734.5,20765.7,5.20843e-05,0,31.2,"1.00","None"
38,"COMPLETED","Andes","Andes",21086.8,21086.8,21086.8,21269.2,5.20843e-05,0,182.4,"1.00","None"
39,"COMPLETED","Frontier","Frontier",21157.7,21157.7,21157.7,21606.1,5.20843e-05,0,448.391,"1.00","None"
40,"COMPLETED","Aurora","Aurora",21488.7,21488.7,21488.7,21493.6,5.20843e-05,0,4.90385,"1.00","None"
41,"COMPLETED","Aurora","Aurora",21503.2,21503.2,21503.2,21693.3,5.20843e-05,0,190.096,"1.00","None"
42,"COMPLETED","Andes","Andes",21648.4,21648.4,21648.4,21870.4,5.20843e-05,0,222,"1.00","None"
43,"COMPLETED","Aurora","Aurora",21678,21678,21678,21703.3,5.20843e-05,0,25.3846,"1.00","None"
44,"COMPLETED","Aurora","Aurora",21926.6,21926.6,21926.6,21986,5.20843e-05,0,59.4231,"1.00","None"
45,"COMPLETED","Frontier","Frontier",22430.9,22430.9,22430.9,23537.9,5.20843e-05,0,1107.03,"1.00","None"
46,"COMPLETED","Aurora","Aurora",22502.4,22502.4,22502.4,23091.1,5.20843e-05,0,588.75,"1.00","None"
47,"COMPLETED","Aurora","Aurora",22566.7,22566.7,22566.7,22774.1,5.20843e-05,0,207.404,"1.00","None"
48,"COMPLETED","Aurora","Aurora",22684.6,22684.6,22684.6,22710.8,5.20843e-05,0,26.25,"1.00","None"
49,"COMPLETED","Frontier","Frontier",22797.5,22797.5,22797.5,22936.9,5.20843e-05,0,139.452,"1.00","None"
50,"COMPLETED","Frontier","Frontier",22978.5,22978.5,22978.5,23276.7,5.20843e-05,0,298.212,"1.00","None"
51,"COMPLETED","Frontier","Frontier",23547.7,23547.7,23547.7,23724.7,5.20843e-05,0,176.996,"1.00","None"
52,"COMPLETED","Frontier","Frontier",23872.7,23872.7,23872.7,24134.4,5.20843e-05,0,261.74,"1.00","None"
53,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",24149,24149,24149,29071.4,5.20843e-05,0,4922.4,"1.00","None"
54,"COMPLETED","Aurora","Aurora",24162.6,24162.6,24162.6,24335.4,5.20843e-05,0,172.788,"1.00","None"
55,"COMPLETED","Andes","Andes",24441.8,24441.8,24441.8,24641,5.20843e-05,0,199.2,"1.00","None"
56,"COMPLETED","Aurora","Aurora",24712.4,24712.4,24712.4,25554.1,5.20843e-05,0,841.731,"1.00","None"
57,"COMPLETED","Andes","Andes",24770.3,24770.3,24770.3,25023.5,5.20843e-05,0,253.2,"1.00","None"
58,"COMPLETED","Frontier","Frontier",24811,24811,24811,25352.7,5.20843e-05,0,541.716,"1.00","None"
59,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",25149.3,25149.3,25149.3,25168.5,5.20843e-05,0,19.2,"1.00","None"
60,"COMPLETED","Frontier","Frontier",25195.5,25195.5,25195.5,25318.8,5.20843e-05,0,123.361,"1.00","None"
61,"COMPLETED","Frontier","Frontier",25283.4,25283.4,25283.4,25413.2,5.20843e-05,0,129.797,"1.00","None"
62,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",25299.9,25299.9,25299.9,26101.5,5.20843e-05,0,801.6,"1.00","None"
63,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",25332.3,25332.3,25332.3,25386.3,5.20843e-05,0,54,"1.00","None"
64,"COMPLETED","Crux","Crux",25620.4,25620.4,25620.4,25728.4,5.20843e-05,0,108,"1.00","None"
65,"COMPLETED","Crux","Crux",25674.5,25674.5,25674.5,25883.3,5.20843e-05,0,208.8,"1.00","None"
66,"COMPLETED","Frontier","Frontier",25691.2,25691.2,25691.2,25714.8,5.20843e-05,0,23.5995,"1.00","None"
67,"COMPLETED","Aurora","Aurora",25726.4,25726.4,25726.4,25746.3,5.20843e-05,0,19.9038,"1.00","None"
68,"COMPLETED","Aurora","Aurora",25817,25817,25817,25834.8,5.20843e-05,0,17.8846,"1.00","None"
69,"COMPLETED","Aurora","Aurora",25961.6,25961.6,25961.6,25978.9,5.20843e-05,0,17.3077,"1.00","None"
70,"COMPLETED","Aurora","Aurora",25976.8,25976.8,25976.8,26047.7,5.20843e-05,0,70.9615,"1.00","None"
71,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",26109.5,26109.5,26109.5,26192.3,5.20843e-05,0,82.8,"1.00","None"
72,"COMPLETED","Frontier","Frontier",26323.6,26323.6,26323.6,26549.9,5.20843e-05,0,226.341,"1.00","None"
73,"COMPLETED","Frontier","Frontier",26461,26461,26461,26693.8,5.20843e-05,0,232.777,"1.00","None"
74,"COMPLETED","Frontier","Frontier",26466.1,26466.1,26466.1,26823.3,5.20843e-05,0,357.211,"1.00","None"
75,"COMPLETED","Frontier","Frontier",26627.6,26627.6,26627.6,26806.7,5.20843e-05,0,179.142,"1.00","None"
76,"COMPLETED","Frontier","Frontier",26781.7,26781.7,26781.7,27200,5.20843e-05,0,418.355,"1.00","None"
77,"COMPLETED","Frontier","Frontier",26792.2,26792.2,26792.2,26883.4,5.20843e-05,0,91.18,"1.00","None"
78,"COMPLETED","Aurora","Aurora",26975.7,26975.7,26975.7,27049.3,5.20843e-05,0,73.5577,"1.00","None"
79,"COMPLETED","Aurora","Aurora",27001.5,27001.5,27001.5,27071.3,5.20843e-05,0,69.8077,"1.00","None"
80,"COMPLETED","Frontier","Frontier",27078.7,27078.7,27078.7,27165.6,5.20843e-05,0,86.8892,"1.00","None"
81,"COMPLETED","Aurora","Aurora",27098.5,27098.5,27098.5,28542.3,5.20843e-05,0,1443.75,"1.00","None"
82,"COMPLETED","Frontier","Frontier",27200.1,27200.1,27200.1,27320.2,5.20843e-05,0,120.143,"1.00","None"
83,"COMPLETED","Frontier","Frontier",27454,27454,27454,27483,5.20843e-05,0,28.9631,"1.00","None"
84,"COMPLETED","Frontier","Frontier",27456.1,27456.1,27456.1,28772.3,5.20843e-05,0,1316.21,"1.00","None"
85,"COMPLETED","Frontier","Frontier",27594.7,27594.7,27594.7,28754.3,5.20843e-05,0,1159.59,"1.00","None"
86,"COMPLETED","Frontier","Frontier",27613,27613,27613,27938.1,5.20843e-05,0,325.03,"1.00","None"
87,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",27627.8,27627.8,27627.8,27681.8,5.20843e-05,0,54,"1.00","None"
88,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",27635,27635,27635,27674.6,5.20843e-05,0,39.6,"1.00","None"
89,"COMPLETED","Aurora","Aurora",27699.9,27699.9,27699.9,27811,5.20843e-05,0,111.058,"1.00","None"
90,"COMPLETED","Frontier","Frontier",27702.1,27702.1,27702.1,27928.4,5.20843e-05,0,226.341,"1.00","None"
91,"COMPLETED","Aurora","Aurora",27753.1,27753.1,27753.1,27760.3,5.20843e-05,0,7.21154,"1.00","None"
92,"COMPLETED","Aurora","Aurora",28048.6,28048.6,28048.6,28067.4,5.20843e-05,0,18.75,"1.00","None"
93,"COMPLETED","Frontier","Frontier",28201.1,28201.1,28201.1,28526.2,5.20843e-05,0,325.03,"1.00","None"
94,"COMPLETED","Aurora","Aurora",28261.1,28261.1,28261.1,28296.3,5.20843e-05,0,35.1923,"1.00","None"
95,"COMPLETED","Frontier","Frontier",28294.9,28294.9,28294.9,28481.5,5.20843e-05,0,186.651,"1.00","None"
96,"COMPLETED","Andes","Andes",28356.3,28356.3,28356.3,28431.9,5.20843e-05,0,75.6,"1.00","None"
97,"COMPLETED","Aurora","Aurora",28397.7,28397.7,28397.7,28455.4,5.20843e-05,0,57.6923,"1.00","None"
98,"COMPLETED","Aurora","Aurora",28430.1,28430.1,28430.1,28437.6,5.20843e-05,0,7.5,"1.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",28440.5,28440.5,28440.5,28766.9,5.20843e-05,0,326.4,"1.00","None"
100,"COMPLETED","Frontier","Frontier",28479.2,28479.2,28479.2,28499.5,5.20843e-05,0,20.3814,"1.00","None"
101,"COMPLETED","Frontier","Frontier",28503,28503,28503,28679,5.20843e-05,0,175.924,"1.00","None"
102,"COMPLETED","Frontier","Frontier",28583,28583,28583,31243.3,5.20843e-05,0,2660.31,"1.00","None"
103,"COMPLETED","Frontier","Frontier",28686.3,28686.3,28686.3,28723.9,5.20843e-05,0,37.5447,"1.00","None"
