JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000247273,0.000247273,664.8,0.000247273,0,664.8,"0.00:0.80:0.80:0.00:0.00:0.80","None"
2,"COMPLETED","Frontier","Crux",0,0.000247273,0.000247273,76.8002,0.000247273,0,76.8,"0.80:0.80:0.80:0.80:0.80:0.80","None"
3,"COMPLETED","Frontier","Perlmutter-Phase-2",999.441,999.441,999.441,1029.44,0.000250579,0,30,"0.83:0.83:0.83:0.83:0.83:0.83","None"
4,"COMPLETED","Aurora","Aurora",3600,3600,3600,3689.42,0.000285535,0,89.4231,"0.00:0.80:1.00:0.00:0.00:0.91","None"
5,"COMPLETED","Frontier","Frontier",4711.18,4711.18,4711.18,4744.44,0.000250535,0,33.2539,"0.83:0.83:0.83:0.83:0.83:0.83","None"
6,"COMPLETED","Frontier","Frontier",7175.52,7175.52,7175.52,9345.61,0.000284535,0,2170.08,"0.00:0.00:0.94:0.00:0.00:0.98","None"
7,"COMPLETED","Frontier","Frontier",9786.87,9786.87,9786.87,11379.8,0.000284535,0,1592.97,"0.00:0.77:0.94:0.00:0.00:0.95","None"
8,"COMPLETED","Aurora","Crux",9840.12,9840.12,9840.12,10370.5,0.000249535,0,530.4,"0.82:0.83:0.83:0.83:0.83:0.77","None"
9,"COMPLETED","Frontier","Aurora",10357.4,10357.4,10357.4,10384.2,0.000246535,0,26.8269,"0.00:0.83:0.83:0.00:0.00:0.79","None"
10,"COMPLETED","Andes","Aurora",10774.4,10774.4,10774.4,10841,0.000255392,0,66.6346,"0.83:0.83:0.96:0.80:0.83:0.90","None"
11,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10800,10800,10800,10933.2,0.000250535,0,133.2,"0.00:0.83:0.83:0.00:0.00:0.79","None"
12,"COMPLETED","Frontier","Aurora",10839.3,10839.3,10839.3,10883.5,0.000267535,0,44.1346,"0.00:0.70:0.95:0.00:0.00:0.93","None"
13,"COMPLETED","Perlmutter-Phase-1","Aurora",11310.8,11310.8,11310.8,11592,0.000249535,0,281.25,"0.00:0.81:0.83:0.00:0.00:0.79","None"
14,"COMPLETED","Frontier","Frontier",12720.2,12720.2,12720.2,12872.5,0.000249712,0,152.324,"0.83:0.83:0.83:0.83:0.83:0.83","None"
15,"COMPLETED","Crux","Frontier",13805.4,13805.4,13805.4,13928.8,0.000256392,0,123.361,"0.83:0.83:0.94:0.83:0.83:0.94","None"
16,"COMPLETED","Frontier","Frontier",14996.3,14996.3,14996.3,15990.7,0.000280535,0,994.398,"0.00:0.78:0.96:0.00:0.00:0.97","None"
17,"COMPLETED","Frontier","Aurora",15307.7,15307.7,15307.7,15337.1,0.000250535,0,29.4231,"0.00:0.83:0.98:0.00:0.00:0.95","None"
18,"COMPLETED","Crux","Crux",15879,15879,15879,16017,0.000249531,0,138,"0.83:0.83:0.83:0.83:0.83:0.79","None"
19,"COMPLETED","Frontier","Aurora",15956,15956,15956,15974.1,0.000246579,0,18.1731,"0.00:0.83:0.83:0.00:0.00:0.79","None"
20,"COMPLETED","Crux","Aurora",16098.5,16098.5,16098.5,16104.3,0.000267535,0,5.76923,"0.83:0.83:0.95:0.81:0.83:0.93","None"
21,"COMPLETED","Frontier","Perlmutter-Phase-1",16116.5,16116.5,16116.5,16530.5,0.000247535,0,414,"0.00:0.83:0.81:0.00:0.00:0.81","None"
22,"COMPLETED","Andes","Frontier",16389.4,16389.4,16389.4,16430.2,0.000268535,0,40.7628,"0.83:0.81:0.95:0.82:0.83:0.96","None"
23,"COMPLETED","Frontier","Frontier",16418.4,16418.4,16418.4,16443,0.000272535,0,24.6722,"0.00:0.81:0.97:0.00:0.00:0.99","None"
24,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",17067.7,17067.7,17067.7,17187.7,0.000250499,0,120,"0.00:0.83:0.83:0.00:0.00:0.83","None"
25,"COMPLETED","Crux","Aurora",17277.5,17277.5,17277.5,17311,0.000269535,0,33.4615,"0.83:0.81:0.97:0.82:0.83:0.95","None"
26,"COMPLETED","Frontier","Frontier",17471.4,17471.4,17471.4,18766.2,0.000246613,0,1294.76,"0.00:0.00:0.82:0.00:0.82:0.83","None"
27,"COMPLETED","Andes","Aurora",17516,17516,17516,17555.5,0.000253392,0,39.5192,"0.83:0.83:0.95:0.82:0.83:0.86","None"
28,"COMPLETED","Frontier","Aurora",18382.1,18382.1,18382.1,18392.5,0.000246535,0,10.3846,"0.83:0.83:0.95:0.83:0.83:0.91","None"
29,"COMPLETED","Andes","Crux",18662.5,18662.5,18662.5,18826.9,0.000246535,0,164.4,"0.83:0.83:0.83:0.83:0.83:0.78","None"
30,"COMPLETED","Aurora","Aurora",18705.1,18705.1,18705.1,20551.5,0.000284535,0,1846.44,"0.00:0.74:0.97:0.00:0.00:0.84","None"
31,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",19256,19256,19256,19719.2,0.000250535,0,463.2,"0.00:0.83:0.81:0.00:0.83:0.83","None"
32,"COMPLETED","Perlmutter-Phase-2","Frontier",19297.1,19297.1,19297.1,19323.9,0.000271712,0,26.8176,"0.83:0.54:0.92:0.83:0.83:0.96","None"
33,"COMPLETED","Perlmutter-Phase-1","Andes",19522.7,19522.7,19522.7,19606.7,0.000247535,0,84,"0.83:0.22:0.81:0.82:0.83:0.83","None"
34,"COMPLETED","Frontier","Frontier",19873.8,19873.8,19873.8,20427.4,0.000281535,0,553.516,"0.00:0.74:0.93:0.00:0.00:0.97","None"
35,"COMPLETED","Perlmutter-Phase-1","Frontier",20395.9,20395.9,20395.9,20533.2,0.000270712,0,137.306,"0.00:0.83:0.94:0.00:0.00:0.99","None"
36,"COMPLETED","Frontier","Frontier",20685.9,20685.9,20685.9,20704.2,0.000270535,0,18.236,"0.00:0.83:0.98:0.00:0.00:1.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Crux",20734.5,20734.5,20734.5,20765.7,0.000250712,0,31.2,"0.83:0.83:0.83:0.83:0.83:0.83","None"
38,"COMPLETED","Andes","Frontier",21086.8,21086.8,21086.8,21249.8,0.000250535,0,163.051,"0.81:0.83:0.83:0.81:0.83:0.83","None"
39,"COMPLETED","Frontier","Frontier",21157.7,21157.7,21157.7,21606.1,0.000279535,0,448.391,"0.00:0.79:0.95:0.00:0.00:0.95","None"
40,"COMPLETED","Aurora","Aurora",21488.7,21488.7,21488.7,21493.6,0.000267535,0,4.90385,"0.83:0.83:0.95:0.83:0.83:0.95","None"
41,"COMPLETED","Aurora","Perlmutter-Phase-1",21503.2,21503.2,21503.2,22294,0.000246535,0,790.8,"0.00:0.83:0.80:0.00:0.00:0.80","None"
42,"COMPLETED","Andes","Aurora",21648.4,21648.4,21648.4,21701.8,0.000255392,0,53.3654,"0.81:0.76:0.93:0.81:0.83:0.91","None"
43,"COMPLETED","Aurora","Aurora",21678,21678,21678,21703.3,0.000249535,0,25.3846,"0.00:0.77:0.83:0.00:0.00:0.83","None"
44,"COMPLETED","Aurora","Aurora",21926.6,21926.6,21926.6,21986,0.000277535,0,59.4231,"0.00:0.73:1.00:0.00:0.00:0.90","None"
45,"COMPLETED","Frontier","Frontier",22430.9,22430.9,22430.9,23537.9,0.000269535,0,1107.03,"0.00:0.00:0.97:0.00:0.00:0.99","None"
46,"COMPLETED","Aurora","Aurora",22502.4,22502.4,22502.4,23091.1,0.000281535,0,588.75,"0.00:0.75:1.00:0.00:0.00:0.84","None"
47,"COMPLETED","Aurora","Aurora",22566.7,22566.7,22566.7,22774.1,0.000281535,0,207.404,"0.00:0.77:0.94:0.00:0.00:0.85","None"
48,"COMPLETED","Aurora","Perlmutter-Phase-2",22684.6,22684.6,22684.6,22793.8,0.000254535,0,109.2,"0.82:0.83:0.79:0.83:0.83:0.77","None"
49,"COMPLETED","Frontier","Frontier",22797.5,22797.5,22797.5,22936.9,0.000280535,0,139.452,"0.00:0.77:0.90:0.00:0.00:0.91","None"
50,"COMPLETED","Frontier","Perlmutter-Phase-1",22978.5,22978.5,22978.5,23312.1,0.000249535,0,333.6,"0.81:0.83:0.80:0.82:0.80:0.75","None"
51,"COMPLETED","Frontier","Aurora",23547.7,23547.7,23547.7,23595.3,0.000246579,0,47.5962,"0.00:0.82:0.83:0.00:0.00:0.80","None"
52,"COMPLETED","Frontier","Perlmutter-Phase-1",23872.7,23872.7,23872.7,24165.5,0.000246507,0,292.8,"0.81:0.83:0.83:0.82:0.81:0.83","None"
53,"COMPLETED","Perlmutter-Phase-2","Frontier",24149,24149,24149,28549.3,0.000269535,0,4400.24,"0.00:0.00:0.92:0.00:0.80:0.93","None"
54,"COMPLETED","Aurora","Aurora",24162.6,24162.6,24162.6,24335.4,0.000249535,0,172.788,"0.00:0.75:0.83:0.00:0.00:0.74","None"
55,"COMPLETED","Andes","Crux",24441.8,24441.8,24441.8,24641,0.000249535,0,199.2,"0.82:0.83:0.83:0.83:0.82:0.77","None"
56,"COMPLETED","Aurora","Aurora",24712.4,24712.4,24712.4,25554.1,0.000286535,0,841.731,"0.00:0.00:0.98:0.00:0.00:0.86","None"
57,"COMPLETED","Andes","Perlmutter-Phase-1",24770.3,24770.3,24770.3,25023.5,0.000250535,0,253.2,"0.82:0.83:0.68:0.80:0.82:0.77","None"
58,"COMPLETED","Frontier","Frontier",24811,24811,24811,25352.7,0.000247535,0,541.716,"0.00:0.76:0.67:0.00:0.00:0.77","None"
59,"COMPLETED","Perlmutter-Phase-2","Frontier",25149.3,25149.3,25149.3,25166.4,0.000268535,0,17.1633,"0.83:0.83:0.80:0.83:0.83:0.89","None"
60,"COMPLETED","Frontier","Perlmutter-Phase-1",25195.5,25195.5,25195.5,25333.5,0.000247579,0,138,"0.00:0.82:0.68:0.00:0.00:0.74","None"
61,"COMPLETED","Frontier","Frontier",25283.4,25283.4,25283.4,25413.2,0.000272535,0,129.797,"0.00:0.77:0.83:0.00:0.00:0.93","None"
62,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",25299.9,25299.9,25299.9,26101.5,0.000250553,0,801.6,"0.81:0.76:0.68:0.80:0.81:0.73","None"
63,"COMPLETED","Perlmutter-Phase-1","Frontier",25332.3,25332.3,25332.3,25380.6,0.000268535,0,48.2718,"0.00:0.79:0.82:0.00:0.00:0.93","None"
