JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.000246889,0.000246889,1364.48,0.000246889,0,1364.48,"0.00:0.00:0.80:0.00:0.00:0.80","None"
2,"COMPLETED","Frontier","Frontier",0,0.000246889,0.000246889,4604.05,0.000246889,0,4604.05,"0.00:0.00:0.80:0.00:0.00:0.80","None"
3,"COMPLETED","Frontier","Aurora",999.441,999.441,999.441,1244.35,0.000246579,0,244.904,"0.00:0.82:0.83:0.00:0.00:0.68","None"
4,"COMPLETED","Aurora","Aurora",3600,3600,3600,3620.48,0.000281535,0,20.4808,"0.00:0.80:1.00:0.00:0.00:0.81","None"
5,"COMPLETED","Frontier","Aurora",4711.18,4711.18,4711.18,5129.45,0.000240535,0,418.269,"0.00:0.00:0.96:0.00:0.00:0.94","None"
6,"COMPLETED","Frontier","Frontier",6267.68,6267.68,6267.68,7779.12,0.000267535,0,1511.44,"0.00:0.83:0.96:0.00:0.81:0.97","None"
7,"COMPLETED","Frontier","Aurora",7175.52,7175.52,7175.52,8241.39,0.000240535,0,1065.87,"0.00:0.00:0.94:0.00:0.00:0.92","None"
8,"COMPLETED","Frontier","Frontier",9786.87,9786.87,9786.87,12141.5,0.000273535,0,2354.59,"0.00:0.00:0.97:0.00:0.00:1.00","None"
9,"COMPLETED","Aurora","Aurora",9840.12,9840.12,9840.12,10673.8,0.000250535,0,833.654,"0.00:0.00:0.83:0.00:0.00:0.61","None"
10,"COMPLETED","Frontier","Aurora",10357.4,10357.4,10357.4,10806.5,0.000244535,0,449.135,"0.00:0.00:0.78:0.00:0.00:0.62","None"
11,"COMPLETED","Frontier","Aurora",10774.4,10774.4,10774.4,12849.9,0.000240535,0,2075.48,"0.00:0.00:0.87:0.00:0.00:0.76","None"
12,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10800,10800,10800,10929.6,0.000271535,0,129.6,"0.83:0.83:0.79:0.83:0.83:0.77","None"
13,"COMPLETED","Frontier","Aurora",10839.3,10839.3,10839.3,11362,0.000243535,0,522.692,"0.00:0.00:0.84:0.00:0.00:0.77","None"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",11310.8,11310.8,11310.8,11436.8,0.000247499,0,126,"0.00:0.83:0.64:0.00:0.00:0.65","None"
15,"COMPLETED","Frontier","Frontier",12720.2,12720.2,12720.2,13554.7,0.000268535,0,834.565,"0.00:0.00:0.85:0.00:0.81:0.93","None"
16,"COMPLETED","Aurora","Aurora",13805.4,13805.4,13805.4,15585.2,0.000284535,0,1779.81,"0.00:0.00:0.98:0.00:0.00:0.88","None"
17,"COMPLETED","Frontier","Perlmutter-Phase-1",14996.3,14996.3,14996.3,16493.9,0.000248535,0,1497.6,"0.00:0.83:0.70:0.00:0.00:0.83","None"
18,"COMPLETED","Frontier","Frontier",15307.7,15307.7,15307.7,17543.2,0.000272535,0,2235.52,"0.00:0.30:0.82:0.00:0.81:0.93","None"
19,"COMPLETED","Frontier","Frontier",15309.5,15309.5,15309.5,17567.6,0.000273535,0,2258.05,"0.00:0.00:0.81:0.00:0.81:0.88","None"
20,"COMPLETED","Aurora","Aurora",15879,15879,15879,16496.9,0.000273535,0,617.885,"0.00:0.00:0.93:0.00:0.00:0.81","None"
21,"COMPLETED","Frontier","Frontier",15956,15956,15956,17891.1,0.000273535,0,1935.16,"0.00:0.00:0.82:0.00:0.00:0.88","None"
