JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Andes","Frontier",0,0.000281275,0.000281275,1940.52,0.000281275,0,1940.52,"0.80:0.80:0.91:0.00:0.80:0.93","None"
2,"COMPLETED","Frontier","Frontier",0,0.000284365,0.000284365,37.545,0.000284365,0,37.5447,"0.80:0.80:0.92:0.80:0.80:0.93","None"
3,"COMPLETED","Frontier","Frontier",0,0.000293976,43.9812,377.593,0.000293976,43.9809,333.611,"0.00:0.75:0.93:0.00:0.00:0.94","None"
4,"COMPLETED","Frontier","Frontier",0,0.000280503,0.000280503,72.9443,0.000280503,0,72.944,"0.00:0.80:0.94:0.00:0.00:0.97","None"
5,"COMPLETED","Andes","Frontier",0,0.000281275,0.000281275,247.795,0.000281275,0,247.795,"0.80:0.80:0.93:0.80:0.80:0.93","None"
6,"COMPLETED","Frontier","Frontier",0,0.000280503,0.000280503,43.9812,0.000280503,0,43.9809,"0.00:0.80:0.95:0.00:0.00:0.97","None"
7,"COMPLETED","Frontier","Frontier",0,0.000294444,49.3447,273.54,0.000294444,49.3444,224.195,"0.00:0.74:0.91:0.00:0.00:0.94","None"
8,"COMPLETED","Andes","Aurora",0,0.000293684,0.000293684,223.558,0.000293684,0,223.558,"0.80:0.80:0.93:0.00:0.80:0.91","None"
9,"COMPLETED","Andes","Frontier",0,0.000270997,0.000270997,67.5807,0.000270997,0,67.5805,"0.80:0.80:0.80:0.80:0.80:0.80","None"
10,"COMPLETED","Frontier","Aurora",0,0.000293193,0.000293193,7.50029,0.000293193,0,7.5,"0.80:0.80:0.93:0.80:0.80:0.91","None"
11,"COMPLETED","Frontier","Frontier",0,0.000293976,40.7631,227.414,0.000293976,40.7628,186.651,"0.00:0.74:0.92:0.00:0.00:0.94","None"
12,"COMPLETED","Frontier","Frontier",0,0.000270997,0.000270997,3351.13,0.000270997,0,3351.13,"0.00:0.00:0.80:0.00:0.00:0.80","None"
13,"COMPLETED","Frontier","Frontier",0,0.000281275,0.000281275,20.3817,0.000281275,0,20.3814,"0.80:0.80:0.90:0.80:0.80:0.93","None"
