JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Andes","Andes",0,0.000288095,0.000288095,5874,0.000288095,0,5874,"0.90:0.57:0.03:0.16:0.89:0.29","None"
2,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000309197,0.000309197,2114.4,0.000309197,0,2114.4,"0.02:0.82:0.03:0.56:0.34:0.12","None"
3,"COMPLETED","Frontier","Aurora",0,0.000303622,0.000303622,252.981,0.000303622,0,252.981,"0.22:0.20:0.99:0.70:0.97:0.25","None"
4,"REJECTED","Frontier","Andes",0,-1,-1,0.000288095,0.000288095,-1,-1,"0.83:0.26:0.20:0.67:0.17:0.13","Job requires more nodes than the System has"
5,"REJECTED","Frontier","Crux",0,-1,-1,0.000303622,0.000303622,-1,-1,"0.79:0.09:0.51:0.84:0.04:0.83","Job requires more nodes than the System has"
6,"REJECTED","Andes","Crux",0,-1,-1,0.000303622,0.000303622,-1,-1,"0.33:0.47:0.17:0.68:0.53:0.21","Job requires more nodes than the System has"
7,"COMPLETED","Frontier","Frontier",0,0.000288095,0.000288095,6734.45,0.000288095,0,6734.45,"0.49:0.80:0.38:0.42:0.01:0.86","None"
8,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000309197,2114.4,4430.4,0.000309197,2114.4,2316,"0.29:0.83:0.64:0.04:0.14:0.77","None"
9,"REJECTED","Frontier","Andes",0,-1,-1,0.000288095,0.000288095,-1,-1,"0.97:0.85:0.46:0.04:0.24:0.72","Job requires more nodes than the System has"
10,"COMPLETED","Frontier","Frontier",0,0.000288095,0.000288095,521.335,0.000288095,0,521.335,"0.34:0.46:0.55:0.92:0.30:0.98","None"
11,"REJECTED","Frontier","Crux",0,-1,-1,0.000303622,0.000303622,-1,-1,"0.43:0.19:0.64:0.97:0.55:0.38","Job requires more nodes than the System has"
12,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000309197,0.000309197,-1,-1,"0.16:0.49:0.52:0.54:0.90:0.21","Job requires GPU while System has none"
13,"COMPLETED","Frontier","Perlmutter-Phase-2",0,0.000309197,0.000309197,1023.6,0.000309197,0,1023.6,"0.48:0.56:0.33:0.15:0.84:0.57","None"
14,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000309197,4430.4,8805.6,0.000309197,4430.4,4375.2,"0.28:0.83:0.36:0.15:0.07:0.12","None"
15,"REJECTED","Frontier","Crux",0,-1,-1,0.000303622,0.000303622,-1,-1,"0.25:0.23:0.54:0.82:0.38:0.52","Job requires more nodes than the System has"
16,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000309197,0.000309197,-1,-1,"0.25:0.05:0.29:0.07:0.65:0.22","Job requires GPU while System has none"
