JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Andes","Crux",0,-1,-1,0.000274249,0.000274249,-1,-1,"0.44:0.47:0.22:0.80:0.55:0.25","Job requires more nodes than the System has"
2,"COMPLETED","Frontier","Crux",0,0.000274249,0.000274249,42.0003,0.000274249,0,42,"0.05:0.33:0.15:0.91:0.54:0.58","None"
3,"REJECTED","Frontier","Andes",0,-1,-1,0.00028171,0.00028171,-1,-1,"0.97:0.05:0.26:0.70:0.14:0.61","Job requires GPU while System has none"
4,"REJECTED","Frontier","Andes",0,-1,-1,0.00028171,0.00028171,-1,-1,"0.75:0.39:0.12:0.45:0.38:0.02","Job requires GPU while System has none"
5,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000289801,0.000289801,277.2,0.000289801,0,277.2,"0.75:0.99:0.41:0.69:0.82:0.20","None"
6,"REJECTED","Frontier","Andes",0,-1,-1,0.00028171,0.00028171,-1,-1,"0.96:0.73:0.67:0.37:0.40:0.37","Job requires GPU while System has none"
7,"REJECTED","Frontier","Crux",0,-1,-1,0.000274249,0.000274249,-1,-1,"0.01:0.27:0.25:0.97:0.12:0.34","Job requires GPU while System has none"
8,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000289801,0.000289801,930,0.000289801,0,930,"0.58:0.96:0.18:0.83:0.47:0.21","None"
9,"COMPLETED","Andes","Aurora",0,0.000274249,0.000274249,18.1734,0.000274249,0,18.1731,"0.50:0.08:0.83:0.52:0.71:0.73","None"
10,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000289801,0.000289801,31.2003,0.000289801,0,31.2,"0.48:1.00:0.32:0.59:0.83:0.99","None"
11,"COMPLETED","Frontier","Frontier",0,0.00028171,0.00028171,186.651,0.00028171,0,186.651,"0.73:0.28:0.90:0.41:0.09:0.97","None"
12,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000289801,0.000289801,-1,-1,"0.63:0.57:0.44:0.82:0.96:0.08","Job requires more nodes than the System has"
13,"COMPLETED","Frontier","Aurora",0,0.000274249,0.000274249,5.48104,0.000274249,0,5.48077,"0.61:0.67:0.68:0.42:0.33:0.09","None"
14,"REJECTED","Frontier","Crux",0,-1,-1,0.000274249,0.000274249,-1,-1,"0.24:0.18:0.56:0.85:0.10:0.64","Job requires GPU while System has none"
15,"COMPLETED","Frontier","Aurora",0,0.000274249,0.000274249,10.6734,0.000274249,0,10.6731,"0.59:0.85:0.93:0.85:0.72:0.03","None"
16,"REJECTED","Frontier","Crux",0,-1,-1,0.000274249,0.000274249,-1,-1,"0.80:0.12:0.30:0.98:0.47:0.96","Job requires GPU while System has none"
17,"COMPLETED","Frontier","Aurora",0,0.000274249,0.000274249,148.846,0.000274249,0,148.846,"0.00:0.39:0.97:0.78:0.45:0.09","None"
18,"REJECTED","Frontier","Andes",0,-1,-1,0.00028171,0.00028171,-1,-1,"0.99:0.23:0.72:0.13:0.52:0.95","Job requires more nodes than the System has"
19,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000289801,0.000289801,-1,-1,"0.00:0.39:0.10:0.90:0.94:0.22","Job requires GPU while System has none"
20,"COMPLETED","Andes","Andes",0,0.00028171,0.00028171,24.0003,0.00028171,0,24,"0.74:0.64:0.28:0.11:0.25:0.11","None"
21,"REJECTED","Frontier","Crux",0,-1,-1,0.000274249,0.000274249,-1,-1,"0.29:0.13:0.13:0.87:0.76:0.19","Job requires GPU while System has none"
22,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000289801,0.000289801,146.4,0.000289801,0,146.4,"0.28:0.90:0.40:0.71:0.09:0.46","None"
23,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000289801,0.000289801,253.2,0.000289801,0,253.2,"0.57:0.88:0.16:0.54:0.26:0.33","None"
24,"COMPLETED","Andes","Crux",0,0.000274249,42.0003,241.2,0.000274249,42,199.2,"0.01:0.28:0.11:0.73:0.53:0.58","None"
25,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000289801,0.000289801,164.4,0.000289801,0,164.4,"0.01:0.20:0.02:0.38:0.42:0.08","None"
26,"REJECTED","Frontier","Crux",0,-1,-1,0.000274249,0.000274249,-1,-1,"0.03:0.38:0.40:0.97:0.38:0.59","Job requires more nodes than the System has"
27,"COMPLETED","Frontier","Aurora",0,0.000274249,0.000274249,147.404,0.000274249,0,147.404,"0.20:0.22:0.49:0.21:0.12:0.33","None"
28,"REJECTED","Frontier","Andes",0,-1,-1,0.00028171,0.00028171,-1,-1,"0.81:0.18:0.14:0.54:0.09:0.08","Job requires more nodes than the System has"
29,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000289801,0.000289801,145.2,0.000289801,0,145.2,"0.73:0.92:0.70:0.56:0.57:0.22","None"
30,"REJECTED","Frontier","Crux",0,-1,-1,0.000274249,0.000274249,-1,-1,"0.49:0.53:0.12:0.66:0.51:0.27","Job requires GPU while System has none"
31,"REJECTED","Frontier","Andes",0,-1,-1,0.00028171,0.00028171,-1,-1,"0.72:0.51:0.15:0.66:0.02:0.32","Job requires more nodes than the System has"
32,"COMPLETED","Andes","Andes",0,0.00028171,0.00028171,45.6003,0.00028171,0,45.6,"0.97:0.22:0.71:0.94:0.78:0.09","None"
33,"COMPLETED","Frontier","Frontier",0,0.00028171,0.00028171,1364.48,0.00028171,0,1364.48,"0.76:0.40:0.62:0.22:0.27:0.76","None"
34,"COMPLETED","Frontier","Aurora",0,0.000274249,0.000274249,315.866,0.000274249,0,315.865,"0.72:0.47:0.84:0.38:0.55:0.21","None"
35,"COMPLETED","Frontier","Aurora",0,0.000274249,0.000274249,1103.37,0.000274249,0,1103.37,"0.71:0.67:0.85:0.14:0.16:0.54","None"
36,"COMPLETED","Andes","Aurora",0,0.000274249,0.000274249,42.981,0.000274249,0,42.9808,"0.14:0.69:0.96:0.11:0.70:0.39","None"
37,"COMPLETED","Andes","Crux",0,0.000274249,241.2,525.6,0.000274249,241.2,284.4,"0.27:0.77:0.57:0.89:0.23:0.84","None"
38,"COMPLETED","Andes","Andes",0,0.00028171,0.00028171,55.2003,0.00028171,0,55.2,"0.97:0.52:0.68:0.22:0.86:0.56","None"
39,"COMPLETED","Frontier","Aurora",0,0.000274249,0.000274249,45.5772,0.000274249,0,45.5769,"0.26:0.49:0.93:0.21:0.65:0.08","None"
40,"COMPLETED","Frontier","Andes",0,0.00028171,24.0003,44.4003,0.00028171,24,20.4,"0.84:0.46:0.05:0.34:0.41:0.84","None"
41,"COMPLETED","Frontier","Perlmutter-Phase-2",0,0.000289801,0.000289801,1077.6,0.000289801,0,1077.6,"0.83:0.64:0.39:0.33:0.85:0.32","None"
42,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000289801,0.000289801,378,0.000289801,0,378,"0.46:0.62:0.15:0.08:0.59:0.35","None"
43,"COMPLETED","Frontier","Aurora",0,0.000274249,0.000274249,297.693,0.000274249,0,297.692,"0.60:0.54:0.81:0.43:0.72:0.33","None"
44,"REJECTED","Frontier","Andes",0,-1,-1,0.00028171,0.00028171,-1,-1,"0.97:0.84:0.96:0.03:0.77:0.85","Job requires more nodes than the System has"
45,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000289801,0.000289801,-1,-1,"0.74:0.12:0.93:0.18:0.95:0.84","Job requires GPU while System has none"
46,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000289801,0.000289801,-1,-1,"0.72:0.21:0.57:0.79:0.88:0.51","Job requires GPU while System has none"
47,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000289801,0.000289801,-1,-1,"0.24:0.31:0.88:0.91:0.98:0.61","Job requires GPU while System has none"
48,"COMPLETED","Frontier","Frontier",0,0.00028171,0.00028171,123.361,0.00028171,0,123.361,"0.77:0.37:0.43:0.57:0.39:0.83","None"
49,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000289801,0.000289801,-1,-1,"0.92:0.28:0.65:0.88:0.93:0.44","Job requires GPU while System has none"
50,"COMPLETED","Frontier","Crux",0,0.000274249,525.6,800.4,0.000274249,525.6,274.8,"0.56:0.39:0.51:0.80:0.49:0.76","None"
51,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000289801,0.000289801,-1,-1,"0.09:0.76:0.22:0.83:0.96:0.15","Job requires GPU while System has none"
52,"COMPLETED","Frontier","Frontier",0,0.00028171,0.00028171,97.6165,0.00028171,0,97.6162,"0.46:0.41:0.74:0.19:0.82:0.85","None"
