JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.00360271,0.00360271,4652.33,0.00360271,0,4652.32,"0.00:0.54:0.68:0.00:0.00:0.81","None"
2,"COMPLETED","Frontier","Frontier",0,0.000586712,0.000586712,815.257,0.000586712,0,815.256,"0.00:0.00:0.62:0.00:0.00:0.77","None"
3,"COMPLETED","Frontier","Aurora",999.441,999.442,999.442,1194.44,0.000647535,0,195,"0.00:0.63:0.75:0.00:0.72:0.75","None"
4,"COMPLETED","Aurora","Frontier",3600,3600.01,3600.01,6271.05,0.0125474,0,2671.04,"0.00:0.68:0.79:0.00:0.00:0.82","None"
5,"COMPLETED","Frontier","Perlmutter-Phase-2",4711.18,4711.18,4711.18,5614.78,0.000634535,0,903.6,"0.00:0.65:0.75:0.00:0.75:0.74","None"
6,"COMPLETED","Frontier","Frontier",7175.52,7175.52,7175.52,8630.11,0.000592535,0,1454.59,"0.00:0.00:0.60:0.00:0.00:0.76","None"
7,"COMPLETED","Aurora","Frontier",9840.12,9840.12,9840.12,10672.5,0.000580352,0,832.42,"0.00:0.00:0.76:0.00:0.00:0.78","None"
8,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10800,10800,10800,13575.6,0.000614535,0,2775.6,"0.69:0.75:0.77:0.00:0.82:0.77","None"
9,"COMPLETED","Frontier","Aurora",12720.2,12720.2,12720.2,13530.5,0.00961953,0,810.288,"0.00:0.77:0.81:0.00:0.00:0.81","None"
10,"COMPLETED","Aurora","Frontier",13195.9,13195.9,13195.9,14617.3,0.000582535,0,1421.33,"0.00:0.76:0.81:0.00:0.00:0.85","None"
11,"COMPLETED","Aurora","Aurora",13534.5,13534.5,13534.5,13869.1,0.000648535,0,334.615,"0.00:0.43:0.83:0.00:0.00:0.59","None"
12,"COMPLETED","Aurora","Frontier",13805.4,13805.4,13805.4,14652.9,0.00638753,0,847.437,"0.66:0.69:0.76:0.00:0.76:0.81","None"
13,"COMPLETED","Frontier","Frontier",14996.3,14996.3,14996.3,18406.4,0.000578535,0,3410.13,"0.00:0.00:0.67:0.00:0.00:0.70","None"
14,"COMPLETED","Frontier","Aurora",15307.7,15307.7,15307.7,15685.6,0.000595535,0,377.885,"0.00:0.71:0.79:0.00:0.00:0.75","None"
15,"COMPLETED","Aurora","Aurora",15879,15879,15879,16606.5,0.000668535,0,727.5,"0.00:0.00:0.73:0.00:0.00:0.16","None"
16,"COMPLETED","Frontier","Frontier",15956,15956,15956,17097.3,0.000647535,0,1141.36,"0.00:0.00:0.50:0.00:0.00:0.68","None"
17,"COMPLETED","Aurora","Aurora",16098.5,16098.5,16098.5,16209.3,0.000620535,0,110.769,"0.00:0.00:0.68:0.00:0.68:0.36","None"
18,"COMPLETED","Frontier","Aurora",16116.5,16116.5,16209.3,17619,0.000516352,92.8003,1409.71,"0.00:0.00:0.41:0.00:0.00:0.35","None"
19,"COMPLETED","Frontier","Perlmutter-Phase-2",16389.4,16389.4,16389.4,17077,0.00458339,0,687.6,"0.00:0.61:0.34:0.00:0.70:0.39","None"
20,"COMPLETED","Aurora","Aurora",16949,16949,16949,17929.8,0.000602535,0,980.769,"0.00:0.69:0.77:0.00:0.00:0.42","None"
21,"COMPLETED","Perlmutter-Phase-2","Aurora",17067.7,17067.7,17067.7,17835.3,0.000586535,0,767.596,"0.00:0.00:0.66:0.00:0.53:0.36","None"
22,"COMPLETED","Aurora","Aurora",17089.4,17089.4,17929.8,18583.2,0.000394084,840.439,653.365,"0.00:0.00:0.33:0.00:0.00:0.00","None"
23,"COMPLETED","Aurora","Frontier",17277.5,17277.5,17277.5,17801,0.000608535,0,523.48,"0.00:0.00:0.39:0.00:0.65:0.65","None"
24,"COMPLETED","Frontier","Frontier",17471.4,17471.4,18406.4,21041,0.000664535,935.002,2634.56,"0.00:0.00:0.34:0.00:0.00:0.34","None"
25,"COMPLETED","Frontier","Perlmutter-Phase-2",17516,17516,17516,18446,0.000601535,0,930,"0.00:0.00:0.61:0.00:0.66:0.39","None"
26,"COMPLETED","Aurora","Frontier",17949.3,17949.3,17949.3,21843.2,0.00358853,0,3893.92,"0.00:0.00:0.23:0.00:0.50:0.72","None"
