JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Andes","Andes",0,5.26164e-05,5.26164e-05,2170.8,5.26164e-05,0,2170.8,"1.00","None"
2,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,37.5448,5.44343e-05,0,37.5447,"1.00","None"
3,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,333.611,5.44343e-05,0,333.611,"1.00","None"
4,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,72.944,5.44343e-05,0,72.944,"1.00","None"
5,"COMPLETED","Andes","Andes",0,5.26164e-05,5.26164e-05,277.2,5.26164e-05,0,277.2,"1.00","None"
6,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,43.981,5.44343e-05,0,43.9809,"1.00","None"
7,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,224.196,5.44343e-05,0,224.195,"1.00","None"
8,"COMPLETED","Andes","Andes",0,5.26164e-05,2170.8,3100.8,5.26164e-05,2170.8,930,"1.00","None"
9,"COMPLETED","Andes","Andes",0,5.26164e-05,5.26164e-05,75.6001,5.26164e-05,0,75.6,"1.00","None"
10,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,27.8904,5.44343e-05,0,27.8903,"1.00","None"
11,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,186.651,5.44343e-05,0,186.651,"1.00","None"
12,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,3351.13,5.44343e-05,0,3351.13,"1.00","None"
13,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,20.3815,5.44343e-05,0,20.3814,"1.00","None"
14,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,99.7617,5.44343e-05,0,99.7616,"1.00","None"
15,"COMPLETED","Frontier","Frontier",0,5.44343e-05,5.44343e-05,39.6902,5.44343e-05,0,39.6901,"1.00","None"
