JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
452,"COMPLETED","Aurora","Frontier",45091.6,45091.6,45091.6,45267.5,0.000696535,0,175.924,"0.70:0.71:0.76:0.62:0.77:0.81","None"
453,"COMPLETED","Aurora","Frontier",45107.4,45107.4,45107.4,45158.9,0.000617535,0,51.4899,"0.00:0.77:0.80:0.00:0.00:0.84","None"
454,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",45158.7,45158.7,45158.7,45595.5,0.000617519,0,436.8,"0.75:0.79:0.76:0.70:0.84:0.76","None"
455,"COMPLETED","Aurora","Perlmutter-Phase-2",45159.2,45159.2,45159.2,45465.2,0.00966553,0,306,"0.77:0.72:0.76:0.69:0.77:0.77","None"
456,"COMPLETED","Aurora","Aurora",45309.8,45309.8,45309.8,45356.8,0.00102308,0,47.0192,"0.00:0.60:0.84:0.00:0.00:0.61","None"
457,"COMPLETED","Aurora","Frontier",45381.8,45381.8,45381.8,45440.8,0.000699535,0,58.9988,"0.77:0.74:0.74:0.75:0.77:0.80","None"
458,"COMPLETED","Aurora","Perlmutter-Phase-2",45399.1,45399.1,45399.1,45777.1,0.00303753,0,378,"0.74:0.78:0.76:0.68:0.84:0.77","None"
459,"COMPLETED","Aurora","Frontier",45442.6,45442.6,45442.6,45561.7,0.000624535,0,119.07,"0.00:0.80:0.81:0.00:0.00:0.81","None"
460,"COMPLETED","Aurora","Aurora",45652.1,45652.1,45652.1,45769.2,0.000609535,0,117.115,"0.00:0.59:0.84:0.00:0.00:0.62","None"
461,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",45683.4,45683.5,45683.5,45929.5,0.0276885,0,246,"0.72:0.77:0.76:0.63:0.83:0.77","None"
462,"COMPLETED","Aurora","Aurora",45804.4,45804.4,45804.4,45839.9,0.00126353,0,35.4808,"0.00:0.59:0.84:0.00:0.00:0.62","None"
463,"COMPLETED","Aurora","Frontier",45835.9,45835.9,45835.9,45924.9,0.000673535,0,89.0346,"0.75:0.73:0.76:0.69:0.77:0.81","None"
464,"COMPLETED","Aurora","Aurora",45916.9,45916.9,45916.9,45942,0.000631535,0,25.0962,"0.00:0.60:0.84:0.00:0.00:0.61","None"
465,"COMPLETED","Aurora","Aurora",45982.3,45982.3,45982.3,46005.7,0.000605535,0,23.3654,"0.00:0.56:0.84:0.00:0.00:0.62","None"
466,"COMPLETED","Aurora","Andes",46025.5,46025.5,46025.5,46060.3,0.000663392,0,34.8,"0.84:0.74:0.74:0.81:0.77:0.75","None"
467,"COMPLETED","Aurora","Frontier",46081.1,46081.1,46081.1,46236.6,0.000601392,0,155.542,"0.73:0.72:0.76:0.65:0.77:0.81","None"
468,"COMPLETED","Aurora","Frontier",46098.5,46098.5,46098.5,46191.8,0.00409053,0,93.3254,"0.74:0.73:0.76:0.68:0.78:0.81","None"
469,"COMPLETED","Frontier","Andes",46120.3,46120.3,46120.3,46170.7,0.000617535,0,50.4,"0.81:0.73:0.75:0.76:0.77:0.76","None"
470,"COMPLETED","Aurora","Andes",46213,46213,46213,46285,0.0126324,0,72,"0.81:0.73:0.76:0.76:0.77:0.76","None"
471,"COMPLETED","Perlmutter-Phase-1","Frontier",46241.7,46241.7,46241.7,46392.9,0.00148635,0,151.251,"0.00:0.77:0.81:0.00:0.00:0.84","None"
472,"COMPLETED","Frontier","Andes",46247.2,46247.2,46247.2,46285.6,0.000658535,0,38.4,"0.78:0.72:0.76:0.72:0.77:0.76","None"
473,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",46318.3,46318.3,46318.3,46438.3,0.000616535,0,120,"0.00:0.79:0.67:0.00:0.00:0.62","None"
474,"COMPLETED","Andes","Frontier",46328.1,46328.1,46328.1,46357.1,0.000630535,0,28.9631,"0.75:0.73:0.75:0.69:0.77:0.81","None"
475,"COMPLETED","Frontier","Perlmutter-Phase-1",46413,46413,46413,46615.8,0.000599535,0,202.8,"0.00:0.81:0.81:0.00:0.00:0.81","None"
476,"COMPLETED","Aurora","Aurora",46427.6,46427.6,46427.6,46617.4,0.000728535,0,189.808,"0.00:0.55:0.84:0.00:0.00:0.62","None"
477,"COMPLETED","Frontier","Frontier",46448.1,46448.1,46448.1,46533.9,0.000653535,0,85.8164,"0.72:0.72:0.76:0.64:0.77:0.81","None"
478,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",46492.9,46493,46493,46655,0.000595535,0,162,"0.00:0.78:0.68:0.00:0.00:0.62","None"
479,"COMPLETED","Perlmutter-Phase-1","Frontier",46503.5,46503.5,46503.5,46643,0.000942267,0,139.452,"0.74:0.72:0.76:0.68:0.78:0.81","None"
480,"COMPLETED","Frontier","Frontier",46504.5,46504.5,46504.5,46952.9,0.000597535,0,448.391,"0.00:0.57:0.68:0.00:0.00:0.81","None"
481,"COMPLETED","Aurora","Aurora",46558.1,46558.1,46558.1,46647.8,0.00363253,0,89.7115,"0.00:0.57:0.84:0.00:0.00:0.62","None"
482,"COMPLETED","Frontier","Frontier",46715.1,46715.1,46715.1,47378,0.00104708,0,662.932,"0.00:0.59:0.68:0.00:0.00:0.81","None"
483,"COMPLETED","Frontier","Frontier",46782.5,46782.5,46782.5,46807.2,0.000623535,0,24.6722,"0.70:0.71:0.76:0.61:0.76:0.81","None"
484,"COMPLETED","Crux","Perlmutter-Phase-2",46801.2,46801.2,46801.2,47096.4,0.000629535,0,295.2,"0.75:0.79:0.76:0.70:0.84:0.76","None"
485,"COMPLETED","Andes","Perlmutter-Phase-2",46841.5,46841.5,46841.5,47115.1,0.000970519,0,273.6,"0.77:0.79:0.76:0.73:0.84:0.76","None"
486,"COMPLETED","Frontier","Frontier",46875.1,46875.1,46875.1,47365.3,0.000648535,0,490.226,"0.00:0.56:0.68:0.00:0.00:0.81","None"
487,"COMPLETED","Aurora","Frontier",46891.3,46891.3,46891.3,46919.2,0.00353035,0,27.8903,"0.77:0.74:0.74:0.75:0.77:0.80","None"
488,"COMPLETED","Aurora","Aurora",46964.5,46964.5,46964.5,47065.5,0.00110153,0,100.962,"0.00:0.57:0.84:0.00:0.00:0.62","None"
489,"COMPLETED","Aurora","Frontier",46979.9,46979.9,46979.9,47220.2,0.00315253,0,240.286,"0.00:0.80:0.80:0.00:0.00:0.84","None"
490,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",47100.9,47100.9,47100.9,47805.3,0.000645535,0,704.4,"0.75:0.78:0.76:0.68:0.84:0.77","None"
491,"COMPLETED","Aurora","Aurora",47114.7,47114.7,47114.7,47313.4,0.000689535,0,198.75,"0.00:0.58:0.85:0.00:0.00:0.62","None"
492,"COMPLETED","Frontier","Frontier",47134.1,47134.1,47134.1,47207.1,0.000612579,0,72.944,"0.77:0.74:0.75:0.75:0.77:0.80","None"
493,"COMPLETED","Andes","Perlmutter-Phase-2",47211.5,47211.5,47211.5,47875.1,0.00105035,0,663.6,"0.71:0.77:0.77:0.62:0.83:0.77","None"
