JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.000281712,0.000281712,198.451,0.000281712,0,198.451,"0.00:0.76:0.91:0.00:0.00:0.95","None"
2,"COMPLETED","Frontier","Frontier",0,0.000289712,0.000289712,569.607,0.000289712,0,569.607,"0.00:0.75:0.93:0.00:0.00:0.94","None"
3,"COMPLETED","Andes","Perlmutter-Phase-1",999.441,999.441,999.441,1082.24,0.000246535,0,82.8,"0.81:0.83:0.83:0.83:0.83:0.83","None"
4,"COMPLETED","Crux","Crux",3600,3600,3600,3764.4,0.000249664,0,164.4,"0.82:0.83:0.83:0.83:0.83:0.83","None"
5,"COMPLETED","Frontier","Frontier",4711.18,4711.18,4711.18,4765.89,0.000267535,0,54.708,"0.00:0.83:0.97:0.00:0.00:1.00","None"
6,"COMPLETED","Andes","Frontier",7175.52,7175.52,7175.52,7216.29,0.000267535,0,40.7628,"0.83:0.83:0.96:0.83:0.83:0.97","None"
7,"COMPLETED","Frontier","Frontier",9786.87,9786.87,9786.87,10101.2,0.000246579,0,314.303,"0.00:0.83:0.83:0.00:0.00:0.83","None"
8,"COMPLETED","Crux","Andes",9840.12,9840.12,9840.12,9961.32,0.000249696,0,121.2,"0.83:0.83:0.83:0.83:0.83:0.81","None"
9,"COMPLETED","Andes","Frontier",10357.4,10357.4,10357.4,10470,0.000262535,0,112.634,"0.80:0.83:0.83:0.83:0.83:0.83","None"
10,"COMPLETED","Andes","Aurora",10774.4,10774.4,10774.4,10841,0.000259392,0,66.6346,"0.80:0.83:0.96:0.83:0.83:0.94","None"
11,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10800,10800,10800,11265.6,0.000250507,0,465.6,"0.80:0.83:0.81:0.83:0.83:0.83","None"
12,"COMPLETED","Frontier","Frontier",10839.3,10839.3,10839.3,11392.8,0.000280535,0,553.516,"0.00:0.72:0.93:0.00:0.00:0.96","None"
13,"COMPLETED","Perlmutter-Phase-1","Frontier",11310.8,11310.8,11310.8,11394.5,0.000265535,0,83.671,"0.81:0.81:0.94:0.83:0.83:0.95","None"
14,"COMPLETED","Frontier","Frontier",12720.2,12720.2,12720.2,12882.2,0.000281535,0,161.979,"0.00:0.79:0.93:0.00:0.00:0.97","None"
15,"COMPLETED","Crux","Frontier",13805.4,13805.4,13805.4,13858,0.000265392,0,52.5626,"0.83:0.83:0.94:0.83:0.83:0.94","None"
16,"COMPLETED","Frontier","Frontier",14996.3,14996.3,14996.3,15222.6,0.000286535,0,226.341,"0.00:0.78:0.96:0.00:0.00:0.97","None"
17,"COMPLETED","Frontier","Aurora",15307.7,15307.7,15307.7,15423.3,0.000267535,0,115.673,"0.00:0.78:0.95:0.00:0.00:0.95","None"
18,"COMPLETED","Aurora","Crux",15879,15879,15879,16018.2,0.000247569,0,139.2,"0.83:0.83:0.83:0.83:0.83:0.83","None"
19,"COMPLETED","Andes","Frontier",15956,15956,15956,16076.1,0.000272535,0,120.143,"0.83:0.83:0.94:0.38:0.83:0.95","None"
20,"COMPLETED","Aurora","Aurora",16098.5,16098.5,16098.5,16123.6,0.000271535,0,25.0962,"0.83:0.83:0.95:0.80:0.83:0.91","None"
21,"COMPLETED","Frontier","Frontier",16116.5,16116.5,16116.5,16625,0.000282535,0,508.462,"0.00:0.77:0.91:0.00:0.00:0.94","None"
22,"COMPLETED","Frontier","Frontier",16389.4,16389.4,16389.4,16993.4,0.000281535,0,603.933,"0.00:0.79:0.94:0.00:0.00:0.95","None"
23,"COMPLETED","Frontier","Aurora",16418.4,16418.4,16418.4,16486.4,0.000265535,0,68.0769,"0.00:0.78:0.95:0.00:0.00:0.94","None"
24,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",17067.7,17067.7,17067.7,17180.5,0.000249507,0,112.8,"0.83:0.83:0.83:0.82:0.83:0.82","None"
25,"COMPLETED","Aurora","Aurora",17089.4,17089.4,17089.4,17186.6,0.000249535,0,97.2115,"0.81:0.77:0.83:0.81:0.83:0.81","None"
26,"COMPLETED","Aurora","Perlmutter-Phase-2",17277.5,17277.5,17277.5,17875.1,0.000249535,0,597.6,"0.81:0.80:0.82:0.81:0.83:0.82","None"
27,"COMPLETED","Frontier","Frontier",17471.4,17471.4,17471.4,17540.1,0.000284535,0,68.6532,"0.00:0.79:0.95:0.00:0.00:0.97","None"
28,"COMPLETED","Frontier","Aurora",17516,17516,17516,17561.3,0.000247535,0,45.2885,"0.83:0.83:0.95:0.82:0.79:0.94","None"
29,"COMPLETED","Frontier","Perlmutter-Phase-1",18382.1,18382.1,18382.1,18972.5,0.000249535,0,590.4,"0.00:0.83:0.83:0.00:0.00:0.83","None"
30,"COMPLETED","Frontier","Frontier",18662.5,18662.5,18662.5,18715.1,0.000268535,0,52.5626,"0.83:0.81:0.94:0.83:0.83:0.95","None"
31,"COMPLETED","Aurora","Aurora",18705.1,18705.1,18705.1,18888,0.000278535,0,182.885,"0.00:0.75:1.00:0.00:0.00:0.87","None"
32,"COMPLETED","Perlmutter-Phase-1","Frontier",19256,19256,19256,19505.9,0.000247535,0,249.94,"0.83:0.82:0.83:0.83:0.81:0.83","None"
33,"COMPLETED","Perlmutter-Phase-1","Aurora",19297.1,19297.1,19297.1,19410.5,0.000246535,0,113.365,"0.00:0.81:0.83:0.00:0.00:0.80","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora",19522.7,19522.7,19522.7,19569.4,0.000250535,0,46.7308,"0.00:0.83:0.83:0.00:0.00:0.80","None"
35,"COMPLETED","Andes","Frontier",19873.8,19873.8,19873.8,20031.5,0.000271535,0,157.688,"0.83:0.83:0.95:0.83:0.82:0.96","None"
36,"COMPLETED","Perlmutter-Phase-1","Aurora",20395.9,20395.9,20395.9,20403.7,0.000267535,0,7.78846,"0.83:0.83:0.94:0.83:0.83:0.94","None"
37,"COMPLETED","Frontier","Frontier",20685.9,20685.9,20685.9,21150.4,0.000282535,0,464.482,"0.00:0.78:0.96:0.00:0.00:0.97","None"
38,"COMPLETED","Perlmutter-Phase-2","Crux",20734.5,20734.5,20734.5,20765.7,0.000250535,0,31.2,"0.83:0.83:0.83:0.83:0.83:0.83","None"
39,"COMPLETED","Frontier","Aurora",21086.8,21086.8,21086.8,21118.2,0.000247579,0,31.4423,"0.00:0.83:0.83:0.00:0.00:0.83","None"
40,"COMPLETED","Frontier","Perlmutter-Phase-1",21157.7,21157.7,21157.7,21862.1,0.000250535,0,704.4,"0.00:0.83:0.81:0.00:0.00:0.80","None"
41,"COMPLETED","Aurora","Aurora",21488.7,21488.7,21488.7,21522.7,0.000281535,0,34.0385,"0.00:0.76:1.00:0.00:0.00:0.94","None"
42,"COMPLETED","Aurora","Frontier",21503.2,21503.2,21503.2,21522.5,0.000249535,0,19.3087,"0.83:0.82:0.83:0.83:0.83:0.83","None"
43,"COMPLETED","Frontier","Frontier",21648.4,21648.4,21648.4,21791.1,0.000281535,0,142.67,"0.00:0.77:0.96:0.00:0.00:0.96","None"
44,"COMPLETED","Aurora","Aurora",21678,21678,21678,21696.4,0.000249535,0,18.4615,"0.00:0.82:0.83:0.00:0.00:0.81","None"
45,"COMPLETED","Aurora","Aurora",21926.6,21926.6,21926.6,22042,0.000280535,0,115.385,"0.00:0.76:1.00:0.00:0.00:0.90","None"
46,"COMPLETED","Frontier","Frontier",22430.9,22430.9,22430.9,22465.2,0.000250579,0,34.3266,"0.83:0.83:0.83:0.83:0.83:0.83","None"
47,"COMPLETED","Crux","Perlmutter-Phase-2",22502.4,22502.4,22502.4,22612.8,0.000246873,0,110.4,"0.83:0.83:0.83:0.83:0.83:0.81","None"
48,"COMPLETED","Aurora","Aurora",22566.7,22566.7,22566.7,22597,0.000284535,0,30.2885,"0.00:0.79:1.00:0.00:0.00:0.92","None"
49,"COMPLETED","Aurora","Aurora",22684.6,22684.6,22684.6,22718.3,0.000284535,0,33.75,"0.00:0.77:1.00:0.00:0.00:0.94","None"
50,"COMPLETED","Frontier","Frontier",22797.5,22797.5,22797.5,22874.7,0.000250535,0,77.2348,"0.00:0.83:0.83:0.00:0.00:0.83","None"
51,"COMPLETED","Frontier","Aurora",22978.5,22978.5,22978.5,23058.7,0.000246677,0,80.1923,"0.83:0.83:0.83:0.82:0.80:0.81","None"
52,"COMPLETED","Frontier","Frontier",23547.7,23547.7,23547.7,23974.7,0.000281535,0,426.937,"0.00:0.78:0.96:0.00:0.00:0.98","None"
