JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000314272,0.000314272,1317.6,0.000314272,0,1317.6,"0.72:0.38:0.11:0.71:0.88:0.68","None"
2,"COMPLETED","Frontier","Aurora",0,0.000305226,0.000305226,954.808,0.000305226,0,954.808,"0.43:0.74:0.94:0.01:0.91:0.33","None"
3,"COMPLETED","Frontier","Aurora",0,0.000305226,0.000305226,19.6157,0.000305226,0,19.6154,"0.51:0.27:0.96:0.36:0.70:0.02","None"
4,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000314272,0.000314272,-1,-1,"0.29:0.60:0.08:0.69:0.80:0.28","Job requires GPU while System has none"
5,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000314272,0.000314272,-1,-1,"0.18:0.79:0.71:0.05:0.86:0.00","Job requires GPU while System has none"
6,"REJECTED","Frontier","Crux",0,-1,-1,0.000305226,0.000305226,-1,-1,"0.23:0.40:0.36:0.75:0.30:0.65","Job requires more nodes than the System has"
7,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000314272,0.000314272,-1,-1,"0.26:0.50:0.40:0.06:0.97:0.03","Job requires GPU while System has none"
8,"COMPLETED","Frontier","Aurora",0,0.000305226,0.000305226,1467.69,0.000305226,0,1467.69,"0.40:0.62:0.93:0.82:0.22:0.06","None"
9,"COMPLETED","Frontier","Aurora",0,0.000305226,0.000305226,556.731,0.000305226,0,556.731,"0.48:0.39:0.96:0.70:0.79:0.32","None"
10,"COMPLETED","Frontier","Frontier",0,0.00029377,0.00029377,6324.67,0.00029377,0,6324.67,"0.07:0.67:0.65:0.04:0.77:0.86","None"
11,"REJECTED","Frontier","Andes",0,-1,-1,0.00029377,0.00029377,-1,-1,"0.89:0.37:0.69:0.61:0.82:0.01","Job requires more nodes than the System has"
12,"REJECTED","Frontier","Andes",0,-1,-1,0.00029377,0.00029377,-1,-1,"1.00:0.10:0.50:0.41:0.88:0.34","Job requires more nodes than the System has"
13,"COMPLETED","Frontier","Andes",0,0.00029377,0.00029377,22.8003,0.00029377,0,22.8,"0.98:0.46:0.90:0.24:0.12:0.94","None"
14,"REJECTED","Frontier","Crux",0,-1,-1,0.000305226,0.000305226,-1,-1,"0.33:0.78:0.24:0.96:0.40:0.24","Job requires more nodes than the System has"
15,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000314272,0.000314272,-1,-1,"0.15:0.33:0.24:0.68:0.70:0.12","Job requires GPU while System has none"
16,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000314272,0.000314272,-1,-1,"0.05:0.77:0.35:0.30:0.63:0.49","Job requires more nodes than the System has"
17,"COMPLETED","Frontier","Aurora",0,0.000305226,0.000305226,1937.88,0.000305226,0,1937.88,"0.34:0.09:0.84:0.61:0.20:0.66","None"
18,"COMPLETED","Frontier","Frontier",0,0.00029377,0.00029377,2752.56,0.00029377,0,2752.56,"0.12:0.09:0.78:0.35:0.47:0.84","None"
19,"COMPLETED","Frontier","Aurora",0,0.000305226,0.000305226,525.866,0.000305226,0,525.865,"0.40:0.41:0.70:0.27:0.38:0.20","None"
20,"COMPLETED","Frontier","Aurora",0,0.000305226,558.75,1191.92,0.000305226,558.75,633.173,"0.28:0.41:0.78:0.19:0.64:0.02","None"
21,"COMPLETED","Frontier","Frontier",0,0.00029377,0.00029377,2661.38,0.00029377,0,2661.38,"0.95:0.45:0.11:0.75:0.91:0.99","None"
22,"COMPLETED","Frontier","Frontier",0,0.00029377,25927.3,27051.5,0.00029377,25927.3,1124.2,"0.21:0.33:0.82:0.22:0.56:0.83","None"
23,"COMPLETED","Frontier","Frontier",0,0.00029377,0.00029377,2660.31,0.00029377,0,2660.31,"0.53:0.67:0.17:0.21:0.39:0.90","None"
