JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.0126227,7625.07,8942.67,0.0126227,7625.06,1317.6,"0.66:0.73:0.76:0.00:0.81:0.77","None"
2,"COMPLETED","Aurora","Aurora",0,0.00664775,12787.5,14633.9,0.00664775,12787.5,1846.44,"0.00:0.00:0.81:0.00:0.00:0.58","None"
3,"COMPLETED","Aurora","Frontier",0,0.000649676,2234.45,3567.82,0.000649676,2234.45,1333.37,"0.00:0.63:0.75:0.00:0.72:0.79","None"
4,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.000666154,9204,12627.6,0.000666154,9204,3423.6,"0.00:0.66:0.75:0.00:0.76:0.75","None"
5,"COMPLETED","Aurora","Aurora",0,0.000643058,11858.7,12971.5,0.000643058,11858.7,1112.88,"0.00:0.00:0.80:0.00:0.00:0.56","None"
6,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.00350127,15884.1,16785.6,0.00350127,15884.1,901.442,"0.00:0.00:0.71:0.00:0.68:0.71","None"
7,"COMPLETED","Aurora","Aurora",0,0.000612103,2149.9,2518.56,0.000612103,2149.9,368.654,"0.00:0.52:0.84:0.00:0.00:0.62","None"
8,"COMPLETED","Aurora","Aurora",0,0.000647835,7283.08,7584.23,0.000647835,7283.08,301.154,"0.00:0.00:0.77:0.00:0.00:0.77","None"
9,"COMPLETED","Frontier","Frontier",0,0.000668749,122768,123954,0.000668749,122768,1186.41,"0.00:0.00:0.47:0.00:0.00:0.67","None"
10,"COMPLETED","Frontier","Frontier",0,0.000649676,11638.7,13017.1,0.000649676,11638.7,1378.43,"0.00:0.00:0.73:0.00:0.68:0.77","None"
11,"COMPLETED","Crux","Frontier",0,0.000677926,936.473,968.654,0.000677926,936.472,32.1812,"0.70:0.71:0.76:0.62:0.77:0.81","None"
12,"COMPLETED","Aurora","Aurora",0,0.000616222,7840.39,9521.83,0.000616222,7840.38,1681.44,"0.00:0.00:0.81:0.00:0.00:0.57","None"
13,"COMPLETED","Aurora","Frontier",0,0.00062262,854.947,2711.8,0.00062262,854.946,1856.85,"0.00:0.69:0.80:0.00:0.00:0.83","None"
14,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.000658281,6525.29,6810.29,0.000658281,6525.29,285,"0.00:0.00:0.74:0.00:0.69:0.74","None"
15,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.000654458,0.000654458,6513.6,0.000654458,0,6513.6,"0.00:0.69:0.76:0.00:0.78:0.76","None"
16,"COMPLETED","Frontier","Frontier",0,0.000701749,71813.3,76884,0.000701749,71813.3,5070.68,"0.00:0.00:0.60:0.00:0.00:0.76","None"
17,"COMPLETED","Aurora","Frontier",0,0.0155253,12168.8,15954.4,0.0155253,12168.8,3785.58,"0.00:0.65:0.76:0.00:0.74:0.80","None"
18,"COMPLETED","Crux","Frontier",0,0.000660281,917.164,991.181,0.000660281,917.163,74.0167,"0.70:0.71:0.76:0.62:0.77:0.81","None"
19,"COMPLETED","Frontier","Frontier",0,0.00663891,25574.4,26670.7,0.00663891,25574.4,1096.31,"0.00:0.00:0.73:0.00:0.66:0.76","None"
20,"COMPLETED","Andes","Frontier",0,0.000677103,2932.78,6652.92,0.000677103,2932.78,3720.14,"0.65:0.68:0.77:0.00:0.76:0.81","None"
21,"COMPLETED","Aurora","Aurora",0,0.000462622,0.000462622,1297.79,0.000462622,0,1297.79,"0.00:0.00:0.68:0.00:0.00:0.00","None"
22,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000678783,4472.89,4627.5,0.000678783,4472.88,154.615,"0.00:0.62:0.75:0.00:0.71:0.75","None"
