JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.00068579,0.00068579,84.7444,0.00068579,0,84.7437,"0.76:0.74:0.75:0.72:0.77:0.81","None"
2,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.000691166,282.001,852.001,0.000691166,282,570,"0.00:0.83:0.81:0.00:0.00:0.81","None"
3,"COMPLETED","Frontier","Frontier",0,0.000705862,36.4727,60.0722,0.000705862,36.472,23.5995,"0.00:0.78:0.80:0.00:0.00:0.84","None"
4,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000669548,0.000669548,351.601,0.000669548,0,351.6,"0.00:0.81:0.81:0.00:0.00:0.81","None"
5,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.00651927,175.201,465.601,0.00651927,175.194,290.4,"0.78:0.80:0.75:0.75:0.83:0.75","None"
6,"COMPLETED","Aurora","Perlmutter-Phase-2",0,0.000697514,406.801,942.001,0.000697514,406.8,535.2,"0.74:0.78:0.76:0.67:0.84:0.77","None"
7,"COMPLETED","Aurora","Frontier",0,0.00069059,0.00069059,22.5275,0.00069059,0,22.5268,"0.00:0.79:0.79:0.00:0.00:0.83","None"
8,"COMPLETED","Crux","Andes",0,0.00364386,278.401,460.801,0.00364386,278.397,182.4,"0.79:0.73:0.76:0.72:0.78:0.77","None"
9,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.000681399,0.000681399,573.601,0.000681399,0,573.6,"0.71:0.76:0.77:0.63:0.83:0.77","None"
10,"COMPLETED","Frontier","Frontier",0,0.000678699,0.000678699,96.5442,0.000678699,0,96.5435,"0.74:0.73:0.76:0.67:0.77:0.81","None"
11,"COMPLETED","Aurora","Aurora",0,0.00951727,1042.21,1208.94,0.00951727,1042.2,166.731,"0.00:0.00:0.71:0.00:0.64:0.71","None"
12,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.0137165,903.601,1540.8,0.0137165,903.587,637.2,"0.72:0.77:0.77:0.64:0.83:0.77","None"
13,"COMPLETED","Frontier","Frontier",0,0.000692841,146.961,637.188,0.000692841,146.961,490.226,"0.00:0.60:0.67:0.00:0.00:0.81","None"
14,"COMPLETED","Frontier","Andes",0,0.000692587,52.8007,103.201,0.000692587,52.8,50.4,"0.78:0.72:0.76:0.70:0.77:0.76","None"
15,"COMPLETED","Aurora","Frontier",0,0.000693306,52.5633,134.089,0.000693306,52.5626,81.5256,"0.00:0.81:0.81:0.00:0.00:0.81","None"
16,"COMPLETED","Aurora","Aurora",0,0.000631413,0.000631413,31.7314,0.000631413,0,31.7308,"0.00:0.58:0.84:0.00:0.00:0.62","None"
17,"COMPLETED","Aurora","Andes",0,0.000757458,100.801,406.801,0.000757458,100.8,306,"0.83:0.74:0.76:0.79:0.78:0.76","None"
18,"COMPLETED","Aurora","Aurora",0,0.000684049,347.597,1008.46,0.000684049,347.596,660.865,"0.00:0.40:0.82:0.00:0.00:0.58","None"
19,"COMPLETED","Aurora","Aurora",0,0.000673171,0.000673171,50.193,0.000673171,0,50.1923,"0.00:0.59:0.84:0.00:0.00:0.62","None"
20,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.000679804,0.000679804,75.0901,0.000679804,0,75.0894,"0.73:0.73:0.76:0.66:0.77:0.81","None"
21,"COMPLETED","Aurora","Aurora",0,0.000701862,202.789,405.289,0.000701862,202.788,202.5,"0.00:0.61:0.84:0.00:0.00:0.61","None"
22,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.000690956,109.417,222.051,0.000690956,109.416,112.634,"0.71:0.71:0.76:0.62:0.77:0.81","None"
23,"COMPLETED","Aurora","Aurora",0,0.0126519,0.0126519,19.0511,0.0126519,0,19.0385,"0.00:0.58:0.84:0.00:0.00:0.62","None"
24,"COMPLETED","Aurora","Aurora",0,0.00651227,2378.08,2604.52,0.00651227,2378.07,226.442,"0.00:0.00:0.77:0.00:0.00:0.51","None"
25,"COMPLETED","Frontier","Aurora",0,0.000681034,1209.81,2110.96,0.000681034,1209.81,901.154,"0.00:0.00:0.71:0.00:0.00:0.70","None"
26,"COMPLETED","Crux","Perlmutter-Phase-2",0,0.000696677,199.201,458.401,0.000696677,199.2,259.2,"0.72:0.77:0.76:0.63:0.83:0.77","None"
27,"COMPLETED","Crux","Andes",0,0.0126625,512.401,567.601,0.0126625,512.388,55.2,"0.77:0.71:0.76:0.69:0.77:0.76","None"
28,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.00967004,45.0543,66.5084,0.00967004,45.0446,21.4541,"0.72:0.72:0.76:0.64:0.77:0.81","None"
29,"COMPLETED","Perlmutter-Phase-2","Andes",0,0.000694635,103.201,134.401,0.000694635,103.2,31.2,"0.78:0.72:0.76:0.70:0.77:0.76","None"
30,"COMPLETED","Aurora","Frontier",0,0.000659075,0.000659075,45.0543,0.000659075,0,45.0536,"0.00:0.77:0.80:0.00:0.00:0.84","None"
31,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.000678244,0.000678244,604.801,0.000678244,0,604.8,"0.00:0.84:0.80:0.00:0.00:0.80","None"
32,"COMPLETED","Aurora","Frontier",0,0.00950827,106.199,187.724,0.00950827,106.189,81.5256,"0.75:0.73:0.76:0.70:0.77:0.81","None"
33,"COMPLETED","Aurora","Perlmutter-Phase-2",0,0.000693682,116.401,304.801,0.000693682,116.4,188.4,"0.75:0.79:0.76:0.70:0.84:0.76","None"
34,"COMPLETED","Aurora","Aurora",0,0.000624892,0.000624892,202.789,0.000624892,0,202.788,"0.00:0.61:0.84:0.00:0.00:0.61","None"
35,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.000652432,0.000652432,3104.41,0.000652432,0,3104.41,"0.70:0.71:0.77:0.00:0.77:0.81","None"
36,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.00948727,192.001,537.601,0.00948727,191.991,345.6,"0.00:0.84:0.80:0.00:0.00:0.80","None"
37,"COMPLETED","Frontier","Frontier",0,0.000649129,0.000649129,219.905,0.000649129,0,219.905,"0.00:0.61:0.66:0.00:0.00:0.80","None"
38,"COMPLETED","Aurora","Aurora",0,0.000677521,347.597,1209.81,0.000677521,347.596,862.212,"0.00:0.51:0.84:0.00:0.00:0.62","None"
39,"COMPLETED","Aurora","Aurora",0,0.000709458,0.000709458,23.3661,0.000709458,0,23.3654,"0.00:0.60:0.83:0.00:0.00:0.60","None"
40,"COMPLETED","Frontier","Frontier",0,0.000668414,0.000668414,45.0543,0.000668414,0,45.0536,"0.74:0.73:0.76:0.67:0.77:0.81","None"
41,"COMPLETED","Aurora","Aurora",0,0.000665189,929.712,2867.6,0.000665189,929.712,1937.88,"0.00:0.00:0.80:0.00:0.00:0.55","None"
42,"COMPLETED","Aurora","Frontier",0,0.000693079,130.871,223.123,0.000693079,130.87,92.2527,"0.00:0.76:0.81:0.00:0.00:0.84","None"
43,"COMPLETED","Frontier","Perlmutter-Phase-2",0,0.000693682,116.401,388.801,0.000693682,116.4,272.4,"0.77:0.79:0.76:0.73:0.84:0.76","None"
44,"COMPLETED","Frontier","Frontier",0,0.000731862,239.214,792.73,0.000731862,239.213,553.516,"0.00:0.58:0.68:0.00:0.00:0.81","None"
45,"COMPLETED","Aurora","Frontier",0,0.000704458,223.123,282.122,0.000704458,223.123,58.9988,"0.70:0.71:0.76:0.62:0.77:0.81","None"
46,"COMPLETED","Aurora","Aurora",0,0.000652203,356.539,723.751,0.000652203,356.538,367.212,"0.00:0.00:0.80:0.00:0.00:0.55","None"
47,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.000673026,0.000673026,381.601,0.000673026,0,381.6,"0.00:0.83:0.81:0.00:0.00:0.81","None"
48,"COMPLETED","Aurora","Aurora",0,0.000709862,0.000709862,23.6546,0.000709862,0,23.6538,"0.00:0.58:0.84:0.00:0.00:0.62","None"
49,"COMPLETED","Aurora","Aurora",0,0.00067753,347.597,430.097,0.00067753,347.596,82.5,"0.00:0.59:0.84:0.00:0.00:0.62","None"
50,"COMPLETED","Andes","Frontier",0,0.0036379,187.724,394.756,0.0036379,187.721,207.032,"0.74:0.73:0.76:0.69:0.77:0.81","None"
51,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.000697434,134.089,249.941,0.000697434,134.088,115.852,"0.72:0.72:0.76:0.65:0.77:0.81","None"
