JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
18,"COMPLETED","Perlmutter-Phase-1","Frontier","543-580",202.364,202.365,202.365,2755.4,0.000549535,0,2553.04,"0.00:0.80:0.00:0.80:0.74:0.00","None"
19,"COMPLETED","Aurora","Aurora","3230-3365",233.34,233.341,233.341,1489.34,0.000732535,0,1256,"0.00:0.82:0.00:0.77:0.69:0.00","None"
20,"COMPLETED","Frontier","Aurora","3366-3444",259.623,259.624,259.624,1075.62,0.000642535,0,816,"0.00:0.80:0.00:0.80:0.69:0.00","None"
21,"COMPLETED","Perlmutter-Phase-1","Frontier","581-769",266.346,266.347,266.347,2079.22,0.000594392,0,1812.87,"0.61:0.77:0.71:0.80:0.68:0.72","None"
22,"COMPLETED","Aurora","Frontier","770-790",276.792,276.793,276.793,684.421,0.000615535,0,407.628,"0.66:0.77:0.76:0.77:0.69:0.73","None"
23,"COMPLETED","Frontier","Frontier","791-925",288.029,288.03,288.03,985.288,0.000616535,0,697.259,"0.61:0.77:0.72:0.80:0.68:0.72","None"
24,"COMPLETED","Aurora","Aurora","3445-3650",298.325,298.326,298.326,2178.33,0.000707535,0,1880,"0.00:0.82:0.00:0.76:0.68:0.00","None"
25,"COMPLETED","Perlmutter-Phase-2","Frontier","926-1024:1026-1089:2049-2051",300.385,300.386,300.386,697.287,0.000670535,0,396.901,"0.61:0.77:0.72:0.79:0.68:0.72","None"
26,"COMPLETED","Aurora","Aurora","3651-3681",301.242,301.243,301.243,1133.24,0.000687535,0,832,"0.00:0.82:0.00:0.77:0.69:0.00","None"
27,"COMPLETED","Aurora","Frontier","1090-1109:1112-1300:2358-2361",323.338,323.339,323.339,677.331,0.000619535,0,353.993,"0.61:0.76:0.72:0.79:0.68:0.72","None"
28,"COMPLETED","Perlmutter-Phase-1","Frontier","1301-2048:2052-2357:2362-2443:4097-4103:5088-5096",325.935,325.936,325.936,5753.83,0.000592535,0,5427.89,"0.00:0.77:0.00:0.78:0.68:0.73","None"
29,"COMPLETED","Frontier","Aurora","3682-3953",341.55,341.551,341.551,7029.55,0.000629535,0,6688,"0.00:0.79:0.00:0.75:0.69:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Aurora","3954-4096:4104-4196:8193-8206",346.566,346.567,346.567,2090.57,0.000627535,0,1744,"0.00:0.78:0.00:0.73:0.71:0.00","None"
31,"COMPLETED","Crux","Aurora","4197-4351",402.437,402.438,402.438,986.438,0.000646535,0,584,"0.61:0.75:0.72:0.75:0.68:0.72","None"
32,"COMPLETED","Frontier","Aurora","4352-4400",413.408,413.414,413.414,837.414,0.00572853,0,424,"0.00:0.78:0.00:0.78:0.71:0.00","None"
33,"COMPLETED","Perlmutter-Phase-2","Frontier","2444-2446",417.09,417.091,417.091,1028.53,0.000611712,0,611.442,"0.61:0.74:0.72:0.75:0.68:0.71","None"
34,"COMPLETED","Perlmutter-Phase-2","Frontier","2447-2625",426.087,426.1,426.1,1059,0.0126034,0,632.896,"0.61:0.75:0.72:0.75:0.68:0.72","None"
35,"COMPLETED","Aurora","Aurora","4401-5081:5099-5240:10268-10302",428.274,428.275,428.275,8316.27,0.000699535,0,7888,"0.00:0.80:0.00:0.73:0.69:0.00","None"
36,"COMPLETED","Perlmutter-Phase-2","Frontier","2626-2855",441.148,441.149,441.149,1009.68,0.000658535,0,568.534,"0.61:0.73:0.72:0.75:0.68:0.72","None"
37,"COMPLETED","Frontier","Crux","1-103",446.553,446.554,446.554,2336.55,0.000619535,0,1890,"0.65:0.74:0.76:0.72:0.69:0.73","None"
38,"COMPLETED","Crux","Aurora","292-487",503.63,503.637,503.637,823.637,0.00652621,0,320,"0.65:0.74:0.46:0.73:0.69:0.73","None"
39,"COMPLETED","Aurora","Frontier","2856-2976",504.088,504.095,504.095,1287.17,0.00661753,0,783.075,"0.00:0.76:0.00:0.76:0.71:0.00","None"
40,"COMPLETED","Aurora","Aurora","488-504:5241-6888",511.271,511.272,511.272,4255.27,0.000591535,0,3744,"0.00:0.78:0.00:0.72:0.00:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Frontier","1-155:258:2977-3024:5248-5282",521.362,521.363,521.363,1604.8,0.000549352,0,1083.43,"0.00:0.73:0.00:0.77:0.71:0.00","None"
42,"COMPLETED","Frontier","Frontier","3025-3070",525.838,525.839,525.839,997.829,0.000708535,0,471.99,"0.00:0.73:0.00:0.74:0.70:0.00","None"
43,"COMPLETED","Perlmutter-Phase-2","Frontier","3071-3262",530.711,530.718,530.718,1485.43,0.00658753,0,954.708,"0.61:0.70:0.46:0.74:0.68:0.72","None"
44,"COMPLETED","Crux","Perlmutter-Phase-2","1-90",534.505,534.518,534.518,3436.56,0.0125593,0,2902.04,"0.62:0.71:0.63:0.71:0.71:0.76","None"
45,"COMPLETED","Frontier","Perlmutter-Phase-2","91-235:258",535.728,535.729,535.729,2078.59,0.000619392,0,1542.86,"0.62:0.71:0.63:0.71:0.71:0.75","None"
46,"COMPLETED","Aurora","Aurora","1774-1899:6889-7329",567.323,567.324,567.324,5951.32,0.000650535,0,5384,"0.00:0.76:0.00:0.71:0.69:0.00","None"
47,"COMPLETED","Aurora","Aurora","7330-7536",577.685,577.686,577.686,1289.69,0.000688535,0,712,"0.00:0.75:0.00:0.71:0.69:0.00","None"
48,"COMPLETED","Aurora","Perlmutter-Phase-1","1-129:258",579.44,579.441,579.441,4486.76,0.000621535,0,3907.32,"0.00:0.72:0.00:0.74:0.74:0.00","None"
49,"COMPLETED","Crux","Perlmutter-Phase-2","236-257:259-294:542",618.9,618.901,618.901,1169.92,0.000600376,0,551.02,"0.61:0.70:0.62:0.71:0.69:0.74","None"
50,"COMPLETED","Aurora","Frontier","175-182",637.854,637.855,637.855,1109.85,0.000632392,0,471.99,"0.66:0.70:0.67:0.72:0.67:0.70","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","1528-1706",643.616,643.62,643.62,2251.62,0.00360435,0,1608,"0.00:0.72:0.00:0.71:0.69:0.00","None"
52,"COMPLETED","Aurora","Frontier","183-257:259-291:542",650.416,650.417,650.417,1583.67,0.000679535,0,933.254,"0.00:0.72:0.00:0.76:0.69:0.00","None"
53,"COMPLETED","Aurora","Frontier","292-371:516-524:770-790:1090-1109:1112-1300:2358-2361:3263-3578",696.411,696.414,696.414,10651.1,0.00349927,0,9954.71,"0.00:0.70:0.00:0.72:0.66:0.70","None"
54,"COMPLETED","Crux","Frontier","926-1024:1026-1089:2049-2051:3579-3622",699.624,699.625,699.625,1032.16,0.000624392,0,332.539,"0.65:0.70:0.45:0.71:0.66:0.70","None"
55,"COMPLETED","Aurora","Aurora","1707-1736",715.961,715.965,715.965,1019.96,0.00370753,0,304,"0.00:0.75:0.00:0.70:0.66:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","3623-3675",716.147,716.148,716.148,1520.68,0.000527535,0,804.529,"0.00:0.72:0.00:0.75:0.69:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Frontier","3676-3684",731.237,731.238,731.238,1943.39,0.000598535,0,1212.16,"0.00:0.73:0.00:0.73:0.72:0.00","None"
58,"COMPLETED","Aurora","Perlmutter-Phase-2","295-349",743.374,743.384,743.384,1331.14,0.00958638,0,587.755,"0.61:0.69:0.62:0.70:0.69:0.73","None"
59,"COMPLETED","Aurora","Aurora","1737-1742",750.756,750.757,750.757,2446.76,0.000661535,0,1696,"0.00:0.75:0.00:0.71:0.67:0.00","None"
60,"COMPLETED","Perlmutter-Phase-1","Aurora","1743-1764",752.549,752.55,752.55,1776.55,0.000639535,0,1024,"0.00:0.72:0.00:0.72:0.72:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Frontier","372-515:1025:3685-3781",760.911,760.912,760.912,1597.62,0.000626392,0,836.71,"0.65:0.70:0.49:0.71:0.66:0.70","None"
62,"COMPLETED","Andes","Frontier","3782-4029",788.525,788.526,788.526,2150.86,0.000650535,0,1362.34,"0.65:0.70:0.53:0.70:0.66:0.70","None"
63,"COMPLETED","Aurora","Perlmutter-Phase-2","350-541:543-571:1025:1110-1111",815.975,815.976,815.976,1403.73,0.000666392,0,587.755,"0.62:0.70:0.42:0.70:0.69:0.73","None"
64,"COMPLETED","Crux","Perlmutter-Phase-2","572-640",829.959,829.96,829.96,2997.31,0.000586376,0,2167.35,"0.61:0.70:0.62:0.69:0.69:0.71","None"
65,"COMPLETED","Perlmutter-Phase-2","Aurora","243-257:259-487:536:542:1765-1773:3060-3229:7537-8192:8207-8443",834.307,834.308,834.308,7658.31,0.000707535,0,6824,"0.00:0.71:0.00:0.70:0.66:0.68","None"
66,"COMPLETED","Frontier","Frontier","4030-4096:4104-4118:8193-8206",888.915,888.916,888.916,1511.08,0.000626535,0,622.169,"0.65:0.69:0.67:0.70:0.67:0.68","None"
67,"COMPLETED","Andes","Perlmutter-Phase-2","641-724",895.938,895.939,895.939,2769.41,0.000669535,0,1873.47,"0.62:0.68:0.63:0.69:0.69:0.71","None"
68,"COMPLETED","Andes","Perlmutter-Phase-2","725-1024:1026-1109:1112-1256:2049-2051:2358-2361",927.242,927.243,927.243,16025.2,0.000610392,0,15098,"0.62:0.69:0.00:0.69:0.69:0.70","None"
69,"COMPLETED","Frontier","Frontier","4119-4250",968.521,968.522,968.522,1322.51,0.000623535,0,353.993,"0.62:0.68:0.63:0.72:0.66:0.63","None"
70,"COMPLETED","Aurora","Frontier","791-925:2626-2728",1014.37,1014.37,1014.37,2376.71,0.000619535,0,1362.34,"0.61:0.68:0.49:0.72:0.66:0.63","None"
71,"COMPLETED","Frontier","Aurora","1351-1527:1707-1736:4197-4400:8444-9714",1026.54,1026.54,1026.54,5002.54,0.000592352,0,3976,"0.00:0.72:0.00:0.72:0.00:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Frontier","926-1024:1026-1089:2049-2051:2444-2446:2729-2739",1033.07,1033.07,1033.07,1387.07,0.000589392,0,353.993,"0.60:0.65:0.41:0.72:0.65:0.62","None"
73,"COMPLETED","Frontier","Frontier","2740-2855:3025-3047",1033.75,1033.75,1033.75,1773.92,0.000605535,0,740.167,"0.65:0.66:0.67:0.70:0.66:0.63","None"
74,"COMPLETED","Perlmutter-Phase-1","Frontier","3048-3070:3579-3622:4251-4979",1040.56,1040.56,1040.56,7691.33,0.000655535,0,6650.77,"0.00:0.69:0.00:0.70:0.69:0.00","None"
75,"COMPLETED","Frontier","Perlmutter-Phase-1","130-134",1056.24,1056.24,1056.24,5446.49,0.000638535,0,4390.24,"0.00:0.68:0.00:0.70:0.72:0.00","None"
76,"COMPLETED","Frontier","Frontier","2447-2527",1067.22,1067.23,1067.23,1893.21,0.00964153,0,825.983,"0.00:0.68:0.00:0.72:0.69:0.00","None"
77,"COMPLETED","Frontier","Frontier","2528-2569",1074.22,1074.22,1074.22,1653.48,0.000664535,0,579.261,"0.62:0.66:0.63:0.70:0.66:0.63","None"
78,"COMPLETED","Perlmutter-Phase-2","Frontier","2570-2625:4980-5087:5097-5099",1079.89,1079.89,1079.89,2313.5,0.000605392,0,1233.61,"0.60:0.66:0.48:0.70:0.65:0.62","None"
79,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","135-257:259-601:1025:1110-1111",1080.51,1080.51,1080.51,16709.8,0.00346212,0,15629.3,"0.62:0.66:0.00:0.68:0.69:0.66","None"
80,"COMPLETED","Perlmutter-Phase-2","Frontier","175-182:5100-5129",1152.2,1152.2,1152.2,3243.98,0.000620535,0,2091.78,"0.61:0.66:0.63:0.67:0.62:0.66","None"
81,"COMPLETED","Aurora","Aurora","3366-3444:3651-3681:9715-9768",1154.8,1154.81,1154.81,3034.81,0.00969553,0,1880,"0.00:0.71:0.00:0.67:0.61:0.00","None"
82,"COMPLETED","Crux","Frontier","5130-5247:5283-5315",1180.43,1180.44,1180.44,1909.88,0.00663339,0,729.44,"0.62:0.66:0.63:0.67:0.62:0.67","None"
83,"COMPLETED","Frontier","Frontier","5316-5543",1194.03,1194.03,1194.03,2341.83,0.00662253,0,1147.79,"0.65:0.66:0.52:0.67:0.59:0.64","None"
84,"COMPLETED","Perlmutter-Phase-2","Frontier","5544-5596",1205.81,1205.81,1205.81,1634.89,0.000626392,0,429.082,"0.61:0.65:0.62:0.69:0.59:0.63","None"
85,"COMPLETED","Frontier","Frontier","5597-5653",1215.9,1215.9,1215.9,2824.96,0.000694535,0,1609.06,"0.00:0.68:0.00:0.69:0.60:0.00","None"
86,"COMPLETED","Aurora","Crux","104-145",1233.58,1233.58,1233.58,2547.58,0.000669535,0,1314,"0.66:0.66:0.67:0.66:0.60:0.64","None"
87,"COMPLETED","Frontier","Perlmutter-Phase-2","236-257:259-294:542:1257-1329",1264.55,1264.55,1264.55,5323.73,0.000638392,0,4059.18,"0.62:0.66:0.52:0.66:0.62:0.67","None"
88,"COMPLETED","Frontier","Frontier","5654-5793",1272.61,1272.61,1272.61,1712.42,0.000610535,0,439.809,"0.00:0.68:0.00:0.71:0.62:0.00","None"
89,"COMPLETED","Aurora","Frontier","5794-6572",1275.28,1275.28,1275.28,11348,0.000586535,0,10072.7,"0.00:0.66:0.00:0.66:0.62:0.66","None"
90,"COMPLETED","Perlmutter-Phase-2","Frontier","6573-7627",1278.26,1278.26,1278.26,10557.2,0.000603535,0,9278.9,"0.00:0.60:0.00:0.65:0.55:0.63","None"
91,"COMPLETED","Perlmutter-Phase-2","Aurora","7330-7536:9769-9818",1332.02,1332.02,1332.02,10340,0.000638535,0,9008,"0.62:0.66:0.00:0.65:0.59:0.63","None"
92,"COMPLETED","Perlmutter-Phase-2","Frontier","2856-2976:4119-4250:7628-8173",1381.06,1381.06,1381.06,11475.2,0.000611535,0,10094.2,"0.00:0.60:0.00:0.66:0.59:0.63","None"
93,"COMPLETED","Andes","Aurora","9819-9852",1398.75,1398.75,1398.75,1654.75,0.00358139,0,256,"0.62:0.66:0.60:0.65:0.59:0.63","None"
94,"COMPLETED","Frontier","Aurora","9853-10097",1429.27,1429.28,1429.28,1757.28,0.00371053,0,328,"0.61:0.65:0.39:0.64:0.59:0.64","None"
95,"COMPLETED","Frontier","Aurora","10098-10199",1436.2,1436.2,1436.2,3148.2,0.000609535,0,1712,"0.61:0.65:0.59:0.64:0.59:0.64","None"
96,"COMPLETED","Frontier","Frontier","926-1024:1026-1089:2049-2051:2444-2446:2729-2739:8174-8192:8207-8613",1449.15,1449.15,1449.15,9472.99,0.000636535,0,8023.84,"0.00:0.65:0.00:0.66:0.62:0.00","None"
97,"COMPLETED","Frontier","Perlmutter-Phase-2","295-296",1452.71,1452.72,1452.72,2150.67,0.000591535,0,697.959,"0.62:0.65:0.60:0.61:0.63:0.68","None"
98,"COMPLETED","Frontier","Aurora","102-242:258:9819-10097:10379-10575",1460.18,1460.18,1757.28,8845.28,0.000667535,297.099,7088,"0.00:0.65:0.00:0.63:0.60:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Aurora","3230-3365:10200-10267:10303-10329",1490.11,1490.11,1490.11,1778.11,0.000701535,0,288,"0.00:0.68:0.00:0.62:0.62:0.00","None"
100,"COMPLETED","Andes","Aurora","10330-10378",1515.01,1515.01,1515.01,1843.01,0.000606535,0,328,"0.61:0.64:0.59:0.64:0.59:0.64","None"
101,"COMPLETED","Andes","Aurora","1-82",1553.2,1553.2,1553.2,2169.2,0.000615392,0,616,"0.66:0.66:0.63:0.62:0.60:0.65","None"
102,"COMPLETED","Aurora","Frontier","525-541:1110-1111:3071-3215",1582.05,1582.05,1582.05,3116.02,0.000651535,0,1533.97,"0.00:0.60:0.00:0.62:0.60:0.00","None"
103,"COMPLETED","Crux","Perlmutter-Phase-2","297-475",1622.16,1622.16,1622.16,3293.59,0.000632535,0,1671.43,"0.60:0.52:0.44:0.62:0.62:0.67","None"
104,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","476-541:543-571:1025:1110-1111:1330-2048:2052-2357:2362-2486",1624.06,1624.06,1624.06,11175.1,0.000604535,0,9551.02,"0.00:0.53:0.00:0.63:0.43:0.64","None"
105,"COMPLETED","Frontier","Aurora","83-101",1635.34,1635.34,1635.34,1923.34,0.000588535,0,288,"0.00:0.67:0.00:0.65:0.65:0.00","None"
106,"COMPLETED","Frontier","Frontier","1-31:5248-5282",1711.2,1711.2,1711.2,3674.25,0.000616535,0,1963.05,"0.61:0.57:0.59:0.65:0.59:0.55","None"
107,"COMPLETED","Perlmutter-Phase-2","Andes","1-12",1717.11,1717.12,1717.12,3317.12,0.00959753,0,1600,"0.66:0.65:0.64:0.63:0.60:0.56","None"
108,"COMPLETED","Perlmutter-Phase-1","Andes","13-70",1724.7,1724.7,1724.7,4774.7,0.000596535,0,3050,"0.65:0.50:0.63:0.63:0.60:0.56","None"
109,"COMPLETED","Perlmutter-Phase-1","Frontier","32-155:183-291:372-515:542:1025:2528-2569:2977-3024:3216-3262:3623-3675:3685-3781:4030-4096:4104-4118:5544-5596:5654-5723:8193-8206",1762.9,1762.9,1762.9,7684.24,0.00358535,0,5921.33,"0.00:0.54:0.00:0.65:0.59:0.52","None"
110,"COMPLETED","Perlmutter-Phase-1","Aurora","1743-1764:3230-3365:10200-10267:10303-10305",1780.49,1780.51,1780.51,2420.51,0.0126285,0,640,"0.58:0.65:0.43:0.63:0.59:0.55","None"
111,"COMPLETED","Andes","Frontier","2740-2855:3025-3047:5724-5731",1785.6,1785.6,1785.6,4199.19,0.000609535,0,2413.59,"0.58:0.53:0.53:0.64:0.59:0.55","None"
112,"COMPLETED","Andes","Frontier","5732-5793:8614-8788",1796.71,1796.71,1796.71,3952.85,0.000641535,0,2156.14,"0.58:0.52:0.50:0.63:0.59:0.55","None"
113,"COMPLETED","Andes","Frontier","8789-8978",1840.42,1840.43,1840.43,2344.6,0.00960653,0,504.172,"0.58:0.43:0.39:0.62:0.58:0.55","None"
114,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","602-1024:1026-1109:1112-1523",1841.42,1841.42,1841.42,18700,0.00363553,0,16858.5,"0.00:0.56:0.00:0.56:0.59:0.53","None"
115,"COMPLETED","Perlmutter-Phase-1","Frontier","581-769:2570-2625:3782-4029:4980-5087:5097-5099:5297-5543:8789-9334",1846.91,1846.91,2344.6,8383.93,0.000640535,497.686,6039.33,"0.00:0.51:0.00:0.56:0.38:0.00","None"
116,"COMPLETED","Aurora","Aurora","1-82:1528-1706:3255-3365:3445-3509:3609-3650:3954-4039",1883.81,1883.81,2603.36,9763.36,0.000612535,719.553,7160,"0.00:0.60:0.00:0.57:0.42:0.00","None"
117,"COMPLETED","Frontier","Frontier","156-174:2447-2527:5130-5221",1919.21,1919.21,1919.21,2616.47,0.000612535,0,697.259,"0.00:0.48:0.00:0.63:0.33:0.00","None"
118,"COMPLETED","Aurora","Aurora","1351-1527:1707-1736:2838-2902:4197-4400:5360-5406:5489-6888:8444-9086",1949.98,1949.99,5002.54,8274.54,0.000654535,3052.56,3272,"0.00:0.51:0.00:0.43:0.00:0.00","None"
119,"COMPLETED","Aurora","Aurora","83-99",1951.35,1951.35,1951.35,3607.35,0.000665535,0,1656,"0.00:0.69:0.00:0.61:0.36:0.00","None"
120,"COMPLETED","Aurora","Andes","71-292:542",1960.24,1960.24,1960.24,4160.24,0.000605535,0,2200,"0.63:0.44:0.44:0.61:0.28:0.56","None"
121,"COMPLETED","Perlmutter-Phase-2","Frontier","175-182:525-541:543-580:791-925:1110-1111:2626-2701:3071-3215:3676-3684:5100-5129:5222-5247:5283-5296:5597-5653:9426-9458",1962.19,1962.2,3243.98,12061.6,0.00661739,1281.78,8817.64,"0.52:0.56:0.00:0.57:0.36:0.54","None"
122,"COMPLETED","Perlmutter-Phase-1","Aurora","100-101:10306-10378:10576-10602",1974.32,1974.32,1974.32,2806.32,0.000655535,0,832,"0.00:0.66:0.00:0.60:0.34:0.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Aurora","10603-10622",2004.06,2004.06,2004.06,2972.06,0.00659739,0,968,"0.52:0.64:0.60:0.63:0.32:0.56","None"
124,"COMPLETED","Aurora","Perlmutter-Phase-2","1-235:258:295-475:572-724:2487-3006",2019.67,2019.67,4684.83,17946,0.000556392,2665.15,13261.2,"0.00:0.49:0.00:0.46:0.34:0.52","None"
125,"COMPLETED","Aurora","Frontier","3676-3684:5222-5247:5283-5296",2041.32,2041.32,2041.32,2760.04,0.000603352,0,718.713,"0.00:0.50:0.00:0.61:0.32:0.00","None"
126,"COMPLETED","Perlmutter-Phase-2","Aurora","3954",2098.18,2098.19,2098.19,2538.19,0.0155343,0,440,"0.53:0.65:0.61:0.63:0.48:0.56","None"
127,"COMPLETED","Perlmutter-Phase-2","Aurora","3955-4096:4104-4146:8193-8206",2099.91,2099.91,2099.91,2435.91,0.000594535,0,336,"0.52:0.65:0.40:0.63:0.28:0.57","None"
128,"COMPLETED","Perlmutter-Phase-2","Aurora","4147-4180",2113.72,2113.72,2113.72,3137.72,0.000585535,0,1024,"0.56:0.64:0.63:0.43:0.33:0.57","None"
129,"COMPLETED","Perlmutter-Phase-1","Frontier","156-174:2447-2527:2702-2728:5130-5221:9413-9425:9459-9467",2147.23,2147.23,3276.62,5143.13,0.000628535,1129.39,1866.51,"0.00:0.48:0.00:0.49:0.31:0.00","None"
130,"COMPLETED","Perlmutter-Phase-1","Aurora","1900-2048:2052-2351:2356-2357:2362-2825:4097-4103:5082-5098",2151.17,2151.18,4078.73,9214.73,0.00354727,1927.56,5136,"0.00:0.49:0.00:0.48:0.33:0.43","None"
131,"COMPLETED","Aurora","Aurora","1-82:3445-3457",2208.76,2208.76,2208.76,2528.76,0.000603535,0,320,"0.56:0.65:0.63:0.61:0.28:0.57","None"
132,"COMPLETED","Aurora","Aurora","3366-3444:3651-3681:4092-4096:4104-4146:4181-4196:8193-8206:9087-9723:10191-10267:10303-10378:10576-10606",2216.85,2216.85,5034.81,12234.8,0.000625535,2817.96,7200,"0.00:0.51:0.00:0.48:0.38:0.49","None"
133,"COMPLETED","Aurora","Aurora","100-101:505-535:537-541:543-1350:1737-1742:1892-1899:2049-2051:2352-2355:2358-2361:2972-3023:3245:3591-3608:4040-4070",2245.3,2245.3,6821.79,11373.8,0.000619535,4576.5,4552,"0.00:0.48:0.00:0.47:0.38:0.00","None"
134,"COMPLETED","Crux","Aurora","1528-1530",2275.57,2275.58,2275.58,2595.58,0.00362552,0,320,"0.51:0.64:0.59:0.63:0.47:0.55","None"
135,"COMPLETED","Andes","Aurora","1531-1706:3458-3509",2331.36,2331.36,2331.36,2603.36,0.000597535,0,272,"0.52:0.65:0.39:0.64:0.28:0.56","None"
136,"COMPLETED","Perlmutter-Phase-1","Aurora","3510-3608",2344.85,2344.85,2344.85,2808.85,0.000599535,0,464,"0.00:0.67:0.00:0.64:0.31:0.00","None"
137,"COMPLETED","Frontier","Aurora","1351-1527:1707-1736:2838-2902:3246-3248:3510-3590:3687-3731:4197-4400:5360-5406:5489-6673",2349.15,2349.15,8274.54,12362.5,0.000580352,5925.39,4088,"0.00:0.49:0.00:0.45:0.00:0.00","None"
138,"COMPLETED","Aurora","Frontier","9335-9412",2367.1,2367.1,2367.1,3278.9,0.000647535,0,911.8,"0.00:0.53:0.00:0.58:0.32:0.00","None"
139,"COMPLETED","Frontier","Crux","1-30",2373.63,2373.63,2373.63,2949.63,0.000614535,0,576,"0.52:0.64:0.68:0.62:0.27:0.57","None"
140,"COMPLETED","Aurora","Aurora","1743-1764:3230-3244",2400.66,2400.66,2420.51,3100.51,0.000643535,19.841,680,"0.00:0.53:0.00:0.42:0.32:0.00","None"
141,"COMPLETED","Aurora","Aurora","100-101:1737-1742:3245-3248:3510-3608:10233-10267:10303-10378:10576-10593",2437.81,2437.81,2808.85,3872.85,0.000650535,371.042,1064,"0.00:0.58:0.00:0.42:0.31:0.00","None"
142,"COMPLETED","Frontier","Frontier","791-925:2626-2701",2469.55,2469.55,2469.55,2920.08,0.000650535,0,450.536,"0.56:0.48:0.56:0.60:0.28:0.57","None"
143,"COMPLETED","Aurora","Aurora","1737-1742:3245-3248",2476.53,2476.53,2476.53,2764.53,0.000697535,0,288,"0.00:0.70:0.00:0.59:0.48:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Crux","31-103:146-254",2487.11,2487.11,2487.11,3063.11,0.000618535,0,576,"0.52:0.46:0.65:0.42:0.27:0.56","None"
145,"COMPLETED","Aurora","Aurora","3249-3254",2503.55,2503.56,2503.56,3967.56,0.00958653,0,1464,"0.00:0.68:0.00:0.64:0.51:0.00","None"
