JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
53,"REJECTED","Perlmutter-Phase-2","Andes",10.785,-1,-1,10.7852,0.000235244,-1,-1,"0.93:0.91:0.92:0.30:0.38:0.86","Job requires more nodes than the System has"
54,"COMPLETED","Perlmutter-Phase-2","Aurora",10.939,10.9392,10.9392,13.9969,0.000235244,0,3.05769,"0.45:0.72:0.15:0.63:0.08:0.23","None"
55,"REJECTED","Frontier","Crux",11.085,-1,-1,11.0852,0.000234737,-1,-1,"0.57:0.09:0.89:0.78:0.03:0.16","Job requires more nodes than the System has"
56,"COMPLETED","Aurora","Perlmutter-Phase-2",11.856,11.8562,11.8562,36.0562,0.000235244,0,24.2,"0.42:0.45:0.48:0.39:0.74:0.84","None"
57,"REJECTED","Aurora","Andes",12.025,-1,-1,12.0252,0.000235244,-1,-1,"0.93:0.08:0.86:0.45:0.42:0.42","Job requires more nodes than the System has"
58,"REJECTED","Aurora","Andes",12.06,-1,-1,12.0602,0.000235244,-1,-1,"0.91:0.13:0.21:0.55:0.68:0.60","Job requires more nodes than the System has"
59,"REJECTED","Perlmutter-Phase-2","Andes",12.525,-1,-1,12.5252,0.000235244,-1,-1,"0.94:0.01:0.60:0.68:0.90:0.84","Job requires more nodes than the System has"
60,"COMPLETED","Perlmutter-Phase-2","Aurora",13.286,13.2862,13.2862,30.4209,0.000235244,0,17.1346,"0.84:0.98:0.52:0.16:0.34:0.29","None"
61,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",13.369,13.3692,13.3692,35.4292,0.000234696,0,22.06,"0.14:0.59:0.42:0.12:0.22:0.70","None"
62,"REJECTED","Perlmutter-Phase-1","Crux",13.421,-1,-1,13.4212,0.000235244,-1,-1,"0.60:0.37:0.90:0.01:0.89:0.90","Job requires more nodes than the System has"
63,"REJECTED","Perlmutter-Phase-1","Crux",13.566,-1,-1,13.5662,0.000235244,-1,-1,"0.93:0.17:0.97:0.78:0.02:0.28","Job requires more nodes than the System has"
64,"REJECTED","Frontier","Perlmutter-Phase-1",13.901,-1,-1,13.9012,0.000234839,-1,-1,"0.48:0.33:0.85:0.15:0.96:0.92","Job requires more nodes than the System has"
65,"REJECTED","Frontier","Crux",13.945,-1,-1,13.9452,0.000234737,-1,-1,"0.21:0.66:0.88:0.05:0.82:0.12","Job requires more nodes than the System has"
66,"REJECTED","Aurora","Crux",14.018,-1,-1,14.0182,0.000234889,-1,-1,"0.11:0.15:0.64:0.42:0.18:0.63","Job requires more nodes than the System has"
67,"REJECTED","Frontier","Andes",14.056,-1,-1,14.0562,0.000234889,-1,-1,"0.85:0.52:0.06:0.67:0.44:0.69","Job requires more nodes than the System has"
68,"COMPLETED","Andes","Perlmutter-Phase-1",14.103,14.1032,34.6992,61.2992,0.000234839,20.596,26.6,"0.16:0.70:0.02:0.64:0.79:0.77","None"
69,"REJECTED","Perlmutter-Phase-2","Andes",15.055,-1,-1,15.0552,0.000235244,-1,-1,"0.93:0.07:0.08:0.67:0.77:0.19","Job requires more nodes than the System has"
70,"REJECTED","Perlmutter-Phase-1","Andes",15.127,-1,-1,15.1272,0.000235244,-1,-1,"0.94:0.33:0.26:0.85:0.82:0.30","Job requires more nodes than the System has"
71,"REJECTED","Perlmutter-Phase-2","Crux",15.233,-1,-1,15.2332,0.000235244,-1,-1,"0.61:0.61:0.93:0.38:0.20:0.65","Job requires more nodes than the System has"
72,"REJECTED","Frontier","Perlmutter-Phase-1",15.461,-1,-1,15.4612,0.000234839,-1,-1,"0.00:0.76:0.54:0.27:0.85:0.05","Job requires more nodes than the System has"
73,"COMPLETED","Aurora","Aurora",15.596,15.5962,15.5962,22.2645,0.000234889,0,6.66827,"0.01:1.00:0.97:0.96:0.61:0.77","None"
74,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",15.642,15.6422,79.2002,122.12,0.000234696,63.558,42.92,"0.65:0.52:0.58:0.63:0.99:0.28","None"
75,"REJECTED","Frontier","Perlmutter-Phase-2",15.886,-1,-1,15.8862,0.000234839,-1,-1,"0.42:0.84:0.02:0.94:0.51:0.95","Job requires more nodes than the System has"
76,"REJECTED","Aurora","Perlmutter-Phase-2",15.944,-1,-1,15.9442,0.000235244,-1,-1,"0.64:0.88:0.31:0.88:0.51:0.97","Job requires GPU while System has none"
77,"COMPLETED","Aurora","Frontier",16.712,16.7122,16.7122,33.3928,0.000235244,0,16.6806,"0.31:0.41:0.11:0.55:0.39:0.26","None"
78,"REJECTED","Aurora","Perlmutter-Phase-2",16.726,-1,-1,16.7262,0.000235244,-1,-1,"0.03:0.49:0.53:0.13:0.16:0.64","Job requires GPU while System has none"
79,"REJECTED","Perlmutter-Phase-2","Andes",16.793,-1,-1,16.7932,0.000235244,-1,-1,"0.73:0.31:0.71:0.55:0.17:0.38","Job requires more nodes than the System has"
80,"COMPLETED","Perlmutter-Phase-2","Aurora",17.205,17.2052,17.2052,19.6091,0.000235244,0,2.40385,"0.29:0.95:0.05:0.29:0.69:0.87","None"
81,"COMPLETED","Perlmutter-Phase-1","Aurora",17.267,17.2672,17.2672,23.9595,0.000235244,0,6.69231,"0.20:0.85:0.71:0.45:0.72:0.33","None"
82,"COMPLETED","Crux","Andes",17.337,17.3372,17.3372,62.1372,0.00023518,0,44.8,"0.86:0.24:0.77:0.53:0.49:0.04","None"
83,"COMPLETED","Andes","Perlmutter-Phase-1",17.814,17.8142,92.1592,109.079,0.000234839,74.345,16.92,"0.30:0.41:0.77:0.91:0.98:0.10","None"
84,"COMPLETED","Perlmutter-Phase-2","Frontier",18.204,18.2042,18.2042,28.2519,0.000235244,0,10.0477,"0.28:0.83:0.71:0.90:0.13:0.20","None"
85,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",18.36,18.3602,18.3602,25.9802,0.000234696,0,7.62,"0.40:0.80:0.53:0.84:0.78:0.93","None"
86,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",18.69,18.6902,25.9802,44.4002,0.000234696,7.29,18.42,"0.71:0.23:0.65:0.21:0.41:0.96","None"
87,"REJECTED","Frontier","Perlmutter-Phase-1",18.774,-1,-1,18.7742,0.000234839,-1,-1,"0.44:0.16:0.47:0.36:0.71:0.02","Job requires more nodes than the System has"
88,"REJECTED","Perlmutter-Phase-2","Andes",18.814,-1,-1,18.8142,0.000235244,-1,-1,"0.90:0.58:0.44:0.43:0.05:0.85","Job requires more nodes than the System has"
89,"REJECTED","Perlmutter-Phase-1","Andes",18.95,-1,-1,18.9502,0.000235244,-1,-1,"0.71:0.00:0.23:0.63:0.41:0.00","Job requires more nodes than the System has"
90,"COMPLETED","Perlmutter-Phase-1","Frontier",19.025,19.0252,19.0252,130.301,0.000235244,0,111.275,"0.91:0.63:0.03:0.95:0.51:0.70","None"
91,"COMPLETED","Perlmutter-Phase-2","Andes",19.536,19.5362,19.5362,51.1162,0.000235244,0,31.58,"0.92:0.29:0.29:0.34:0.39:0.52","None"
92,"COMPLETED","Andes","Perlmutter-Phase-2",19.571,19.5712,35.4292,61.3692,0.000234839,15.858,25.94,"0.39:0.72:0.10:0.67:0.58:0.95","None"
93,"REJECTED","Frontier","Andes",20.482,-1,-1,20.4822,0.000234889,-1,-1,"0.72:0.06:0.52:0.25:0.40:0.68","Job requires more nodes than the System has"
94,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",20.559,20.5592,109.079,171.359,0.000234696,88.52,62.28,"0.17:0.09:0.89:0.65:0.98:0.04","None"
95,"COMPLETED","Aurora","Perlmutter-Phase-1",21.662,21.6622,122.12,170.88,0.000235244,100.458,48.76,"0.65:0.02:0.15:0.95:0.95:0.22","None"
96,"REJECTED","Perlmutter-Phase-1","Crux",21.806,-1,-1,21.8062,0.000235244,-1,-1,"0.57:0.55:0.75:0.22:0.29:0.64","Job requires more nodes than the System has"
97,"REJECTED","Aurora","Perlmutter-Phase-2",22.203,-1,-1,22.2032,0.000235244,-1,-1,"0.81:0.32:0.52:0.91:0.08:0.96","Job requires GPU while System has none"
98,"COMPLETED","Crux","Crux",22.58,22.5802,22.5802,34.1002,0.000234889,0,11.52,"0.76:0.76:0.85:0.52:0.28:0.24","None"
99,"COMPLETED","Perlmutter-Phase-2","Aurora",23.086,23.0862,23.0862,35.7978,0.000235244,0,12.7115,"0.60:0.95:0.15:0.61:0.51:0.23","None"
100,"REJECTED","Frontier","Crux",23.26,-1,-1,23.2602,0.000234737,-1,-1,"0.09:0.06:0.71:0.64:0.62:0.00","Job requires more nodes than the System has"
