JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.000272712,0.000272712,80.4532,0.000272712,0,80.4529,"0.00:0.00:0.96:0.00:0.00:0.97","None"
2,"COMPLETED","Andes","Frontier",0,0.000270712,0.000270712,153.397,0.000270712,0,153.397,"0.92:0.92:0.96:0.92:0.92:0.96","None"
3,"COMPLETED","Frontier","Frontier",999.441,999.441,999.441,1073.46,0.000279535,0,74.0167,"0.00:0.00:0.96:0.00:0.00:0.99","None"
4,"COMPLETED","Crux","Aurora",3600,3600,3600,3605.48,0.000271535,0,5.48077,"0.95:0.95:0.98:0.95:0.95:0.98","None"
5,"COMPLETED","Frontier","Frontier",4711.18,4711.18,4711.18,5188.54,0.000283535,0,477.354,"0.00:0.00:0.94:0.00:0.00:0.99","None"
6,"COMPLETED","Andes","Perlmutter-Phase-2",6267.68,6267.68,6267.68,6476.48,0.000249535,0,208.8,"0.94:0.95:0.95:0.95:0.95:0.95","None"
7,"COMPLETED","Andes","Crux",7175.52,7175.52,7175.52,7350.72,0.000249632,0,175.2,"0.95:0.95:0.95:0.95:0.93:0.95","None"
8,"COMPLETED","Andes","Aurora",9786.87,9786.87,9786.87,10053.7,0.000260392,0,266.827,"0.93:0.95:0.99:0.00:0.93:0.98","None"
9,"COMPLETED","Aurora","Frontier",9840.12,9840.12,9840.12,13372.5,0.000266535,0,3532.42,"0.00:0.90:0.95:0.00:0.00:0.96","None"
10,"COMPLETED","Frontier","Aurora",10357.4,10357.4,10357.4,10390.5,0.000246535,0,33.1731,"0.00:0.00:0.99:0.00:0.95:0.93","None"
11,"COMPLETED","Frontier","Aurora",10774.4,10774.4,10774.4,10810.5,0.000272535,0,36.0577,"0.00:0.89:0.96:0.00:0.00:0.94","None"
12,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",10800,10800,10800,10828.8,0.000250535,0,28.8,"0.95:0.95:0.95:0.95:0.95:0.90","None"
