JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
83,"COMPLETED","Frontier","Frontier","466-541:543-632:1025:1110-1111:5248-5271",40846.4,40846.4,40846.4,41865.5,0.000516535,0,1019.07,"0.00:0.77:0.00:0.82:0.71:0.00","None"
84,"COMPLETED","Frontier","Frontier","633-736",40857.6,40857.6,40857.6,42026.9,0.000666535,0,1169.25,"0.00:0.77:0.00:0.79:0.69:0.00","None"
85,"COMPLETED","Aurora","Frontier","737-772",40947.6,40947.6,40947.6,41644.9,0.00655827,0,697.259,"0.00:0.78:0.00:0.81:0.72:0.00","None"
86,"COMPLETED","Perlmutter-Phase-1","Frontier","773-954",40961.1,40961.1,40961.1,41969.5,0.00653235,0,1008.34,"0.60:0.74:0.71:0.78:0.68:0.72","None"
87,"COMPLETED","Frontier","Frontier","955-968:1371-1405",40975.1,40975.1,40975.1,41876.2,0.000576535,0,901.073,"0.00:0.77:0.00:0.78:0.69:0.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Frontier","1406-1571",40997.8,40997.9,40997.9,42349.5,0.00963353,0,1351.61,"0.60:0.74:0.71:0.77:0.68:0.71","None"
89,"COMPLETED","Crux","Frontier","969-981",41303,41303,41303,41753.5,0.00349527,0,450.536,"0.65:0.76:0.76:0.77:0.69:0.73","None"
90,"COMPLETED","Frontier","Frontier","982-1008",41491.6,41491.6,41491.6,42607.2,0.000622535,0,1115.61,"0.00:0.78:0.00:0.78:0.74:0.00","None"
91,"COMPLETED","Aurora","Aurora","80-112:187-257:259-287:322-437:469-624:633-682:1025:1104-1105:1110-1111:2413-2447:4234-4463:4978",41572,41572,41572,48652,0.000843535,0,7080,"0.00:0.80:0.00:0.76:0.68:0.00","None"
92,"COMPLETED","Crux","Frontier","737-772:1009-1024:1026-1032:2049-2051",41729.3,41729.3,41729.3,42147.6,0.000623519,0,418.355,"0.65:0.74:0.76:0.77:0.69:0.73","None"
93,"COMPLETED","Aurora","Frontier","4-66:969-981:1033-1109:1112-1186:2358-2361",41778.4,41778.4,41778.4,42239.6,0.000601535,0,461.263,"0.65:0.74:0.76:0.76:0.68:0.73","None"
94,"COMPLETED","Andes","Frontier","1187-1370:1572-1607",41842.6,41842.6,41842.6,42529.2,0.000614535,0,686.532,"0.61:0.74:0.72:0.78:0.68:0.72","None"
95,"COMPLETED","Aurora","Frontier","466-541:543-632:773-968:1025:1110-1111:1371-1405:1608-1889:5248-5271",41977.7,41977.7,41977.7,50859.7,0.000607535,0,8882,"0.00:0.74:0.00:0.79:0.68:0.73","None"
96,"COMPLETED","Perlmutter-Phase-1","Frontier","633-772:1009-1024:1026-1032:1890-1933:2049-2051",42172,42172,42172,43394.9,0.000602535,0,1222.88,"0.00:0.76:0.00:0.79:0.71:0.00","None"
97,"COMPLETED","Aurora","Perlmutter-Phase-2","1-6",42196.7,42196.7,42196.7,44235.5,0.000627392,0,2038.78,"0.62:0.74:0.73:0.74:0.71:0.76","None"
98,"COMPLETED","Aurora","Frontier","4-13",42246.1,42246.1,42246.1,43275.9,0.00658735,0,1029.8,"0.00:0.77:0.00:0.77:0.74:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","7-235:258",42293.6,42293.6,42293.6,46261,0.000609535,0,3967.35,"0.62:0.74:0.72:0.75:0.71:0.76","None"
100,"COMPLETED","Aurora","Frontier","14-66:969-976",42345.4,42345.4,42345.4,43225,0.000637535,0,879.619,"0.62:0.74:0.72:0.75:0.71:0.74","None"
101,"COMPLETED","Frontier","Frontier","1-3:977-981:1033-1109:1112-1178:2358-2361:5272-5282",42498.5,42498.5,42498.5,42841.7,0.000579535,0,343.266,"0.00:0.77:0.00:0.80:0.71:0.00","None"
102,"COMPLETED","Aurora","Frontier","67-308:542",42838,42838,42838,43277.8,0.000546352,0,439.809,"0.00:0.78:0.00:0.79:0.74:0.00","None"
103,"COMPLETED","Frontier","Frontier","1-3:309-380:5272-5282",43126.2,43126.2,43126.2,43909.3,0.000693535,0,783.075,"0.00:0.78:0.00:0.79:0.69:0.00","None"
104,"COMPLETED","Perlmutter-Phase-1","Frontier","4-308:381-465:542:633-689",43556.7,43556.7,43556.7,51162.2,0.000612535,0,7605.48,"0.62:0.76:0.00:0.80:0.68:0.71","None"
105,"COMPLETED","Frontier","Frontier","690-772:969-1024:1026-1078:2049-2051",43641.1,43641.1,43641.1,46011.8,0.000634249,0,2370.68,"0.62:0.76:0.72:0.76:0.71:0.74","None"
106,"COMPLETED","Aurora","Aurora","1-77:113-186:258:288-321:438-468:625-632:683-1024:1026-1103:1106-1109:1112-1406:2049-2051:2352-2355:2358-2361",44045.2,44045.2,44045.2,50813.2,0.000685535,0,6768,"0.00:0.84:0.00:0.76:0.69:0.00","None"
107,"COMPLETED","Aurora","Frontier","1-3:309-380:1079-1087:5272-5282",44138,44138,44138,44835.2,0.000599535,0,697.259,"0.60:0.76:0.71:0.78:0.68:0.69","None"
108,"COMPLETED","Andes","Frontier","1088-1109:1112-1303:2358-2361",44503.1,44503.1,44503.1,46283.7,0.000603535,0,1780.69,"0.62:0.77:0.72:0.78:0.68:0.71","None"
109,"COMPLETED","Frontier","Aurora","1407-1593",44504.4,44504.4,44504.4,45768.4,0.000641535,0,1264,"0.00:0.80:0.00:0.77:0.74:0.00","None"
110,"COMPLETED","Perlmutter-Phase-1","Frontier","1304-1370:1406-1607:1890-2048:2052-2357:2362-2674:4097-4103:5088-5096",44571.1,44571.1,44571.1,50138.4,0.000727535,0,5567.34,"0.00:0.77:0.00:0.77:0.68:0.71","None"
111,"COMPLETED","Aurora","Aurora","1594-1759",44574.8,44574.8,44574.8,45606.8,0.000633535,0,1032,"0.61:0.76:0.71:0.75:0.68:0.70","None"
112,"COMPLETED","Perlmutter-Phase-1","Crux","1-3",44787.6,44787.6,44787.6,47973.6,0.000639535,0,3186,"0.66:0.76:0.77:0.73:0.69:0.71","None"
113,"COMPLETED","Aurora","Aurora","1760-1797",45159.2,45159.2,45159.2,45503.2,0.000649535,0,344,"0.62:0.76:0.72:0.73:0.71:0.74","None"
114,"COMPLETED","Perlmutter-Phase-2","Aurora","1798-2048:4097-4102",45185.8,45185.8,45185.8,51809.8,0.000611535,0,6624,"0.65:0.77:0.00:0.73:0.69:0.71","None"
115,"COMPLETED","Perlmutter-Phase-1","Aurora","78-79:2052-2168:4103",45444.2,45444.2,45444.2,45876.2,0.000619535,0,432,"0.60:0.78:0.71:0.72:0.71:0.73","None"
116,"COMPLETED","Frontier","Aurora","1760-1797:2169-2351:2356-2357:2362-2412:2522-4096:4104-4233:4979-5135:8193-8206:10268-10302",45503.9,45503.9,45503.9,48943.9,0.000520352,0,3440,"0.00:0.80:0.00:0.77:0.00:0.00","None"
117,"COMPLETED","Andes","Frontier","1-3:309-380:1079-1087:2675-2714:5272-5282",45742.7,45742.7,45742.7,46418.5,0.000620535,0,675.805,"0.61:0.74:0.71:0.75:0.68:0.70","None"
118,"COMPLETED","Frontier","Aurora","1407-1631",45838.6,45838.6,45838.6,46190.6,0.000658535,0,352,"0.00:0.78:0.00:0.75:0.69:0.00","None"
119,"COMPLETED","Aurora","Frontier","690-772:969-1024:1026-1029:2049-2051",46081.1,46081.1,46081.1,46424.3,0.000630352,0,343.266,"0.61:0.74:0.71:0.75:0.68:0.70","None"
120,"COMPLETED","Frontier","Frontier","1030-1078:1088-1109:1112-1303:2358-2361:2715-3669",46359.1,46359.1,46359.1,52698.8,0.000694535,0,6339.69,"0.00:0.75:0.00:0.75:0.68:0.72","None"
121,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-704:1025:1110-1111",46375.3,46375.3,46375.3,56771.2,0.00464453,0,10395.9,"0.00:0.75:0.00:0.70:0.71:0.76","None"
122,"COMPLETED","Frontier","Crux","4-167",46486.5,46486.5,46486.5,48412.5,0.000673535,0,1926,"0.65:0.75:0.75:0.71:0.69:0.67","None"
123,"COMPLETED","Crux","Aurora","78-79:1407-1566",46558.1,46558.1,46558.1,46862.1,0.000603535,0,304,"0.65:0.75:0.41:0.71:0.68:0.67","None"
124,"COMPLETED","Andes","Aurora","1567-1695",46692,46692,46692,47412,0.00661553,0,720,"0.62:0.75:0.42:0.74:0.68:0.67","None"
125,"COMPLETED","Perlmutter-Phase-2","Aurora","1696-1759:2052-2168:4103:5136-6989",46810.1,46810.1,46810.1,51714.1,0.000683535,0,4904,"0.00:0.74:0.00:0.71:0.00:0.70","None"
126,"COMPLETED","Perlmutter-Phase-2","Frontier","1-3:309-322:5272-5282",46997.2,46997.2,46997.2,47565.7,0.000637535,0,568.534,"0.66:0.71:0.62:0.71:0.69:0.67","None"
127,"COMPLETED","Frontier","Frontier","323-380:690-772:969-1024:1026-1029:1079-1087:2049-2051:2675-2714:3670-3817",47315.9,47315.9,47315.9,60649.6,0.000623535,0,13333.7,"0.00:0.74:0.00:0.75:0.71:0.00","None"
128,"COMPLETED","Perlmutter-Phase-2","Frontier","3818-4096:4104-5087:5097-5247:5283-5492:8193-8206",47448.2,47448.2,47448.2,52833.2,0.000594535,0,5384.98,"0.00:0.71:0.00:0.72:0.00:0.67","None"
129,"COMPLETED","Frontier","Aurora","78-79:1407-1415",47744.7,47744.7,47744.7,48504.7,0.000666535,0,760,"0.00:0.74:0.00:0.69:0.70:0.00","None"
130,"COMPLETED","Aurora","Aurora","1416-1638",47750.8,47750.8,47750.8,49334.8,0.000648535,0,1584,"0.00:0.76:0.00:0.66:0.69:0.00","None"
131,"COMPLETED","Aurora","Aurora","1639-1695:6990-7105",47773.1,47773.1,47773.1,48157.1,0.000803535,0,384,"0.00:0.76:0.00:0.67:0.69:0.00","None"
132,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-225:258",47904.5,47904.5,47904.5,48870.4,0.000598535,0,965.854,"0.61:0.70:0.38:0.66:0.71:0.70","None"
133,"COMPLETED","Perlmutter-Phase-1","Aurora","7106-7182",48018.9,48018.9,48018.9,48490.9,0.000624535,0,472,"0.61:0.70:0.58:0.69:0.65:0.67","None"
134,"COMPLETED","Andes","Aurora","7183-7378",48061.1,48061.1,48061.1,49549.1,0.000616535,0,1488,"0.61:0.70:0.49:0.69:0.65:0.67","None"
135,"COMPLETED","Frontier","Aurora","7379-7799",48118.4,48118.4,48118.4,54214.4,0.000622535,0,6096,"0.00:0.73:0.00:0.69:0.70:0.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Frontier","5272-5275",48386.7,48386.7,48386.7,50113.8,0.000632535,0,1727.06,"0.62:0.69:0.59:0.69:0.65:0.67","None"
137,"COMPLETED","Aurora","Aurora","1639-1695:6990-7105:7800-7835",48480.3,48480.3,48480.3,49520.3,0.000669535,0,1040,"0.00:0.74:0.00:0.67:0.66:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Aurora","78-79:1407-1415:7106-7182:7836-7998",48554.5,48554.5,48554.5,48914.5,0.000528535,0,360,"0.00:0.71:0.00:0.71:0.67:0.00","None"
139,"COMPLETED","Aurora","Aurora","7999-8012",48640.9,48640.9,48640.9,49096.9,0.000603535,0,456,"0.00:0.71:0.00:0.69:0.70:0.00","None"
140,"COMPLETED","Crux","Crux","1-20",48850.9,48850.9,48850.9,49822.9,0.000629519,0,972,"0.61:0.70:0.72:0.66:0.67:0.70","None"
141,"COMPLETED","Perlmutter-Phase-1","Aurora","80-112:187-229",48869.8,48869.8,48869.8,49189.8,0.000683535,0,320,"0.00:0.72:0.00:0.67:0.68:0.00","None"
142,"COMPLETED","Aurora","Aurora","78-79:230-257:259-287:322-355:536:542",49083,49083,49083,49491,0.000630535,0,408,"0.65:0.74:0.74:0.67:0.69:0.67","None"
143,"COMPLETED","Perlmutter-Phase-2","Aurora","356-437:469-523:1025",49117.9,49117.9,49117.9,50013.9,0.00650827,0,896,"0.65:0.74:0.74:0.67:0.69:0.67","None"
144,"COMPLETED","Aurora","Aurora","524-535:537-541:543-624:633-664:1104-1105:1110-1111",49143.6,49143.6,49143.6,49815.6,0.000729535,0,672,"0.00:0.79:0.00:0.67:0.69:0.00","None"
145,"COMPLETED","Frontier","Aurora","80-112:187-229:665-682:1407-1510",49374.1,49374.1,49374.1,50086.1,0.00326153,0,712,"0.00:0.78:0.00:0.69:0.68:0.00","None"
146,"COMPLETED","Aurora","Aurora","78-79:230-257:259-287:322-351:536:542",49949.1,49949.1,49949.1,51813.1,0.000620535,0,1864,"0.00:0.79:0.00:0.69:0.74:0.00","None"
