JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
44,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","517-541:543-1024:1026-1393:2049-2051:2247-2361",61665.3,61665.3,61665.3,72134.6,5.20843e-05,0,10469.4,"1.00","None"
45,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1374",62870.1,62870.1,134119,148980,5.20843e-05,71248.7,14861,"1.00","None"
46,"COMPLETED","Aurora","Aurora","1-722:1025:1104-1105:1110-1111",63032.3,63032.3,63032.3,68344.3,5.20843e-05,0,5312,"1.00","None"
47,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1496",63368.5,63368.5,148980,160372,5.20843e-05,85611.3,11392.7,"1.00","None"
48,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-666:1025:1110-1111",66649.7,66649.7,160372,179887,5.20843e-05,93722.8,19514.6,"1.00","None"
49,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-2757",70257.2,70257.2,85802.6,93002.6,5.20843e-05,15545.4,7200,"1.00","None"
50,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-516:542:1025:2362-2453",71604.6,71604.6,71604.6,85802.6,5.20843e-05,0,14198,"1.00","None"
51,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","667-1024:1026-1109:1112-1370",84839.7,84839.7,160372,178768,5.20843e-05,75532.8,18395.1,"1.00","None"
52,"COMPLETED","Frontier","Frontier","1-783:1025:1110-1111:5248-5282",86400,86400,86400,95088.9,5.20843e-05,0,8688.92,"1.00","None"
53,"COMPLETED","Aurora","Aurora","1-489:536:542",90000,90000,90000,99328,5.20843e-05,0,9328,"1.00","None"
54,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-1734:2049-2051:2358-2361",97200,97200,97200,110278,5.20843e-05,0,13077.6,"1.00","None"
