JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Frontier","Crux",0,-1,-1,0.00115217,0.00115217,-1,-1,"0.26:0.43:0.92:0.62:0.25:0.33","Job requires GPU while System has none"
2,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00115217,0.00115217,42.9094,0.00115217,0,42.9082,"0.10:0.42:0.68:0.88:0.35:0.62","None"
3,"COMPLETED","Andes","Andes",0,0.00115217,0.00115217,127.201,0.00115217,0,127.2,"1.00:0.03:0.47:0.48:0.34:0.60","None"
4,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00115217,0.00115217,61.1454,0.00115217,0,61.1442,"0.47:0.44:0.08:0.52:0.08:0.09","None"
5,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",0,-1,-1,0.00115002,0.00115002,-1,-1,"0.35:0.70:0.62:0.74:0.13:0.78","Job requires GPU while System has none"
6,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00115217,0.00115217,34.3281,0.00115217,0,34.3269,"0.41:0.89:0.58:0.79:0.84:0.56","None"
7,"REJECTED","Perlmutter-Phase-1","Andes",0,-1,-1,0.00115217,0.00115217,-1,-1,"0.85:0.19:0.70:0.24:0.04:0.47","Job requires GPU while System has none"
8,"COMPLETED","Crux","Aurora",0,0.00115217,0.00115217,31.7319,0.00115217,0,31.7308,"0.46:0.49:0.21:0.13:0.27:0.28","None"
9,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00115002,0.00115002,106.801,0.00115002,0,106.8,"0.02:0.69:0.49:0.49:0.98:0.95","None"
10,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.00115217,0.00115217,51.491,0.00115217,0,51.4899,"0.65:0.90:0.13:0.98:0.68:0.59","None"
11,"REJECTED","Frontier","Andes",0,-1,-1,0.00115217,0.00115217,-1,-1,"0.57:0.15:0.11:0.42:0.37:0.44","Job requires GPU while System has none"
12,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00115217,0.00115217,25.0973,0.00115217,0,25.0962,"0.31:0.88:0.06:0.75:0.33:0.44","None"
13,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.00115002,0.00115002,-1,-1,"0.16:0.14:0.05:0.33:0.09:0.60","Job requires GPU while System has none"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",0,0.00115002,0.00115002,70.8012,0.00115002,0,70.8,"0.05:0.55:0.13:0.69:0.03:0.99","None"
15,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00115002,0.00115002,61.2012,0.00115002,0,61.2,"0.34:0.07:0.45:0.28:0.96:0.87","None"
16,"REJECTED","Frontier","Crux",0,-1,-1,0.00115217,0.00115217,-1,-1,"0.34:0.52:0.98:0.88:0.94:0.63","Job requires GPU while System has none"
17,"COMPLETED","Aurora","Aurora",0,0.00115217,0.00115217,57.1165,0.00115217,0,57.1154,"0.79:0.94:0.58:0.61:0.65:0.44","None"
18,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.00115002,0.00115002,99.6012,0.00115002,0,99.6,"0.10:0.92:0.69:0.21:0.91:0.95","None"
19,"COMPLETED","Andes","Aurora",0,0.00115217,0.00115217,34.905,0.00115217,0,34.9038,"0.49:0.72:0.35:0.21:0.61:0.30","None"
20,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.00115217,0.00115217,145.889,0.00115217,0,145.888,"0.69:0.33:0.71:0.98:0.64:0.34","None"
21,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.00115002,0.00115002,-1,-1,"0.66:0.04:0.12:0.55:0.37:0.69","Job requires GPU while System has none"
22,"REJECTED","Frontier","Crux",0,-1,-1,0.00115217,0.00115217,-1,-1,"0.31:0.28:0.46:0.22:0.03:0.42","Job requires GPU while System has none"
23,"COMPLETED","Aurora","Frontier",0,0.00115217,0.00115217,127.653,0.00115217,0,127.652,"0.95:0.03:0.37:0.97:0.53:0.37","None"
24,"COMPLETED","Aurora","Frontier",0,0.00115217,0.00115217,187.725,0.00115217,0,187.723,"0.13:0.47:0.67:0.97:0.95:0.82","None"
25,"COMPLETED","Aurora","Frontier",0,0.00115217,0.00115217,101.908,0.00115217,0,101.907,"0.43:0.73:0.14:0.95:0.38:0.36","None"
26,"COMPLETED","Crux","Crux",0,0.00115217,0.00115217,117.601,0.00115217,0,117.6,"0.06:0.24:0.74:0.42:0.03:0.18","None"
27,"COMPLETED","Aurora","Aurora",0,0.00115217,0.00115217,32.5973,0.00115217,0,32.5962,"0.35:0.86:0.23:0.75:0.16:0.43","None"
28,"COMPLETED","Perlmutter-Phase-1","Crux",0,0.00115217,0.00115217,105.601,0.00115217,0,105.6,"0.29:0.22:0.93:0.29:0.02:0.61","None"
29,"REJECTED","Perlmutter-Phase-1","Crux",0,-1,-1,0.00115217,0.00115217,-1,-1,"0.63:0.31:0.89:0.34:0.73:0.78","Job requires GPU while System has none"
30,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00115217,0.00115217,10.6742,0.00115217,0,10.6731,"0.34:0.84:0.33:0.19:0.15:0.00","None"
