JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",0,-1,-1,0.000249432,0.000249432,-1,-1,"0.11:0.12:0.53:0.48:0.08:0.75","Job requires GPU while System has none"
2,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000249975,0.000249975,162.693,0.000249975,0,162.692,"0.48:0.88:0.44:0.03:0.12:0.78","None"
3,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000249432,0.000249432,-1,-1,"0.41:0.23:0.55:0.20:0.29:0.89","Job requires GPU while System has none"
4,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.000250319,0.000250319,603.934,0.000250319,0,603.933,"0.54:0.29:0.60:0.87:0.75:0.47","None"
5,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.000249432,0.000249432,858,0.000249432,0,858,"0.79:0.23:0.22:0.54:0.84:0.33","None"
6,"REJECTED","Perlmutter-Phase-1","Andes",0,-1,-1,0.000250319,0.000250319,-1,-1,"0.93:0.19:0.29:0.85:0.75:0.72","Job requires GPU while System has none"
7,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.000249975,0.000249975,144.519,0.000249975,0,144.519,"0.80:0.92:0.74:0.18:0.68:0.86","None"
8,"COMPLETED","Aurora","Frontier",0,0.000250319,0.000250319,675.805,0.000250319,0,675.805,"0.00:0.13:0.11:0.73:0.39:0.49","None"
9,"REJECTED","Aurora","Andes",0,-1,-1,0.000250319,0.000250319,-1,-1,"0.80:0.32:0.59:0.35:0.67:0.48","Job requires more nodes than the System has"
10,"REJECTED","Aurora","Andes",0,-1,-1,0.000250319,0.000250319,-1,-1,"0.70:0.60:0.21:0.18:0.42:0.51","Job requires more nodes than the System has"
11,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000249432,0.000249432,-1,-1,"0.69:0.14:0.13:0.54:0.25:0.92","Job requires GPU while System has none"
