JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
91,"COMPLETED","Aurora","Aurora","28-63:308-425:4104-4448:5037-5081:5099-5233:8195-8206:10268-10302",41572,41586,41586,48666,13.9994,0,7080,"0.00:0.93:0.00:0.03:0.04:0.00","None"
92,"COMPLETED","Crux","Aurora","5234-5295",41729.3,41743.1,41743.1,42055.1,13.8662,0,312,"0.18:0.82:0.04:0.04:0.04:0.58","None"
93,"COMPLETED","Aurora","Andes","1-231:258",41778.4,41792.1,41792.1,43942.1,13.7127,0,2150,"0.18:0.04:0.04:0.05:0.08:0.04","None"
94,"COMPLETED","Andes","Perlmutter-Phase-2","918-1024:1026-1109:1112-1133:2049-2051:2358-2361",41842.6,41858.6,41858.6,43034.1,16.011,0,1175.51,"0.78:0.04:0.03:0.04:0.03:0.88","None"
95,"COMPLETED","Aurora","Aurora","5296-6001",41977.7,41992.5,41992.5,48616.5,14.888,0,6624,"0.00:0.82:0.00:0.03:0.05:0.78","None"
96,"COMPLETED","Perlmutter-Phase-1","Frontier","4-188:258:5248-5271",42172,42186.6,42186.6,43409.5,14.5339,0,1222.88,"0.00:0.82:0.00:0.04:0.82:0.00","None"
97,"COMPLETED","Aurora","Perlmutter-Phase-2","905-910",42196.7,42212.4,42212.4,44251.2,15.7033,0,2038.78,"0.04:0.82:0.04:0.82:0.91:0.91","None"
98,"COMPLETED","Aurora","Frontier","189-198",42246.1,42262.8,42262.8,43292.6,16.6461,0,1029.8,"0.00:0.88:0.00:0.04:0.93:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-229:258",42293.6,42308,42308,47049.4,14.3066,0,4741.46,"0.03:0.88:0.02:0.91:0.03:0.88","None"
100,"COMPLETED","Aurora","Frontier","199-257:259:542",42345.4,42360.6,42360.6,43240.2,15.1699,0,879.619,"0.03:0.82:0.04:0.08:0.93:0.91","None"
101,"COMPLETED","Frontier","Frontier","1-3:260-412:5272-5282",42498.5,42514.4,42514.4,42857.7,15.9504,0,343.266,"0.00:0.88:0.00:0.82:0.93:0.00","None"
102,"COMPLETED","Aurora","Perlmutter-Phase-1","230-257:259-391:542:726-806",42838,42853.4,42853.4,43753.4,15.4909,0,900,"0.00:0.91:0.00:0.91:0.03:0.00","None"
103,"COMPLETED","Frontier","Aurora","1-27:64-122",43126.2,43141.9,43141.9,43725.9,15.6606,0,584,"0.00:0.87:0.00:0.05:0.05:0.00","None"
104,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","739-904:911-1024:1026-1109:1112-1188:2049-2051:2358-2361",43556.7,43570.7,43570.7,56593.2,14.0029,0,13022.4,"0.03:0.78:0.00:0.82:0.08:0.88","None"
105,"COMPLETED","Frontier","Perlmutter-Phase-2","1189-1383",43641.1,43656.4,43656.4,47715.6,15.3049,0,4059.18,"0.04:0.05:0.04:0.04:0.87:0.88","None"
106,"COMPLETED","Aurora","Aurora","1-27:64-307:459-1131:2049-2051:2352-2355:2358-2361",44045.2,44060.8,44060.8,50828.8,15.5368,0,6768,"0.00:0.91:0.00:0.04:0.07:0.00","None"
107,"COMPLETED","Aurora","Aurora","1132-1226",44138,44156.6,44156.6,44676.6,18.6464,0,520,"0.02:0.82:0.03:0.04:0.04:0.03","None"
108,"COMPLETED","Andes","Aurora","1227-1444",44503.1,44517.3,44517.3,45845.3,14.2818,0,1328,"0.02:0.72:0.02:0.04:0.05:0.03","None"
109,"COMPLETED","Frontier","Aurora","1445-1631",44504.4,44519.5,44519.5,45783.5,15.0738,0,1264,"0.00:0.93:0.00:0.88:0.12:0.00","None"
110,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","230-257:259-1293",44571.1,44586.1,44586.1,55978.8,15.0323,0,11392.7,"0.00:0.72:0.00:0.74:0.08:0.42","None"
111,"COMPLETED","Aurora","Aurora","1632-1797",44574.8,44591.1,44591.1,45623.1,16.2871,0,1032,"0.03:0.87:0.02:0.05:0.72:0.04","None"
112,"COMPLETED","Perlmutter-Phase-1","Frontier","5248-5250",44787.6,44803.3,44803.3,46702,15.7342,0,1898.69,"0.42:0.78:0.87:0.88:0.91:0.57","None"
113,"COMPLETED","Aurora","Frontier","1-6:5251-5282",45159.2,45174.3,45174.3,45635.6,15.1738,0,461.263,"0.04:0.78:0.03:0.03:0.82:0.03","None"
114,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","905-910:1384-1634",45185.8,45200.8,45200.8,60409,15.0238,0,15208.2,"0.38:0.05:0.00:0.03:0.04:0.62","None"
115,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1635-1754",45444.2,45459.9,45459.9,46451.7,15.6583,0,991.837,"0.02:0.03:0.02:0.87:0.03:0.91","None"
116,"COMPLETED","Frontier","Aurora","426-458:1132-1226:1798-2048:2052-2351:2356-2357:2362-3841:4097-4103:5082-5098",45503.9,45517.7,45517.7,48957.7,13.7788,0,3440,"0.00:0.82:0.00:0.00:0.04:0.00","None"
117,"COMPLETED","Andes","Frontier","1-103:5251-5282",45742.7,45757.3,45757.3,46433.1,14.6089,0,675.805,"0.82:0.04:0.03:0.04:0.88:0.35","None"
118,"COMPLETED","Frontier","Aurora","1227-1451",45838.6,45852.1,45852.1,46204.1,13.5068,0,352,"0.00:0.88:0.00:0.68:0.05:0.00","None"
119,"COMPLETED","Aurora","Frontier","104-248:258",46081.1,46095.7,46095.7,46439,14.6465,0,343.266,"0.02:0.05:0.04:0.08:0.91:0.04","None"
120,"COMPLETED","Frontier","Aurora","1227-1797:3842-4096:5234-5295:6002-6333:8193-8194",46359.1,46375,46375,51103,15.9064,0,4728,"0.00:0.72:0.00:0.28:0.05:0.28","None"
121,"COMPLETED","Perlmutter-Phase-1","Aurora","6334-7040",46375.3,46391.7,46391.7,50919.7,16.4098,0,4528,"0.00:0.88:0.00:0.52:0.05:0.58","None"
122,"COMPLETED","Frontier","Perlmutter-Phase-2","1-163:258",46486.5,46500.4,46500.4,48465.7,13.9438,0,1965.31,"0.04:0.04:0.04:0.04:0.05:0.93","None"
123,"COMPLETED","Crux","Perlmutter-Phase-2","568-729",46558.1,46573.9,46573.9,47271.8,15.7939,0,697.959,"0.04:0.04:0.05:0.05:0.05:0.62","None"
124,"COMPLETED","Andes","Frontier","1-94:5248-5282",46692,46709.7,46709.7,47675.1,17.7318,0,965.435,"0.52:0.05:0.03:0.04:0.93:0.58","None"
125,"COMPLETED","Perlmutter-Phase-2","Aurora","7041-8192:8207-9090",46810.1,46826.8,46826.8,51730.8,16.6706,0,4904,"0.00:0.78:0.00:0.00:0.04:0.45","None"
126,"COMPLETED","Perlmutter-Phase-2","Frontier","95-122",46997.2,47011.8,47011.8,47580.4,14.6616,0,568.534,"0.58:0.72:0.82:0.82:0.88:0.82","None"
127,"COMPLETED","Frontier","Frontier","123-521:542:1025",47315.9,47331,47331,60664.7,15.1106,0,13333.7,"0.00:0.82:0.00:0.04:0.88:0.00","None"
128,"COMPLETED","Perlmutter-Phase-2","Aurora","28-63:308-425:4104-4448:5037-5081:5099-5233:5296-6001:8195-8206:9774-9979:10268-10302",47448.2,47461.6,48666,52682,13.3916,1204.39,4016,"0.00:0.28:0.00:0.00:0.03:0.02","None"
129,"COMPLETED","Frontier","Frontier","5248-5258",47744.7,47759.8,47759.8,48778.9,15.1354,0,1019.07,"0.00:0.82:0.00:0.05:0.95:0.00","None"
130,"COMPLETED","Aurora","Aurora","9091-9313",47750.8,47766,47766,49350,15.1555,0,1584,"0.00:0.88:0.00:0.04:0.72:0.00","None"
131,"COMPLETED","Aurora","Aurora","9314-9486",47773.1,47787.1,47787.1,48171.1,13.9682,0,384,"0.00:0.88:0.00:0.05:0.78:0.00","None"
132,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-225:258",47904.5,47920.9,47920.9,48886.8,16.4026,0,965.854,"0.02:0.78:0.03:0.87:0.07:0.82","None"
133,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","226-229:1294-1366",48018.9,48034.3,48034.3,49329.4,15.4003,0,1295.12,"0.03:0.72:0.04:0.87:0.05:0.57","None"
134,"COMPLETED","Andes","Frontier","1-122:522-541:543-570:1110-1111:5259-5282",48061.1,48078.2,48078.2,50073.5,17.1681,0,1995.23,"0.04:0.03:0.02:0.04:0.87:0.52","None"
135,"COMPLETED","Frontier","Frontier","571-991",48118.4,48134.8,48134.8,56308.8,16.3765,0,8174.02,"0.00:0.82:0.00:0.04:0.91:0.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Frontier","992-995",48386.7,48401.2,48401.2,50128.3,14.496,0,1727.06,"0.04:0.72:0.03:0.03:0.92:0.87","None"
137,"COMPLETED","Aurora","Aurora","9314-9522",48480.3,48495.5,48495.5,49535.5,15.1978,0,1040,"0.00:0.91:0.00:0.04:0.74:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Aurora","9523-9773",48554.5,48568.9,48568.9,48928.9,14.4382,0,360,"0.00:0.82:0.00:0.03:0.08:0.00","None"
139,"COMPLETED","Aurora","Frontier","996-1009",48640.9,48653.4,48653.4,49264.8,12.4921,0,611.442,"0.00:0.88:0.00:0.03:0.91:0.00","None"
140,"COMPLETED","Crux","Perlmutter-Phase-2","1-20",48850.9,48864.3,48864.3,49856.1,13.3249,0,991.837,"0.03:0.82:0.03:0.05:0.87:0.88","None"
141,"COMPLETED","Perlmutter-Phase-1","Aurora","9980-10055",48869.8,48886.5,48886.5,49206.5,16.7498,0,320,"0.00:0.88:0.00:0.72:0.82:0.00","None"
142,"COMPLETED","Aurora","Perlmutter-Phase-2","21-115",49083,49096.7,49096.7,50033.5,13.7737,0,936.735,"0.04:0.05:0.52:0.12:0.04:0.82","None"
143,"COMPLETED","Perlmutter-Phase-2","Aurora","426-458:1132-1226:1798-1807",49117.9,49133.7,49133.7,50029.7,15.7545,0,896,"0.04:0.72:0.05:0.04:0.03:0.63","None"
144,"COMPLETED","Aurora","Aurora","1808-1942",49143.6,49158.2,49158.2,49830.2,14.57,0,672,"0.00:0.91:0.00:0.04:0.04:0.00","None"
145,"COMPLETED","Frontier","Frontier","996-1024:1026-1109:1112-1178:2049-2051:2358-2361:5248-5258",49374.1,49388.3,49388.3,50343,14.2012,0,954.708,"0.00:0.82:0.00:0.03:0.93:0.00","None"
146,"COMPLETED","Aurora","Aurora","1808-1898",49949.1,49963.3,49963.3,51827.3,14.165,0,1864,"0.00:0.88:0.00:0.03:0.87:0.00","None"
147,"COMPLETED","Aurora","Aurora","426-458:1132-1226:1798-1806",50019.8,50040.2,50040.2,51192.2,20.4299,0,1152,"0.00:0.92:0.00:0.04:0.78:0.00","None"
148,"COMPLETED","Crux","Aurora","1807:1899-2048:2052-2148:4097-4103",50143.1,50158.2,50158.2,51190.2,15.056,0,1032,"0.03:0.05:0.03:0.02:0.04:0.03","None"
149,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-30",50553.3,50569.6,50569.6,52896.5,16.3451,0,2326.83,"0.00:0.88:0.00:0.91:0.87:0.00","None"
