JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
41,"COMPLETED","Frontier","Frontier",7.917,7.91705,7.91705,101.832,5.20843e-05,0,93.9154,"1.00","None"
42,"COMPLETED","Aurora","Aurora",8.684,8.68405,8.68405,9.34271,5.20843e-05,0,0.658654,"1.00","None"
43,"COMPLETED","Aurora","Aurora",9.145,9.14505,9.14505,9.31813,5.20843e-05,0,0.173077,"1.00","None"
44,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.171,9.17105,9.17105,11.4311,5.20843e-05,0,2.26,"1.00","None"
45,"COMPLETED","Frontier","Frontier",9.34,9.34005,9.34005,13.8454,5.20843e-05,0,4.50536,"1.00","None"
46,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.753,9.75305,9.75305,11.3731,5.20843e-05,0,1.62,"1.00","None"
47,"COMPLETED","Aurora","Aurora",9.805,9.80505,9.80505,29.7618,5.20843e-05,0,19.9567,"1.00","None"
48,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.815,9.81505,9.81505,17.9751,5.20843e-05,0,8.16,"1.00","None"
49,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.979,9.97905,9.97905,46.7191,5.20843e-05,0,36.74,"1.00","None"
50,"COMPLETED","Frontier","Frontier",10.37,10.3701,10.3701,11.5143,5.20843e-05,0,1.14422,"1.00","None"
51,"COMPLETED","Frontier","Frontier",10.481,10.4811,10.4811,11.6431,5.20843e-05,0,1.1621,"1.00","None"
52,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.708,10.7081,10.7081,11.5281,5.20843e-05,0,0.82,"1.00","None"
53,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.785,10.7851,15.1571,88.3771,5.20843e-05,4.372,73.22,"1.00","None"
54,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.939,10.9391,28.3231,41.0431,5.20843e-05,17.384,12.72,"1.00","None"
55,"COMPLETED","Frontier","Frontier",11.085,11.0851,11.0851,11.5856,5.20843e-05,0,0.500596,"1.00","None"
56,"COMPLETED","Aurora","Aurora",11.856,11.8561,11.8561,12.0147,5.20843e-05,0,0.158654,"1.00","None"
57,"COMPLETED","Aurora","Aurora",12.025,12.0251,12.0251,14.9337,5.20843e-05,0,2.90865,"1.00","None"
58,"COMPLETED","Aurora","Aurora",12.06,12.0601,12.0601,13.4543,5.20843e-05,0,1.39423,"1.00","None"
59,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",12.525,12.5251,12.5251,15.3051,5.20843e-05,0,2.78,"1.00","None"
60,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",13.286,13.2861,13.2861,16.8461,5.20843e-05,0,3.56,"1.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",13.369,13.3691,13.3691,17.2691,5.20843e-05,0,3.9,"1.00","None"
62,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",13.421,13.4211,13.4211,14.1411,5.20843e-05,0,0.72,"1.00","None"
63,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",13.566,13.5661,13.5661,15.6861,5.20843e-05,0,2.12,"1.00","None"
64,"COMPLETED","Frontier","Frontier",13.901,13.9011,13.9011,98.5554,5.20843e-05,0,84.6544,"1.00","None"
65,"COMPLETED","Frontier","Frontier",13.945,13.9451,13.9451,15.0356,5.20843e-05,0,1.09058,"1.00","None"
