JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
197,"REJECTED","Perlmutter-Phase-1","Andes",10.716,-1,-1,10.7162,0.000235244,-1,-1,"0.73:0.02:0.03:0.61:0.60:0.20","Job requires GPU while System has none"
198,"COMPLETED","Perlmutter-Phase-2","Crux",10.721,10.7212,10.7212,11.6012,0.000235244,0,0.88,"0.76:0.83:0.94:0.66:0.17:0.57","None"
199,"COMPLETED","Aurora","Aurora",10.735,10.7352,10.7352,13.1679,0.000234889,0,2.43269,"0.31:0.94:0.76:0.29:0.72:0.09","None"
200,"REJECTED","Frontier","Crux",10.763,-1,-1,10.7632,0.000234737,-1,-1,"0.62:0.47:0.74:0.56:0.29:0.61","Job requires more nodes than the System has"
201,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.779,10.7792,22.2542,40.5142,0.000234696,11.475,18.26,"0.54:0.42:0.30:0.35:0.87:0.83","None"
202,"COMPLETED","Andes","Andes",10.838,10.8382,10.8382,12.0582,0.000234889,0,1.22,"0.85:0.34:0.60:0.30:0.74:0.51","None"
203,"REJECTED","Aurora","Crux",10.85,-1,-1,10.8502,0.000234889,-1,-1,"0.76:0.27:0.84:0.25:0.08:0.80","Job requires GPU while System has none"
204,"REJECTED","Frontier","Perlmutter-Phase-2",10.863,-1,-1,10.8632,0.000234839,-1,-1,"0.75:0.80:0.26:0.26:0.66:0.84","Job requires GPU while System has none"
205,"REJECTED","Aurora","Perlmutter-Phase-2",10.864,-1,-1,10.8642,0.000235244,-1,-1,"0.60:0.65:0.48:0.65:0.37:0.85","Job requires GPU while System has none"
206,"REJECTED","Perlmutter-Phase-1","Crux",10.871,-1,-1,10.8712,0.000235244,-1,-1,"0.93:0.15:0.98:0.55:0.82:0.28","Job requires more nodes than the System has"
207,"COMPLETED","Frontier","Frontier",10.882,10.8822,10.8822,22.2708,0.000234889,0,11.3886,"0.34:0.73:0.15:0.75:0.13:0.21","None"
208,"REJECTED","Perlmutter-Phase-1","Andes",10.899,-1,-1,10.8992,0.000235244,-1,-1,"0.92:0.32:0.43:0.87:0.29:0.74","Job requires more nodes than the System has"
209,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",10.927,10.9272,10.9272,11.6072,0.000234696,0,0.68,"0.08:0.61:0.40:0.22:0.83:0.61","None"
210,"COMPLETED","Perlmutter-Phase-2","Frontier",10.966,10.9662,10.9662,13.2368,0.000235244,0,2.27056,"0.10:0.77:0.23:0.87:0.35:0.79","None"
211,"COMPLETED","Frontier","Aurora",11.043,11.0432,11.0432,11.6923,0.000234839,0,0.649038,"0.16:0.85:0.17:0.46:0.35:0.72","None"
212,"COMPLETED","Perlmutter-Phase-1","Aurora",11.105,11.1052,11.1052,11.4658,0.000235244,0,0.360577,"0.16:0.75:0.12:0.53:0.02:0.56","None"
213,"COMPLETED","Perlmutter-Phase-1","Aurora",11.111,11.1112,11.1112,11.443,0.000235244,0,0.331731,"0.46:0.74:0.46:0.51:0.45:0.19","None"
214,"COMPLETED","Perlmutter-Phase-1","Aurora",11.113,11.1132,11.1132,11.4065,0.000235244,0,0.293269,"0.37:0.74:0.60:0.42:0.36:0.51","None"
215,"COMPLETED","Aurora","Perlmutter-Phase-1",11.114,11.1142,40.5142,72.8142,0.000235244,29.4,32.3,"0.54:0.26:0.68:0.42:0.86:0.44","None"
216,"COMPLETED","Aurora","Perlmutter-Phase-1",11.119,11.1192,11.1192,12.8392,0.000235244,0,1.72,"0.13:0.99:0.30:0.67:0.99:0.08","None"
217,"COMPLETED","Frontier","Frontier",11.145,11.1452,11.1452,16.1333,0.000234889,0,4.98808,"0.78:0.17:0.33:0.97:0.57:0.86","None"
218,"COMPLETED","Frontier","Aurora",11.152,11.1522,11.1522,11.508,0.000234839,0,0.355769,"0.28:0.89:0.11:0.35:0.57:0.85","None"
219,"COMPLETED","Aurora","Perlmutter-Phase-2",11.165,11.1652,11.1652,11.5452,0.000235244,0,0.38,"0.05:0.18:0.82:0.50:0.18:0.89","None"
220,"COMPLETED","Andes","Andes",11.169,11.1692,11.1692,13.2892,0.000234889,0,2.12,"0.82:0.07:0.13:0.82:0.23:0.79","None"
221,"COMPLETED","Perlmutter-Phase-2","Frontier",11.178,11.1782,11.1782,11.5179,0.000235244,0,0.33969,"0.61:0.33:0.60:0.88:0.37:0.52","None"
222,"COMPLETED","Andes","Perlmutter-Phase-1",11.235,11.2352,11.2352,14.2752,0.000234839,0,3.04,"0.39:0.35:0.03:0.42:0.87:0.28","None"
223,"COMPLETED","Perlmutter-Phase-1","Aurora",11.236,11.2362,11.2362,33.7314,0.000235244,0,22.4952,"0.37:0.56:0.06:0.53:0.37:0.53","None"
224,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",11.261,11.2612,40.5142,179.954,0.000234696,29.253,139.44,"0.66:0.42:0.23:0.50:0.79:0.22","None"
