JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
26,"COMPLETED","Andes","Andes","170-257:259-366:542",161.421,177.881,177.881,2027.88,16.4598,0,1850,"0.72:0.05:0.03:0.04:0.05:0.03","None"
27,"COMPLETED","Aurora","Aurora","2387-2599",161.669,175.799,175.799,439.799,14.1305,0,264,"0.03:0.88:0.03:0.78:0.03:0.02","None"
28,"COMPLETED","Perlmutter-Phase-1","Aurora","2600-3751",162.968,179.306,179.306,4227.31,16.3382,0,4048,"0.00:0.82:0.00:0.38:0.03:0.02","None"
29,"COMPLETED","Frontier","Aurora","3752-4023",170.775,186.494,186.494,6874.49,15.7187,0,6688,"0.00:0.88:0.00:0.04:0.82:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Aurora","4024-4096:4104-4266:8193-8206",173.283,189.163,189.163,1933.16,15.8805,0,1744,"0.00:0.88:0.00:0.05:0.04:0.00","None"
31,"COMPLETED","Crux","Aurora","4267-4421",201.219,214.823,214.823,798.823,13.6038,0,584,"0.03:0.82:0.03:0.04:0.78:0.04","None"
32,"COMPLETED","Frontier","Frontier","153-201",206.704,220.439,220.439,788.973,13.7354,0,568.534,"0.00:0.82:0.00:0.05:0.88:0.00","None"
33,"COMPLETED","Perlmutter-Phase-2","Frontier","202-204",208.545,221.094,221.094,832.536,12.5491,0,611.442,"0.18:0.82:0.03:0.78:0.93:0.02","None"
34,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1043-1109:1112-1223",213.044,229.471,229.471,1524.59,16.4275,0,1295.12,"0.02:0.78:0.02:0.87:0.03:0.78","None"
35,"COMPLETED","Aurora","Aurora","4422-5081:5099-5261:10268-10302",214.137,228.529,228.529,8116.53,14.392,0,7888,"0.00:0.88:0.00:0.03:0.06:0.00","None"
36,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","823-1024:1026-1050:2049-2051",220.574,236.352,236.352,1209.82,15.7784,0,973.469,"0.02:0.04:0.02:0.03:0.52:0.55","None"
37,"COMPLETED","Frontier","Frontier","205-257:259-307:542",223.277,238.356,238.356,1364.7,15.079,0,1126.34,"0.52:0.04:0.03:0.05:0.72:0.62","None"
38,"COMPLETED","Crux","Perlmutter-Phase-1","1224-1419",251.815,268.902,268.902,1146.95,17.0872,0,878.049,"0.04:0.03:0.04:0.72:0.04:0.62","None"
39,"COMPLETED","Aurora","Aurora","5262-5382",252.044,266.852,266.852,850.852,14.8082,0,584,"0.00:0.88:0.00:0.04:0.03:0.00","None"
40,"COMPLETED","Aurora","Aurora","5383-7047",255.636,267.556,267.556,4011.56,11.9197,0,3744,"0.00:0.87:0.00:0.00:0.04:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","7048-7286",260.681,276.289,276.289,1084.29,15.6083,0,808,"0.00:0.88:0.00:0.72:0.62:0.00","None"
42,"COMPLETED","Frontier","Frontier","308-353",262.919,278.72,278.72,750.711,15.8012,0,471.99,"0.00:0.18:0.00:0.82:0.92:0.00","None"
43,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1051-1109:1112-1240:2358-2361",265.355,280.92,280.92,1915.61,15.5648,0,1634.69,"0.02:0.78:0.02:0.72:0.04:0.82","None"
44,"COMPLETED","Crux","Perlmutter-Phase-2","1241-1330",267.252,282.54,282.54,3184.58,15.2882,0,2902.04,"0.03:0.88:0.03:0.04:0.02:0.93","None"
45,"COMPLETED","Frontier","Aurora","7287-7432",267.864,282.69,282.69,954.69,14.8257,0,672,"0.03:0.88:0.02:0.82:0.05:0.62","None"
46,"COMPLETED","Aurora","Aurora","7433-7999",283.661,298.629,298.629,5682.63,14.9678,0,5384,"0.00:0.91:0.00:0.03:0.04:0.00","None"
47,"COMPLETED","Aurora","Aurora","8000-8192:8207-8220",288.843,303.746,303.746,1015.75,14.9034,0,712,"0.00:0.93:0.00:0.04:0.74:0.00","None"
48,"COMPLETED","Aurora","Frontier","354-483",289.72,304.399,304.399,2213.81,14.679,0,1909.42,"0.00:0.87:0.00:0.04:0.88:0.00","None"
49,"COMPLETED","Crux","Frontier","484-541:1025",309.45,326.639,326.639,648.451,17.1893,0,321.812,"0.28:0.72:0.04:0.04:0.88:0.04","None"
50,"COMPLETED","Aurora","Andes","367-374",318.927,333.127,333.127,2533.13,14.1997,0,2200,"0.88:0.72:0.08:0.18:0.88:0.87","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","8221-8399",321.808,338.475,338.475,1946.47,16.6667,0,1608,"0.00:0.87:0.00:0.62:0.05:0.00","None"
52,"COMPLETED","Aurora","Frontier","543-649:1110-1111",325.208,338.839,338.839,1272.09,13.631,0,933.254,"0.00:0.85:0.00:0.04:0.88:0.00","None"
53,"COMPLETED","Aurora","Aurora","8400-9038",348.205,363.035,363.035,7787.04,14.8301,0,7424,"0.00:0.78:0.00:0.02:0.04:0.38","None"
54,"COMPLETED","Crux","Frontier","650-859",349.812,363.277,363.277,695.816,13.4653,0,332.539,"0.04:0.05:0.04:0.03:0.18:0.03","None"
55,"COMPLETED","Aurora","Aurora","458-487",357.981,372.021,372.021,676.021,14.0396,0,304,"0.00:0.95:0.00:0.04:0.78:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","860-912",358.073,371.627,371.627,1176.16,13.5542,0,804.529,"0.00:0.87:0.00:0.03:0.91:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Frontier","913-921",365.618,379.325,379.325,1591.48,13.7066,0,1212.16,"0.00:0.91:0.00:0.18:0.96:0.00","None"
58,"COMPLETED","Aurora","Perlmutter-Phase-2","1331-1385",371.687,385.559,385.559,973.314,13.8718,0,587.755,"0.03:0.88:0.02:0.03:0.04:0.91","None"
59,"COMPLETED","Aurora","Aurora","488-493",375.378,390.42,390.42,2086.42,15.042,0,1696,"0.00:0.97:0.00:0.05:0.82:0.00","None"
60,"COMPLETED","Perlmutter-Phase-1","Frontier","922-943",376.275,390.467,390.467,1763.53,14.1921,0,1373.06,"0.00:0.05:0.00:0.05:0.93:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Aurora","494-535:537-541:543-615:1025:1104-1105:1110-1111:1783-1812:9039-9125",380.455,394.562,394.562,1018.56,14.1067,0,624,"0.42:0.72:0.05:0.04:0.05:0.52","None"
62,"COMPLETED","Andes","Perlmutter-Phase-2","1386-1633",394.262,410.813,410.813,2743.47,16.5507,0,2332.65,"0.58:0.03:0.05:0.03:0.04:0.62","None"
63,"COMPLETED","Aurora","Frontier","944-1024:1026-1109:1112-1163:2049-2051:2358-2361",407.988,424.247,424.247,767.513,16.2593,0,343.266,"0.03:0.05:0.03:0.04:0.52:0.03","None"
64,"COMPLETED","Crux","Frontier","1164-1232",414.98,431.256,431.256,1697.05,16.2755,0,1265.79,"0.04:0.05:0.02:0.04:0.87:0.55","None"
65,"COMPLETED","Perlmutter-Phase-2","Aurora","9126-10267:10303-10478",417.153,432.619,432.619,7256.62,15.4655,0,6824,"0.00:0.72:0.00:0.02:0.04:0.62","None"
66,"COMPLETED","Frontier","Perlmutter-Phase-2","1634-1729",444.457,458.236,458.236,1523.54,13.7792,0,1065.31,"0.04:0.04:0.08:0.04:0.08:0.88","None"
67,"COMPLETED","Andes","Perlmutter-Phase-2","1730-1813",447.969,464.512,464.512,2337.98,16.5432,0,1873.47,"0.78:0.05:0.03:0.03:0.82:0.88","None"
68,"COMPLETED","Andes","Perlmutter-Phase-2","1814-2048:2052-2352",463.621,479.432,479.432,15577.4,15.8108,0,15098,"0.12:0.04:0.00:0.04:0.04:0.52","None"
69,"COMPLETED","Frontier","Frontier","1233-1364",484.261,496.784,496.784,850.777,12.5228,0,353.993,"0.03:0.03:0.03:0.03:0.05:0.02","None"
70,"COMPLETED","Aurora","Frontier","1365-1602",507.184,520.856,520.856,1883.19,13.6715,0,1362.34,"0.02:0.03:0.03:0.03:0.08:0.03","None"
71,"COMPLETED","Frontier","Frontier","1603-2048:2052-2357:2362-3275:4097-4103:5088-5096",513.271,528.048,528.048,5859.39,14.7768,0,5331.35,"0.00:0.52:0.00:0.00:0.82:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Aurora","1-179:258",516.536,533.051,533.051,797.051,16.5153,0,264,"0.03:0.72:0.02:0.01:0.04:0.52","None"
73,"COMPLETED","Frontier","Perlmutter-Phase-2","2353-2357:2362-2495",516.877,531.138,531.138,1798.49,14.2611,0,1267.35,"0.55:0.04:0.04:0.04:0.05:0.87","None"
74,"COMPLETED","Perlmutter-Phase-1","Aurora","180-257:259-487:536:542:2028-2048:2052-2158:2387-2599:4097-4103:10479-10617",520.278,533.588,677.653,5637.65,13.3096,144.066,4960,"0.00:0.72:0.00:0.02:0.04:0.00","None"
75,"COMPLETED","Frontier","Frontier","3276-3280",528.121,543.161,543.161,2688.57,15.0403,0,2145.41,"0.00:0.88:0.00:0.88:0.93:0.00","None"
76,"COMPLETED","Frontier","Frontier","3281-3361",533.611,547.194,547.194,1373.18,13.5835,0,825.983,"0.00:0.04:0.00:0.04:0.18:0.00","None"
77,"COMPLETED","Frontier","Frontier","3362-3403",537.111,553.113,553.113,1132.37,16.0015,0,579.261,"0.04:0.62:0.03:0.03:0.91:0.04","None"
78,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2496-2662",539.946,556.556,556.556,2668.8,16.6098,0,2112.24,"0.02:0.72:0.02:0.62:0.03:0.82","None"
79,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-215:243-381:542:2754-2804:2990-3052",540.253,557.562,5730.33,18807.9,17.3087,5172.77,13077.6,"0.04:0.62:0.00:0.38:0.05:0.72","None"
80,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2663-2700",576.1,590.808,590.808,4172.44,14.7077,0,3581.63,"0.03:0.72:0.02:0.82:0.87:0.91","None"
81,"COMPLETED","Aurora","Aurora","1-163:258",577.401,597.913,797.051,2677.05,20.5117,199.139,1880,"0.00:0.87:0.00:0.03:0.62:0.00","None"
82,"COMPLETED","Crux","Aurora","164-179:4267-4401",590.217,604.274,798.823,1342.82,14.0567,194.549,544,"0.04:0.78:0.03:0.04:0.04:0.03","None"
83,"COMPLETED","Frontier","Perlmutter-Phase-2","699-822:2701-2804",597.013,611.234,844.398,2809.7,14.2215,233.164,1965.31,"0.18:0.04:0.05:0.04:0.04:0.72","None"
84,"COMPLETED","Perlmutter-Phase-2","Frontier","86-94:132-152:3404-3426",602.903,617.2,617.2,1046.28,14.2974,0,429.082,"0.03:0.05:0.03:0.04:0.88:0.87","None"
85,"COMPLETED","Frontier","Frontier","3427-3483",607.951,623.1,623.1,2232.16,15.1491,0,1609.06,"0.00:0.78:0.00:0.78:0.82:0.00","None"
86,"COMPLETED","Aurora","Perlmutter-Phase-2","657-698",616.788,630.781,844.398,2185.21,13.9932,213.617,1340.82,"0.04:0.62:0.38:0.08:0.78:0.82","None"
87,"COMPLETED","Frontier","Frontier","3484-3615",632.273,646.193,646.193,3016.87,13.9203,0,2370.68,"0.03:0.72:0.04:0.04:0.85:0.82","None"
88,"COMPLETED","Frontier","Frontier","484-541:1025:3616-3696",636.307,652.439,652.439,1092.25,16.1318,0,439.809,"0.00:0.04:0.00:0.62:0.78:0.00","None"
89,"COMPLETED","Aurora","Perlmutter-Phase-2","1-215:243-381:542:1643-1729:1814-2048:2052-2153",637.642,654.076,32030.2,49277.2,16.4342,31376.2,17246.9,"0.00:0.04:0.00:0.02:0.04:0.28","None"
90,"COMPLETED","Perlmutter-Phase-2","Aurora","1-179:258:1813-1848:1949-1965:2159-2351:2356-2357:4024-4042:4157-4266:5082-5092:7141-7169:7269-7432:8000-8192:8207-8307",639.13,653.394,2840.54,9760.54,14.2636,2187.15,6920,"0.00:0.25:0.00:0.08:0.04:0.22","None"
91,"COMPLETED","Perlmutter-Phase-2","Frontier","3697-3953",666.011,681.431,681.431,12760.1,15.4205,0,12078.7,"0.03:0.58:0.00:0.03:0.82:0.03","None"
92,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","623-656:823-928:1051-1109:1112-1240:1730-1813:2358-2361:2390-2420:2496-2662:2805-2989",690.532,705.046,2723.78,20007.5,14.514,2018.73,17283.7,"0.00:0.03:0.00:0.18:0.04:0.42","None"
93,"COMPLETED","Andes","Frontier","650-683",699.375,715.772,715.772,1059.04,16.3972,0,343.266,"0.32:0.18:0.03:0.04:0.91:0.52","None"
94,"COMPLETED","Frontier","Frontier","684-859:3954-4022",714.636,729.093,729.093,1168.9,14.4569,0,439.809,"0.03:0.03:0.03:0.03:0.78:0.03","None"
95,"COMPLETED","Frontier","Frontier","4023-4096:4104-4117:8193-8206",718.1,733.67,733.67,3029.26,15.5698,0,2295.59,"0.04:0.03:0.02:0.03:0.72:0.03","None"
96,"COMPLETED","Frontier","Frontier","4120-4725",724.574,739.036,739.036,8762.87,14.4618,0,8023.84,"0.00:0.03:0.00:0.04:0.52:0.00","None"
97,"COMPLETED","Frontier","Frontier","4118-4119",726.358,738.998,738.998,1146.63,12.6399,0,407.628,"0.03:0.78:0.04:0.88:0.93:0.08","None"
98,"COMPLETED","Frontier","Frontier","4726-5087:5097-5247:5283-5387",730.088,747.337,747.337,10251.5,17.2494,0,9504.17,"0.00:0.25:0.00:0.04:0.87:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Aurora","4402-4421:5262-5382:7287-7376",745.056,759.075,954.69,1242.69,14.0188,195.615,288,"0.00:0.18:0.00:0.03:0.05:0.00","None"
100,"COMPLETED","Andes","Frontier","308-353:944-946",757.506,773.086,773.086,1212.9,15.58,0,439.809,"0.38:0.28:0.02:0.03:0.42:0.03","None"
101,"COMPLETED","Andes","Perlmutter-Phase-2","847-928",776.598,792.169,1209.82,2624.11,15.5714,417.652,1414.29,"0.62:0.18:0.04:0.05:0.82:0.82","None"
102,"COMPLETED","Aurora","Aurora","1966-2027:2362-2386:5093-5098:7377-7432:8000-8014",791.023,806.125,1015.75,2159.75,15.1016,209.622,1144,"0.00:0.42:0.00:0.03:0.03:0.00","None"
103,"COMPLETED","Crux","Perlmutter-Phase-2","929-1024:1026-1050:1331-1385:2049-2051",811.079,825.443,1209.82,2881.25,14.3635,384.379,1671.43,"0.03:0.04:0.03:0.03:0.05:0.74","None"
104,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","216-242:382-541:543-622:657-822:929-1050:1110-1111:1241-1729:2049-2051:2353-2357:2362-2389:2421-2495:2663-2753",812.029,828.592,4901.66,14452.7,16.5632,4073.07,9551.02,"0.00:0.09:0.00:0.12:0.04:0.28","None"
105,"COMPLETED","Frontier","Frontier","153-171",817.667,832.455,832.455,1218.63,14.7876,0,386.174,"0.00:0.05:0.00:0.03:0.82:0.00","None"
106,"COMPLETED","Frontier","Frontier","172-204:947-979",855.6,869.311,869.311,2832.36,13.7111,0,1963.05,"0.03:0.03:0.03:0.04:0.78:0.04","None"
107,"COMPLETED","Perlmutter-Phase-2","Frontier","980-991",858.553,875.465,875.465,1218.73,16.9121,0,343.266,"0.62:0.80:0.04:0.05:0.87:0.62","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","623-656:823-846",862.351,876.701,1209.82,2330.23,14.3497,333.121,1120.41,"0.12:0.62:0.04:0.04:0.03:0.72","None"
109,"COMPLETED","Perlmutter-Phase-1","Aurora","3690-3751:6502-7047:7170-7268:8308-8399:9039-9124",881.45,895.104,4227.31,8643.31,13.654,3332.2,4416,"0.00:0.18:0.00:0.02:0.08:0.03","None"
110,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","2805-3033",890.246,906.33,1209.82,2679.21,16.0841,303.492,1469.39,"0.03:0.04:0.02:0.02:0.04:0.68","None"
111,"COMPLETED","Andes","Andes","375-521",892.801,908.465,908.465,12158.5,15.6641,0,11250,"0.65:0.04:0.02:0.03:0.04:0.42","None"
112,"COMPLETED","Andes","Perlmutter-Phase-2","388-541:543-622:1025:1110-1111",898.355,912.678,1209.82,4901.66,14.323,297.144,3691.84,"0.28:0.03:0.02:0.02:0.04:0.58","None"
113,"COMPLETED","Andes","Andes","170-257:259-359:542",920.208,934.07,2027.88,4377.88,13.8617,1093.81,2350,"0.42:0.03:0.03:0.02:0.08:0.02","None"
114,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","216-242:382-541:543-622:657-822:929-1050:1110-1111:1241-1599:2049-2051",920.71,936.782,14452.7,28558.8,16.0719,13515.9,14106.1,"0.00:0.18:0.00:0.02:0.04:0.42","None"
115,"COMPLETED","Perlmutter-Phase-1","Aurora","3752-4023:7710-7999:9125-9959",923.456,938.408,7256.62,11760.6,14.9516,6318.21,4504,"0.00:0.28:0.00:0.02:0.03:0.00","None"
116,"COMPLETED","Aurora","Aurora","541:543-615:1110-1111:1783-1812:1849-1948:4267-4401:4412-4421:5262-5382:7048-7140",941.905,958.822,1453.54,8613.54,16.9171,494.716,7160,"0.00:0.58:0.00:0.52:0.04:0.00","None"
117,"COMPLETED","Frontier","Aurora","8015-8192:8207-8220",959.604,975.423,1015.75,1535.75,15.8189,40.3235,520,"0.00:0.38:0.00:0.04:0.05:0.00","None"
118,"COMPLETED","Aurora","Aurora","493-535:537-540:616-1109:1112-1782:1966-2027:2049-2051:2352-2355:2358-2386:4043-4096:4104-4156:4402-4411:5093-5098:5383-6501:8193-8206",974.993,989.351,4021.58,7293.58,14.3581,3032.23,3272,"0.00:0.42:0.00:0.00:0.04:0.00","None"
119,"COMPLETED","Aurora","Aurora","1949-1965",975.675,990.27,990.27,2646.27,14.5947,0,1656,"0.00:0.91:0.00:0.04:0.72:0.00","None"
120,"COMPLETED","Aurora","Perlmutter-Phase-2","1051-1109:1112-1240:2358-2361:2390-2420",980.121,994.667,1915.61,2723.78,14.5462,920.946,808.163,"0.04:0.04:0.08:0.04:0.04:0.52","None"
121,"COMPLETED","Perlmutter-Phase-2","Frontier","992-1024:1026-1109:1112-1163:1233-1364:2049-2051:2358-2361:5388-5669",981.096,995.995,995.995,9813.63,14.8986,0,8817.64,"0.02:0.02:0.00:0.03:0.87:0.12","None"
122,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1420-1521",987.162,1001.8,1001.8,3284.73,14.6363,0,2282.93,"0.00:0.04:0.00:0.72:0.04:0.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Frontier","5670-5689",1002.03,1018.19,1018.19,2316.17,16.1674,0,1297.97,"0.03:0.52:0.02:0.62:0.91:0.82","None"
124,"COMPLETED","Aurora","Aurora","2600-3689",1009.84,1025.05,4227.31,10003.3,15.2152,3202.25,5776,"0.00:0.22:0.00:0.03:0.05:0.03","None"
125,"COMPLETED","Aurora","Aurora","494-535:537-540:1025:1104-1105",1020.66,1036.89,1036.89,1572.89,16.2244,0,536,"0.00:0.93:0.00:0.52:0.52:0.00","None"
126,"COMPLETED","Perlmutter-Phase-2","Frontier","16",1049.09,1063.73,1063.73,1653.72,14.6422,0,589.988,"0.03:0.78:0.28:0.78:0.93:0.87","None"
127,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","243-257:259-387:542:2421-2474",1049.96,1065.97,2125.07,2896.49,16.0179,1059.09,771.429,"0.02:0.58:0.02:0.02:0.04:0.82","None"
128,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1729:2353-2357:2362-2389",1056.86,1072.9,1798.49,4149.51,16.0376,725.59,2351.02,"0.08:0.04:0.05:0.38:0.52:0.82","None"
129,"COMPLETED","Perlmutter-Phase-1","Frontier","1-15:17-47:86-94:132-152:650-683:3404-3426:5248-5282:5690-5762",1073.62,1089.39,1089.39,2955.89,15.7717,0,1866.51,"0.00:0.04:0.00:0.22:0.78:0.00","None"
130,"COMPLETED","Perlmutter-Phase-1","Aurora","180-257:259-492:536:542:2028-2048:2052-2158:2387-2599:4097-4103:7433-7709",1075.59,1092.67,5682.63,10818.6,17.0827,4589.96,5136,"0.00:0.22:0.00:0.02:0.04:0.18","None"
131,"COMPLETED","Aurora","Perlmutter-Phase-2","1634-1728",1104.38,1118.72,1523.54,2258.24,14.3466,404.819,734.694,"0.04:0.18:0.25:0.04:0.04:0.82","None"
132,"COMPLETED","Aurora","Perlmutter-Phase-2","623-656:823-928:1051-1109:1112-1240:1730-1813:2358-2361:2390-2420:2487-3048",1108.43,1124.66,20007.5,36538.1,16.2368,18882.8,16530.6,"0.00:0.32:0.00:0.18:0.04:0.38","None"
133,"COMPLETED","Aurora","Aurora","493-535:537-540:616-1109:1112-1532:2049-2051:2352-2355:2358-2361",1122.65,1137.93,7293.58,11845.6,15.2846,6155.65,4552,"0.00:0.58:0.00:0.02:0.04:0.00","None"
134,"COMPLETED","Crux","Frontier","484-486",1137.79,1151.4,1151.4,1580.48,13.6155,0,429.082,"0.03:0.82:0.03:0.03:0.91:0.04","None"
135,"COMPLETED","Andes","Aurora","541:543-615:1110-1111:1783-1812:7048-7169",1165.68,1181.54,1181.54,1453.54,15.8571,0,272,"0.38:0.72:0.02:0.04:0.05:0.32","None"
136,"COMPLETED","Perlmutter-Phase-1","Aurora","7170-7268",1172.42,1186.45,1186.45,1650.45,14.0235,0,464,"0.00:0.91:0.00:0.03:0.25:0.00","None"
137,"COMPLETED","Frontier","Aurora","1533-1782:1966-2027:2362-2386:4043-4096:4104-4156:4402-4411:5093-5098:5383-6501:8193-8206:9960-10203",1174.58,1190,7293.58,11381.6,15.4202,6103.59,4088,"0.00:0.38:0.00:0.00:0.28:0.00","None"
138,"COMPLETED","Aurora","Aurora","7269-7286:9039-9098",1183.55,1197.48,1197.48,1877.48,13.9293,0,680,"0.00:0.87:0.00:0.04:0.82:0.00","None"
139,"COMPLETED","Frontier","Frontier","487-515:1025",1186.82,1200.38,1200.38,1543.65,13.5643,0,343.266,"0.03:0.04:0.03:0.03:0.87:0.03","None"
140,"COMPLETED","Aurora","Frontier","308-344",1200.33,1215.56,1215.56,2127.36,15.2278,0,911.8,"0.00:0.72:0.00:0.05:0.82:0.00","None"
141,"COMPLETED","Aurora","Aurora","7353-7376:8015-8192:8207-8220:9099-9122",1218.9,1237.02,1535.75,2599.75,18.1183,298.724,1064,"0.00:0.28:0.00:0.03:0.05:0.00","None"
142,"COMPLETED","Frontier","Frontier","153-171:345-353:516-541:684-840",1234.77,1251.76,1251.76,1702.3,16.9874,0,450.536,"0.04:0.18:0.03:0.05:0.72:0.28","None"
143,"COMPLETED","Aurora","Aurora","4402-4411",1238.26,1255.24,1255.24,1543.24,16.9773,0,288,"0.00:0.91:0.00:0.02:0.72:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1224-1405",1243.55,1258.78,1258.78,1961.22,15.2294,0,702.439,"0.03:0.74:0.03:0.78:0.72:0.30","None"
145,"COMPLETED","Aurora","Frontier","841-846",1251.78,1266.38,1266.38,3229.43,14.5981,0,1963.05,"0.00:0.82:0.00:0.04:0.95:0.00","None"
