JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
11,"COMPLETED","Frontier","Frontier","1-439:542:5255-5282",120.474,120.482,120.482,10053.7,0.00784525,0,9933.25,"0.53:0.67:0.00:0.70:0.60:0.65","None"
12,"COMPLETED","Perlmutter-Phase-1","Frontier","440-541:543-615:1025:1110-1111",126.243,126.249,126.249,1102.41,0.00635035,0,976.162,"0.00:0.68:0.00:0.69:0.64:0.00","None"
13,"COMPLETED","Perlmutter-Phase-1","Frontier","616-729",135.564,135.582,135.582,1508.65,0.0181594,0,1373.06,"0.00:0.68:0.00:0.69:0.64:0.00","None"
14,"COMPLETED","Crux","Frontier","730-891",138.396,138.419,138.419,546.047,0.0225714,0,407.628,"0.59:0.66:0.62:0.67:0.62:0.65","None"
15,"COMPLETED","Aurora","Aurora","2758-2924",161.669,161.688,161.688,1409.69,0.0193415,0,1248,"0.00:0.69:0.00:0.60:0.55:0.00","None"
16,"COMPLETED","Frontier","Frontier","892-918",162.076,162.095,162.095,1277.71,0.0185305,0,1115.61,"0.00:0.68:0.00:0.68:0.64:0.00","None"
17,"COMPLETED","Perlmutter-Phase-1","Frontier","919-1024:1026-1109:1112-1124:2049-2051:2358-2361",177.935,177.96,177.96,1400.84,0.0247143,0,1222.88,"0.00:0.68:0.00:0.68:0.63:0.00","None"
18,"COMPLETED","Frontier","Aurora","2925-3038",185.35,185.368,185.368,489.368,0.0176683,0,304,"0.58:0.67:0.62:0.66:0.62:0.65","None"
19,"COMPLETED","Aurora","Frontier","1125-1363",201.219,201.23,201.23,748.31,0.0114694,0,547.08,"0.58:0.65:0.62:0.65:0.62:0.65","None"
20,"COMPLETED","Frontier","Aurora","3039-3093",206.013,206.056,206.056,510.056,0.0434724,0,304,"0.00:0.67:0.00:0.66:0.64:0.00","None"
21,"COMPLETED","Aurora","Aurora","3094-4048",214.137,214.152,214.152,6982.15,0.0150161,0,6768,"0.00:0.68:0.00:0.60:0.51:0.00","None"
22,"COMPLETED","Perlmutter-Phase-1","Frontier","1364-2048:2052-2357:2362-2809:4097-4103:5088-5096",232.282,232.334,232.334,5756.77,0.0515624,0,5524.43,"0.00:0.62:0.00:0.65:0.58:0.63","None"
23,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-31",246.465,246.495,246.495,1080.64,0.0301535,0,834.146,"0.00:0.59:0.00:0.55:0.63:0.00","None"
24,"COMPLETED","Aurora","Aurora","4049-4058",251.815,251.836,251.836,1019.84,0.0214125,0,768,"0.00:0.64:0.00:0.61:0.63:0.00","None"
25,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-65",261.43,261.452,261.452,959.411,0.0221105,0,697.959,"0.60:0.63:0.65:0.60:0.60:0.65","None"
26,"COMPLETED","Andes","Perlmutter-Phase-2","66-186:258",264.612,264.633,264.633,944.225,0.0211765,0,679.592,"0.57:0.64:0.61:0.60:0.62:0.64","None"
27,"COMPLETED","Crux","Aurora","4059-4088",283.661,283.678,283.678,659.678,0.0170225,0,376,"0.57:0.64:0.62:0.61:0.62:0.63","None"
28,"COMPLETED","Frontier","Aurora","4089-4096:4104-4276:8193-8206",289.037,289.076,289.076,2057.08,0.0391164,0,1768,"0.57:0.64:0.60:0.61:0.62:0.63","None"
29,"COMPLETED","Aurora","Aurora","4277-4529",289.72,289.733,289.733,889.733,0.0130901,0,600,"0.00:0.64:0.00:0.56:0.57:0.00","None"
30,"COMPLETED","Frontier","Frontier","2810-2952",291.141,291.167,291.167,1760.77,0.0260295,0,1469.61,"0.00:0.57:0.00:0.62:0.55:0.00","None"
31,"COMPLETED","Frontier","Crux","1-29",291.662,291.69,291.69,1965.69,0.0276594,0,1674,"0.58:0.62:0.63:0.60:0.62:0.62","None"
32,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","187-257:259-632:1025:1110-1111",299.492,299.52,299.52,13322,0.0276612,0,13022.4,"0.54:0.62:0.00:0.61:0.61:0.63","None"
33,"COMPLETED","Aurora","Aurora","4530-4675",309.45,309.479,309.479,565.479,0.0291915,0,256,"0.56:0.62:0.56:0.61:0.61:0.58","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","4676-5073",322.317,322.343,322.343,6906.34,0.0261543,0,6584,"0.56:0.61:0.00:0.59:0.60:0.58","None"
35,"COMPLETED","Crux","Perlmutter-Phase-1","32-155:258",348.205,348.218,348.218,4606.75,0.0127625,0,4258.54,"0.60:0.60:0.58:0.59:0.61:0.59","None"
36,"COMPLETED","Aurora","Aurora","5074-5081:10268-10297",349.812,349.828,349.828,693.828,0.0156285,0,344,"0.57:0.61:0.60:0.60:0.60:0.59","None"
37,"COMPLETED","Perlmutter-Phase-2","Aurora","5099-5254:10298-10302",362.635,362.676,362.676,1570.68,0.0413674,0,1208,"0.59:0.59:0.58:0.59:0.58:0.58","None"
38,"COMPLETED","Aurora","Frontier","2953-2969",371.687,371.703,371.703,1304.96,0.0159774,0,933.254,"0.58:0.60:0.60:0.61:0.59:0.58","None"
39,"COMPLETED","Aurora","Aurora","5255-5316",375.378,375.408,375.408,767.408,0.0302465,0,392,"0.00:0.62:0.00:0.55:0.56:0.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Crux","30-62",394.221,394.241,394.241,1240.24,0.0199824,0,846,"0.60:0.59:0.62:0.59:0.58:0.58","None"
41,"COMPLETED","Perlmutter-Phase-2","Frontier","2970-3163",399.695,399.71,399.71,1054.06,0.0150534,0,654.35,"0.59:0.59:0.55:0.60:0.58:0.58","None"
42,"COMPLETED","Crux","Aurora","1-126:799-860:5317-5384",407.988,408.026,408.026,1376.03,0.0384171,0,968,"0.56:0.60:0.44:0.59:0.60:0.58","None"
43,"COMPLETED","Aurora","Aurora","5385-5519",414.98,414.996,414.996,1087,0.0158985,0,672,"0.00:0.61:0.00:0.56:0.54:0.00","None"
44,"COMPLETED","Frontier","Frontier","3164-4005",437.475,437.503,437.503,6433.93,0.0279301,0,5996.42,"0.00:0.60:0.00:0.61:0.57:0.00","None"
45,"COMPLETED","Frontier","Perlmutter-Phase-1","156-257:259-348:542",442.945,442.968,442.968,2528.33,0.0229893,0,2085.37,"0.00:0.60:0.00:0.59:0.60:0.00","None"
46,"COMPLETED","Andes","Aurora","5520-5597",464.393,464.414,464.414,2208.41,0.0205275,0,1744,"0.58:0.60:0.55:0.57:0.56:0.59","None"
47,"COMPLETED","Frontier","Frontier","4006-4096:4104-4211:8193-8206",489.498,489.516,489.516,1648.04,0.0178335,0,1158.52,"0.00:0.55:0.00:0.58:0.51:0.00","None"
48,"COMPLETED","Perlmutter-Phase-2","Aurora","2925-2947",515.2,515.216,515.216,1027.22,0.0158685,0,512,"0.58:0.59:0.56:0.57:0.56:0.58","None"
49,"COMPLETED","Frontier","Aurora","127-139:258:455-535:537-541:543-547:1025:1104-1105:1110-1111:2948-3093:5598-7144",529.963,529.981,529.981,6673.98,0.0176524,0,6144,"0.00:0.61:0.00:0.57:0.00:0.00","None"
50,"COMPLETED","Crux","Perlmutter-Phase-2","633-873",577.401,577.415,577.415,2928.44,0.0140085,0,2351.02,"0.58:0.54:0.46:0.56:0.54:0.58","None"
51,"COMPLETED","Aurora","Andes","1-33",590.217,590.233,590.233,6140.23,0.0155814,0,5550,"0.57:0.55:0.55:0.57:0.55:0.56","None"
52,"COMPLETED","Frontier","Frontier","730-746:5248-5254",596.018,596.039,596.039,1293.3,0.0207245,0,697.259,"0.00:0.56:0.00:0.58:0.56:0.00","None"
53,"COMPLETED","Perlmutter-Phase-1","Andes","34-72",596.122,596.158,596.158,10196.2,0.0361824,0,9600,"0.58:0.54:0.58:0.56:0.55:0.56","None"
54,"COMPLETED","Frontier","Frontier","747-815",597.638,597.645,597.645,1777.62,0.00684553,0,1179.98,"0.00:0.56:0.00:0.58:0.56:0.00","None"
55,"COMPLETED","Andes","Frontier","816-891:4212-4353",604.958,604.975,604.975,2385.67,0.0168952,0,1780.69,"0.53:0.55:0.48:0.57:0.56:0.56","None"
56,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","874-875",615.818,615.835,615.835,2232.16,0.0167405,0,1616.33,"0.54:0.55:0.56:0.56:0.56:0.57","None"
57,"COMPLETED","Aurora","Aurora","386-454:4530-4675:7145-7157",616.788,616.817,616.817,2464.82,0.0293201,0,1848,"0.00:0.57:0.00:0.52:0.51:0.00","None"
58,"COMPLETED","Aurora","Perlmutter-Phase-1","349-362",637.642,637.655,637.655,4984,0.0131304,0,4346.34,"0.00:0.55:0.00:0.56:0.57:0.00","None"
59,"COMPLETED","Frontier","Frontier","4354-4580",675.74,675.756,675.756,1212.11,0.0159221,0,536.353,"0.00:0.51:0.00:0.57:0.48:0.00","None"
60,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","876-1024:1026-1099:2049-2051",687.302,687.324,687.324,1495.49,0.0221311,0,808.163,"0.53:0.54:0.43:0.55:0.55:0.57","None"
61,"COMPLETED","Perlmutter-Phase-1","Frontier","1125-1363:4581-4592",761.574,761.591,761.591,1244.31,0.0170225,0,482.718,"0.00:0.56:0.00:0.58:0.56:0.00","None"
62,"COMPLETED","Aurora","Aurora","548-795",791.023,791.04,791.04,1991.04,0.0172715,0,1200,"0.00:0.57:0.00:0.49:0.49:0.00","None"
63,"COMPLETED","Aurora","Perlmutter-Phase-1","363-503",811.079,811.115,811.115,2830.63,0.0358333,0,2019.51,"0.00:0.56:0.00:0.56:0.57:0.00","None"
64,"COMPLETED","Andes","Frontier","4593-4927",850.992,851.019,851.019,8874.86,0.0270165,0,8023.84,"0.53:0.54:0.00:0.54:0.50:0.54","None"
65,"COMPLETED","Frontier","Aurora","796-798:4059-4088:5074-5081:5255-5277:10268-10297",854.421,854.437,854.437,2278.44,0.0162913,0,1424,"0.00:0.56:0.00:0.55:0.54:0.00","None"
66,"COMPLETED","Perlmutter-Phase-1","Aurora","5278-5316:7158-7227",855.798,855.823,855.823,1135.82,0.0250275,0,280,"0.54:0.55:0.52:0.54:0.52:0.54","None"
67,"COMPLETED","Perlmutter-Phase-2","Aurora","4277-4529:7228-8192:8207-8458",915.775,915.782,915.782,5611.78,0.00676635,0,4696,"0.00:0.55:0.00:0.55:0.45:0.50","None"
68,"COMPLETED","Perlmutter-Phase-2","Crux","63-133",916.967,916.981,916.981,2248.98,0.0138944,0,1332,"0.54:0.51:0.55:0.54:0.52:0.54","None"
69,"COMPLETED","Perlmutter-Phase-1","Frontier","4928-4978",940.026,940.084,940.084,2345.33,0.0582383,0,1405.24,"0.00:0.52:0.00:0.56:0.53:0.00","None"
70,"COMPLETED","Aurora","Andes","73-132:258",941.905,941.942,941.942,5041.94,0.0373533,0,4100,"0.55:0.51:0.47:0.54:0.52:0.54","None"
71,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","66-186:258:1100-1109:1112-1232:2358-2361",944.287,944.305,944.305,18962.7,0.0179255,0,18018.4,"0.50:0.51:0.00:0.54:0.53:0.56","None"
72,"COMPLETED","Andes","Andes","133-142",974.789,974.802,974.802,3674.8,0.0133685,0,2700,"0.54:0.50:0.50:0.53:0.51:0.53","None"
73,"COMPLETED","Perlmutter-Phase-1","Frontier","4979-5087:5097-5247:5283-5863",979.953,979.974,979.974,7673.66,0.0209844,0,6693.68,"0.00:0.50:0.00:0.53:0.48:0.52","None"
74,"COMPLETED","Crux","Perlmutter-Phase-2","1-20",980.121,980.138,980.138,1971.97,0.0166164,0,991.837,"0.52:0.51:0.48:0.52:0.53:0.54","None"
75,"COMPLETED","Perlmutter-Phase-2","Andes","143-170",982.76,982.775,982.775,3632.78,0.0153154,0,2650,"0.54:0.50:0.50:0.50:0.52:0.53","None"
76,"COMPLETED","Andes","Perlmutter-Phase-2","21-65:1233-1409",985.963,985.98,985.98,1977.82,0.0173044,0,991.837,"0.51:0.50:0.35:0.50:0.52:0.53","None"
77,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","504-541:543-627:1025:1110-1111",1028.17,1028.2,1028.2,2147.71,0.0340205,0,1119.51,"0.50:0.51:0.35:0.51:0.53:0.51","None"
78,"COMPLETED","Perlmutter-Phase-2","Frontier","2970-3163:5864-6075",1068.62,1068.63,1068.63,13007.8,0.0165725,0,11939.2,"0.47:0.51:0.00:0.52:0.49:0.51","None"
79,"COMPLETED","Aurora","Aurora","2925-2947:4049-4058:5385-5519:8459-9016",1104.38,1104.41,1104.41,8184.41,0.0373995,0,7080,"0.00:0.53:0.00:0.48:0.43:0.00","None"
80,"COMPLETED","Aurora","Aurora","9017-9146",1108.43,1108.45,1108.45,1420.45,0.0209465,0,312,"0.00:0.51:0.00:0.45:0.44:0.00","None"
81,"COMPLETED","Aurora","Andes","171-257:259-402:542",1122.65,1122.67,1122.67,3272.67,0.0203224,0,2150,"0.51:0.48:0.35:0.50:0.50:0.51","None"
82,"COMPLETED","Aurora","Aurora","5278-5316:7158-7227:9147-9267",1137.79,1137.82,1137.82,2025.82,0.0312355,0,888,"0.00:0.51:0.00:0.48:0.44:0.00","None"
83,"COMPLETED","Frontier","Frontier","440-541:1025:1110",1146.69,1146.71,1146.71,1640.15,0.0201795,0,493.445,"0.40:0.49:0.43:0.51:0.51:0.50","None"
84,"COMPLETED","Frontier","Perlmutter-Phase-1","1-31:628-812",1209.74,1209.77,1209.77,2263.43,0.0251163,0,1053.66,"0.00:0.50:0.00:0.52:0.52:0.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Frontier","543-615:1111:1125-1211",1263.36,1263.43,1263.43,2786.67,0.0678023,0,1523.24,"0.38:0.49:0.41:0.52:0.46:0.51","None"
86,"COMPLETED","Aurora","Frontier","1212-1306",1268.96,1268.98,1268.98,1966.24,0.0174374,0,697.259,"0.40:0.49:0.47:0.52:0.46:0.51","None"
87,"COMPLETED","Perlmutter-Phase-1","Frontier","1307-1363:4354-4482",1275.71,1275.72,1275.72,1661.89,0.0128153,0,386.174,"0.00:0.50:0.00:0.52:0.48:0.00","None"
88,"COMPLETED","Aurora","Perlmutter-Phase-2","1410-1633",1307.39,1307.44,1307.44,3107.44,0.0464724,0,1800,"0.39:0.47:0.42:0.51:0.45:0.51","None"
89,"COMPLETED","Andes","Frontier","730-746:892-1002:5248-5254",1416.88,1416.9,1416.9,2092.7,0.0148965,0,675.805,"0.40:0.51:0.48:0.52:0.46:0.49","None"
90,"COMPLETED","Perlmutter-Phase-2","Frontier","616-729:1003-1024:1026-1109:1112-1124:2049-2051:2358-2361:2953-2969:4483-4592:6076-7297",1557.02,1557.03,1557.03,9012.33,0.0103545,0,7455.3,"0.00:0.48:0.00:0.51:0.00:0.47","None"
91,"COMPLETED","Aurora","Aurora","1-126:140-219",1558.19,1558.2,1558.2,2086.2,0.00965253,0,528,"0.00:0.53:0.00:0.42:0.40:0.00","None"
92,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","876-962",1562.2,1562.22,1562.22,2241.81,0.0170745,0,679.592,"0.40:0.50:0.48:0.47:0.46:0.51","None"
93,"COMPLETED","Aurora","Crux","30-51",1654.17,1654.19,1654.19,2770.19,0.0144351,0,1116,"0.41:0.51:0.52:0.48:0.46:0.50","None"
94,"COMPLETED","Andes","Aurora","220-257:259-347:536:542",1774.68,1774.73,1774.73,2494.73,0.0463935,0,720,"0.40:0.51:0.45:0.48:0.46:0.50","None"
95,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","813-888",1860.62,1860.64,1860.64,2738.69,0.0209371,0,878.049,"0.00:0.47:0.00:0.43:0.47:0.00","None"
96,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","889-1024:1026-1109:1112-1145",1860.72,1860.73,1860.73,3133.9,0.0163735,0,1273.17,"0.00:0.44:0.00:0.43:0.45:0.00","None"
97,"COMPLETED","Frontier","Frontier","440-541:747-815:1025:1110:1307-1363:2810-2952:4006-4096:4104-4211:4354-4482:7298-7668:8193-8206",1878.76,1878.77,1878.77,11093.3,0.0174035,0,9214.54,"0.00:0.46:0.00:0.50:0.29:0.00","None"
98,"COMPLETED","Andes","Aurora","348-385:799-860:2758-2853",1950.56,1950.57,1950.57,3438.57,0.00764439,0,1488,"0.37:0.51:0.40:0.46:0.38:0.50","None"
99,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-4",2029.21,2029.26,2029.26,4986.41,0.0495845,0,2957.14,"0.40:0.52:0.52:0.46:0.40:0.52","None"
100,"COMPLETED","Frontier","Perlmutter-Phase-2","5-65:963-1012",2045.53,2045.56,2045.56,2743.52,0.0268974,0,697.959,"0.41:0.51:0.49:0.46:0.40:0.52","None"
101,"COMPLETED","Frontier","Aurora","548-714",2048.16,2048.18,2048.18,2304.18,0.0131515,0,256,"0.00:0.52:0.00:0.47:0.41:0.00","None"
102,"COMPLETED","Aurora","Aurora","1-126:140-150",2102.57,2102.59,2102.59,3254.59,0.0156191,0,1152,"0.00:0.53:0.00:0.43:0.36:0.00","None"
103,"COMPLETED","Aurora","Aurora","151-183",2146.28,2146.3,2146.3,2426.3,0.0113385,0,280,"0.00:0.53:0.00:0.43:0.34:0.00","None"
104,"COMPLETED","Frontier","Aurora","184-219:715-795:2854-2924:4089-4096:4104-4276:5099-5254:5278-5384:7158-7227:8193-8206:9017-9517:10298-10302",2160.88,2160.97,2160.97,6888.97,0.0877584,0,4728,"0.00:0.49:0.00:0.45:0.37:0.47","None"
105,"COMPLETED","Aurora","Aurora","9518-9553",2163.79,2163.81,2163.81,2683.81,0.0180891,0,520,"0.00:0.49:0.00:0.48:0.43:0.00","None"
106,"COMPLETED","Perlmutter-Phase-1","Aurora","9554-9600",2196.42,2196.48,2196.48,2892.48,0.0611644,0,696,"0.00:0.48:0.00:0.48:0.43:0.00","None"
107,"COMPLETED","Frontier","Perlmutter-Phase-2","874-962:1013-1024:1026-1099:1233-1409:1634-2159",2347.59,2347.61,2347.61,20237.4,0.0260953,0,17889.8,"0.00:0.47:0.00:0.46:0.43:0.51","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-31:156-257:259-271:542",2541.12,2541.13,2541.13,6250.89,0.0108645,0,3709.76,"0.00:0.51:0.00:0.48:0.52:0.00","None"
109,"COMPLETED","Perlmutter-Phase-2","Frontier","730-746:816-1002:1212-1306:4212-4353:4928-4978:5248-5254:7669-8192:8207-9257",2583.01,2583.01,2583.01,8901.25,0.00991627,0,6318.24,"0.00:0.39:0.00:0.43:0.00:0.29","None"
110,"COMPLETED","Andes","Crux","1-132",2796.35,2796.36,2796.36,3624.36,0.0120514,0,828,"0.40:0.50:0.60:0.41:0.49:0.45","None"
111,"COMPLETED","Aurora","Aurora","151-183:220-257:259-276:536:542",2811.87,2811.88,2811.88,4675.88,0.0173971,0,1864,"0.00:0.51:0.00:0.42:0.51:0.00","None"
112,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","272-348:363-537:1025",3128.44,3128.46,3128.46,4994.31,0.0204351,0,1865.85,"0.00:0.44:0.00:0.34:0.52:0.00","None"
113,"COMPLETED","Frontier","Aurora","277-347:386-454:548-714:796-798:4059-4088:4530-4675:5074-5081:5255-5277:5520-5597:7145-7157:9518-9745:10268-10297",3143.71,3143.72,3143.72,9215.72,0.0162465,0,6072,"0.00:0.48:0.00:0.29:0.48:0.46","None"
114,"COMPLETED","Frontier","Perlmutter-Phase-1","538-541:543-622:1110-1111",3913.11,3913.12,3913.12,5010.69,0.0191153,0,1097.56,"0.00:0.45:0.00:0.42:0.49:0.00","None"
115,"COMPLETED","Andes","Crux","1-10",4116.47,4116.5,4116.5,5250.5,0.0250494,0,1134,"0.54:0.47:0.65:0.40:0.49:0.49","None"
116,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","32-155:258:623-749",4787.5,4787.51,4787.51,5467.99,0.00557853,0,680.488,"0.00:0.46:0.00:0.35:0.53:0.00","None"
117,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","272-480",5050.69,5050.7,5050.7,7662.9,0.00967353,0,2612.2,"0.00:0.52:0.00:0.41:0.55:0.00","None"
118,"COMPLETED","Frontier","Aurora","1-61",5297.43,5297.45,5297.45,5601.45,0.0155853,0,304,"0.00:0.49:0.00:0.42:0.45:0.00","None"
119,"COMPLETED","Frontier","Aurora","1-146:258",8915.28,8915.3,8915.3,10315.3,0.0194755,0,1400,"0.00:0.70:0.00:0.60:0.55:0.00","None"
120,"COMPLETED","Crux","Aurora","147-154",9369.2,9369.22,9369.22,10857.2,0.0220072,0,1488,"0.56:0.74:0.64:0.64:0.62:0.50","None"
121,"COMPLETED","Perlmutter-Phase-2","Aurora","155-257:259-2271:2352-2355:2358-2361:4097-4103",9633.8,9633.81,9633.81,13521.8,0.00965753,0,3888,"0.00:0.74:0.00:0.63:0.00:0.34","None"
122,"COMPLETED","Perlmutter-Phase-1","Aurora","2272-2334",9839.32,9839.33,9839.33,10743.3,0.00934127,0,904,"0.00:0.69:0.00:0.64:0.64:0.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Aurora","2335-2351:2356-2357:2362-2555:5082-5098",9882.51,9882.61,9882.61,11610.6,0.0986375,0,1728,"0.55:0.68:0.60:0.64:0.63:0.50","None"
124,"COMPLETED","Perlmutter-Phase-2","Aurora","2556-2710",10301.4,10301.4,10301.4,11389.4,0.0362114,0,1088,"0.59:0.67:0.62:0.64:0.61:0.49","None"
125,"COMPLETED","Perlmutter-Phase-1","Aurora","1-146:258:2711-2778",10344.1,10344.1,10344.1,11248.1,0.0269084,0,904,"0.00:0.68:0.00:0.66:0.64:0.00","None"
126,"COMPLETED","Andes","Aurora","2779-3342",10441.2,10441.2,10441.2,16337.2,0.0231034,0,5896,"0.54:0.67:0.00:0.66:0.61:0.49","None"
127,"COMPLETED","Crux","Frontier","1-81:5248-5282",11543.9,11543.9,11543.9,13163.7,0.0403844,0,1619.79,"0.58:0.67:0.62:0.68:0.63:0.49","None"
128,"COMPLETED","Crux","Frontier","82-168:258",11548.4,11548.4,11548.4,12009.7,0.0143813,0,461.263,"0.60:0.66:0.64:0.67:0.61:0.49","None"
129,"COMPLETED","Frontier","Frontier","169-202",11621.9,11622,11622,13381.2,0.0193181,0,1759.24,"0.00:0.64:0.00:0.69:0.58:0.00","None"
130,"COMPLETED","Aurora","Frontier","203-257:259-1838:2049-2051:2358-2361",11831.8,11831.8,11831.8,16573.2,0.0200695,0,4741.36,"0.00:0.68:0.00:0.68:0.00:0.35","None"
131,"COMPLETED","Aurora","Aurora","1-154:258:2272-2339",12674.7,12674.7,12674.7,14258.7,0.0182425,0,1584,"0.00:0.69:0.00:0.59:0.56:0.00","None"
132,"COMPLETED","Andes","Aurora","2340-2351:2356-2357:2362-2550:5082-5098",12765.3,12765.3,12765.3,13277.3,0.0115025,0,512,"0.55:0.67:0.59:0.63:0.62:0.49","None"
133,"COMPLETED","Aurora","Aurora","2551-2689",12787.5,12787.5,12787.5,13939.5,0.0116055,0,1152,"0.60:0.65:0.62:0.62:0.61:0.49","None"
134,"COMPLETED","Crux","Aurora","2690-2778:3343-3481",12863.5,12863.5,12863.5,14295.5,0.0195651,0,1432,"0.58:0.64:0.62:0.62:0.61:0.49","None"
135,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-7",12903.6,12903.6,12903.6,14111,0.00702553,0,1207.32,"0.00:0.62:0.00:0.56:0.63:0.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Aurora","3482-4096:4104-5081:5099-5186:8193-8206:10268-10302",13059.5,13059.5,13059.5,17163.5,0.0226365,0,4104,"0.00:0.65:0.00:0.65:0.00:0.36","None"
137,"COMPLETED","Frontier","Frontier","1-124:5248-5282",13273.6,13273.6,13273.6,15547.7,0.0176311,0,2274.14,"0.00:0.54:0.00:0.66:0.58:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","8-37",13406.8,13406.8,13406.8,15733.6,0.0237535,0,2326.83,"0.00:0.55:0.00:0.57:0.63:0.00","None"
139,"COMPLETED","Perlmutter-Phase-1","Aurora","155-257:536",13629.2,13629.3,13629.3,14477.3,0.0120605,0,848,"0.00:0.68:0.00:0.66:0.63:0.00","None"
140,"COMPLETED","Frontier","Aurora","259-535:537-2271:2340-2488:4097-4103:5082-5098",13712.5,13712.6,13712.6,17152.6,0.0365694,0,3440,"0.00:0.67:0.00:0.65:0.00:0.00","None"
141,"COMPLETED","Andes","Frontier","125-202:258:1839-1923",13723.5,13723.5,13723.5,15139.5,0.0167992,0,1415.97,"0.56:0.60:0.59:0.64:0.61:0.53","None"
142,"COMPLETED","Andes","Frontier","1924-2048:2052-2150:4097-4103",13753.7,13753.8,13753.8,15577.4,0.0640115,0,1823.6,"0.56:0.61:0.60:0.64:0.62:0.54","None"
143,"COMPLETED","Aurora","Aurora","2489-2550:5187-6003",13766.3,13766.3,13766.3,20638.3,0.0230881,0,6872,"0.00:0.62:0.00:0.58:0.51:0.00","None"
144,"COMPLETED","Frontier","Frontier","2151-2357:2362-2370:5088-5096",13802.1,13802.1,13802.1,14274.1,0.0155281,0,471.99,"0.00:0.54:0.00:0.64:0.56:0.00","None"
145,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","38-265:542",13854.9,13855,13855,15325.7,0.0876955,0,1470.73,"0.00:0.54:0.00:0.55:0.62:0.00","None"
146,"COMPLETED","Perlmutter-Phase-2","Crux","1-58",13872.7,13872.7,13872.7,17310.7,0.0163823,0,3438,"0.60:0.56:0.65:0.62:0.56:0.53","None"
