JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Perlmutter-Phase-2","Crux",0,-1,-1,0.000246417,0.000246417,-1,-1,"0.38:0.37:0.92:0.14:0.25:0.07","Job requires more nodes than the System has"
2,"REJECTED","Andes","Crux",0,-1,-1,0.000246417,0.000246417,-1,-1,"0.56:0.81:0.97:0.89:0.76:0.54","Job requires more nodes than the System has"
3,"REJECTED","Andes","Crux",0,-1,-1,0.000246417,0.000246417,-1,-1,"0.16:0.14:0.70:0.61:0.57:0.37","Job requires more nodes than the System has"
4,"REJECTED","Aurora","Andes",0,-1,-1,0.000246772,0.000246772,-1,-1,"0.91:0.22:0.09:0.17:0.37:0.71","Job requires more nodes than the System has"
5,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.000246772,0.000246772,1077.6,0.000246772,0,1077.6,"0.46:0.44:0.04:0.07:0.51:0.17","None"
6,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.000246417,0.000246417,150,0.000246417,0,150,"0.81:0.98:0.73:0.63:0.48:0.33","None"
7,"REJECTED","Perlmutter-Phase-1","Andes",0,-1,-1,0.000246772,0.000246772,-1,-1,"0.85:0.73:0.04:0.67:0.82:0.49","Job requires more nodes than the System has"
8,"COMPLETED","Frontier","Aurora",0,0.000246417,0.000246417,232.5,0.000246417,0,232.5,"0.95:0.95:0.69:0.09:0.35:0.28","None"
9,"COMPLETED","Frontier","Frontier",0,0.000246772,0.000246772,1250.77,0.000246772,0,1250.77,"0.31:0.23:0.50:0.70:0.20:0.24","None"
10,"REJECTED","Perlmutter-Phase-1","Andes",0,-1,-1,0.000246772,0.000246772,-1,-1,"0.78:0.11:0.08:0.17:0.04:0.71","Job requires more nodes than the System has"
11,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000246772,0.000246772,104.4,0.000246772,0,104.4,"0.52:0.18:0.22:0.46:0.79:0.66","None"
12,"COMPLETED","Aurora","Frontier",0,0.000246772,0.000246772,582.479,0.000246772,0,582.479,"0.39:0.64:0.27:0.85:0.53:0.65","None"
13,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.000246772,0.000246772,740.167,0.000246772,0,740.167,"0.77:0.11:0.20:0.91:0.39:0.80","None"
14,"COMPLETED","Frontier","Frontier",0,0.000246772,0.000246772,529.917,0.000246772,0,529.917,"0.56:0.79:0.38:0.98:0.41:0.26","None"
15,"REJECTED","Frontier","Crux",0,-1,-1,0.000246417,0.000246417,-1,-1,"0.24:0.74:0.97:0.62:0.29:0.19","Job requires GPU while System has none"
16,"COMPLETED","Frontier","Aurora",125.941,125.941,125.941,282.576,0.000234839,0,156.635,"0.48:0.82:0.71:0.26:0.58:0.34","None"
17,"REJECTED","Aurora","Perlmutter-Phase-2",1288.63,-1,-1,1288.63,0.000235244,-1,-1,"0.66:0.31:0.32:0.64:0.82:0.87","Job requires GPU while System has none"
18,"REJECTED","Aurora","Andes",3071.55,-1,-1,3071.55,0.000235244,-1,-1,"0.99:0.56:0.81:0.39:0.49:0.80","Job requires more nodes than the System has"
19,"REJECTED","Perlmutter-Phase-2","Perlmutter-Phase-1",4342.68,-1,-1,4342.68,0.000234696,-1,-1,"0.19:0.25:0.24:0.38:0.54:0.05","Job requires more nodes than the System has"
20,"REJECTED","Frontier","Perlmutter-Phase-2",4501.03,-1,-1,4501.03,0.000234839,-1,-1,"0.69:0.67:0.19:0.02:0.80:0.90","Job requires GPU while System has none"
21,"COMPLETED","Frontier","Perlmutter-Phase-1",4845.93,4845.93,4845.93,4914.33,0.000234839,0,68.4,"0.21:0.79:0.16:0.41:0.89:0.27","None"
22,"COMPLETED","Frontier","Frontier",4908.68,4908.68,4908.68,4940.86,0.000234889,0,32.1812,"0.45:0.88:0.57:0.93:0.60:0.38","None"
23,"COMPLETED","Perlmutter-Phase-1","Frontier",5474.99,5475,5475,6161.53,0.000235244,0,686.532,"0.86:0.61:0.83:0.87:0.42:0.78","None"
24,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",6209.07,6209.07,6209.07,6837.87,0.000234696,0,628.8,"0.47:0.83:0.25:0.32:0.94:0.58","None"
25,"REJECTED","Perlmutter-Phase-1","Andes",6557.98,-1,-1,6557.98,0.000235244,-1,-1,"0.78:0.60:0.77:0.29:0.43:0.46","Job requires more nodes than the System has"
26,"COMPLETED","Frontier","Frontier",6707.08,6707.08,6707.08,7843.08,0.000234889,0,1136,"0.83:0.04:0.42:0.84:0.29:0.22","None"
27,"REJECTED","Perlmutter-Phase-1","Crux",7492,-1,-1,7492,0.000235244,-1,-1,"0.12:0.30:0.50:0.48:0.16:0.45","Job requires more nodes than the System has"
28,"COMPLETED","Aurora","Frontier",7564.55,7564.55,7564.55,8546.07,0.000235244,0,981.526,"0.21:0.37:0.65:0.83:0.49:0.25","None"
29,"COMPLETED","Crux","Perlmutter-Phase-1",9480.89,9480.89,9480.89,9540.89,0.000235212,0,60,"0.58:0.36:0.03:0.49:0.78:0.59","None"
30,"COMPLETED","Frontier","Frontier",9729.08,9729.08,9729.08,10379.1,0.000234889,0,650.06,"0.58:0.20:0.57:0.97:0.82:0.53","None"
31,"COMPLETED","Frontier","Perlmutter-Phase-1",10587.1,10587.1,10587.1,11242.3,0.000234839,0,655.2,"0.22:0.53:0.51:0.39:0.58:0.48","None"
32,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",11380,11380,11380,12191.2,0.000234696,0,811.2,"0.59:0.35:0.21:0.81:0.81:0.93","None"
33,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",11548.4,11548.4,11548.4,12568.4,0.000234696,0,1020,"0.75:0.41:0.47:0.69:0.06:0.82","None"
34,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",11831.8,11831.8,12191.2,12971.2,0.000234696,359.435,780,"0.26:0.28:0.43:0.68:0.02:0.80","None"
35,"REJECTED","Aurora","Crux",12008.3,-1,-1,12008.3,0.000234889,-1,-1,"0.77:0.49:0.86:0.67:0.09:0.78","Job requires more nodes than the System has"
36,"COMPLETED","Perlmutter-Phase-2","Frontier",13875.5,13875.5,13875.5,14551.3,0.000235244,0,675.805,"0.48:0.17:0.65:0.98:0.67:0.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Frontier",14040.4,14040.4,14040.4,14917.8,0.000235244,0,877.473,"0.72:0.10:0.41:0.74:0.07:0.69","None"
38,"COMPLETED","Crux","Crux",14204.6,14204.6,14204.6,14294.6,0.000234889,0,90,"0.11:0.59:0.88:0.05:0.27:0.55","None"
39,"COMPLETED","Andes","Perlmutter-Phase-1",14212,14212,14212,15113.2,0.000234839,0,901.2,"0.46:0.67:0.04:0.41:0.87:0.49","None"
40,"REJECTED","Frontier","Perlmutter-Phase-2",14400,-1,-1,14400,0.000238259,-1,-1,"0.82:0.32:0.19:0.61:0.72:0.86","Job requires GPU while System has none"
41,"COMPLETED","Perlmutter-Phase-1","Aurora",14400,14400,14400,14425.1,0.000238082,0,25.0962,"0.53:0.94:0.18:0.69:0.50:0.26","None"
42,"REJECTED","Aurora","Perlmutter-Phase-2",14400,-1,-1,14400,0.000238259,-1,-1,"0.13:0.51:0.60:0.60:0.24:0.64","Job requires GPU while System has none"
43,"COMPLETED","Frontier","Frontier",14400,14400,14400,14967.5,0.000238259,0,567.461,"0.94:0.48:0.49:0.96:0.56:0.86","None"
44,"COMPLETED","Perlmutter-Phase-1","Aurora",14400,14400,14400,14417.9,0.000238082,0,17.8846,"0.91:0.98:0.44:0.22:0.88:0.95","None"
45,"REJECTED","Perlmutter-Phase-1","Crux",14524.1,-1,-1,14524.1,0.000235244,-1,-1,"0.51:0.23:0.85:0.08:0.27:0.80","Job requires more nodes than the System has"
46,"COMPLETED","Perlmutter-Phase-1","Crux",14627.1,14627.1,14627.1,14691.9,0.000235244,0,64.8,"0.23:0.39:0.57:0.49:0.31:0.09","None"
47,"REJECTED","Perlmutter-Phase-2","Crux",14698.9,-1,-1,14698.9,0.000235244,-1,-1,"0.61:0.60:0.75:0.03:0.63:0.13","Job requires more nodes than the System has"
48,"REJECTED","Frontier","Crux",14803.8,-1,-1,14803.8,0.000234737,-1,-1,"0.62:0.12:0.76:0.31:0.53:0.57","Job requires more nodes than the System has"
49,"REJECTED","Aurora","Crux",15051.9,-1,-1,15051.9,0.000234889,-1,-1,"0.31:0.08:0.70:0.26:0.54:0.67","Job requires more nodes than the System has"
50,"REJECTED","Aurora","Andes",15337.5,-1,-1,15337.5,0.000235244,-1,-1,"0.99:0.80:0.69:0.24:0.23:0.25","Job requires more nodes than the System has"
51,"COMPLETED","Aurora","Frontier",16667.2,16667.2,16667.2,17422.4,0.000235244,0,755.185,"0.01:0.40:0.43:0.67:0.05:0.33","None"
52,"REJECTED","Perlmutter-Phase-2","Crux",16895.1,-1,-1,16895.1,0.000235244,-1,-1,"0.01:0.28:0.91:0.35:0.60:0.05","Job requires more nodes than the System has"
53,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",17104.4,17104.4,17104.4,17867.6,0.000234696,0,763.2,"0.05:0.57:0.15:0.88:0.92:0.44","None"
