JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
29,"COMPLETED","Perlmutter-Phase-1","Frontier","8227-8641",1183.55,1183.56,1183.56,9153.76,0.00825027,0,7970.2,"0.00:0.33:0.00:0.44:0.34:0.00","None"
30,"COMPLETED","Perlmutter-Phase-2","Aurora","2084-2351:2356-2357:2362-3329:5082-5098",1238.26,1238.27,3975.51,7983.51,0.00718553,2737.24,4008,"0.00:0.30:0.00:0.28:0.29:0.26","None"
31,"COMPLETED","Aurora","Frontier","8642-9021",1268.96,1268.99,1268.99,10108.1,0.0233185,0,8839.09,"0.00:0.33:0.00:0.44:0.33:0.00","None"
32,"COMPLETED","Aurora","Aurora","476-535:537-541:543-1523:2049-2051:2352-2355:2358-2361:3330-4010:10517-10588",1307.39,1307.4,4665.27,10241.3,0.00411653,3357.87,5576,"0.00:0.33:0.00:0.24:0.00:0.00","None"
33,"COMPLETED","Frontier","Frontier","3619-4096:4104-4105:8193-8206",1339.27,1339.29,6012.55,13575.1,0.0221755,4673.27,7562.57,"0.00:0.26:0.00:0.30:0.25:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","6817-7775",1357.03,1357.04,6069.54,10677.5,0.0103703,4712.5,4608,"0.00:0.32:0.00:0.29:0.31:0.26","None"
35,"COMPLETED","Aurora","Perlmutter-Phase-1","611-1024:1026-1109:1112-1411",2102.57,2102.58,25796.2,42501,0.0123085,23693.6,16704.9,"0.00:0.32:0.00:0.31:0.32:0.00","None"
36,"COMPLETED","Aurora","Perlmutter-Phase-1","1-610:1025:1110-1111",2146.28,2146.29,25796.2,47154.7,0.00887453,23649.9,21358.5,"0.00:0.32:0.00:0.30:0.32:0.30","None"
37,"COMPLETED","Aurora","Aurora","1524-2048:2052-2083:4097-4103:6120-6816",2163.79,2163.8,6069.54,12373.5,0.00911053,3905.74,6304,"0.00:0.32:0.00:0.30:0.32:0.00","None"
38,"COMPLETED","Frontier","Frontier","3080-3618",2456.38,2456.4,6012.55,14980.4,0.0162601,3556.16,8967.82,"0.00:0.26:0.00:0.30:0.26:0.00","None"
39,"COMPLETED","Aurora","Aurora","5099-6119:7776-8192:8207-8453:10015-10043:10287-10302",2811.87,2811.89,6184.89,11224.9,0.0267025,3373,5040,"0.00:0.31:0.00:0.27:0.00:0.27","None"
40,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","2473-3048",3596.18,3596.2,3596.2,14616.6,0.0213885,0,11020.4,"0.28:0.31:0.00:0.28:0.29:0.38","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","4608-5081:8928-9328:10044-10241:10268-10286",4778.9,4778.91,6495.03,13031,0.0195925,1716.11,6536,"0.00:0.32:0.00:0.30:0.30:0.23","None"
42,"COMPLETED","Frontier","Frontier","1-875:1025:1110-1111:5248-5282",9788.06,9788.08,9788.08,15677.2,0.0200051,0,5889.15,"0.00:0.56:0.00:0.63:0.32:0.00","None"
43,"COMPLETED","Aurora","Aurora","1-709:1025:1104-1105:1110-1111",10313.8,10313.8,10313.8,16441.8,0.00782108,0,6128,"0.00:0.62:0.00:0.57:0.26:0.00","None"
44,"COMPLETED","Aurora","Aurora","710-1024:1026-1103:1106-1109:1112-1523:2049-2051:2084-2645:5082-5098",11649.7,11649.7,11649.7,16145.7,0.0249665,0,4496,"0.00:0.65:0.00:0.63:0.29:0.22","None"
45,"COMPLETED","Aurora","Aurora","1524-2017",13008,13008,13008,18416,0.00581053,0,5408,"0.00:0.67:0.00:0.64:0.24:0.00","None"
46,"COMPLETED","Perlmutter-Phase-1","Aurora","2018-2048:2052-2083:2646-3981:4097-4103",13055.7,13055.7,13055.7,18567.7,0.00579735,0,5512,"0.00:0.68:0.00:0.63:0.22:0.29","None"
47,"COMPLETED","Andes","Aurora","3982-4096:4104-4571:8193-8206",13262.1,13262.2,13262.2,20726.2,0.0177523,0,7464,"0.31:0.63:0.00:0.63:0.22:0.48","None"
48,"COMPLETED","Perlmutter-Phase-1","Frontier","876-1024:1026-1109:1112-2101:2358-2361:4097-4103",13391.5,13391.5,13391.5,18519.1,0.0231144,0,5127.53,"0.00:0.62:0.00:0.64:0.22:0.44","None"
49,"COMPLETED","Perlmutter-Phase-2","Aurora","4572-5081:5099-5217:10268-10302",13412.9,13412.9,13412.9,19012.9,0.00911453,0,5600,"0.27:0.62:0.00:0.60:0.22:0.47","None"
50,"COMPLETED","Frontier","Frontier","2102-2357:2362-3079:3619-3722:5088-5096",13760.4,13760.4,13760.4,19885.5,0.00317453,0,6125.15,"0.00:0.57:0.00:0.62:0.18:0.00","None"
51,"COMPLETED","Frontier","Frontier","3723-4096:4104-4416:8193-8206",13950.6,13950.6,13950.6,23079.3,0.0210035,0,9128.72,"0.00:0.55:0.00:0.59:0.19:0.00","None"
52,"COMPLETED","Perlmutter-Phase-1","Aurora","5218-5940",14018.3,14018.4,14018.4,21618.4,0.0116194,0,7600,"0.00:0.59:0.00:0.55:0.23:0.45","None"
53,"COMPLETED","Aurora","Aurora","5941-6785",14195.7,14195.7,14195.7,18531.7,0.00349953,0,4336,"0.00:0.59:0.00:0.57:0.24:0.00","None"
54,"COMPLETED","Perlmutter-Phase-1","Aurora","6786-7668",14265.1,14265.1,14265.1,19593.1,0.0237685,0,5328,"0.00:0.51:0.00:0.49:0.23:0.00","None"
55,"COMPLETED","Frontier","Frontier","4417-5087:5097-5247:5283-6198",14269.1,14269.1,14269.1,19986.6,0.00403953,0,5717.52,"0.00:0.51:0.00:0.56:0.00:0.35","None"
56,"COMPLETED","Perlmutter-Phase-2","Aurora","7669-8192:8207-8450",14271.8,14271.8,14271.8,20287.8,0.00957339,0,6016,"0.00:0.54:0.00:0.51:0.23:0.45","None"
57,"COMPLETED","Aurora","Aurora","8451-9229",14344.5,14344.6,14344.6,20776.6,0.0105871,0,6432,"0.00:0.51:0.00:0.50:0.23:0.45","None"
58,"COMPLETED","Perlmutter-Phase-2","Frontier","6199-6839",14447.6,14447.6,14447.6,23007.8,0.0109944,0,8560.19,"0.27:0.49:0.00:0.50:0.23:0.47","None"
59,"COMPLETED","Frontier","Perlmutter-Phase-2","1-515:542:1025",14480.3,14480.3,14480.3,29357.9,0.0332284,0,14877.6,"0.30:0.47:0.00:0.47:0.22:0.48","None"
60,"COMPLETED","Perlmutter-Phase-1","Frontier","6840-8094",14556.6,14556.6,14556.6,23889.1,0.0125493,0,9332.54,"0.00:0.47:0.00:0.49:0.23:0.33","None"
61,"COMPLETED","Aurora","Aurora","9230-10119",14560.6,14560.6,14560.6,22120.6,0.0145535,0,7560,"0.00:0.48:0.00:0.37:0.19:0.00","None"
62,"COMPLETED","Frontier","Aurora","1-1523:2049-2051:2084-2645:5082-5098:10120-10267:10303-10424",14575.1,14575.1,16441.8,20929.8,0.0416384,1866.7,4488,"0.00:0.31:0.00:0.30:0.00:0.28","None"
63,"COMPLETED","Perlmutter-Phase-2","Frontier","8095-8192:8207-9364",14607.1,14607.2,14607.2,20389,0.00922839,0,5781.88,"0.00:0.31:0.00:0.41:0.21:0.30","None"
64,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","516-541:543-1024:1026-1296:2049-2051:2358-2361",14719.6,14719.6,14719.6,25207.3,0.0223592,0,10487.8,"0.00:0.32:0.00:0.27:0.22:0.45","None"
65,"COMPLETED","Aurora","Aurora","1524-2017:5941-6206",14738.6,14738.6,18531.7,25659.7,0.0148105,3793.15,7128,"0.00:0.35:0.00:0.24:0.17:0.00","None"
66,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1297-1320:2473-2892",14749.1,14749.1,14749.1,27918.5,0.0242101,0,13169.4,"0.28:0.33:0.00:0.28:0.23:0.39","None"
67,"COMPLETED","Perlmutter-Phase-1","Aurora","2018-2048:2052-2083:2646-3981:4097-4103:6207-6228",14833.5,14833.5,18567.7,23799.7,0.0134824,3734.19,5232,"0.00:0.33:0.00:0.28:0.24:0.00","None"
68,"COMPLETED","Perlmutter-Phase-2","Aurora","4572-5081:5099-5217:6229-7648:10268-10302",14858.3,14858.3,19593.1,24097.1,0.0118593,4734.76,4504,"0.00:0.33:0.00:0.26:0.00:0.30","None"
69,"COMPLETED","Perlmutter-Phase-2","Aurora","1-1523:2049-2051:2084-2097:2352-2355:2358-2361",15174.5,15174.5,20929.8,26185.8,0.0195654,5755.32,5256,"0.00:0.32:0.00:0.30:0.00:0.32","None"
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1627-2048:2052-2357:2362-2472:2893-2968",15280.8,15280.8,15280.8,25640,0.0119721,0,10359.2,"0.00:0.32:0.00:0.29:0.22:0.41","None"
71,"COMPLETED","Aurora","Aurora","7649-8192:8207-8450:10425-10613",15308.1,15308.1,20287.8,25415.8,0.00596708,4979.7,5128,"0.00:0.33:0.00:0.30:0.24:0.00","None"
72,"COMPLETED","Andes","Frontier","3080-3618:9365-9402",15484.5,15484.6,15484.6,26587.1,0.0343545,0,11102.5,"0.29:0.33:0.00:0.40:0.24:0.26","None"
73,"COMPLETED","Frontier","Frontier","1-263:542:5248-5282",15506.3,15506.3,15677.2,25256.5,0.00982653,170.934,9579.26,"0.00:0.27:0.00:0.30:0.20:0.00","None"
74,"COMPLETED","Frontier","Frontier","876-1024:1026-1109:1112-2051:2358-2361:4097-4098",15526.9,15526.9,18519.1,27250.9,0.00773708,2992.14,8731.82,"0.00:0.29:0.00:0.29:0.19:0.00","None"
75,"COMPLETED","Aurora","Aurora","2098-2351:2356-2357:2362-2645:5082-5098:5218-5940:9015-9136",15908.4,15908.4,21618.4,25858.4,0.0228125,5709.92,4240,"0.00:0.33:0.00:0.29:0.22:0.22","None"
76,"COMPLETED","Andes","Frontier","264-541:543-875:1025:1110-1111:9403-9408",16031.2,16031.2,16031.2,22531.8,0.0135555,0,6500.6,"0.26:0.32:0.00:0.40:0.22:0.23","None"
