JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
20,"COMPLETED","Aurora","Aurora","1-222:258",21926.6,21940.4,21940.4,22284.4,13.776,0,344,"0.00:0.95:0.00:0.04:0.91:0.00","None"
21,"COMPLETED","Aurora","Aurora","1-71",22502.4,22518.4,22518.4,23070.4,16.0226,0,552,"0.02:0.88:0.02:0.03:0.05:0.03","None"
22,"COMPLETED","Aurora","Aurora","72-2217:2352-2355:2358-2361:4097-4103",22566.7,22583.4,22583.4,28319.4,16.7328,0,5736,"0.00:0.82:0.00:0.00:0.04:0.38","None"
23,"COMPLETED","Frontier","Aurora","2218-2351:2356-2357:2362-2370:5082-5098",22856.2,22872.6,22872.6,23320.6,16.4217,0,448,"0.00:0.82:0.00:0.02:0.78:0.00","None"
24,"COMPLETED","Perlmutter-Phase-1","Frontier","1-3:5248-5282",23079,23092.4,23092.4,25645.4,13.3401,0,2553.04,"0.00:0.91:0.00:0.88:0.95:0.00","None"
25,"COMPLETED","Perlmutter-Phase-1","Aurora","1-6",24477.5,24494.8,24494.8,26206.8,17.2464,0,1712,"0.00:0.91:0.00:0.87:0.82:0.00","None"
26,"COMPLETED","Andes","Perlmutter-Phase-2","1-218:258",24530.8,24544,24544,25131.8,13.2411,0,587.755,"0.82:0.04:0.02:0.02:0.72:0.88","None"
27,"COMPLETED","Frontier","Aurora","7-71:2218-2231",25176.3,25192.5,25192.5,26008.5,16.1971,0,816,"0.00:0.88:0.00:0.04:0.78:0.00","None"
28,"COMPLETED","Aurora","Aurora","2232-2351:2356-2357:2362-2787:5082-5098",25620.4,25641.4,25641.4,32801.4,20.9988,0,7160,"0.00:0.91:0.00:0.52:0.04:0.00","None"
29,"COMPLETED","Frontier","Frontier","1-190:258:5248-5282",25681.5,25695.7,25695.7,27637.3,14.1435,0,1941.6,"0.00:0.85:0.00:0.82:0.93:0.00","None"
30,"COMPLETED","Aurora","Crux","1-61",25817,25830.5,25830.5,27558.5,13.5664,0,1728,"0.08:0.05:0.52:0.04:0.04:0.03","None"
31,"COMPLETED","Crux","Frontier","191-257:259-270:542",25961.6,25974.2,25974.2,26800.2,12.594,0,825.983,"0.03:0.04:0.04:0.03:0.87:0.02","None"
32,"COMPLETED","Aurora","Frontier","271-279",25976.8,25989.7,25989.7,27094.6,12.9116,0,1104.89,"0.00:0.12:0.00:0.02:0.92:0.00","None"
33,"COMPLETED","Frontier","Aurora","1-71:2218-2231:2788-2934",26232.4,26248.4,26248.4,27056.4,15.992,0,808,"0.02:0.82:0.03:0.74:0.62:0.02","None"
34,"COMPLETED","Frontier","Frontier","280-499",26323.1,26337.3,26337.3,27034.6,14.2502,0,697.259,"0.03:0.04:0.02:0.04:0.05:0.02","None"
35,"COMPLETED","Aurora","Aurora","2935-3483",26975.7,26989.4,26989.4,34557.4,13.7282,0,7568,"0.00:0.93:0.00:0.03:0.04:0.00","None"
36,"COMPLETED","Aurora","Aurora","1-71:2218-2231:2788-2934:3484-4096:4104-4909:8193-8206",27753.1,27768.1,27768.1,31512.1,14.9695,0,3744,"0.00:0.91:0.00:0.00:0.04:0.00","None"
37,"COMPLETED","Andes","Andes","1-150:258",27957.1,27972,27972,35272,14.8906,0,7300,"0.38:0.04:0.18:0.04:0.04:0.04","None"
38,"COMPLETED","Frontier","Frontier","5248-5252",28038.3,28053,28053,30198.5,14.7812,0,2145.41,"0.00:0.91:0.00:0.82:0.97:0.00","None"
39,"COMPLETED","Aurora","Aurora","4910-4995",28048.6,28062.2,28062.2,29790.2,13.5795,0,1728,"0.00:0.95:0.00:0.03:0.08:0.00","None"
40,"COMPLETED","Aurora","Frontier","1-102:5253-5282",28430.1,28458.9,28458.9,30668.6,28.7452,0,2209.77,"0.03:0.82:0.03:0.03:0.93:0.04","None"
41,"COMPLETED","Frontier","Frontier","103-212:258",28602.5,28616.3,28616.3,29066.8,13.8325,0,450.536,"0.00:0.88:0.00:0.04:0.91:0.00","None"
42,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-88",28688.7,28703.7,28703.7,30760.8,14.9536,0,2057.14,"0.52:0.72:0.28:0.82:0.87:0.88","None"
43,"COMPLETED","Aurora","Aurora","72-88",29579.9,29594.6,29594.6,31250.6,14.7386,0,1656,"0.00:0.97:0.00:0.04:0.82:0.00","None"
44,"COMPLETED","Aurora","Perlmutter-Phase-1","1-160:258",29681.8,29696,29696,33866.7,14.1523,0,4170.73,"0.00:0.92:0.00:0.93:0.05:0.00","None"
45,"COMPLETED","Perlmutter-Phase-2","Frontier","103-358:542",29884.6,29903,29903,41981.7,18.4377,0,12078.7,"0.02:0.04:0.00:0.87:0.88:0.68","None"
46,"COMPLETED","Crux","Perlmutter-Phase-2","89-150:258",30480.7,30494.9,30494.9,31964.3,14.2529,0,1469.39,"0.05:0.77:0.08:0.04:0.82:0.88","None"
47,"COMPLETED","Frontier","Aurora","89-692:1025:1104-1105:1110-1111",30767.8,30783.6,30783.6,36023.6,15.8149,0,5240,"0.03:0.82:0.00:0.04:0.05:0.08","None"
48,"COMPLETED","Frontier","Aurora","72-88:693-815",31359.6,31376.4,31376.4,31704.4,16.8024,0,328,"0.00:0.88:0.00:0.04:0.78:0.00","None"
49,"COMPLETED","Andes","Andes","151-257:259-387:542",31764.4,31780.1,31780.1,41830.1,15.6997,0,10050,"0.72:0.04:0.04:0.04:0.03:0.52","None"
50,"COMPLETED","Aurora","Aurora","1-88:693-1024:1026-1103:1106-1109:1112-1571:2049-2051:2352-2355:2358-2361",31824.2,31839.7,31839.7,36391.7,15.5184,0,4552,"0.00:0.88:0.00:0.82:0.05:0.00","None"
51,"COMPLETED","Aurora","Aurora","1572-1625",32061.6,32076.4,32076.4,32388.4,14.8068,0,312,"0.00:0.96:0.00:0.04:0.62:0.00","None"
52,"COMPLETED","Aurora","Aurora","1626-1759",32175.7,32191,32191,33967,15.3254,0,1776,"0.00:0.88:0.00:0.04:0.05:0.00","None"
53,"COMPLETED","Aurora","Perlmutter-Phase-2","1-374:542",32439.6,32454.6,32454.6,51483.2,14.9918,0,19028.6,"0.02:0.87:0.00:0.05:0.05:0.91","None"
54,"COMPLETED","Frontier","Frontier","5248-5279",32492.3,32505.5,32505.5,33503.1,13.2035,0,997.616,"0.04:0.05:0.05:0.05:0.82:0.05","None"
55,"COMPLETED","Aurora","Frontier","1-39:5280-5282",32550.7,32565.9,32565.9,33348.9,15.2159,0,783.075,"0.12:0.03:0.28:0.05:0.82:0.07","None"
56,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","161-257:259-396:542",32874.5,32891.2,32891.2,36622.9,16.6168,0,3731.71,"0.52:0.62:0.04:0.82:0.04:0.62","None"
57,"COMPLETED","Perlmutter-Phase-1","Frontier","40-102:359-469",32926.4,32941.9,32941.9,33682,15.4312,0,740.167,"0.00:0.12:0.00:0.03:0.82:0.00","None"
58,"COMPLETED","Aurora","Aurora","1572-1625:1760-1783",32992.1,33007.3,33007.3,33687.3,15.1596,0,680,"0.00:0.93:0.00:0.04:0.78:0.00","None"
59,"COMPLETED","Frontier","Perlmutter-Phase-2","375-512:1025",33052.7,33067.7,33067.7,34335,14.9663,0,1267.35,"0.62:0.03:0.42:0.87:0.05:0.91","None"
60,"COMPLETED","Aurora","Aurora","1784-2048:2052-2351:2356-2357:2362-2934:3484-4878:5082-5098:8193-8206",33119.7,33132,33132,36404,12.312,0,3272,"0.00:0.88:0.00:0.00:0.05:0.00","None"
61,"COMPLETED","Andes","Perlmutter-Phase-2","513-541:543-593:1110-1111",33135.4,33149.7,33149.7,34564,14.2925,0,1414.29,"0.74:0.04:0.05:0.08:0.82:0.82","None"
62,"COMPLETED","Frontier","Perlmutter-Phase-1","397-530:1025",33157.1,33171.6,33171.6,34598.4,14.4911,0,1426.83,"0.03:0.04:0.02:0.04:0.04:0.04","None"
63,"COMPLETED","Aurora","Aurora","4879-5008",33355.9,33371.3,33371.3,33739.3,15.3786,0,368,"0.00:0.91:0.00:0.82:0.08:0.00","None"
64,"COMPLETED","Frontier","Frontier","1-39:470-524:1025:5280-5282",33433,33448.1,33448.1,34113.2,15.1046,0,665.077,"0.00:0.87:0.00:0.80:0.93:0.00","None"
65,"COMPLETED","Crux","Perlmutter-Phase-2","594-719",33457.3,33471.9,33471.9,34408.7,14.6168,0,936.735,"0.02:0.88:0.03:0.05:0.04:0.92","None"
66,"COMPLETED","Frontier","Frontier","525-541:543-717:1110-1111:5248-5279",33535.6,33550.6,33550.6,36103.6,15.0152,0,2553.04,"0.00:0.87:0.00:0.82:0.93:0.00","None"
67,"COMPLETED","Aurora","Perlmutter-Phase-1","531-541:543-727:1110-1111",33559.9,33574.6,33574.6,34562.4,14.728,0,987.805,"0.00:0.88:0.00:0.88:0.87:0.00","None"
68,"COMPLETED","Aurora","Perlmutter-Phase-2","720-1024:1026-1109:1112-1214:2049-2051:2358-2361",33761.1,33775.8,33775.8,49718.6,14.6631,0,15942.9,"0.02:0.82:0.00:0.74:0.88:0.88","None"
69,"COMPLETED","Perlmutter-Phase-1","Aurora","1572-1700",34201.5,34218,34218,34554,16.4698,0,336,"0.00:0.91:0.00:0.88:0.88:0.00","None"
70,"COMPLETED","Perlmutter-Phase-1","Aurora","1701-1783:4879-5025",34298.5,34315.5,34315.5,34779.5,16.9842,0,464,"0.00:0.87:0.00:0.82:0.82:0.00","None"
71,"COMPLETED","Aurora","Perlmutter-Phase-2","375-382",34332,34346.9,34346.9,35155.1,14.8722,0,808.163,"0.22:0.78:0.18:0.12:0.88:0.91","None"
72,"COMPLETED","Aurora","Perlmutter-Phase-1","1-160:258:728-741",34426.2,34443.2,34443.2,35277.3,17.0084,0,834.146,"0.02:0.87:0.03:0.87:0.03:0.03","None"
73,"COMPLETED","Aurora","Perlmutter-Phase-2","383-512:594-677:1025",34516.2,34531.3,34531.3,35082.3,15.0831,0,551.02,"0.04:0.04:0.18:0.04:0.04:0.68","None"
74,"COMPLETED","Frontier","Perlmutter-Phase-1","397-527:1025",34688.1,34704,34704,35428.4,15.9112,0,724.39,"0.03:0.04:0.03:0.08:0.05:0.04","None"
75,"COMPLETED","Aurora","Perlmutter-Phase-2","513-541:543-593:678-719:1110-1111:1215-1235",34701.7,34718.6,34718.6,35581.8,16.8246,0,863.265,"0.04:0.62:0.18:0.62:0.82:0.88","None"
76,"COMPLETED","Perlmutter-Phase-2","Frontier","1-54:5280-5282",34899.9,34915,34915,35333.3,15.0327,0,418.355,"0.03:0.72:0.03:0.02:0.92:0.88","None"
77,"COMPLETED","Aurora","Perlmutter-Phase-1","528-541:543-727:742-753:1110-1111",34927.5,34941.4,34941.4,35665.8,13.9766,0,724.39,"0.04:0.82:0.03:0.82:0.05:0.02","None"
78,"COMPLETED","Frontier","Aurora","1572-1783:2935-3063",34978.4,34993.4,34993.4,40753.4,14.994,0,5760,"0.32:0.72:0.00:0.03:0.05:0.05","None"
79,"COMPLETED","Crux","Perlmutter-Phase-2","383-512:594-677:1025:1236-1263",35081.7,35096.4,35096.4,38512.8,14.7686,0,3416.33,"0.03:0.87:0.02:0.04:0.05:0.87","None"
80,"COMPLETED","Aurora","Frontier","55-102:359-376",35093.6,35108.4,35108.4,35623.3,14.76,0,514.899,"0.00:0.92:0.00:0.04:0.95:0.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Frontier","1-54:377-478:5280-5282",35461.1,35476.2,35476.2,37278.4,15.1179,0,1802.15,"0.00:0.88:0.00:0.88:0.93:0.00","None"
82,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-31",35597.7,35612.1,35612.1,37675.5,14.3725,0,2063.41,"0.03:0.78:0.03:0.91:0.91:0.88","None"
83,"COMPLETED","Frontier","Frontier","55-102:359-376:479-524:718-1109:1112-1379:2049-2051:2358-2361",35736.8,35752.7,35752.7,42006.5,15.899,0,6253.87,"0.00:0.87:0.00:0.82:0.91:0.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Aurora","89-256:258:536",36351.3,36365.1,36365.1,37213.1,13.7738,0,848,"0.00:0.91:0.00:0.04:0.82:0.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Frontier","525-541:543-657:1110-1111:5248-5279",36367.6,36383.2,36383.2,36780.1,15.575,0,396.901,"0.03:0.05:0.03:0.82:0.88:0.88","None"
86,"COMPLETED","Andes","Perlmutter-Phase-2","375-382:513-541:543-593:678-719:1110-1111:1215-1235:1264-1307",36406.4,36422.3,36422.3,37101.9,15.8969,0,679.592,"0.68:0.05:0.04:0.04:0.03:0.68","None"
87,"COMPLETED","Frontier","Frontier","658-659",36410,36425,36425,36832.6,14.9482,0,407.628,"0.02:0.91:0.04:0.88:0.93:0.57","None"
88,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1308-1897",36449.1,36465.4,36465.4,51563.3,16.2963,0,15098,"0.02:0.04:0.00:0.04:0.05:0.52","None"
89,"COMPLETED","Frontier","Frontier","660-708",36609.1,36623.4,36623.4,37192,14.2929,0,568.534,"0.00:0.07:0.00:0.05:0.88:0.00","None"
90,"COMPLETED","Perlmutter-Phase-1","Aurora","1-88:257:259-282:542",36936.8,36952.4,36952.4,37408.4,15.5425,0,456,"0.00:0.91:0.00:0.88:0.05:0.00","None"
91,"COMPLETED","Aurora","Aurora","283-287",36994.6,37008.7,37008.7,38320.7,14.053,0,1312,"0.00:0.95:0.00:0.04:0.87:0.00","None"
92,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","32-122",37129.4,37144.7,37144.7,39932.5,15.2492,0,2787.8,"0.03:0.04:0.03:0.91:0.02:0.88","None"
93,"COMPLETED","Aurora","Aurora","89-251:258",37216.7,37230,37230,39110,13.3116,0,1880,"0.00:0.97:0.00:0.04:0.04:0.00","None"
94,"COMPLETED","Aurora","Aurora","252-256:288-445:536",37268.3,37282.9,37282.9,38082.9,14.627,0,800,"0.00:0.96:0.00:0.04:0.18:0.00","None"
95,"COMPLETED","Frontier","Aurora","1-19",37530.1,37544.5,37544.5,37832.5,14.3573,0,288,"0.00:0.93:0.00:0.04:0.88:0.00","None"
96,"COMPLETED","Aurora","Aurora","20-58",37587.6,37601.4,37601.4,38897.4,13.8138,0,1296,"0.00:0.97:0.00:0.04:0.78:0.00","None"
97,"COMPLETED","Aurora","Aurora","59-88:257:259-282:446-535:537-624:1025:1104-1105:1110-1111",37600.2,37614.4,37614.4,38630.4,14.2131,0,1016,"0.03:0.88:0.02:0.03:0.18:0.03","None"
98,"COMPLETED","Andes","Perlmutter-Phase-2","375-382:513-541:543-593:678-719:1110-1111:1215-1235:1264-1299",37844.4,37860.4,37860.4,38742,15.974,0,881.633,"0.42:0.04:0.04:0.03:0.28:0.47","None"
99,"COMPLETED","Perlmutter-Phase-1","Aurora","1-19:625-846",37981.3,37994.1,37994.1,39386.1,12.855,0,1392,"0.00:0.92:0.00:0.05:0.05:0.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Frontier","1-24:5248-5282",38058.5,38075.7,38075.7,40113.9,17.1799,0,2038.14,"0.03:0.82:0.03:0.88:0.93:0.68","None"
101,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1300-1307:1898-2048:2052-2096",38206.3,38222.7,38222.7,39012.5,16.4231,0,789.796,"0.45:0.82:0.02:0.88:0.03:0.91","None"
102,"COMPLETED","Crux","Perlmutter-Phase-2","2097-2241",38244.2,38259.9,38259.9,39270.1,15.6805,0,1010.2,"0.08:0.82:0.12:0.05:0.04:0.82","None"
103,"COMPLETED","Frontier","Frontier","25-54:377-398",38383.8,38398.2,38398.2,40082.3,14.3532,0,1684.15,"0.00:0.92:0.00:0.04:0.95:0.00","None"
104,"COMPLETED","Perlmutter-Phase-1","Aurora","252-256:283-445:536:847-1024:1026-1103:1106-1109:1112-1212:2049-2051:2352-2355:2358-2361",38384.8,38400.5,38400.5,46192.5,15.7328,0,7792,"0.00:0.88:0.00:0.87:0.08:0.00","None"
105,"COMPLETED","Frontier","Frontier","399-478:525-541:543-717:1110-1111:1380-1719",38469.2,38484.3,38484.3,47387.7,15.0419,0,8903.46,"0.02:0.04:0.00:0.82:0.87:0.82","None"
106,"COMPLETED","Perlmutter-Phase-2","Aurora","59-88:257:259-282:446-518:542:1025",38701.2,38715.7,38715.7,39011.7,14.4609,0,296,"0.22:0.91:0.03:0.05:0.87:0.88","None"
107,"COMPLETED","Frontier","Frontier","1720-1843",38929.4,38945.1,38945.1,40854.6,15.7718,0,1909.42,"0.00:0.88:0.00:0.87:0.91:0.00","None"
108,"COMPLETED","Frontier","Frontier","1844-1889",38992.7,39008.5,39008.5,39480.5,15.7682,0,471.99,"0.00:0.82:0.00:0.78:0.91:0.00","None"
109,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","375-427",39086.6,39099.9,39099.9,39834.6,13.3069,0,734.694,"0.03:0.88:0.02:0.03:0.87:0.88","None"
110,"COMPLETED","Frontier","Aurora","20-143:258",39097.7,39112.9,39112.9,39720.9,15.2503,0,608,"0.00:0.91:0.00:0.82:0.88:0.00","None"
111,"COMPLETED","Crux","Perlmutter-Phase-2","428-526:1025",39175.3,39188.6,39188.6,39996.8,13.3326,0,808.163,"0.02:0.04:0.03:0.02:0.03:0.82","None"
112,"COMPLETED","Frontier","Frontier","1890-1909",39371.9,39384.8,39384.8,40049.9,12.878,0,665.077,"0.02:0.04:0.03:0.04:0.87:0.03","None"
113,"COMPLETED","Aurora","Aurora","1-19:144-251:257:259-282:446-498:542",39423.7,39439.9,39439.9,41319.9,16.2224,0,1880,"0.00:0.96:0.00:0.72:0.07:0.00","None"
114,"COMPLETED","Andes","Frontier","1844-1888",39571.5,39588,39588,40135,16.4274,0,547.08,"0.68:0.72:0.02:0.82:0.88:0.58","None"
115,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-31:123-272:542",39789.3,39805.9,39805.9,40508.4,16.6912,0,702.439,"0.02:0.82:0.03:0.87:0.72:0.45","None"
116,"COMPLETED","Andes","Aurora","20-143:258:499-535:537-541:543-600:1025:1104-1105:1110-1111",39789.4,39806.5,39806.5,41166.5,17.1355,0,1360,"0.72:0.82:0.03:0.04:0.04:0.52","None"
117,"COMPLETED","Aurora","Aurora","601-624",40026.6,40042.2,40042.2,41818.2,15.5784,0,1776,"0.00:0.82:0.00:0.04:0.42:0.00","None"
118,"COMPLETED","Aurora","Aurora","625-846:1213-1557",40040.6,40057.5,40057.5,45441.5,16.8821,0,5384,"0.00:0.93:0.00:0.04:0.04:0.00","None"
119,"COMPLETED","Aurora","Aurora","1558-1571:1784-1927",40142.1,40156.5,40156.5,41732.5,14.3924,0,1576,"0.00:0.95:0.00:0.04:0.04:0.00","None"
120,"COMPLETED","Frontier","Aurora","1928-2048:2052-2174:4097-4103",40245.7,40260.5,40260.5,40516.5,14.7804,0,256,"0.04:0.05:0.03:0.04:0.04:0.04","None"
121,"COMPLETED","Frontier","Frontier","1-54:377-398:1844-1864:5248-5282",40454.6,40470.6,40470.6,42841.3,16.0234,0,2370.68,"0.03:0.05:0.03:0.04:0.88:0.02","None"
122,"COMPLETED","Frontier","Frontier","1865-1899",40613.6,40626.9,40626.9,42611.4,13.3195,0,1984.51,"0.00:0.28:0.00:0.05:0.88:0.00","None"
123,"COMPLETED","Crux","Perlmutter-Phase-1","1-160:258",40632.1,40647.3,40647.3,41437.5,15.2203,0,790.244,"0.03:0.88:0.03:0.88:0.18:0.02","None"
124,"COMPLETED","Aurora","Perlmutter-Phase-2","375-495",40647.6,40666.6,40666.6,41750.3,19.0259,0,1083.67,"0.08:0.04:0.18:0.03:0.04:0.87","None"
125,"COMPLETED","Aurora","Perlmutter-Phase-1","161-257:259-1170",40704.5,40719.6,40719.6,60475.7,15.1425,0,19756.1,"0.00:0.82:0.00:0.82:0.04:0.82","None"
126,"COMPLETED","Aurora","Frontier","1900-1905",40818.9,40833.3,40833.3,42796.4,14.4807,0,1963.05,"0.00:0.87:0.00:0.05:0.91:0.00","None"
127,"COMPLETED","Crux","Perlmutter-Phase-2","496-541:543-714:1025:1110-1111",40947.6,40962.4,40962.4,44213.4,14.7544,0,3251.02,"0.04:0.82:0.05:0.04:0.03:0.87","None"
128,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1171-1349",40997.8,41012.2,41012.2,42307.3,14.3066,0,1295.12,"0.08:0.05:0.03:0.82:0.05:0.78","None"
129,"COMPLETED","Frontier","Frontier","1720-1843:1906-1932",41003.7,41018.4,41018.4,42080.3,14.6742,0,1061.98,"0.00:0.87:0.00:0.05:0.88:0.00","None"
130,"COMPLETED","Frontier","Aurora","1572-1747",41075.6,41089.6,41089.6,41849.6,13.9674,0,760,"0.00:0.91:0.00:0.04:0.03:0.00","None"
131,"COMPLETED","Perlmutter-Phase-1","Aurora","1748-1754",41115.9,41131,41131,41659,15.0684,0,528,"0.00:0.88:0.00:0.88:0.82:0.00","None"
132,"COMPLETED","Aurora","Aurora","20-143:258:499-535:537-541:543-565:1025:1104-1105:1110-1111",41186.7,41203.6,41203.6,41619.6,16.8454,0,416,"0.00:0.93:0.00:0.04:0.05:0.00","None"
133,"COMPLETED","Crux","Frontier","1933-1935",41303,41319.4,41319.4,41748.5,16.4118,0,429.082,"0.04:0.03:0.02:0.05:0.93:0.35","None"
134,"COMPLETED","Aurora","Aurora","1-19:144-179",41354.5,41369.1,41369.1,41625.1,14.6269,0,256,"0.02:0.88:0.03:0.04:0.04:0.88","None"
135,"COMPLETED","Perlmutter-Phase-1","Frontier","1936-1947",41354.6,41371.2,41371.2,42401,16.5786,0,1029.8,"0.00:0.87:0.00:0.82:0.88:0.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","715-719:1215-1221",41373.2,41388.5,41388.5,41976.2,15.2581,0,587.755,"0.52:0.62:0.18:0.82:0.82:0.88","None"
137,"COMPLETED","Andes","Frontier","1948-1996",41399.9,41414,41414,41853.9,14.1744,0,439.809,"0.42:0.03:0.03:0.03:0.82:0.04","None"
138,"COMPLETED","Frontier","Perlmutter-Phase-1","1-160:258:1350-1402",41507.4,41522,41522,42465.9,14.6463,0,943.902,"0.02:0.05:0.02:0.82:0.04:0.52","None"
139,"COMPLETED","Crux","Perlmutter-Phase-2","1222-1307:1898-1990",41572,41586.5,41586.5,43257.9,14.4646,0,1671.43,"0.03:0.82:0.03:0.03:0.04:0.91","None"
140,"COMPLETED","Aurora","Aurora","1-251:257-282:446-535:537-549:1025:1104-1105:1110-1111",41669.8,41682.4,41682.4,49850.4,12.5727,0,8168,"0.00:0.95:0.00:0.03:0.04:0.00","None"
141,"COMPLETED","Frontier","Frontier","1997-2048:2052-2357:2362-2426:4097-4103:5088-5096",41709.8,41724.1,41724.1,53384.5,14.377,0,11660.3,"0.03:0.04:0.00:0.04:0.12:0.03","None"
142,"COMPLETED","Perlmutter-Phase-1","Aurora","550-600:1748-1783:1928-2034",41713.3,41729.3,41729.3,43049.3,16.0537,0,1320,"0.02:0.82:0.02:0.03:0.04:0.38","None"
143,"COMPLETED","Aurora","Aurora","1558-1571:1784-1927:2035-2048:2052-2124:4097-4103",41729.3,41746,41746,42698,16.7174,0,952,"0.02:0.72:0.02:0.03:0.05:0.03","None"
144,"COMPLETED","Aurora","Perlmutter-Phase-2","375-495:1991-2048:2052-2063",41778.4,41793.2,41793.2,43666.7,14.8326,0,1873.47,"0.03:0.78:0.03:0.03:0.04:0.87","None"
145,"COMPLETED","Perlmutter-Phase-2","Aurora","601-624:1572-1747:2125-2168",41857.5,41874.4,41874.4,42842.4,16.9302,0,968,"0.05:0.78:0.07:0.03:0.04:0.61","None"
146,"COMPLETED","Aurora","Aurora","2169-2351:2356-2357:2362-2794:5082-5098",41917.9,41932.2,41932.2,50060.2,14.2572,0,8128,"0.04:0.12:0.00:0.03:0.08:0.04","None"
147,"COMPLETED","Aurora","Aurora","2795-3967",41977.7,41995.6,41995.6,45931.6,17.9769,0,3936,"0.00:0.91:0.00:0.12:0.04:0.00","None"
