JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
14,"COMPLETED","Frontier","Aurora","437-455",8967.02,8967.02,8967.02,9575.02,0.000278535,0,608,"0.00:0.75:0.00:0.64:0.71:0.00","None"
15,"COMPLETED","Frontier","Frontier","1-47:5248-5282",9040.38,9040.38,9040.38,10038,0.000291535,0,997.616,"0.00:0.71:0.00:0.55:0.71:0.00","None"
16,"COMPLETED","Frontier","Aurora","261-379",9689.76,9689.76,9689.76,11497.8,0.000286535,0,1808,"0.00:0.71:0.00:0.57:0.70:0.00","None"
17,"COMPLETED","Aurora","Aurora","1-230:258",9840.12,9840.12,9840.12,10992.1,0.000279535,0,1152,"0.55:0.75:0.59:0.62:0.70:0.65","None"
18,"COMPLETED","Aurora","Aurora","231-257:259-260:380-520:536:542:1025",9867.68,9867.68,9867.68,10227.7,0.000277535,0,360,"0.57:0.74:0.60:0.63:0.70:0.65","None"
19,"COMPLETED","Aurora","Aurora","231-257:259-260:380-441:536:542",10775.5,10775.5,10775.5,11319.5,0.000276535,0,544,"0.00:0.75:0.00:0.63:0.71:0.00","None"
20,"COMPLETED","Perlmutter-Phase-1","Aurora","511-535:537-541:543-629:1025:1104-1105:1110-1111",10800,10800,10800,11200,0.000284712,0,400,"0.57:0.74:0.61:0.63:0.69:0.65","None"
21,"COMPLETED","Perlmutter-Phase-1","Aurora","442-510",10800,10800,10800,11208,0.000283712,0,408,"0.00:0.75:0.00:0.63:0.71:0.00","None"
22,"COMPLETED","Frontier","Aurora","630-712",10903.3,10903.3,10903.3,11839.3,0.000274535,0,936,"0.00:0.74:0.00:0.63:0.71:0.00","None"
23,"COMPLETED","Frontier","Aurora","1-229:258",11239.6,11239.6,11239.6,12303.6,0.000274535,0,1064,"0.55:0.74:0.59:0.62:0.70:0.65","None"
24,"COMPLETED","Perlmutter-Phase-2","Aurora","230-257:259-260:380-561:1025:1104-1105:1110-1111",11439.1,11439.1,11439.1,12215.1,0.000274535,0,776,"0.56:0.74:0.59:0.63:0.70:0.64","None"
25,"COMPLETED","Frontier","Aurora","261-357",11627.4,11627.4,11627.4,13179.4,0.000273535,0,1552,"0.00:0.74:0.00:0.63:0.71:0.00","None"
26,"COMPLETED","Frontier","Aurora","358-379:562-629:713-724",11715.2,11715.2,11715.2,13227.2,0.000277535,0,1512,"0.00:0.74:0.00:0.63:0.71:0.00","None"
27,"COMPLETED","Perlmutter-Phase-2","Aurora","630-712:725-874",11992.9,11992.9,11992.9,12520.9,0.000278535,0,528,"0.55:0.73:0.59:0.62:0.70:0.65","None"
28,"COMPLETED","Crux","Aurora","875-1024:1026-1084:2049-2051",12056,12056,12056,13536,0.000276535,0,1480,"0.58:0.72:0.62:0.61:0.69:0.64","None"
29,"COMPLETED","Aurora","Aurora","1085-1103:1106-1109:1112-1155:2352-2355:2358-2361",12097.1,12097.1,12097.1,13513.1,0.000276535,0,1416,"0.00:0.73:0.00:0.64:0.71:0.00","None"
30,"COMPLETED","Frontier","Aurora","1156-1350",12153.5,12153.5,12153.5,12561.5,0.000273535,0,408,"0.00:0.72:0.00:0.64:0.70:0.00","None"
31,"COMPLETED","Aurora","Aurora","1-180:258",12322.7,12322.7,12322.7,12730.7,0.000277535,0,408,"0.59:0.72:0.62:0.61:0.69:0.64","None"
32,"COMPLETED","Perlmutter-Phase-1","Aurora","181-257:259-260:380-512:536:542",12714.4,12714.4,12714.4,13226.4,0.000295535,0,512,"0.00:0.67:0.00:0.63:0.65:0.00","None"
33,"COMPLETED","Frontier","Frontier","5248-5277",12971.4,12971.4,12971.4,13969,0.000288535,0,997.616,"0.00:0.67:0.00:0.56:0.71:0.00","None"
34,"COMPLETED","Andes","Aurora","1-179:258",13175.6,13175.6,13175.6,13551.6,0.000277535,0,376,"0.59:0.72:0.62:0.62:0.69:0.65","None"
35,"COMPLETED","Aurora","Aurora","180:261-353",13195.9,13195.9,13195.9,13643.9,0.000288535,0,448,"0.00:0.74:0.00:0.57:0.65:0.00","None"
36,"COMPLETED","Crux","Aurora","181-257:259-260:354-386:536:542",13386.9,13386.9,13386.9,14674.9,0.000277535,0,1288,"0.57:0.73:0.61:0.62:0.70:0.64","None"
37,"COMPLETED","Aurora","Aurora","387-535:537-541:543-591:1025:1104-1105:1110-1111",13534.5,13534.5,13534.5,13854.5,0.000273535,0,320,"0.00:0.74:0.00:0.64:0.71:0.00","None"
38,"COMPLETED","Frontier","Frontier","1-159:258:5278-5282",13611.4,13611.4,13611.4,16132.3,0.000289535,0,2520.86,"0.00:0.68:0.00:0.58:0.71:0.00","None"
39,"COMPLETED","Crux","Aurora","1-33",13805.4,13805.4,13805.4,14309.4,0.000276535,0,504,"0.57:0.74:0.63:0.62:0.69:0.64","None"
40,"COMPLETED","Andes","Aurora","34-180:258:261-334",13944.7,13944.7,13944.7,14304.7,0.000275535,0,360,"0.56:0.75:0.59:0.62:0.70:0.64","None"
41,"COMPLETED","Aurora","Aurora","335-353:387-535:537-541:543-602:1025:1104-1105:1110-1111",13957.4,13957.4,13957.4,15349.4,0.000274535,0,1392,"0.00:0.75:0.00:0.63:0.71:0.00","None"
42,"COMPLETED","Perlmutter-Phase-2","Aurora","603-686",13996.9,13996.9,13996.9,14940.9,0.000273712,0,944,"0.58:0.73:0.62:0.62:0.70:0.65","None"
43,"COMPLETED","Aurora","Aurora","1-180:258:261-334:687",14374.4,14374.4,14374.4,14910.4,0.000276535,0,536,"0.00:0.74:0.00:0.64:0.70:0.00","None"
44,"COMPLETED","Perlmutter-Phase-2","Aurora","688-752",14404.7,14404.7,14404.7,14700.7,0.000275535,0,296,"0.60:0.72:0.65:0.62:0.69:0.65","None"
45,"COMPLETED","Aurora","Aurora","753-789",14439.3,14439.3,14439.3,15575.3,0.000273535,0,1136,"0.00:0.73:0.00:0.63:0.71:0.00","None"
46,"COMPLETED","Andes","Aurora","790-967",14628.3,14628.3,14628.3,15732.3,0.000274597,0,1104,"0.56:0.73:0.59:0.62:0.69:0.64","None"
47,"COMPLETED","Frontier","Aurora","181-257:259-260:354-386:536:542:688-715",14720.4,14720.4,14720.4,15576.4,0.000273535,0,856,"0.00:0.74:0.00:0.64:0.70:0.00","None"
48,"COMPLETED","Frontier","Frontier","160-257:259-372:542:5248-5277",14963.8,14963.8,14963.8,15982.9,0.000293535,0,1019.07,"0.00:0.69:0.00:0.58:0.70:0.00","None"
49,"COMPLETED","Frontier","Aurora","1-32",15601,15601,15601,16969,0.000274535,0,1368,"0.00:0.75:0.00:0.63:0.70:0.00","None"
50,"COMPLETED","Andes","Aurora","33-133:258",15615.9,15615.9,15615.9,16535.9,0.000275579,0,920,"0.60:0.74:0.64:0.61:0.68:0.64","None"
51,"COMPLETED","Frontier","Aurora","134-257:259-337:536:542",15641.6,15641.6,15641.6,15881.6,0.000280579,0,240,"0.00:0.75:0.00:0.64:0.70:0.00","None"
52,"COMPLETED","Frontier","Aurora","338-458",15699.4,15699.4,15699.4,17011.4,0.000286535,0,1312,"0.00:0.70:0.00:0.57:0.70:0.00","None"
53,"COMPLETED","Perlmutter-Phase-2","Aurora","459-535:537-541:543-560:1025:1104-1105:1110-1111",15815.4,15815.4,15815.4,16223.4,0.000276535,0,408,"0.57:0.73:0.62:0.63:0.69:0.65","None"
54,"COMPLETED","Andes","Aurora","561-617",15871.5,15871.5,15871.5,16567.5,0.000275535,0,696,"0.58:0.73:0.63:0.62:0.69:0.65","None"
55,"COMPLETED","Crux","Aurora","618-822",15879,15879,15879,16215,0.000281535,0,336,"0.59:0.72:0.62:0.61:0.68:0.64","None"
56,"COMPLETED","Frontier","Aurora","134-257:259-337:536:542:823-844",15911.3,15911.3,15911.3,16183.3,0.000273579,0,272,"0.00:0.74:0.00:0.63:0.70:0.00","None"
57,"COMPLETED","Frontier","Frontier","373-411",15938.3,15938.3,15938.3,17365,0.000290535,0,1426.7,"0.00:0.67:0.00:0.58:0.70:0.00","None"
58,"COMPLETED","Aurora","Aurora","845-890",16098.5,16098.5,16098.5,16586.5,0.000274535,0,488,"0.00:0.74:0.00:0.63:0.71:0.00","None"
59,"COMPLETED","Aurora","Aurora","134-226",16320.2,16320.2,16320.2,16696.2,0.000277535,0,376,"0.57:0.74:0.61:0.62:0.70:0.64","None"
60,"COMPLETED","Frontier","Frontier","1-88:5248-5282",16380.2,16380.2,16380.2,17474.4,0.000290535,0,1094.16,"0.00:0.69:0.00:0.56:0.71:0.00","None"
61,"COMPLETED","Frontier","Aurora","227-257:259-279:536:542",16398.8,16398.8,16398.8,16662.8,0.000276535,0,264,"0.00:0.74:0.00:0.64:0.70:0.00","None"
62,"COMPLETED","Frontier","Aurora","280-337:459-535:537-541:543-546:1025:1104-1105:1110-1111",16461.9,16461.9,16461.9,16749.9,0.000275535,0,288,"0.00:0.74:0.00:0.64:0.70:0.00","None"
63,"COMPLETED","Frontier","Frontier","89-116",16469.1,16469.1,16469.1,17059.1,0.000297535,0,589.988,"0.00:0.70:0.00:0.58:0.70:0.00","None"
64,"COMPLETED","Frontier","Aurora","33-133:258:547-671",16612.7,16612.7,16612.7,18228.7,0.000276535,0,1616,"0.58:0.72:0.62:0.61:0.68:0.65","None"
65,"COMPLETED","Frontier","Aurora","672-913",16652.9,16652.9,16652.9,17756.9,0.000276579,0,1104,"0.00:0.74:0.00:0.64:0.70:0.00","None"
66,"COMPLETED","Andes","Aurora","227-257:259-279:536:542:914-1024:1026-1089:2049-2051",16669.7,16669.7,16669.7,17365.7,0.000276535,0,696,"0.56:0.73:0.59:0.62:0.69:0.65","None"
67,"COMPLETED","Aurora","Aurora","134-226:280-302",16949,16949,16949,17485,0.000285535,0,536,"0.00:0.74:0.00:0.57:0.66:0.00","None"
68,"COMPLETED","Frontier","Aurora","1-32:303-337:459-535:537-541:543-546:1025:1090-1108:1110-1111:2352-2355",16972.6,16972.6,16972.6,17596.6,0.000273579,0,624,"0.00:0.73:0.00:0.63:0.71:0.00","None"
69,"COMPLETED","Crux","Aurora","338-458:1109:1112-1232:2358-2361",17089.4,17089.4,17089.4,18617.4,0.000277519,0,1528,"0.58:0.71:0.62:0.62:0.69:0.65","None"
70,"COMPLETED","Frontier","Aurora","1233-1434",17132.9,17132.9,17132.9,17420.9,0.000274535,0,288,"0.59:0.70:0.62:0.61:0.68:0.65","None"
71,"COMPLETED","Frontier","Frontier","89-315:542",17141.5,17141.5,17141.5,17699.3,0.000291535,0,557.807,"0.00:0.68:0.00:0.59:0.70:0.00","None"
72,"COMPLETED","Andes","Aurora","1435-1450",17162.7,17162.7,17162.7,17842.7,0.000278535,0,680,"0.60:0.70:0.65:0.61:0.67:0.65","None"
73,"COMPLETED","Frontier","Aurora","1451-1628",17238.9,17238.9,17238.9,17758.9,0.000279535,0,520,"0.00:0.72:0.00:0.64:0.70:0.00","None"
74,"COMPLETED","Frontier","Aurora","1629-1822",17273.1,17273.1,17273.1,18457.1,0.000276535,0,1184,"0.59:0.69:0.62:0.62:0.68:0.64","None"
75,"COMPLETED","Aurora","Aurora","1823",17277.5,17277.5,17277.5,19061.5,0.000276535,0,1784,"0.60:0.68:0.65:0.62:0.68:0.64","None"
76,"COMPLETED","Frontier","Frontier","1-86:5248-5282",17619.9,17619.9,17619.9,18242,0.000288535,0,622.169,"0.00:0.66:0.00:0.57:0.70:0.00","None"
77,"COMPLETED","Frontier","Aurora","1-32:134-257:259-266:536:542",17620.3,17620.3,17620.3,18028.3,0.000276535,0,408,"0.57:0.72:0.60:0.63:0.69:0.64","None"
78,"COMPLETED","Frontier","Aurora","267-337:459-535:537-541:543-546:914-991:1025:1104-1105:1110-1111",17662.8,17662.8,17662.8,19246.8,0.000273535,0,1584,"0.00:0.72:0.00:0.64:0.70:0.00","None"
79,"COMPLETED","Frontier","Frontier","87-303:542",17906.7,17906.7,17906.7,19612.3,0.000293535,0,1705.6,"0.00:0.68:0.00:0.58:0.71:0.00","None"
80,"COMPLETED","Aurora","Aurora","672-871",17949.3,17949.3,17949.3,18525.3,0.000287535,0,576,"0.00:0.73:0.00:0.55:0.63:0.00","None"
81,"COMPLETED","Aurora","Aurora","1-32:134-213",18099.9,18099.9,18099.9,18923.9,0.000289535,0,824,"0.00:0.73:0.00:0.59:0.64:0.00","None"
82,"COMPLETED","Aurora","Aurora","214-257:259-266:536:542:872-913:992-1024:1026-1103:1106-1108:1233-1239:2049-2051:2352-2355",18132.3,18132.3,18132.3,18444.3,0.000275535,0,312,"0.58:0.71:0.62:0.61:0.68:0.64","None"
83,"COMPLETED","Frontier","Aurora","1240-1423",18136.8,18136.8,18136.8,18584.8,0.000276535,0,448,"0.00:0.72:0.00:0.63:0.70:0.00","None"
84,"COMPLETED","Frontier","Aurora","1424-1628:1824-1826",18216.3,18216.3,18216.3,20008.3,0.000277535,0,1792,"0.57:0.70:0.59:0.62:0.69:0.64","None"
85,"COMPLETED","Frontier","Frontier","304-330",18221.6,18221.6,18221.6,19937.9,0.000290535,0,1716.33,"0.00:0.65:0.00:0.57:0.70:0.00","None"
86,"COMPLETED","Perlmutter-Phase-1","Aurora","33-133:258:547-569",18277.8,18277.8,18277.8,19925.8,0.000276535,0,1648,"0.58:0.70:0.62:0.62:0.69:0.65","None"
87,"COMPLETED","Frontier","Frontier","1-86:331-453:5248-5282",18511.4,18511.4,18511.4,19208.7,0.000287535,0,697.259,"0.00:0.65:0.00:0.57:0.70:0.00","None"
88,"COMPLETED","Frontier","Frontier","454-541:543-649:1025:1110-1111",18554.8,18554.8,18554.8,19048.2,0.000295535,0,493.445,"0.00:0.69:0.00:0.55:0.69:0.00","None"
89,"COMPLETED","Frontier","Aurora","214-257:259-266:536:542:570-573",18587.1,18587.1,18587.1,18851.1,0.000276535,0,264,"0.00:0.73:0.00:0.63:0.69:0.00","None"
90,"COMPLETED","Aurora","Aurora","574-575",18596.3,18596.3,18596.3,19300.3,0.000275535,0,704,"0.00:0.73:0.00:0.63:0.69:0.00","None"
91,"COMPLETED","Frontier","Aurora","338-458:576-682",18680,18680,18680,19712,0.000275535,0,1032,"0.56:0.72:0.60:0.62:0.68:0.65","None"
92,"COMPLETED","Aurora","Aurora","683-716",18705.1,18705.1,18705.1,19801.1,0.000291535,0,1096,"0.00:0.74:0.00:0.56:0.62:0.00","None"
93,"COMPLETED","Perlmutter-Phase-2","Aurora","717-913:992-1015",18707.4,18707.4,18707.4,18971.4,0.000278535,0,264,"0.56:0.72:0.60:0.62:0.68:0.65","None"
94,"COMPLETED","Aurora","Aurora","214-257:259-266:536:542:570-573:1016-1024:1026-1103:1106-1109:1112-1166:2049-2051:2352-2355:2358-2361",18907.7,18907.7,18907.7,20115.7,0.000286535,0,1208,"0.00:0.73:0.00:0.56:0.61:0.00","None"
95,"COMPLETED","Aurora","Aurora","1167-1402",18909.5,18909.5,18909.5,19277.5,0.000277535,0,368,"0.00:0.72:0.00:0.63:0.69:0.00","None"
96,"COMPLETED","Perlmutter-Phase-1","Aurora","1403-1423:1629-1632",18916.2,18916.2,18916.2,19852.2,0.000277712,0,936,"0.00:0.71:0.00:0.63:0.69:0.00","None"
97,"COMPLETED","Frontier","Aurora","1-30",19020.8,19020.8,19020.8,19556.8,0.000284535,0,536,"0.00:0.72:0.00:0.63:0.69:0.00","None"
98,"COMPLETED","Frontier","Aurora","31-32:134-194",19180.3,19180.3,19180.3,20948.3,0.000277535,0,1768,"0.00:0.72:0.00:0.64:0.69:0.00","None"
99,"COMPLETED","Frontier","Aurora","195-213:717-901",19233.3,19233.3,19233.3,21001.3,0.000277535,0,1768,"0.00:0.72:0.00:0.63:0.71:0.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Aurora","902-913:992-1001",19236.8,19236.8,19236.8,19556.8,0.000274712,0,320,"0.00:0.71:0.00:0.64:0.70:0.00","None"
101,"COMPLETED","Frontier","Aurora","267-337:459-527:1025",19297.6,19297.6,19297.6,19609.6,0.000278535,0,312,"0.59:0.70:0.62:0.62:0.68:0.65","None"
102,"COMPLETED","Frontier","Frontier","5248-5277",19476.1,19476.1,19476.1,21449.8,0.000291535,0,1973.78,"0.00:0.69:0.00:0.58:0.70:0.00","None"
103,"COMPLETED","Aurora","Aurora","528-535:537-541:543-546:574-575:914-991:1002-1015:1104-1105:1110-1111:1167-1290",19556,19556,19556,20628,0.000287535,0,1072,"0.00:0.73:0.00:0.56:0.66:0.00","None"
104,"COMPLETED","Aurora","Aurora","1-30:267-464",19716.5,19716.5,19716.5,20252.5,0.000277535,0,536,"0.56:0.72:0.60:0.62:0.70:0.65","None"
105,"COMPLETED","Frontier","Frontier","1-102:5278-5282",19844.3,19844.3,19844.3,20273.4,0.000291535,0,429.082,"0.00:0.67:0.00:0.55:0.71:0.00","None"
106,"COMPLETED","Frontier","Aurora","465-527:576-594:1025",19885.4,19885.4,19885.4,20157.4,0.000276535,0,272,"0.57:0.72:0.62:0.63:0.69:0.64","None"
107,"COMPLETED","Frontier","Aurora","595-646",19915.8,19915.8,19915.8,20915.8,0.000273535,0,1000,"0.60:0.70:0.65:0.61:0.68:0.64","None"
108,"COMPLETED","Crux","Aurora","33-86",19989.4,19989.4,19989.4,20533.4,0.000276535,0,544,"0.58:0.71:0.63:0.62:0.70:0.65","None"
109,"COMPLETED","Crux","Aurora","87-90",20018.4,20018.4,20018.4,20794.4,0.000278519,0,776,"0.57:0.72:0.63:0.63:0.69:0.64","None"
110,"COMPLETED","Frontier","Aurora","91-92",20033.2,20033.2,20033.2,20321.2,0.000275535,0,288,"0.00:0.73:0.00:0.64:0.70:0.00","None"
111,"COMPLETED","Frontier","Aurora","93-133:258:547-557",20042.1,20042.1,20042.1,20842.1,0.000273476,0,800,"0.57:0.71:0.62:0.63:0.69:0.65","None"
112,"COMPLETED","Perlmutter-Phase-2","Aurora","214-229",20241.5,20241.5,20241.5,20641.5,0.000277535,0,400,"0.58:0.73:0.63:0.63:0.70:0.65","None"
113,"COMPLETED","Perlmutter-Phase-1","Aurora","230-257:259-266:465-527:536:542:558-573:576-594:647-694:1025",20242.1,20242.1,20242.1,20538.1,0.000289535,0,296,"0.00:0.68:0.00:0.63:0.63:0.00","None"
114,"COMPLETED","Frontier","Aurora","1-30:91-92:267-345",20416.8,20416.8,20416.8,20800.8,0.000273476,0,384,"0.57:0.73:0.61:0.62:0.70:0.65","None"
115,"COMPLETED","Crux","Aurora","346-414",20427.8,20427.8,20427.8,20715.8,0.000279519,0,288,"0.60:0.71:0.65:0.61:0.69:0.64","None"
116,"COMPLETED","Crux","Aurora","415-464:695-716:902-913:992-1001:1016-1024:1026-1103:1106-1109:1112-1163:2049-2051:2352-2355:2358-2361",20435,20435,20435,21243,0.000281535,0,808,"0.58:0.71:0.62:0.61:0.69:0.64","None"
117,"COMPLETED","Andes","Aurora","1164-1166:1291-1409",20443.1,20443.1,20443.1,20691.1,0.000279535,0,248,"0.57:0.71:0.62:0.63:0.70:0.65","None"
118,"COMPLETED","Perlmutter-Phase-1","Aurora","1410-1471",20514.7,20514.7,20514.7,21570.7,0.000292535,0,1056,"0.00:0.68:0.00:0.63:0.67:0.00","None"
119,"COMPLETED","Perlmutter-Phase-1","Aurora","33-68",20597.6,20597.6,20597.6,20981.6,0.000279535,0,384,"0.60:0.70:0.65:0.61:0.68:0.64","None"
120,"COMPLETED","Frontier","Frontier","1-182:258:5278-5282",20843.9,20843.9,20843.9,21283.7,0.000297535,0,439.809,"0.00:0.69:0.00:0.56:0.71:0.00","None"
121,"COMPLETED","Frontier","Aurora","1-180:258",21013.4,21013.4,21013.4,21437.4,0.000277535,0,424,"0.00:0.75:0.00:0.64:0.70:0.00","None"
122,"COMPLETED","Aurora","Aurora","181-187",21071.4,21071.4,21071.4,21727.4,0.000274535,0,656,"0.00:0.74:0.00:0.64:0.70:0.00","None"
123,"COMPLETED","Aurora","Aurora","188-257:259-408:536:542",21116,21116,21116,22676,0.000278535,0,1560,"0.00:0.74:0.00:0.64:0.70:0.00","None"
124,"COMPLETED","Andes","Aurora","409-414:465-535:537-541:543-694:717-720:1025:1104-1105:1110-1111",21126.7,21126.7,21126.7,21542.7,0.000274535,0,416,"0.56:0.73:0.60:0.62:0.69:0.65","None"
125,"COMPLETED","Perlmutter-Phase-1","Aurora","721-901:914-943",21229.4,21229.4,21229.4,21829.4,0.000274535,0,600,"0.00:0.73:0.00:0.64:0.70:0.00","None"
126,"COMPLETED","Crux","Aurora","944-985",21240.5,21240.5,21240.5,21504.5,0.000282535,0,264,"0.58:0.71:0.63:0.63:0.70:0.65","None"
127,"COMPLETED","Frontier","Aurora","415-464:695-716:902-913:986-1024:1026-1103:1106-1109:1112-1132:2049-2051:2352-2355:2358-2361",21280.3,21280.3,21280.3,22200.3,0.000275476,0,920,"0.56:0.73:0.60:0.63:0.69:0.65","None"
128,"COMPLETED","Perlmutter-Phase-2","Aurora","1-102",21450,21450,21450,22410,0.000278535,0,960,"0.60:0.71:0.64:0.61:0.69:0.65","None"
129,"COMPLETED","Crux","Aurora","103-180:258:1133-1283",21488.7,21488.7,21488.7,22288.7,0.000278519,0,800,"0.56:0.72:0.60:0.62:0.70:0.65","None"
130,"COMPLETED","Aurora","Aurora","1284-1384",21503.2,21503.2,21503.2,21783.2,0.000292535,0,280,"0.00:0.73:0.00:0.57:0.65:0.00","None"
131,"COMPLETED","Perlmutter-Phase-1","Aurora","409-414:465-535:537-541:543-629:1025:1104-1105:1110-1111",21603.1,21603.1,21603.1,22235.1,0.000274712,0,632,"0.57:0.72:0.60:0.62:0.70:0.65","None"
132,"COMPLETED","Aurora","Aurora","630-694:717-720:944-985:1385-1411",21678,21678,21678,22974,0.000282535,0,1296,"0.00:0.72:0.00:0.64:0.71:0.00","None"
133,"COMPLETED","Andes","Aurora","181-187:1284-1301",21807.9,21807.9,21807.9,22711.9,0.000278535,0,904,"0.60:0.70:0.65:0.61:0.69:0.64","None"
134,"COMPLETED","Frontier","Frontier","1-54:5248-5282",21808.2,21808.2,21808.2,23170.6,0.000289535,0,1362.34,"0.00:0.65:0.00:0.57:0.71:0.00","None"
135,"COMPLETED","Aurora","Aurora","721-901:914-943:1302-1310",21878.3,21878.3,21878.3,23286.3,0.000299535,0,1408,"0.00:0.73:0.00:0.55:0.63:0.00","None"
136,"COMPLETED","Aurora","Aurora","1311-1384:1412-1544",21926.6,21926.6,21926.6,22822.6,0.000278535,0,896,"0.57:0.71:0.59:0.63:0.70:0.64","None"
137,"COMPLETED","Aurora","Aurora","1545-1633",21982.1,21982.1,21982.1,22294.1,0.000289535,0,312,"0.00:0.71:0.00:0.64:0.71:0.00","None"
138,"COMPLETED","Frontier","Frontier","55-112",22005.9,22005.9,22005.9,22435,0.000289535,0,429.082,"0.00:0.64:0.00:0.57:0.70:0.00","None"
139,"COMPLETED","Andes","Aurora","1634-1849",22051.6,22051.6,22051.6,23291.6,0.000276597,0,1240,"0.55:0.71:0.59:0.62:0.69:0.65","None"
140,"COMPLETED","Perlmutter-Phase-2","Aurora","1850-1978",22115.7,22115.7,22115.7,23411.7,0.000278535,0,1296,"0.60:0.68:0.62:0.61:0.68:0.64","None"
141,"COMPLETED","Frontier","Aurora","1979-2019",22140.6,22140.6,22140.6,23868.6,0.000278535,0,1728,"0.00:0.70:0.00:0.64:0.70:0.00","None"
142,"COMPLETED","Aurora","Aurora","409-535:537-541:543-582:1025:1104-1105:1110-1111",22238.6,22238.6,22238.6,22814.6,0.000275535,0,576,"0.00:0.71:0.00:0.63:0.71:0.00","None"
143,"COMPLETED","Aurora","Aurora","583-627",22262.5,22262.5,22262.5,23302.5,0.000287535,0,1040,"0.00:0.71:0.00:0.55:0.64:0.00","None"
144,"COMPLETED","Frontier","Aurora","103-180:258:628-629:695-716:902-913:986-1024:1026-1042:2049-2051",22363.1,22363.1,22363.1,23467.1,0.000276535,0,1104,"0.00:0.71:0.00:0.63:0.71:0.00","None"
145,"COMPLETED","Crux","Aurora","1-102:1043-1103:1106-1109:1112-1189:2352-2355:2358-2361",22435.7,22435.7,22435.7,23099.7,0.000281519,0,664,"0.56:0.70:0.60:0.63:0.69:0.65","None"
146,"COMPLETED","Frontier","Frontier","55-68",22444.5,22444.5,22444.5,24590,0.000280535,0,2145.41,"0.00:0.70:0.00:0.63:0.71:0.00","None"
147,"COMPLETED","Crux","Aurora","1190-1283:1545-1633:2020-2021",22502.4,22502.4,22502.4,22774.4,0.000278535,0,272,"0.59:0.69:0.62:0.62:0.69:0.64","None"
148,"COMPLETED","Aurora","Aurora","2022-2048:2052-2184:4097-4103",22514.9,22514.9,22514.9,23602.9,0.000291535,0,1088,"0.00:0.71:0.00:0.57:0.63:0.00","None"
149,"COMPLETED","Aurora","Frontier","69-192:258",22527.4,22527.4,22527.4,23696.6,0.000276535,0,1169.25,"0.00:0.70:0.00:0.64:0.70:0.00","None"
150,"COMPLETED","Aurora","Aurora","2185-2319",22566.7,22566.7,22566.7,23006.7,0.000287535,0,440,"0.00:0.70:0.00:0.55:0.65:0.00","None"
151,"COMPLETED","Perlmutter-Phase-1","Aurora","2320-2351:2356-2357:2362-2421:5082-5098",22602.7,22602.7,22602.7,23226.7,0.000291535,0,624,"0.00:0.65:0.00:0.63:0.64:0.00","None"
152,"COMPLETED","Perlmutter-Phase-1","Frontier","193-257:259-366:542",22605,22605,22605,24514.4,0.000291535,0,1909.42,"0.00:0.63:0.00:0.63:0.64:0.00","None"
