JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.000599712,0.000599712,80.4535,0.000599712,0,80.4529,"0.00:0.00:0.00:0.85:0.00:0.96","None"
2,"COMPLETED","Andes","Frontier",0,0.000608476,0.000608476,153.398,0.000608476,0,153.397,"0.84:0.80:0.74:0.76:0.76:0.89","None"
3,"COMPLETED","Frontier","Aurora",999.441,999.442,999.442,1019.35,0.000527352,0,19.9038,"0.00:0.00:0.00:0.92:0.00:0.89","None"
4,"COMPLETED","Crux","Frontier",3600,3600,3600,3620.38,0.000586392,0,20.3814,"0.76:0.79:0.72:0.79:0.77:0.85","None"
5,"COMPLETED","Frontier","Aurora",4711.18,4711.18,4711.18,4839.55,0.000553352,0,128.365,"0.00:0.00:0.00:0.92:0.00:0.89","None"
6,"COMPLETED","Andes","Andes",6267.68,6267.68,6267.68,6476.48,0.000608535,0,208.8,"0.92:0.80:0.73:0.76:0.00:0.81","None"
7,"COMPLETED","Andes","Perlmutter-Phase-2",7175.52,7175.52,7175.52,7350.72,0.000595535,0,175.2,"0.86:0.90:0.83:0.75:0.79:0.80","None"
8,"COMPLETED","Andes","Frontier",9786.87,9786.87,9786.87,10779.1,0.000587535,0,992.253,"0.80:0.79:0.72:0.76:0.00:0.89","None"
9,"COMPLETED","Aurora","Aurora",9840.12,9840.12,9840.12,10790,0.000593535,0,949.904,"0.00:0.00:0.79:0.95:0.00:0.86","None"
10,"COMPLETED","Frontier","Frontier",10357.4,10357.4,10357.4,10480.7,0.000591535,0,123.361,"0.00:0.79:0.00:0.75:0.00:0.88","None"
11,"COMPLETED","Frontier","Aurora",10774.4,10774.4,10774.4,10810.5,0.000588535,0,36.0577,"0.00:0.00:0.85:0.92:0.00:0.89","None"
12,"COMPLETED","Perlmutter-Phase-1","Andes",10800,10800,10800,10828.8,0.000590535,0,28.8,"0.89:0.84:0.77:0.75:0.86:0.76","None"
13,"COMPLETED","Frontier","Aurora",10839.3,10839.3,10839.3,10860.1,0.000529352,0,20.7692,"0.00:0.00:0.00:0.92:0.00:0.89","None"
14,"COMPLETED","Perlmutter-Phase-1","Aurora",11310.8,11310.8,11310.8,11344.2,0.000606535,0,33.4615,"0.00:0.00:0.88:0.93:0.00:0.86","None"
15,"COMPLETED","Frontier","Aurora",12720.2,12720.2,12720.2,12755.7,0.000519352,0,35.4808,"0.00:0.00:0.00:0.92:0.00:0.89","None"
