JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
30,"COMPLETED","Aurora","Aurora","2703-2763",25817,25817,25817,26585,5.20843e-05,0,768,"1.00","None"
31,"COMPLETED","Crux","Crux","1-80",25961.6,25961.6,25961.6,27347.6,5.20843e-05,0,1386,"1.00","None"
32,"COMPLETED","Aurora","Aurora","2764-2772",25976.8,25976.8,25976.8,26800.8,5.20843e-05,0,824,"1.00","None"
33,"COMPLETED","Frontier","Frontier","270-501",26232.4,26232.4,26232.4,27315.9,5.20843e-05,0,1083.43,"1.00","None"
34,"COMPLETED","Frontier","Frontier","1-44:502-541:543-640:1025:1110-1111:5248-5282",26323.1,26323.1,26323.1,27020.4,5.20843e-05,0,697.259,"1.00","None"
35,"COMPLETED","Aurora","Aurora","2703-3251",26975.7,26975.7,26975.7,34543.7,5.20843e-05,0,7568,"1.00","None"
36,"COMPLETED","Aurora","Aurora","3252-4096:4104-4909:8193-8206",27753.1,27753.1,27753.1,31497.1,5.20843e-05,0,3744,"1.00","None"
37,"COMPLETED","Andes","Andes","1-150:258",27957.1,27957.1,27957.1,35257.1,5.20843e-05,0,7300,"1.00","None"
38,"COMPLETED","Frontier","Frontier","5248-5252",28038.3,28038.3,28038.3,30183.7,5.20843e-05,0,2145.41,"1.00","None"
39,"COMPLETED","Aurora","Aurora","4910-4995",28048.6,28048.6,28048.6,29776.6,5.20843e-05,0,1728,"1.00","None"
40,"COMPLETED","Aurora","Aurora","72-202:258",28430.1,28430.1,28430.1,30078.1,5.20843e-05,0,1648,"1.00","None"
41,"COMPLETED","Frontier","Frontier","1-81:5253-5282",28602.5,28602.5,28602.5,29053,5.20843e-05,0,450.536,"1.00","None"
42,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-38:45-94",28688.7,28688.7,28688.7,31147.2,5.20843e-05,0,2458.54,"1.00","None"
43,"COMPLETED","Aurora","Aurora","203-219",29579.9,29579.9,29579.9,31235.9,5.20843e-05,0,1656,"1.00","None"
44,"COMPLETED","Aurora","Aurora","220-257:259-379:536:542",29681.8,29681.8,29681.8,31201.8,5.20843e-05,0,1520,"1.00","None"
45,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-256:258",29884.6,29884.6,29884.6,50566.2,5.20843e-05,0,20681.6,"1.00","None"
46,"COMPLETED","Crux","Crux","1-63",30480.7,30480.7,30480.7,31920.7,5.20843e-05,0,1440,"1.00","None"
47,"COMPLETED","Frontier","Frontier","1-571:1025:1110-1111:5248-5282",30767.8,30767.8,30767.8,37794,5.20843e-05,0,7026.22,"1.00","None"
48,"COMPLETED","Frontier","Frontier","572-711",31359.6,31359.6,31359.6,31799.4,5.20843e-05,0,439.809,"1.00","None"
49,"COMPLETED","Andes","Andes","151-257:259-387:542",31764.4,31764.4,31764.4,41814.4,5.20843e-05,0,10050,"1.00","None"
50,"COMPLETED","Aurora","Aurora","72-1037:1104-1105:1110-1111:2049-2051",31824.2,31824.2,31824.2,36376.2,5.20843e-05,0,4552,"1.00","None"
51,"COMPLETED","Aurora","Aurora","1038-1091",32061.6,32061.6,32061.6,32373.6,5.20843e-05,0,312,"1.00","None"
52,"COMPLETED","Aurora","Aurora","1092-1103:1106-1109:1112-1221:2352-2355:2358-2361",32175.7,32175.7,32175.7,33951.7,5.20843e-05,0,1776,"1.00","None"
53,"COMPLETED","Aurora","Aurora","1038-1091:1222-1542",32439.6,32439.6,32439.6,40727.6,5.20843e-05,0,8288,"1.00","None"
54,"COMPLETED","Frontier","Frontier","572-603",32492.3,32492.3,32492.3,33489.9,5.20843e-05,0,997.616,"1.00","None"
55,"COMPLETED","Aurora","Aurora","1543-1584",32550.7,32550.7,32550.7,33134.7,5.20843e-05,0,584,"1.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-235:258",32874.5,32874.5,32874.5,36606.3,5.20843e-05,0,3731.71,"1.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","236-257:259-409:542",32926.4,32926.4,32926.4,34441.1,5.20843e-05,0,1514.63,"1.00","None"
58,"COMPLETED","Aurora","Aurora","1-71:1585-1591",32992.1,32992.1,32992.1,33672.1,5.20843e-05,0,680,"1.00","None"
59,"COMPLETED","Frontier","Frontier","604-742",33052.7,33052.7,33052.7,33792.9,5.20843e-05,0,740.167,"1.00","None"
60,"COMPLETED","Aurora","Aurora","1592-2048:2052-2351:2356-2357:2362-2702:3252-4686:5082-5098:8193-8206",33119.7,33119.7,33119.7,36391.7,5.20843e-05,0,3272,"1.00","None"
61,"COMPLETED","Andes","Andes","388-469",33135.4,33135.4,33135.4,36985.4,5.20843e-05,0,3850,"1.00","None"
62,"COMPLETED","Frontier","Frontier","743-877",33157.1,33157.1,33157.1,33854.4,5.20843e-05,0,697.259,"1.00","None"
63,"COMPLETED","Aurora","Aurora","1543-1584:4687-4774",33355.9,33355.9,33355.9,33723.9,5.20843e-05,0,368,"1.00","None"
64,"COMPLETED","Frontier","Frontier","878-975",33433,33433,33433,34098.1,5.20843e-05,0,665.077,"1.00","None"
65,"COMPLETED","Crux","Crux","1-126",33457.3,33457.3,33457.3,34375.3,5.20843e-05,0,918,"1.00","None"
66,"COMPLETED","Frontier","Frontier","572-603:976-1024:1026-1109:1112-1165:2049-2051:2358-2361",33535.6,33535.6,33535.6,36088.6,5.20843e-05,0,2553.04,"1.00","None"
67,"COMPLETED","Aurora","Aurora","4775-4972",33559.9,33559.9,33559.9,33919.9,5.20843e-05,0,360,"1.00","None"
68,"COMPLETED","Aurora","Aurora","1-71:1543-1591:4687-4774:4973-5081:5099-5245:10268-10302",33761.1,33761.1,33761.1,40705.1,5.20843e-05,0,6944,"1.00","None"
69,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","410-537:1025",34201.5,34201.5,34201.5,35123.5,5.20843e-05,0,921.951,"1.00","None"
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","538-541:543-766:1110-1111",34298.5,34298.5,34298.5,35571.7,5.20843e-05,0,1273.17,"1.00","None"
71,"COMPLETED","Aurora","Aurora","1092-1099",34332,34332,34332,34684,5.20843e-05,0,352,"1.00","None"
72,"COMPLETED","Aurora","Aurora","1100-1103:1106-1109:1112-1221:2352-2355:2358-2361:4775-4823",34426.2,34426.2,34426.2,34730.2,5.20843e-05,0,304,"1.00","None"
73,"COMPLETED","Aurora","Aurora","4824-4972:5246-5311",34516.2,34516.2,34516.2,34756.2,5.20843e-05,0,240,"1.00","None"
74,"COMPLETED","Frontier","Frontier","604-735",34688.1,34688.1,34688.1,35042.1,5.20843e-05,0,353.993,"1.00","None"
75,"COMPLETED","Aurora","Aurora","1092-1099:2703-2839",34701.7,34701.7,34701.7,35077.7,5.20843e-05,0,376,"1.00","None"
76,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","257:259-313:542",34899.9,34899.9,34899.9,35616.3,5.20843e-05,0,716.327,"1.00","None"
77,"COMPLETED","Aurora","Aurora","1100-1103:1106-1109:1112-1221:2352-2355:2358-2361:2840-2926",34927.5,34927.5,34927.5,35191.5,5.20843e-05,0,264,"1.00","None"
78,"COMPLETED","Frontier","Frontier","736-975:1166-1266",34978.4,34978.4,34978.4,42701.9,5.20843e-05,0,7723.48,"1.00","None"
79,"COMPLETED","Crux","Crux","1-243",35081.7,35081.7,35081.7,38429.7,5.20843e-05,0,3348,"1.00","None"
80,"COMPLETED","Aurora","Aurora","1092-1099:2703-2760",35093.6,35093.6,35093.6,35477.6,5.20843e-05,0,384,"1.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","236-257:259-394:542",35461.1,35461.1,35461.1,39148.9,5.20843e-05,0,3687.8,"1.00","None"
82,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","395-425",35597.7,35597.7,35597.7,37661.1,5.20843e-05,0,2063.41,"1.00","None"
83,"COMPLETED","Frontier","Frontier","604-735:1267-1913",35736.8,35736.8,35736.8,41990.6,5.20843e-05,0,6253.87,"1.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","426-541:543-593:1025:1110-1111",36351.3,36351.3,36351.3,38678.1,5.20843e-05,0,2326.83,"1.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","257:259-422:542",36367.6,36367.6,36367.6,37047.2,5.20843e-05,0,679.592,"1.00","None"
86,"COMPLETED","Andes","Andes","1-150:258:470-515",36406.4,36406.4,36406.4,38256.4,5.20843e-05,0,1850,"1.00","None"
87,"COMPLETED","Frontier","Frontier","572-573",36410,36410,36410,36817.7,5.20843e-05,0,407.628,"1.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","423-541:543-1010:1025:1110-1111",36449.1,36449.1,36449.1,51547.1,5.20843e-05,0,15098,"1.00","None"
89,"COMPLETED","Frontier","Frontier","574-603:976-994",36609.1,36609.1,36609.1,37177.7,5.20843e-05,0,568.534,"1.00","None"
90,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-114",36936.8,36936.8,36936.8,38188,5.20843e-05,0,1251.22,"1.00","None"
91,"COMPLETED","Aurora","Aurora","72-76",36994.6,36994.6,36994.6,38306.6,5.20843e-05,0,1312,"1.00","None"
92,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","115-204:258",37129.4,37129.4,37129.4,39917.2,5.20843e-05,0,2787.8,"1.00","None"
93,"COMPLETED","Aurora","Aurora","77-239:258",37216.7,37216.7,37216.7,39096.7,5.20843e-05,0,1880,"1.00","None"
94,"COMPLETED","Aurora","Aurora","240-257:259-402:536:542",37268.3,37268.3,37268.3,38068.3,5.20843e-05,0,800,"1.00","None"
95,"COMPLETED","Frontier","Frontier","572-590",37530.1,37530.1,37530.1,37916.3,5.20843e-05,0,386.174,"1.00","None"
96,"COMPLETED","Aurora","Aurora","403-441",37587.6,37587.6,37587.6,38883.6,5.20843e-05,0,1296,"1.00","None"
97,"COMPLETED","Aurora","Aurora","442-535:537-541:543-676:1025:1104-1105:1110-1111",37600.2,37600.2,37600.2,38616.2,5.20843e-05,0,1016,"1.00","None"
98,"COMPLETED","Andes","Andes","388-469:516-541:543-623",37844.4,37844.4,37844.4,40244.4,5.20843e-05,0,2400,"1.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","205-235:395-425:594-772",37981.3,37981.3,37981.3,41800.8,5.20843e-05,0,3819.51,"1.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","773-831",38058.5,38058.5,38058.5,42229.3,5.20843e-05,0,4170.73,"1.00","None"
101,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-114:832-921",38206.3,38206.3,38206.3,39150.2,5.20843e-05,0,943.902,"1.00","None"
102,"COMPLETED","Crux","Crux","1-145",38244.2,38244.2,38429.7,39419.7,5.20843e-05,185.432,990,"1.00","None"
103,"COMPLETED","Frontier","Frontier","1-17:5248-5282",38383.8,38383.8,38383.8,40068,5.20843e-05,0,1684.15,"1.00","None"
104,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","922-1024:1026-1109:1112-1465",38384.8,38384.8,38384.8,59765.3,5.20843e-05,0,21380.5,"1.00","None"
105,"COMPLETED","Frontier","Frontier","18-603:976-1000:1025:1110-1111",38469.2,38469.2,38469.2,47372.7,5.20843e-05,0,8903.46,"1.00","None"
106,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","257:259-386:542",38701.2,38701.2,38701.2,39380.8,5.20843e-05,0,679.592,"1.00","None"
107,"COMPLETED","Frontier","Frontier","1001-1024:1026-1109:1112-1120:2049-2051:2358-2361",38929.4,38929.4,38929.4,40838.8,5.20843e-05,0,1909.42,"1.00","None"
108,"COMPLETED","Frontier","Frontier","1121-1165:1914",38992.7,38992.7,38992.7,39464.7,5.20843e-05,0,471.99,"1.00","None"
109,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","387-422:1011-1024:2049-2051",39086.6,39086.6,39086.6,39821.3,5.20843e-05,0,734.694,"1.00","None"
110,"COMPLETED","Frontier","Frontier","1915-2039",39097.7,39097.7,39097.7,39912.9,5.20843e-05,0,815.256,"1.00","None"
111,"COMPLETED","Crux","Crux","146-245",39175.3,39175.3,39175.3,39967.3,5.20843e-05,0,792,"1.00","None"
112,"COMPLETED","Frontier","Frontier","2040-2048:2052-2055:4097-4103",39371.9,39371.9,39371.9,40037,5.20843e-05,0,665.077,"1.00","None"
113,"COMPLETED","Aurora","Aurora","72-275:536:542",39423.7,39423.7,39423.7,41303.7,5.20843e-05,0,1880,"1.00","None"
114,"COMPLETED","Andes","Andes","1-45",39571.5,39571.5,39571.5,42121.5,5.20843e-05,0,2550,"1.00","None"
115,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","257:259-386:542:1026-1077",39789.3,39789.3,39789.3,40377,5.20843e-05,0,587.755,"1.00","None"
116,"COMPLETED","Andes","Andes","46-150:258:470-515:624-701",39789.4,39789.4,39789.4,48289.4,5.20843e-05,0,8500,"1.00","None"
117,"COMPLETED","Aurora","Aurora","276-299",40026.6,40026.6,40026.6,41802.6,5.20843e-05,0,1776,"1.00","None"
118,"COMPLETED","Aurora","Aurora","300-535:537-541:543-863:1025:1104-1105:1110-1111",40040.6,40040.6,40040.6,45424.6,5.20843e-05,0,5384,"1.00","None"
119,"COMPLETED","Aurora","Aurora","864-1021",40142.1,40142.1,40142.1,41718.1,5.20843e-05,0,1576,"1.00","None"
120,"COMPLETED","Frontier","Frontier","1-17:1121-1165:1914-2048:2052-2063:4097-4103:5248-5282",40245.7,40245.7,40245.7,40588.9,5.20843e-05,0,343.266,"1.00","None"
121,"COMPLETED","Frontier","Frontier","2064-2195",40454.6,40454.6,40454.6,42825.3,5.20843e-05,0,2370.68,"1.00","None"
122,"COMPLETED","Frontier","Frontier","5248-5282",40613.6,40613.6,40613.6,42598.1,5.20843e-05,0,1984.51,"1.00","None"
123,"COMPLETED","Crux","Crux","1-161",40632.1,40632.1,40632.1,41280.1,5.20843e-05,0,648,"1.00","None"
124,"COMPLETED","Aurora","Aurora","1022-1024:1026-1037:1092-1103:1106-1109:1112-1190:2049-2051:2352-2355:2358-2361",40647.6,40647.6,40647.6,41119.6,5.20843e-05,0,472,"1.00","None"
125,"COMPLETED","Aurora","Aurora","1191-1221:1592-2048:2052-2351:2356-2357:2362-2556:4097-4103:5082-5098",40704.5,40704.5,40704.5,47904.5,5.20843e-05,0,7200,"1.00","None"
126,"COMPLETED","Aurora","Aurora","1-6",40818.9,40818.9,40818.9,42282.9,5.20843e-05,0,1464,"1.00","None"
127,"COMPLETED","Crux","Crux","1-221",40947.6,40947.6,41280.1,44466.1,5.20843e-05,332.455,3186,"1.00","None"
128,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","257:259-422:542:1011-1023",40997.8,40997.8,40997.8,42081.5,5.20843e-05,0,1083.67,"1.00","None"
129,"COMPLETED","Frontier","Frontier","1-17:1001-1024:1026-1109:1112-1130:2049-2051:2358-2361",41003.7,41003.7,41003.7,42065.7,5.20843e-05,0,1061.98,"1.00","None"
130,"COMPLETED","Frontier","Frontier","1131-1165:1914-2048:4097-4102",41075.6,41075.6,41075.6,42094.7,5.20843e-05,0,1019.07,"1.00","None"
131,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-7",41115.9,41115.9,41115.9,42564.7,5.20843e-05,0,1448.78,"1.00","None"
132,"COMPLETED","Aurora","Aurora","7-71:1022-1024:1026-1103:1106-1109:1112-1145:2049-2051:2352-2355:2358-2361",41186.7,41186.7,41186.7,41602.7,5.20843e-05,0,416,"1.00","None"
133,"COMPLETED","Crux","Crux","222-224",41303,41303,41303,42023,5.20843e-05,0,720,"1.00","None"
134,"COMPLETED","Aurora","Aurora","72-126",41354.5,41354.5,41354.5,41610.5,5.20843e-05,0,256,"1.00","None"
135,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","8-19",41354.6,41354.6,41354.6,43461.9,5.20843e-05,0,2107.32,"1.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1024:1026-1033:2049-2051",41373.2,41373.2,41373.2,41961,5.20843e-05,0,587.755,"1.00","None"
137,"COMPLETED","Andes","Andes","388-436",41399.9,41399.9,41399.9,43449.9,5.20843e-05,0,2050,"1.00","None"
138,"COMPLETED","Frontier","Frontier","2052-2063:2196-2357:2362-2391:4103:5088-5096",41507.4,41507.4,41507.4,41968.7,5.20843e-05,0,461.263,"1.00","None"
139,"COMPLETED","Crux","Crux","1-179",41572,41572,44466.1,46104.1,5.20843e-05,2894.05,1638,"1.00","None"
140,"COMPLETED","Aurora","Aurora","7-275:536:542:1022-1024:1026-1103:1106-1109:1112-1129:2049-2051:2352-2355:2358-2361",41669.8,41669.8,41669.8,49837.8,5.20843e-05,0,8168,"1.00","None"
141,"COMPLETED","Frontier","Frontier","2392-2830",41709.8,41709.8,41709.8,53370.1,5.20843e-05,0,11660.3,"1.00","None"
142,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","20-204:236-243:258",41713.3,41713.3,41713.3,45335.2,5.20843e-05,0,3621.95,"1.00","None"
143,"COMPLETED","Aurora","Aurora","864-1021:1130-1190:1222-1254",41729.3,41729.3,41729.3,42681.3,5.20843e-05,0,952,"1.00","None"
144,"COMPLETED","Aurora","Aurora","1255-1445",41778.4,41778.4,41778.4,42594.4,5.20843e-05,0,816,"1.00","None"
145,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1034-1109:1112-1275:2358-2361",41857.5,41857.5,41857.5,44079.9,5.20843e-05,0,2222.45,"1.00","None"
146,"COMPLETED","Aurora","Aurora","276-299:1446-1591:2557-3021",41917.9,41917.9,41917.9,50045.9,5.20843e-05,0,8128,"1.00","None"
147,"COMPLETED","Aurora","Aurora","3022-4096:4104-4187:8193-8206",41977.7,41977.7,41977.7,45913.7,5.20843e-05,0,3936,"1.00","None"
148,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","257:259-422:542:1011-1024:1026-1033:1276-2003:2049-2051",42172,42172,42172,56278.2,5.20843e-05,0,14106.1,"1.00","None"
149,"COMPLETED","Aurora","Aurora","4188-4217",42196.7,42196.7,42196.7,42500.7,5.20843e-05,0,304,"1.00","None"
150,"COMPLETED","Andes","Andes","1-45:151-229",42235.9,42235.9,42235.9,43985.9,5.20843e-05,0,1750,"1.00","None"
151,"COMPLETED","Crux","Crux","1-196",42246.1,42246.1,46104.1,47796.1,5.20843e-05,3857.97,1692,"1.00","None"
152,"COMPLETED","Frontier","Frontier","1-17:604-605",42316.9,42316.9,42316.9,43700.7,5.20843e-05,0,1383.79,"1.00","None"
153,"COMPLETED","Aurora","Aurora","1-6:4218-4296",42345.4,42345.4,42345.4,42689.4,5.20843e-05,0,344,"1.00","None"
154,"COMPLETED","Aurora","Aurora","1-6:864-1021:1130-1190:1222-1243",42838,42838,42838,43646,5.20843e-05,0,808,"1.00","None"
155,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2004-2048:2052-2112",43012,43012,43012,45142.6,5.20843e-05,0,2130.61,"1.00","None"
156,"COMPLETED","Aurora","Aurora","1244-1445:4188-4515",43353.3,43353.3,43353.3,51681.3,5.20843e-05,0,8328,"1.00","None"
157,"COMPLETED","Frontier","Frontier","606-651:5248-5282",43364.5,43364.5,43364.5,44190.5,5.20843e-05,0,825.983,"1.00","None"
158,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-19:205-235:244-257:259-401:542",43501.2,43501.2,43501.2,45081.7,5.20843e-05,0,1580.49,"1.00","None"
159,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","402-409",43556.7,43556.7,43556.7,44654.3,5.20843e-05,0,1097.56,"1.00","None"
160,"COMPLETED","Crux","Crux","180-238",43600,43600,44466.1,45006.1,5.20843e-05,866.086,540,"1.00","None"
161,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","410-455",43609.6,43609.6,43609.6,46309.6,5.20843e-05,0,2700,"1.00","None"
162,"COMPLETED","Frontier","Frontier","652-975:1001-1024:1026-1109:1112-2391:2831-4782:5088-5096:8193-8206",43672.1,43672.1,43672.1,49754.3,5.20843e-05,0,6082.24,"1.00","None"
163,"COMPLETED","Crux","Crux","1-210",43841.7,43841.7,47796.1,48354.1,5.20843e-05,3954.38,558,"1.00","None"
164,"COMPLETED","Frontier","Frontier","1-17:604-605:4783-5087:5097-5247:5283-5711",43955.5,43955.5,43955.5,50112.9,5.20843e-05,0,6157.33,"1.00","None"
165,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2113-2357:2362-2787",43978.4,43978.4,43978.4,60013.1,5.20843e-05,0,16034.7,"1.00","None"
166,"COMPLETED","Andes","Andes","230-257:259-419:542",43982.7,43982.7,43982.7,46332.7,5.20843e-05,0,2350,"1.00","None"
167,"COMPLETED","Crux","Crux","1-210",44045.2,44045.2,48354.1,51594.1,5.20843e-05,4308.86,3240,"1.00","None"
168,"COMPLETED","Aurora","Aurora","1-6:864-906",44138,44138,44138,44674,5.20843e-05,0,536,"1.00","None"
169,"COMPLETED","Frontier","Frontier","5712-5779",44158.3,44158.3,44158.3,44555.2,5.20843e-05,0,396.901,"1.00","None"
170,"COMPLETED","Frontier","Frontier","606-617:5248-5282",44237.3,44237.3,44237.3,44677.1,5.20843e-05,0,439.809,"1.00","None"
171,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","456-512:1025",44571.1,44571.1,44571.1,45910.1,5.20843e-05,0,1339.02,"1.00","None"
172,"COMPLETED","Aurora","Aurora","907-1021:1130-1190:1222-1243:4516-5081:5099-5387:10268-10302",44574.8,44574.8,44574.8,49454.8,5.20843e-05,0,4880,"1.00","None"
173,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1112:1197-1216",44580.3,44580.3,69767.4,85045.4,5.20843e-05,25187.1,15278,"1.00","None"
174,"COMPLETED","Andes","Andes","1-45:151-229:420-447",44753.5,44753.5,44753.5,47203.5,5.20843e-05,0,2450,"1.00","None"
175,"COMPLETED","Crux","Crux","1-84",45159.2,45159.2,51594.1,52296.1,5.20843e-05,6434.92,702,"1.00","None"
176,"COMPLETED","Andes","Andes","230-257:259-419:448-469:516-552",45190.7,45190.7,46332.7,52682.7,5.20843e-05,1142.01,6350,"1.00","None"
177,"COMPLETED","Aurora","Aurora","1-6:864-906:5388-5561",45381.8,45381.8,45381.8,45733.8,5.20843e-05,0,352,"1.00","None"
178,"COMPLETED","Frontier","Frontier","5248-5266",45396.9,45396.9,45396.9,45976.2,5.20843e-05,0,579.261,"1.00","None"
179,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1034-1097",45493.8,45493.8,45493.8,47459.1,5.20843e-05,0,1965.31,"1.00","None"
180,"COMPLETED","Crux","Crux","1-238",45652.1,45652.1,52296.1,55392.1,5.20843e-05,6644.02,3096,"1.00","None"
181,"COMPLETED","Frontier","Frontier","606-651:5267-5282:5712-6472",45741.8,45741.8,45741.8,51620.2,5.20843e-05,0,5878.43,"1.00","None"
