JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","129-202:377-531:1025",34298.5,34298.5,34298.5,35571.7,0.0249695,0,1273.17,"0.00:0.58:0.00:0.65:0.58:0.00","None"
71,"COMPLETED","Aurora","Frontier","106-113",34332,34332.1,34332.1,34804,0.0245644,0,471.99,"0.45:0.63:0.62:0.61:0.66:0.65","None"
72,"COMPLETED","Aurora","Frontier","114-287:542",34426.2,34426.2,34426.2,34833.8,0.0245284,0,407.628,"0.09:0.66:0.29:0.61:0.69:0.65","None"
73,"COMPLETED","Aurora","Frontier","288-341:1169-1329",34516.2,34516.2,34516.2,34838,0.0252904,0,321.812,"0.09:0.63:0.27:0.64:0.65:0.65","None"
74,"COMPLETED","Frontier","Crux","1-132",34688.1,34688.1,34688.1,35282.1,0.0253425,0,594,"0.09:0.68:0.71:0.64:0.69:0.65","None"
75,"COMPLETED","Aurora","Perlmutter-Phase-2","630-774",34701.7,34701.8,34701.8,35565,0.0255563,0,863.265,"0.09:0.64:0.31:0.64:0.65:0.65","None"
76,"COMPLETED","Perlmutter-Phase-2","Frontier","106-161:258",34899.9,34900,34900,35318.3,0.0255444,0,418.355,"0.45:0.67:0.56:0.64:0.70:0.64","None"
77,"COMPLETED","Aurora","Frontier","162-257:259-341:542:1169-1201",34927.5,34927.5,34927.5,35281.5,0.0258845,0,353.993,"0.09:0.67:0.28:0.64:0.69:0.64","None"
78,"COMPLETED","Frontier","Frontier","1202-1542",34978.4,34978.4,34978.4,42701.9,0.0255112,0,7723.48,"0.31:0.64:0.00:0.64:0.65:0.64","None"
79,"COMPLETED","Crux","Frontier","1543-1657:1884-2011",35081.7,35081.7,35081.7,37076.9,0.0243745,0,1995.23,"0.15:0.68:0.48:0.64:0.68:0.64","None"
80,"COMPLETED","Aurora","Perlmutter-Phase-1","203-257:259-268:542",35093.6,35093.7,35093.7,36147.3,0.0240924,0,1053.66,"0.00:0.64:0.00:0.64:0.63:0.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-128:258:269-298",35461.1,35461.1,35461.1,39148.9,0.0240085,0,3687.8,"0.00:0.64:0.00:0.66:0.64:0.00","None"
82,"COMPLETED","Perlmutter-Phase-1","Crux","1-31",35597.7,35597.7,35597.7,37289.7,0.0245305,0,1692,"0.45:0.68:0.71:0.67:0.67:0.65","None"
83,"COMPLETED","Frontier","Perlmutter-Phase-1","129-202:299-541:543-1001:1025:1110-1111",35736.8,35736.8,35736.8,48534.4,0.0248075,0,12797.6,"0.00:0.64:0.00:0.67:0.64:0.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Aurora","1-169:258",36351.3,36351.3,36351.3,37199.3,0.0252924,0,848,"0.00:0.61:0.00:0.53:0.59:0.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Frontier","106-270:542",36367.6,36367.7,36367.7,36764.6,0.0259894,0,396.901,"0.09:0.67:0.68:0.53:0.68:0.65","None"
86,"COMPLETED","Andes","Aurora","170-257:259-365:536:542",36406.4,36406.4,36406.4,36702.4,0.0247365,0,296,"0.09:0.71:0.68:0.53:0.64:0.65","None"
87,"COMPLETED","Frontier","Aurora","366-367",36410,36410.1,36410.1,36714.1,0.0250744,0,304,"0.45:0.70:0.68:0.53:0.64:0.65","None"
88,"COMPLETED","Perlmutter-Phase-2","Aurora","368-535:537-541:543-954:1025:1104-1105:1110-1111",36449.1,36449.1,36449.1,43025.1,0.0243495,0,6576,"0.33:0.74:0.00:0.53:0.68:0.65","None"
89,"COMPLETED","Frontier","Aurora","955-1003",36609.1,36609.2,36609.2,37033.2,0.0243725,0,424,"0.00:0.73:0.00:0.53:0.69:0.00","None"
90,"COMPLETED","Perlmutter-Phase-1","Aurora","170-257:259-282:536:542",36936.8,36936.8,36936.8,37392.8,0.0244853,0,456,"0.00:0.69:0.00:0.53:0.65:0.00","None"
91,"COMPLETED","Aurora","Aurora","283-287",36994.6,36994.6,36994.6,38306.6,0.0243735,0,1312,"0.00:0.74:0.00:0.43:0.61:0.00","None"
92,"COMPLETED","Perlmutter-Phase-1","Aurora","288-367:955-965",37129.4,37129.5,37129.5,38145.5,0.0253715,0,1016,"0.45:0.69:0.68:0.53:0.66:0.65","None"
93,"COMPLETED","Aurora","Aurora","1-163:258",37216.7,37216.7,37216.7,39096.7,0.0253625,0,1880,"0.00:0.74:0.00:0.43:0.61:0.00","None"
94,"COMPLETED","Aurora","Aurora","164-169:966-1024:1026-1103:1106-1109:1112-1117:2049-2051:2352-2355:2358-2361",37268.3,37268.3,37268.3,38068.3,0.0243525,0,800,"0.00:0.74:0.00:0.43:0.58:0.00","None"
95,"COMPLETED","Frontier","Aurora","170-188",37530.1,37530.2,37530.2,37818.2,0.0248883,0,288,"0.00:0.69:0.00:0.53:0.66:0.00","None"
96,"COMPLETED","Aurora","Aurora","189-227",37587.6,37587.6,37587.6,38883.6,0.0245485,0,1296,"0.00:0.73:0.00:0.43:0.59:0.00","None"
97,"COMPLETED","Aurora","Aurora","228-257:259-282:536:542:1118-1299",37600.2,37600.2,37600.2,38616.2,0.0242985,0,1016,"0.12:0.72:0.71:0.53:0.69:0.65","None"
98,"COMPLETED","Andes","Crux","1-189",37844.4,37844.5,37844.5,38708.5,0.0244714,0,864,"0.09:0.68:0.71:0.53:0.66:0.65","None"
99,"COMPLETED","Perlmutter-Phase-1","Frontier","1-205:258:5248-5282",37981.3,37981.3,37981.3,39847.8,0.0244165,0,1866.51,"0.00:0.72:0.00:0.53:0.74:0.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Aurora","170-188:1300-1339",38058.5,38058.6,38058.6,39578.6,0.0243975,0,1520,"0.45:0.71:0.49:0.53:0.71:0.65","None"
101,"COMPLETED","Perlmutter-Phase-1","Aurora","164-169:288-367:955-1024:1026-1070:2049-2051",38206.3,38206.3,38206.3,38550.3,0.0245204,0,344,"0.09:0.68:0.20:0.53:0.68:0.65","None"
102,"COMPLETED","Crux","Frontier","206-257:259-350:542",38244.2,38244.3,38244.3,38834.3,0.0245713,0,589.988,"0.09:0.68:0.23:0.53:0.68:0.65","None"
103,"COMPLETED","Frontier","Frontier","351-402",38383.8,38383.9,38383.9,40068,0.0242935,0,1684.15,"0.00:0.63:0.00:0.43:0.72:0.00","None"
104,"COMPLETED","Perlmutter-Phase-1","Aurora","283-287:1071-1103:1106-1109:1112-1117:1340-1824:2352-2355:2358-2361",38384.8,38384.8,38384.8,46176.8,0.0245814,0,7792,"0.00:0.61:0.00:0.53:0.60:0.00","None"
105,"COMPLETED","Frontier","Frontier","403-541:543-1014:1025:1110-1111",38469.2,38469.3,38469.3,47372.7,0.0246475,0,8903.46,"0.34:0.69:0.00:0.47:0.71:0.65","None"
106,"COMPLETED","Perlmutter-Phase-2","Aurora","164-169:228-257:259-282:288-355:536:542",38701.2,38701.3,38701.3,38997.3,0.0255344,0,296,"0.09:0.67:0.21:0.53:0.65:0.65","None"
107,"COMPLETED","Frontier","Frontier","206-257:259-329:542",38929.4,38929.4,38929.4,40838.8,0.0243835,0,1909.42,"0.00:0.63:0.00:0.46:0.70:0.00","None"
108,"COMPLETED","Frontier","Frontier","330-350:1015-1024:1026-1037:2049-2051",38992.7,38992.8,38992.8,39464.7,0.0243551,0,471.99,"0.00:0.63:0.00:0.46:0.70:0.00","None"
109,"COMPLETED","Perlmutter-Phase-2","Crux","1-53",39086.6,39086.6,39086.6,39806.6,0.0244054,0,720,"0.45:0.71:0.71:0.53:0.68:0.65","None"
110,"COMPLETED","Frontier","Frontier","1038-1109:1112-1160:2358-2361",39097.7,39097.7,39097.7,39912.9,0.0246475,0,815.256,"0.00:0.63:0.00:0.43:0.70:0.00","None"
111,"COMPLETED","Crux","Aurora","1-100",39175.3,39175.3,39175.3,39527.3,0.0242845,0,352,"0.09:0.71:0.65:0.56:0.68:0.65","None"
112,"COMPLETED","Frontier","Aurora","101-120",39371.9,39371.9,39371.9,39867.9,0.0246435,0,496,"0.45:0.71:0.65:0.56:0.68:0.65","None"
113,"COMPLETED","Aurora","Aurora","121-169:189-282:288-348:536:542",39423.7,39423.7,39423.7,41303.7,0.0241905,0,1880,"0.00:0.73:0.00:0.45:0.59:0.00","None"
114,"COMPLETED","Andes","Aurora","1-45",39571.5,39571.6,39571.6,39979.6,0.0246434,0,408,"0.45:0.71:0.65:0.56:0.69:0.65","None"
115,"COMPLETED","Perlmutter-Phase-2","Aurora","46-100:170-188:349-367:955-1024:1026-1041:2049-2051",39789.3,39789.3,39789.3,40045.3,0.0243374,0,256,"0.09:0.71:0.65:0.56:0.69:0.65","None"
116,"COMPLETED","Andes","Aurora","1042-1070:1118-1318",39789.4,39789.4,39789.4,41149.4,0.0244045,0,1360,"0.15:0.67:0.56:0.56:0.65:0.65","None"
117,"COMPLETED","Aurora","Aurora","1-24",40026.6,40026.7,40026.7,41802.7,0.0245255,0,1776,"0.00:0.71:0.00:0.46:0.59:0.00","None"
118,"COMPLETED","Aurora","Aurora","25-45:101-120:1319-1339:1825-2048:2052-2325:4097-4103",40040.6,40040.6,40040.6,45424.6,0.0247805,0,5384,"0.00:0.71:0.00:0.46:0.64:0.00","None"
119,"COMPLETED","Aurora","Aurora","46-100:170-188:349-367:955-1019",40142.1,40142.2,40142.2,41718.2,0.0244025,0,1576,"0.00:0.70:0.00:0.44:0.62:0.00","None"
120,"COMPLETED","Frontier","Crux","1-251",40245.7,40245.7,40245.7,40821.7,0.0252345,0,576,"0.09:0.65:0.71:0.56:0.66:0.65","None"
121,"COMPLETED","Frontier","Frontier","1-97:5248-5282",40454.6,40454.6,40454.6,42825.3,0.0244195,0,2370.68,"0.19:0.65:0.35:0.56:0.66:0.65","None"
122,"COMPLETED","Frontier","Frontier","98-131:258",40613.6,40613.6,40613.6,42598.1,0.0244515,0,1984.51,"0.00:0.69:0.00:0.56:0.71:0.00","None"
123,"COMPLETED","Crux","Frontier","132-205:330-402:1015-1024:1026:2049-2051",40632.1,40632.1,40632.1,41018.3,0.0257415,0,386.174,"0.09:0.69:0.17:0.56:0.70:0.65","None"
124,"COMPLETED","Aurora","Frontier","1027-1109:1112-1145:2358-2361",40647.6,40647.6,40647.6,41280.5,0.0250804,0,632.896,"0.09:0.65:0.23:0.56:0.65:0.65","None"
125,"COMPLETED","Aurora","Perlmutter-Phase-2","630-1024:1026-1109:1112-1634:2049-2051:2358-2361",40704.5,40704.5,40704.5,57235.1,0.0249705,0,16530.6,"0.00:0.65:0.00:0.37:0.65:0.65","None"
126,"COMPLETED","Aurora","Frontier","1146-1151",40818.9,40818.9,40818.9,42781.9,0.0243315,0,1963.05,"0.00:0.69:0.00:0.56:0.70:0.00","None"
127,"COMPLETED","Crux","Crux","1-221",40947.6,40947.6,40947.6,44133.6,0.0243742,0,3186,"0.16:0.65:0.71:0.56:0.65:0.55","None"
128,"COMPLETED","Perlmutter-Phase-2","Frontier","206-257:259-329:542:1152-1201:1543-1547",40997.8,40997.9,40997.9,41630.8,0.0243675,0,632.896,"0.09:0.69:0.09:0.56:0.69:0.55","None"
129,"COMPLETED","Frontier","Frontier","1548-1698",41003.7,41003.7,41003.7,42065.7,0.0246995,0,1061.98,"0.00:0.62:0.00:0.48:0.69:0.00","None"
130,"COMPLETED","Frontier","Frontier","132-205:330-402:1015-1024:1026:1699-1713:2049-2051",41075.6,41075.6,41075.6,42094.7,0.0246265,0,1019.07,"0.00:0.69:0.00:0.56:0.70:0.00","None"
131,"COMPLETED","Perlmutter-Phase-1","Aurora","1020-1024:2049-2050",41115.9,41116,41116,41644,0.0246545,0,528,"0.00:0.62:0.00:0.56:0.61:0.00","None"
132,"COMPLETED","Aurora","Aurora","1026-1070:1118-1266:2051",41186.7,41186.8,41186.8,41602.8,0.0244655,0,416,"0.00:0.70:0.00:0.45:0.59:0.00","None"
133,"COMPLETED","Crux","Aurora","1267-1269",41303,41303,41303,41623,0.0259375,0,320,"0.45:0.68:0.45:0.56:0.68:0.55","None"
134,"COMPLETED","Aurora","Aurora","121-169:189-193:258",41354.5,41354.5,41354.5,41610.5,0.0247402,0,256,"0.45:0.66:0.09:0.56:0.65:0.55","None"
135,"COMPLETED","Perlmutter-Phase-1","Aurora","194-205",41354.6,41354.6,41354.6,42122.6,0.0258124,0,768,"0.00:0.63:0.00:0.56:0.58:0.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Aurora","206-217",41373.2,41373.2,41373.2,41629.2,0.0251254,0,256,"0.45:0.65:0.45:0.56:0.65:0.55","None"
137,"COMPLETED","Andes","Aurora","218-257:259-265:536:542",41399.9,41399.9,41399.9,41727.9,0.0255205,0,328,"0.45:0.69:0.09:0.56:0.68:0.55","None"
138,"COMPLETED","Frontier","Aurora","266-282:288-348:1270-1318:2326-2351:2356-2357:2362-2403:5082-5098",41507.4,41507.4,41507.4,41851.4,0.0242244,0,344,"0.09:0.68:0.09:0.56:0.68:0.55","None"
139,"COMPLETED","Crux","Frontier","1027-1109:1112-1145:1714-1771:2358-2361",41572,41572,41572,42548.2,0.0244463,0,976.162,"0.11:0.65:0.11:0.56:0.65:0.55","None"
140,"COMPLETED","Aurora","Aurora","121-169:189-193:206-217:258:1020-1024:1026-1070:1118-1269:2049-2051:2404-2516",41669.8,41669.8,41669.8,49837.8,0.0243795,0,8168,"0.00:0.70:0.00:0.47:0.62:0.00","None"
141,"COMPLETED","Frontier","Frontier","206-257:259-329:542:1152-1201:1543-1547:1772-2031",41709.8,41709.8,41709.8,53370.1,0.0243325,0,11660.3,"0.37:0.68:0.00:0.56:0.68:0.55","None"
142,"COMPLETED","Perlmutter-Phase-1","Aurora","2517-2710",41713.3,41713.3,41713.3,43033.3,0.0243274,0,1320,"0.16:0.68:0.16:0.56:0.67:0.55","None"
143,"COMPLETED","Aurora","Aurora","46-100:170-188:218-257:259-265:349-367:536:542:955-1019:2711-2755",41729.3,41729.3,41729.3,42681.3,0.0245415,0,952,"0.12:0.68:0.13:0.56:0.67:0.55","None"
144,"COMPLETED","Aurora","Frontier","2032-2048:2052-2077:2572-2712:4097-4103",41778.4,41778.4,41778.4,42872.5,0.0243095,0,1094.16,"0.11:0.67:0.12:0.56:0.67:0.55","None"
145,"COMPLETED","Perlmutter-Phase-2","Aurora","1-24:266-282:288-348:1270-1318:2326-2351:2356-2357:2362-2403:2756-2761:5082-5098",41857.5,41857.5,41857.5,42825.5,0.0244945,0,968,"0.13:0.64:0.13:0.56:0.63:0.55","None"
146,"COMPLETED","Aurora","Aurora","2762-3396",41917.9,41917.9,41917.9,50045.9,0.0248275,0,8128,"0.37:0.64:0.00:0.56:0.63:0.55","None"
147,"COMPLETED","Aurora","Aurora","3397-4096:4104-4562:8193-8206",41977.7,41977.7,41977.7,45913.7,0.0244845,0,3936,"0.00:0.67:0.00:0.18:0.60:0.00","None"
