JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Perlmutter-Phase-1","Andes",0,-1,-1,0.000276745,0.000276745,-1,-1,"0.94:0.81:0.71:0.87:0.40:0.86","Job requires GPU while System has none"
2,"REJECTED","Perlmutter-Phase-1","Andes",0,-1,-1,0.000276745,0.000276745,-1,-1,"0.55:0.21:0.07:0.12:0.14:0.33","Job requires GPU while System has none"
3,"REJECTED","Aurora","Andes",0,-1,-1,0.000276745,0.000276745,-1,-1,"1.00:0.33:0.02:0.01:0.72:0.35","Job requires GPU while System has none"
4,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000274154,0.000274154,11.5387,0.000274154,0,11.5385,"0.75:0.75:0.02:0.42:0.01:0.51","None"
5,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",0,0.000263936,0.000263936,36.0003,0.000263936,0,36,"0.27:0.45:0.31:0.73:0.73:0.15","None"
6,"COMPLETED","Crux","Crux",0,0.000274154,0.000274154,45.6003,0.000274154,0,45.6,"0.09:0.58:0.80:0.62:0.66:0.53","None"
7,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000276745,0.000276745,62.2172,0.000276745,0,62.2169,"0.14:0.69:0.25:0.86:0.54:0.43","None"
8,"COMPLETED","Frontier","Crux",0,0.000274154,45.6003,91.2003,0.000274154,45.6,45.6,"0.18:0.40:0.89:0.79:0.04:0.67","None"
9,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",0,0.000263936,0.000263936,61.2003,0.000263936,0,61.2,"0.09:0.09:0.37:0.64:0.68:0.21","None"
10,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000276745,0.000276745,57.9264,0.000276745,0,57.9261,"0.94:0.36:0.97:0.98:0.63:0.65","None"
11,"COMPLETED","Aurora","Frontier",0,0.000276745,0.000276745,123.361,0.000276745,0,123.361,"0.70:0.78:0.32:0.99:0.50:0.12","None"
12,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000263936,0.000263936,-1,-1,"0.25:0.50:0.90:0.81:0.04:0.99","Job requires GPU while System has none"
13,"REJECTED","Perlmutter-Phase-1","Andes",0,-1,-1,0.000276745,0.000276745,-1,-1,"0.85:0.24:0.49:0.73:0.29:0.18","Job requires GPU while System has none"
14,"REJECTED","Perlmutter-Phase-1","Crux",0,-1,-1,0.000274154,0.000274154,-1,-1,"0.70:0.92:0.96:0.22:0.26:0.53","Job requires GPU while System has none"
