JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
442,"COMPLETED","Aurora","Frontier",14.366,14.3662,14.3662,15.4926,0.000235244,0,1.12634,"0.25:0.30:0.48:0.52:0.41:0.18","None"
443,"REJECTED","Aurora","Crux",14.395,-1,-1,14.3952,0.000234889,-1,-1,"0.94:0.31:0.97:0.63:0.52:0.47","Job requires more nodes than the System has"
444,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",14.407,14.4072,324.585,389.325,0.000234696,310.178,64.74,"0.10:0.79:0.29:0.18:0.92:0.17","None"
445,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",14.432,14.4322,270.745,288.845,0.000234696,256.313,18.1,"0.06:0.16:0.62:0.22:0.75:0.64","None"
446,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",14.448,14.4482,14.4482,21.6682,0.000234696,0,7.22,"0.24:0.30:0.52:0.37:0.90:0.31","None"
447,"REJECTED","Frontier","Aurora",14.464,-1,-1,14.4642,0.000234839,-1,-1,"0.57:0.93:0.66:0.87:0.84:0.69","Job requires more nodes than the System has"
448,"REJECTED","Aurora","Crux",14.473,-1,-1,14.4732,0.000234889,-1,-1,"0.26:0.07:0.68:0.29:0.34:0.52","Job requires more nodes than the System has"
449,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",14.502,14.5022,273.125,297.465,0.000234696,258.623,24.34,"0.07:0.22:0.35:0.24:0.79:0.48","None"
450,"COMPLETED","Perlmutter-Phase-2","Frontier",14.525,14.5252,61.7731,68.3345,0.000235244,47.2479,6.56138,"0.06:0.35:0.41:0.55:0.42:0.15","None"
451,"REJECTED","Frontier","Perlmutter-Phase-2",14.534,-1,-1,14.5342,0.00023554,-1,-1,"0.10:0.80:0.63:0.11:0.50:0.98","Job requires more nodes than the System has"
452,"COMPLETED","Crux","Crux",14.534,14.5342,79.6732,80.2132,0.000235776,65.139,0.54,"0.42:0.90:0.95:0.37:0.40:0.02","None"
453,"COMPLETED","Aurora","Perlmutter-Phase-1",14.541,14.5412,273.125,303.765,0.000235244,258.584,30.64,"0.14:0.51:0.54:0.95:0.96:0.61","None"
454,"COMPLETED","Aurora","Frontier",14.543,14.5432,92.4052,176.952,0.000235244,77.8619,84.5471,"0.32:0.45:0.59:0.62:0.32:0.23","None"
455,"COMPLETED","Perlmutter-Phase-2","Aurora",14.571,14.5712,26.3999,31.9095,0.000235244,11.8287,5.50962,"0.81:0.97:0.09:0.91:0.07:0.22","None"
456,"COMPLETED","Aurora","Aurora",14.573,14.5732,26.1814,39.6573,0.000234889,11.6081,13.476,"0.30:0.92:0.04:0.57:0.75:0.44","None"
457,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",14.576,14.5762,14.5762,16.7562,0.000234696,0,2.18,"0.15:0.13:0.10:0.23:0.53:0.79","None"
458,"COMPLETED","Crux","Perlmutter-Phase-1",14.602,14.6022,407.065,458.405,0.000235212,392.463,51.34,"0.30:0.27:0.14:0.60:0.85:0.20","None"
459,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",14.652,14.6522,303.765,332.125,0.000234696,289.113,28.36,"0.27:0.94:0.94:0.57:0.95:0.02","None"
460,"REJECTED","Frontier","Perlmutter-Phase-2",14.656,-1,-1,14.6562,0.000235528,-1,-1,"0.66:0.50:0.02:0.27:0.30:0.85","Job requires more nodes than the System has"
461,"REJECTED","Aurora","Andes",14.656,-1,-1,14.6562,0.000235776,-1,-1,"0.99:0.73:0.93:0.14:0.76:0.65","Job requires GPU while System has none"
462,"REJECTED","Aurora","Crux",14.662,-1,-1,14.6622,0.000234889,-1,-1,"0.04:0.30:0.49:0.39:0.14:0.09","Job requires more nodes than the System has"
463,"COMPLETED","Andes","Aurora",14.674,14.6742,25.7845,28.9047,0.000234839,11.1102,3.12019,"0.74:0.90:0.53:0.80:0.68:0.44","None"
464,"COMPLETED","Aurora","Perlmutter-Phase-1",14.712,14.7122,332.125,358.865,0.000235244,317.413,26.74,"0.19:0.37:0.88:0.40:0.93:0.22","None"
465,"REJECTED","Aurora","Crux",14.716,-1,-1,14.7162,0.000234889,-1,-1,"0.50:0.11:0.99:0.22:0.70:0.77","Job requires more nodes than the System has"
466,"COMPLETED","Frontier","Frontier",14.717,14.7172,107.316,125.051,0.000234889,92.5983,17.7354,"0.08:0.47:0.20:0.94:0.72:0.27","None"
467,"COMPLETED","Perlmutter-Phase-1","Frontier",14.728,14.7282,100.097,224.28,0.000235244,85.3683,124.184,"0.62:0.33:0.46:0.78:0.35:0.63","None"
468,"REJECTED","Frontier","Perlmutter-Phase-1",14.739,-1,-1,14.7392,0.000234839,-1,-1,"0.00:0.05:0.17:0.62:0.82:0.72","Job requires more nodes than the System has"
469,"COMPLETED","Crux","Perlmutter-Phase-2",14.756,14.7562,31.8592,46.7392,0.000235776,17.103,14.88,"0.38:0.13:0.32:0.51:0.20:0.89","None"
470,"REJECTED","Perlmutter-Phase-1","Crux",14.756,-1,-1,14.7562,0.000235776,-1,-1,"0.52:0.68:0.72:0.57:0.16:0.64","Job requires more nodes than the System has"
471,"COMPLETED","Frontier","Aurora",14.759,14.7592,24.7332,30.387,0.000234839,9.97396,5.65385,"0.15:0.95:0.77:0.22:0.91:0.32","None"
472,"REJECTED","Perlmutter-Phase-1","Crux",14.762,-1,-1,14.7622,0.000235244,-1,-1,"0.23:0.62:0.81:0.31:0.56:0.67","Job requires more nodes than the System has"
473,"COMPLETED","Perlmutter-Phase-2","Frontier",14.773,14.7732,79.3934,100.097,0.000235244,64.6201,20.7032,"0.25:0.27:0.49:0.97:0.95:0.49","None"
474,"COMPLETED","Frontier","Frontier",14.818,14.8182,57.7569,74.2051,0.000234889,42.9387,16.4482,"0.53:0.37:0.44:0.70:0.06:0.64","None"
475,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",14.838,14.8382,826.125,850.305,0.000234696,811.287,24.18,"0.57:0.39:0.00:0.72:0.79:0.75","None"
476,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",14.845,14.8452,850.305,907.705,0.000234696,835.46,57.4,"0.09:0.30:0.42:0.15:0.86:0.13","None"
477,"COMPLETED","Aurora","Frontier",14.886,14.8862,58.329,75.9572,0.000235244,43.4428,17.6281,"0.38:0.78:0.14:0.90:0.84:0.81","None"
