JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
13,"COMPLETED","Perlmutter-Phase-1","Aurora","1-225:258",699.624,715.609,715.609,1123.61,15.9852,0,408,"0.03:0.82:0.03:0.78:0.05:0.52","None"
14,"COMPLETED","Frontier","Frontier","5248-5278",807.507,822.821,822.821,1144.63,15.314,0,321.812,"0.62:0.72:0.04:0.03:0.82:0.52","None"
15,"COMPLETED","Perlmutter-Phase-2","Aurora","226-233:971-1024:1026-1103:1106-1109:1112-1119:2049-2051:2352-2355:2358-2361:4720-5081:5099-5747:10268-10302",829.959,846.846,846.846,5038.85,16.887,0,4192,"0.00:0.82:0.00:0.18:0.04:0.52","None"
16,"COMPLETED","Frontier","Frontier","1-486:542:5279-5282",955.835,968.95,968.95,13476.7,13.1148,0,12507.7,"0.00:0.05:0.00:0.04:0.12:0.00","None"
17,"COMPLETED","Perlmutter-Phase-1","Aurora","1-225:258:5748-6683",1154.8,1169.24,1169.24,6577.24,14.4342,0,5408,"0.00:0.78:0.00:0.22:0.04:0.02","None"
18,"COMPLETED","Perlmutter-Phase-2","Aurora","6684-8192:8207-9408",1233.58,1248.53,1248.53,5840.53,14.9548,0,4592,"0.00:0.68:0.00:0.00:0.03:0.02","None"
19,"COMPLETED","Perlmutter-Phase-1","Aurora","9409-10267:10303",1275.28,1291.03,1291.03,6427.03,15.7432,0,5136,"0.00:0.78:0.00:0.22:0.04:0.00","None"
20,"COMPLETED","Perlmutter-Phase-1","Frontier","487-541:543-637:1025:1110-1111:5248-5278",1582.05,1601.02,1601.02,2534.28,18.9762,0,933.254,"0.03:0.04:0.03:0.05:0.82:0.04","None"
21,"COMPLETED","Frontier","Aurora","2642-3489",1682.93,1697.58,4515.68,8859.68,14.6516,2818.1,4344,"0.00:0.58:0.00:0.02:0.05:0.02","None"
22,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-2970",2275.57,2290.71,15797.1,25348.2,15.1381,13506.4,9551.02,"0.00:0.18:0.00:0.00:0.04:0.28","None"
23,"COMPLETED","Frontier","Frontier","638-1024:1026-1109:1112-1253:2049-2051:2358-2361",2325.52,2339.84,2339.84,13699.8,14.3219,0,11360,"0.00:0.52:0.00:0.03:0.91:0.00","None"
24,"COMPLETED","Perlmutter-Phase-1","Aurora","226-233:971-1024:1026-1103:1106-1109:1112-1119:2049-2051:2352-2355:2358-2361:3490-3733:4720-5081:5099-5423:10268-10302",2400.66,2415.14,5038.85,11158.8,14.4766,2623.71,6120,"0.00:0.62:0.00:0.18:0.05:0.00","None"
25,"COMPLETED","Perlmutter-Phase-1","Aurora","3734-4096:4104-4643:8193-8206",2503.55,2519.44,5156.78,10276.8,15.8874,2637.34,5120,"0.00:0.25:0.00:0.03:0.04:0.22","None"
26,"COMPLETED","Aurora","Aurora","7105-7915",2537.93,2553.31,5840.53,12128.5,15.3779,3287.22,6288,"0.00:0.58:0.00:0.02:0.04:0.00","None"
27,"COMPLETED","Aurora","Frontier","487-541:543-637:1025:1110-1111:1254-2048:2052-2357:2362-3151:4097-4103:5088-5096:5248-5278",2614.79,2628.4,2628.4,8453.19,13.6106,0,5824.79,"0.00:0.03:0.00:0.00:0.04:0.00","None"
28,"COMPLETED","Frontier","Frontier","3152-4033",3452.93,3468.03,3468.03,9196.28,15.1035,0,5728.25,"0.00:0.62:0.00:0.37:0.88:0.00","None"
29,"COMPLETED","Aurora","Aurora","4644-4719:5424-5747:6684-7104",4205.14,4219.83,5840.53,12320.5,14.687,1620.7,6480,"0.00:0.28:0.00:0.03:0.04:0.00","None"
30,"COMPLETED","Aurora","Frontier","4034-4096:4104-4394:8193-8206",4292.57,4308.48,4308.48,14123.7,15.9133,0,9815.26,"0.00:0.78:0.00:0.04:0.82:0.00","None"
31,"COMPLETED","Aurora","Aurora","7916-8192:8207-9408:10304-10410",4327.57,4342.34,5840.53,11656.5,14.7627,1498.19,5816,"0.00:0.62:0.00:0.00:0.04:0.00","None"
32,"COMPLETED","Crux","Aurora","10411-10473",6203.04,6219.06,6219.06,6619.06,16.0192,0,400,"0.02:0.82:0.03:0.04:0.03:0.42","None"
33,"COMPLETED","Frontier","Aurora","1-491:536:542",17182.3,17197.2,17197.2,22605.2,14.8911,0,5408,"0.00:0.82:0.00:0.02:0.05:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","1-920:1025:1104-1105:1110-1111",29544,29559,29559,35423,15.0832,0,5864,"0.00:0.93:0.00:0.85:0.05:0.00","None"
35,"COMPLETED","Andes","Aurora","1-405:536:542",38529.1,38544.2,38544.2,45024.2,15.1538,0,6480,"0.38:0.82:0.00:0.03:0.04:0.04","None"
36,"COMPLETED","Andes","Perlmutter-Phase-2","1-528:542:1025",39387.1,39402.8,39402.8,53196.7,15.7644,0,13793.9,"0.12:0.78:0.00:0.88:0.05:0.88","None"
37,"COMPLETED","Perlmutter-Phase-2","Aurora","406-535:537-541:543-1005:1025:1104-1105:1110-1111",40348.4,40364.8,40364.8,45404.8,16.3957,0,5040,"0.03:0.82:0.00:0.03:0.04:0.68","None"
38,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","529-541:543-1024:1026-1291:2049-2051:2358-2361",40631.8,40645.5,40645.5,55670,13.7308,0,15024.5,"0.00:0.87:0.00:0.03:0.08:0.87","None"
39,"COMPLETED","Aurora","Aurora","1006-1024:1026-1103:1106-1109:1112-1156:2049-2051:2352-2355:2358-2361",40808.3,40823.6,40823.6,41223.6,15.3039,0,400,"0.00:0.95:0.00:0.08:0.05:0.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-667:1025:1110-1111",41474.7,41489.8,41489.8,60148.3,15.0687,0,18658.5,"0.02:0.87:0.00:0.88:0.05:0.87","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","1006-1019",42762.9,42777.5,42777.5,43273.5,14.6857,0,496,"0.00:0.95:0.00:0.93:0.93:0.00","None"
42,"COMPLETED","Perlmutter-Phase-2","Aurora","1020-1024:1026-1103:1106-1109:1112-2533:4097-4103:5082-5098",42805.9,42822.3,42822.3,48022.3,16.3481,0,5200,"0.00:0.82:0.00:0.02:0.12:0.42","None"
43,"COMPLETED","Frontier","Aurora","2534-3646",42919.9,42936.6,42936.6,47808.6,16.669,0,4872,"0.00:0.78:0.00:0.32:0.22:0.52","None"
44,"COMPLETED","Aurora","Perlmutter-Phase-1","668-1024:1026-1109:1112-1164",43004.6,43020.2,43020.2,63500.6,15.5857,0,20480.5,"0.00:0.88:0.00:0.88:0.05:0.00","None"
45,"COMPLETED","Frontier","Frontier","1-96:5248-5282",43012,43028.6,43028.6,43940.4,16.661,0,911.8,"0.00:0.87:0.00:0.04:0.93:0.00","None"
46,"COMPLETED","Frontier","Perlmutter-Phase-2","1292-1711",43138.4,43156.5,43156.5,57134,18.0884,0,13977.6,"0.02:0.68:0.00:0.04:0.05:0.88","None"
47,"COMPLETED","Perlmutter-Phase-2","Aurora","1006-1019:3647-4096:4104-4927:8193-8206",43324.1,43340.8,43340.8,47972.8,16.7465,0,4632,"0.00:0.87:0.00:0.02:0.04:0.52","None"
48,"COMPLETED","Perlmutter-Phase-1","Frontier","97-221:258",43389.4,43406.2,43406.2,44339.4,16.802,0,933.254,"0.03:0.87:0.03:0.05:0.91:0.88","None"
49,"COMPLETED","Perlmutter-Phase-1","Aurora","4928-5081:5099-6080:10268-10302",43427.1,43441.4,43441.4,48753.4,14.2899,0,5312,"0.00:0.88:0.00:0.04:0.05:0.00","None"
50,"COMPLETED","Perlmutter-Phase-1","Aurora","6081-6859",43498.8,43520.9,43520.9,50784.9,22.0925,0,7264,"0.00:0.82:0.00:0.28:0.62:0.52","None"
51,"COMPLETED","Aurora","Aurora","6860-7525",43538.2,43552.9,43552.9,48448.9,14.72,0,4896,"0.00:0.82:0.00:0.02:0.04:0.00","None"
52,"COMPLETED","Frontier","Frontier","222-257:259-1236:2049-2051:2358-2361",43603.8,43619.2,43619.2,49476.1,15.3217,0,5856.97,"0.00:0.72:0.00:0.03:0.82:0.00","None"
53,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1712-1802",43647.4,43662.9,43662.9,44654.8,15.4909,0,991.837,"0.03:0.82:0.03:0.88:0.82:0.93","None"
54,"COMPLETED","Crux","Frontier","1237-1305",43851.9,43865.7,43865.7,44670.2,13.7569,0,804.529,"0.03:0.04:0.03:0.04:0.82:0.03","None"
55,"COMPLETED","Perlmutter-Phase-1","Aurora","7526-8192:8207-8220",43903.5,43920.1,43920.1,49008.1,16.5529,0,5088,"0.00:0.93:0.00:0.38:0.88:0.00","None"
56,"COMPLETED","Aurora","Aurora","8221-9689",44137.5,44152.9,44152.9,49784.9,15.4151,0,5632,"0.00:0.65:0.00:0.22:0.03:0.42","None"
57,"COMPLETED","Aurora","Aurora","1-1005:1025:1104-1105:1110-1111:9690-10080",45467.2,45483,45483,49435,15.7608,0,3952,"0.00:0.75:0.00:0.02:0.04:0.00","None"
58,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1712-2048:2052-2208",45904.4,45918.9,45918.9,60374,14.5032,0,14455.1,"0.00:0.62:0.00:0.52:0.04:0.82","None"
59,"COMPLETED","Frontier","Frontier","1-221:258:1237-1680:5248-5282",46125.4,46141.1,46141.1,52641.7,15.6927,0,6500.6,"0.00:0.05:0.00:0.42:0.88:0.87","None"
60,"COMPLETED","Frontier","Frontier","1681-2048:4097-4100",46364.1,46379.4,46379.4,54006.3,15.2711,0,7626.94,"0.00:0.82:0.00:0.04:0.93:0.00","None"
61,"COMPLETED","Frontier","Aurora","2534-3646:10081-10200",47396.4,47411.2,47808.6,52040.6,14.797,397.388,4232,"0.00:0.52:0.00:0.04:0.04:0.00","None"
62,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-528:542:1025:2209-2357:2362-2647",47555.9,47572.1,53196.7,69378.3,16.1944,5624.61,16181.6,"0.00:0.52:0.00:0.38:0.04:0.72","None"
63,"COMPLETED","Aurora","Aurora","1-1466:2049-2051:2352-2355:2358-2361",51446.7,51461.1,51461.1,56757.1,14.3662,0,5296,"0.00:0.82:0.00:0.02:0.03:0.42","None"
64,"COMPLETED","Frontier","Frontier","1-702:1025:1110-1111:5248-5282",53208.1,53225,53225,63061.7,16.9184,0,9836.71,"0.00:0.82:0.00:0.03:0.87:0.42","None"
65,"COMPLETED","Perlmutter-Phase-1","Aurora","1467-1529",53807.9,53822.4,53822.4,55342.4,14.5277,0,1520,"0.00:0.91:0.00:0.04:0.78:0.00","None"
66,"COMPLETED","Perlmutter-Phase-1","Aurora","1530-2048:2052-2297:4097-4103",54354.9,54371.4,54371.4,61739.4,16.5091,0,7368,"0.00:0.92:0.00:0.38:0.82:0.00","None"
67,"COMPLETED","Frontier","Frontier","703-972",56300.1,56317.5,56317.5,70605.9,17.3285,0,14288.4,"0.00:0.28:0.00:0.05:0.72:0.00","None"
