JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000234839,0.000234839,562.8,0.000234839,0,562.8,"0.68:0.72:0.59:0.86:0.88:0.48","None"
2,"COMPLETED","Aurora","Aurora",3600,3600,3600,3621.06,0.000234889,0,21.0577,"0.11:0.91:0.81:0.75:0.49:0.64","None"
3,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10800,10800,10800,11738.4,0.000234696,0,938.4,"0.29:0.02:0.36:0.36:0.53:0.26","None"
4,"COMPLETED","Andes","Andes",18326.6,18326.6,18326.6,18391.4,0.000234889,0,64.8,"0.93:0.89:0.51:0.30:0.01:0.48","None"
5,"REJECTED","Aurora","Andes",18705.1,-1,-1,18705.1,0.000235244,-1,-1,"0.47:0.09:0.44:0.28:0.11:0.35","Job requires GPU while System has none"
6,"COMPLETED","Frontier","Aurora",18902.4,18902.4,18902.4,18951.4,0.000234839,0,49.0385,"0.44:0.98:0.15:0.15:0.21:0.29","None"
7,"REJECTED","Frontier","Crux",22376.8,-1,-1,22376.8,0.000234737,-1,-1,"0.03:0.37:0.98:0.38:0.83:0.50","Job requires more nodes than the System has"
8,"REJECTED","Frontier","Andes",24153.1,-1,-1,24153.1,0.000234889,-1,-1,"0.88:0.64:0.65:0.30:0.67:0.32","Job requires more nodes than the System has"
9,"COMPLETED","Frontier","Frontier",25979.9,25979.9,25979.9,26022.8,0.000234889,0,42.9082,"0.31:0.63:0.13:0.75:0.17:0.72","None"
10,"REJECTED","Aurora","Perlmutter-Phase-2",28048.6,-1,-1,28048.6,0.000235244,-1,-1,"0.84:0.76:0.01:0.29:0.62:0.92","Job requires GPU while System has none"
11,"COMPLETED","Frontier","Aurora",28839.6,28839.6,28839.6,29109.1,0.000234839,0,269.423,"0.52:0.97:0.75:0.53:0.15:0.09","None"
12,"COMPLETED","Frontier","Frontier",29519.7,29519.7,29519.7,30340.3,0.000234889,0,820.62,"0.08:0.51:0.65:0.66:0.55:0.32","None"
