JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000234839,0.000234839,267.6,0.000234839,0,267.6,"0.05:0.38:0.07:0.52:0.85:0.43","None"
2,"COMPLETED","Aurora","Aurora",3600,3600,3600,3621.63,0.000234889,0,21.6346,"0.06:0.92:0.73:0.81:0.18:0.86","None"
3,"COMPLETED","Perlmutter-Phase-1","Aurora",10800,10800,10800,10819,0.000235244,0,19.0385,"0.43:0.98:0.61:0.51:0.52:0.02","None"
4,"COMPLETED","Frontier","Andes",12279,12279,12279,12334.2,0.000234889,0,55.2,"0.91:0.60:0.75:0.56:0.55:0.38","None"
5,"COMPLETED","Andes","Perlmutter-Phase-2",13677.5,13677.5,13677.5,13742.3,0.000234839,0,64.8,"0.22:0.65:0.52:0.50:0.56:0.92","None"
6,"COMPLETED","Frontier","Andes",17888.7,17888.7,17888.7,18962.7,0.000234889,0,1074,"0.63:0.40:0.06:0.22:0.28:0.21","None"
7,"COMPLETED","Aurora","Frontier",18705.1,18705.1,18705.1,18866,0.000235244,0,160.906,"0.07:0.04:0.22:0.77:0.52:0.19","None"
8,"REJECTED","Frontier","Andes",22074.5,-1,-1,22074.5,0.000234889,-1,-1,"0.67:0.09:0.03:0.55:0.14:0.24","Job requires GPU while System has none"
9,"COMPLETED","Andes","Perlmutter-Phase-2",22126.4,22126.4,22126.4,22388,0.000234839,0,261.6,"0.25:0.29:0.15:0.14:0.07:0.30","None"
10,"REJECTED","Perlmutter-Phase-1","Andes",23298.5,-1,-1,23298.5,0.000235244,-1,-1,"0.88:0.45:0.46:0.36:0.02:0.73","Job requires GPU while System has none"
11,"COMPLETED","Frontier","Frontier",24099.9,24099.9,24099.9,24914.1,0.000234889,0,814.184,"0.54:0.23:0.32:0.66:0.37:0.23","None"
12,"COMPLETED","Frontier","Perlmutter-Phase-1",24661.1,24661.1,24661.1,25829.9,0.000234839,0,1168.8,"0.60:0.06:0.87:0.64:0.93:0.27","None"
13,"COMPLETED","Frontier","Perlmutter-Phase-2",25567.6,25567.6,25567.6,25613.2,0.000234839,0,45.6,"0.54:0.01:0.22:0.54:0.13:0.93","None"
14,"COMPLETED","Andes","Andes",25649.1,25649.1,25649.1,25724.7,0.000234889,0,75.6,"0.68:0.34:0.50:0.33:0.04:0.55","None"
15,"COMPLETED","Aurora","Crux",25817,25817,25817,25950.2,0.000234889,0,133.2,"0.67:0.78:0.99:0.07:0.23:0.96","None"
16,"COMPLETED","Frontier","Frontier",26329.4,26329.4,26329.4,26372.3,0.000234889,0,42.9082,"0.11:0.26:0.50:0.90:0.64:0.07","None"
17,"COMPLETED","Frontier","Perlmutter-Phase-1",27258.5,27258.5,27258.5,27929.3,0.000234839,0,670.8,"0.95:0.93:0.87:0.95:0.98:0.16","None"
18,"COMPLETED","Frontier","Andes",27406.3,27406.3,27406.3,28517.5,0.000234889,0,1111.2,"0.82:0.74:0.49:0.03:0.60:0.45","None"
19,"COMPLETED","Frontier","Frontier",27584.8,27584.8,27584.8,27718.9,0.000234889,0,134.088,"0.20:0.76:0.10:0.95:0.37:0.94","None"
20,"COMPLETED","Andes","Andes",27901.2,27901.2,27901.2,28059.6,0.000234889,0,158.4,"0.80:0.11:0.18:0.00:0.75:0.18","None"
21,"REJECTED","Aurora","Andes",28048.6,-1,-1,28048.6,0.000235244,-1,-1,"0.46:0.41:0.40:0.10:0.20:0.03","Job requires more nodes than the System has"
22,"COMPLETED","Aurora","Perlmutter-Phase-1",28430.1,28430.1,28430.1,28509.3,0.000235244,0,79.2,"0.70:0.76:0.74:0.84:0.85:0.22","None"
23,"REJECTED","Frontier","Andes",28989.3,-1,-1,28989.3,0.000234889,-1,-1,"0.80:0.72:0.55:0.46:0.11:0.37","Job requires GPU while System has none"
24,"COMPLETED","Perlmutter-Phase-2","Aurora",29126.6,29126.6,29126.6,29447.6,0.000235244,0,321.058,"0.64:0.72:0.48:0.70:0.10:0.26","None"
25,"COMPLETED","Crux","Aurora",29579.9,29579.9,29579.9,29633.6,0.000234889,0,53.6538,"0.72:0.95:0.19:0.45:0.41:0.01","None"
26,"COMPLETED","Perlmutter-Phase-1","Aurora",29702.4,29702.4,29702.4,29724.6,0.000235244,0,22.2115,"0.02:0.86:0.46:0.31:0.78:0.86","None"
27,"COMPLETED","Perlmutter-Phase-2","Aurora",29884.6,29884.6,29884.6,29939.7,0.000235244,0,55.0962,"0.10:0.94:0.23:0.31:0.66:0.54","None"
28,"REJECTED","Frontier","Crux",30315.9,-1,-1,30315.9,0.000234737,-1,-1,"0.04:0.13:0.92:0.83:0.15:0.85","Job requires GPU while System has none"
29,"COMPLETED","Aurora","Aurora",30480.7,30480.7,30480.7,30728.5,0.000234889,0,247.788,"0.86:1.00:0.48:0.98:0.34:0.81","None"
30,"COMPLETED","Frontier","Perlmutter-Phase-2",30554.6,30554.6,30554.6,30600.2,0.000234839,0,45.6,"0.33:0.39:0.78:0.29:0.63:0.82","None"
31,"COMPLETED","Frontier","Frontier",30573.2,30573.2,30573.2,30670.8,0.000234889,0,97.6162,"0.82:0.70:0.85:0.99:0.61:0.11","None"
32,"COMPLETED","Frontier","Perlmutter-Phase-1",30913.3,30913.3,30913.3,31009.3,0.000234839,0,96,"0.16:0.88:0.76:0.47:0.94:0.46","None"
33,"COMPLETED","Frontier","Perlmutter-Phase-1",31057.5,31057.5,31057.5,31217.1,0.000234839,0,159.6,"0.38:0.69:0.75:0.12:0.92:0.43","None"
34,"COMPLETED","Aurora","Aurora",31824.2,31824.2,31824.2,31886.5,0.000234889,0,62.3077,"0.84:0.92:0.56:0.16:0.06:0.57","None"
35,"COMPLETED","Andes","Frontier",32701.2,32701.2,32701.2,33503.6,0.000234889,0,802.384,"0.50:0.17:0.28:0.74:0.47:0.63","None"
36,"COMPLETED","Perlmutter-Phase-1","Aurora",32820.4,32820.4,32820.4,32853,0.000235244,0,32.5962,"0.37:0.86:0.26:0.73:0.11:0.57","None"
37,"COMPLETED","Aurora","Frontier",32992.1,32992.1,32992.1,33045.7,0.000235244,0,53.6353,"0.87:0.85:0.51:0.88:0.37:0.55","None"
38,"REJECTED","Perlmutter-Phase-1","Andes",33161.6,-1,-1,33161.6,0.000235244,-1,-1,"0.39:0.31:0.23:0.29:0.30:0.21","Job requires GPU while System has none"
39,"REJECTED","Perlmutter-Phase-1","Andes",33176.8,-1,-1,33176.8,0.000235244,-1,-1,"0.84:0.78:0.62:0.37:0.19:0.83","Job requires GPU while System has none"
40,"REJECTED","Frontier","Crux",33178.4,-1,-1,33178.4,0.000234737,-1,-1,"0.54:0.70:0.84:0.05:0.69:0.04","Job requires GPU while System has none"
41,"COMPLETED","Aurora","Frontier",33559.9,33559.9,33559.9,33658.6,0.000235244,0,98.6889,"0.59:0.33:0.68:0.85:0.34:0.57","None"
42,"COMPLETED","Andes","Frontier",33780.3,33780.3,33780.3,33829.6,0.000234889,0,49.3445,"0.15:0.14:0.76:0.83:0.19:0.31","None"
43,"COMPLETED","Crux","Perlmutter-Phase-2",34332,34332,34332,34388.4,0.000235212,0,56.4,"0.09:0.43:0.32:0.65:0.07:0.71","None"
44,"REJECTED","Aurora","Perlmutter-Phase-1",34426.2,-1,-1,34426.2,0.000235244,-1,-1,"0.52:0.46:0.38:0.54:0.82:0.15","Job requires more nodes than the System has"
