JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
63,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-604:1025:1110-1111",50038,50038,50038,68916,0.0239685,0,18878,"0.00:0.47:0.00:0.58:0.50:0.00","None"
64,"COMPLETED","Frontier","Frontier","5800-6292",50122.8,50122.8,50122.8,57567.4,0.0238445,0,7444.58,"0.00:0.49:0.00:0.25:0.53:0.00","None"
65,"COMPLETED","Andes","Perlmutter-Phase-2","1120-1539",50212.4,50212.4,50212.4,64943,0.0238714,0,14730.6,"0.31:0.49:0.00:0.26:0.51:0.60","None"
66,"COMPLETED","Aurora","Perlmutter-Phase-2","1540-2048:2052-2357:2362-2832",51187.9,51188,51188,62373.7,0.0240244,0,11185.7,"0.00:0.49:0.00:0.15:0.53:0.56","None"
67,"COMPLETED","Perlmutter-Phase-1","Frontier","456-480:1765-2048:2052-2142:4097-4103:6293-6858",51245.2,51245.2,51245.2,60277.4,0.0238575,0,9032.18,"0.00:0.53:0.00:0.19:0.58:0.00","None"
68,"COMPLETED","Aurora","Aurora","1-475:536:542:2018-2047:3394-3940:7895-8192:8207-8335",52110,52110,52110,58174,0.0240295,0,6064,"0.00:0.57:0.00:0.07:0.47:0.00","None"
69,"COMPLETED","Frontier","Frontier","6859-7375",52208.5,52208.5,52208.5,59642.4,0.0240555,0,7433.85,"0.30:0.48:0.00:0.26:0.50:0.16","None"
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","605-617",52359.2,52359.2,52359.2,55651.9,0.0241715,0,3292.68,"0.00:0.43:0.00:0.46:0.40:0.00","None"
71,"COMPLETED","Frontier","Frontier","7376-8192:8207-8885",52781.5,52781.6,52781.6,58756.5,0.0255645,0,5974.97,"0.00:0.52:0.00:0.14:0.53:0.00","None"
72,"COMPLETED","Aurora","Aurora","476-535:537-541:543-1201:2049-2051:2352-2355:2358-2361:5710-6166",53532.1,53532.2,53532.2,59300.2,0.0238675,0,5768,"0.00:0.59:0.00:0.17:0.49:0.17","None"
