JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
54,"COMPLETED","Crux","Perlmutter-Phase-2","1415-1624",699.624,699.637,699.637,1269.02,0.0125585,0,569.388,"0.72:0.81:0.42:0.82:0.78:0.84","None"
55,"COMPLETED","Aurora","Aurora","145-174",715.961,715.971,715.971,1019.97,0.0103965,0,304,"0.00:0.83:0.00:0.73:0.69:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","1486-1538",716.147,716.174,716.174,1520.7,0.0268154,0,804.529,"0.00:0.83:0.00:0.85:0.80:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Frontier","1539-1547",731.237,731.252,731.252,1943.41,0.0145414,0,1212.16,"0.00:0.82:0.00:0.84:0.81:0.00","None"
58,"COMPLETED","Aurora","Crux","71-125",743.374,743.413,743.413,1319.41,0.0387845,0,576,"0.85:0.82:0.85:0.83:0.79:0.82","None"
59,"COMPLETED","Aurora","Aurora","175-180",750.756,750.768,750.768,2446.77,0.0122285,0,1696,"0.00:0.83:0.00:0.75:0.69:0.00","None"
60,"COMPLETED","Perlmutter-Phase-1","Frontier","1548-1569",752.549,752.556,752.556,2125.62,0.00697353,0,1373.06,"0.00:0.82:0.00:0.84:0.81:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Frontier","1570-1651:4385-4544",760.911,760.93,760.93,1597.64,0.0192794,0,836.71,"0.68:0.81:0.36:0.83:0.79:0.82","None"
62,"COMPLETED","Andes","Frontier","917-1024:1026-1084:2049-2051:4545-4622",788.525,788.541,788.541,2150.88,0.0156155,0,1362.34,"0.68:0.80:0.42:0.82:0.79:0.81","None"
63,"COMPLETED","Aurora","Frontier","4623-4846",815.975,815.986,815.986,1159.25,0.0105194,0,343.266,"0.66:0.82:0.32:0.83:0.79:0.82","None"
64,"COMPLETED","Crux","Andes","288-356",829.959,829.97,829.97,6729.97,0.0108784,0,5900,"0.84:0.82:0.68:0.81:0.80:0.82","None"
65,"COMPLETED","Perlmutter-Phase-2","Aurora","181-257:259-389:536:542:5538-6645",834.307,834.317,834.317,7658.32,0.00977127,0,6824,"0.00:0.81:0.00:0.80:0.50:0.64","None"
66,"COMPLETED","Frontier","Perlmutter-Phase-2","262-357",888.915,888.932,888.932,1954.24,0.0173974,0,1065.31,"0.83:0.77:0.66:0.81:0.79:0.84","None"
67,"COMPLETED","Andes","Perlmutter-Phase-2","358-441",895.938,895.95,895.95,2769.42,0.0117054,0,1873.47,"0.81:0.78:0.63:0.82:0.79:0.83","None"
68,"COMPLETED","Andes","Perlmutter-Phase-2","442-458:1625-2048:2052-2146",927.242,927.26,927.26,16025.2,0.0183634,0,15098,"0.61:0.79:0.00:0.82:0.61:0.83","None"
69,"COMPLETED","Frontier","Frontier","4847-4978",968.521,968.538,968.538,1322.53,0.0167795,0,353.993,"0.80:0.78:0.67:0.82:0.79:0.77","None"
70,"COMPLETED","Aurora","Frontier","1351-1485:3276-3321:4979-5035",1014.37,1014.37,1014.37,2376.71,0.00575839,0,1362.34,"0.63:0.79:0.44:0.81:0.79:0.76","None"
71,"COMPLETED","Frontier","Frontier","5036-5087:5097-5247:5283-6761",1026.54,1026.55,1026.55,6357.9,0.00633853,0,5331.35,"0.00:0.73:0.00:0.82:0.00:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","891-1024:1026-1071",1033.07,1033.08,1033.08,1757.47,0.00648053,0,724.39,"0.67:0.79:0.40:0.75:0.80:0.77","None"
73,"COMPLETED","Frontier","Andes","357-495",1033.75,1033.77,1033.77,4483.77,0.0116671,0,3450,"0.83:0.78:0.69:0.74:0.75:0.77","None"
74,"COMPLETED","Perlmutter-Phase-1","Aurora","1-174:258:390-535:537-541:543-547:1025:1104-1105:1110-1111:2084-2153:6646-7035",1040.56,1040.56,1040.56,6000.56,0.00765035,0,4960,"0.00:0.73:0.00:0.69:0.56:0.00","None"
75,"COMPLETED","Frontier","Perlmutter-Phase-1","251-255",1056.24,1056.25,1056.25,5446.5,0.00851527,0,4390.24,"0.00:0.78:0.00:0.76:0.82:0.00","None"
76,"COMPLETED","Frontier","Perlmutter-Phase-1","256-257:259-336:542",1067.22,1067.23,1067.23,2757.47,0.00673035,0,1690.24,"0.00:0.78:0.00:0.77:0.81:0.00","None"
77,"COMPLETED","Frontier","Crux","33-62:126-137",1074.22,1074.23,1074.23,2046.23,0.0128515,0,972,"0.75:0.77:0.85:0.75:0.79:0.76","None"
78,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","337-463:1072-1109:1112-1113",1079.89,1079.9,1079.9,3604.29,0.00540821,0,2524.39,"0.61:0.77:0.50:0.76:0.78:0.77","None"
79,"COMPLETED","Perlmutter-Phase-2","Aurora","7036-7504",1080.51,1080.52,1080.52,6776.52,0.00986753,0,5696,"0.55:0.77:0.00:0.76:0.55:0.67","None"
80,"COMPLETED","Perlmutter-Phase-2","Crux","138-175",1152.2,1152.22,1152.22,4662.22,0.0180204,0,3510,"0.76:0.76:0.81:0.75:0.75:0.77","None"
81,"COMPLETED","Aurora","Aurora","2053-2083:3003-3123:7505-7516",1154.8,1154.81,1154.81,3034.81,0.00732508,0,1880,"0.00:0.77:0.00:0.68:0.69:0.00","None"
82,"COMPLETED","Crux","Perlmutter-Phase-1","1-150:258",1180.43,1180.45,1180.45,2673.13,0.0158545,0,1492.68,"0.61:0.76:0.32:0.76:0.79:0.79","None"
83,"COMPLETED","Frontier","Perlmutter-Phase-2","459-541:543-601:1025:1110-1111:2147-2229",1194.03,1194.04,1194.04,3159.35,0.0155654,0,1965.31,"0.55:0.74:0.25:0.75:0.75:0.78","None"
84,"COMPLETED","Perlmutter-Phase-2","Frontier","1-15:4623-4625:5248-5282",1205.81,1205.82,1205.82,1634.9,0.0125594,0,429.082,"0.75:0.75:0.62:0.77:0.76:0.76","None"
85,"COMPLETED","Frontier","Frontier","4626-4682",1215.9,1215.93,1215.93,2824.99,0.0267645,0,1609.06,"0.00:0.67:0.00:0.77:0.69:0.00","None"
86,"COMPLETED","Aurora","Andes","496-537",1233.58,1233.6,1233.6,4883.6,0.0253583,0,3650,"0.77:0.75:0.68:0.75:0.75:0.76","None"
87,"COMPLETED","Frontier","Perlmutter-Phase-2","987-1024:1026-1109:1112-1114:2049-2051:2358-2361",1264.55,1264.56,1264.56,5323.75,0.0178663,0,4059.18,"0.63:0.76:0.52:0.76:0.76:0.79","None"
88,"COMPLETED","Frontier","Frontier","4683-4822",1272.61,1272.62,1272.62,1712.43,0.0105985,0,439.809,"0.00:0.76:0.00:0.77:0.77:0.00","None"
89,"COMPLETED","Aurora","Aurora","7517-8192:8207-8309",1275.28,1275.29,1275.29,8787.29,0.00851353,0,7512,"0.00:0.76:0.00:0.75:0.56:0.65","None"
90,"COMPLETED","Perlmutter-Phase-2","Frontier","4823-4846:6762-7792",1278.26,1278.27,1278.27,10557.2,0.00830835,0,9278.9,"0.00:0.72:0.00:0.74:0.52:0.60","None"
91,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1115-1178:1415-1607",1332.02,1332.04,1332.04,22013.7,0.0150751,0,20681.6,"0.55:0.73:0.00:0.72:0.66:0.79","None"
92,"COMPLETED","Perlmutter-Phase-2","Aurora","5331-5537:8310-8901",1381.06,1381.08,1381.08,8909.08,0.0150155,0,7528,"0.00:0.74:0.00:0.73:0.55:0.62","None"
93,"COMPLETED","Andes","Crux","71-104",1398.75,1398.77,1398.77,1974.77,0.0180824,0,576,"0.73:0.71:0.82:0.73:0.76:0.76","None"
94,"COMPLETED","Frontier","Perlmutter-Phase-2","757-986:1608-1622",1429.27,1429.28,1429.28,2182.34,0.00787853,0,753.061,"0.42:0.72:0.23:0.72:0.66:0.78","None"
95,"COMPLETED","Frontier","Perlmutter-Phase-1","151-212:1114-1153",1436.2,1436.21,1436.21,6133.77,0.0122725,0,4697.56,"0.63:0.71:0.61:0.73:0.76:0.76","None"
96,"COMPLETED","Frontier","Frontier","1085-1109:1112-1161:2358-2361:4847-4978:7793-8187",1449.15,1449.17,1449.17,9473.01,0.0227571,0,8023.84,"0.00:0.72:0.00:0.74:0.53:0.00","None"
97,"COMPLETED","Frontier","Crux","63-64",1452.71,1452.73,1452.73,2136.73,0.0180804,0,684,"0.73:0.71:0.79:0.71:0.75:0.77","None"
98,"COMPLETED","Frontier","Frontier","8188-8192:8207-8819",1460.18,1460.19,1460.19,10964.4,0.0188101,0,9504.17,"0.00:0.62:0.00:0.72:0.46:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1154-1384",1490.11,1490.13,1490.13,2280.37,0.0156171,0,790.244,"0.00:0.64:0.00:0.64:0.65:0.00","None"
100,"COMPLETED","Andes","Crux","65-70:105-125:176-197",1515.01,1515.03,1515.03,2253.03,0.0168095,0,738,"0.73:0.72:0.79:0.69:0.70:0.76","None"
101,"COMPLETED","Andes","Perlmutter-Phase-2","1623-1624:2230-2309",1553.2,1553.21,1553.21,2967.5,0.0158884,0,1414.29,"0.75:0.71:0.40:0.69:0.59:0.76","None"
102,"COMPLETED","Aurora","Aurora","1715-1850:8902-8929",1582.05,1582.06,1582.06,2726.06,0.0110745,0,1144,"0.00:0.74:0.00:0.64:0.46:0.00","None"
103,"COMPLETED","Crux","Perlmutter-Phase-2","2310-2357:2362-2492",1622.16,1622.19,1622.19,3293.61,0.0266703,0,1671.43,"0.57:0.71:0.35:0.72:0.50:0.76","None"
104,"COMPLETED","Perlmutter-Phase-2","Frontier","868-916:1486-1538:1570-1651:3067-3275:3322-3513:3644-3752:4385-4544:8820-9213",1624.06,1624.08,1624.08,7202.15,0.0198684,0,5578.07,"0.00:0.60:0.00:0.60:0.36:0.48","None"
105,"COMPLETED","Frontier","Aurora","8930-8948",1635.34,1635.35,1635.35,1923.35,0.0123143,0,288,"0.00:0.73:0.00:0.69:0.71:0.00","None"
106,"COMPLETED","Frontier","Andes","538-541:543-604",1711.2,1711.24,1711.24,10861.2,0.0366155,0,9150,"0.73:0.72:0.51:0.68:0.70:0.73","None"
107,"COMPLETED","Perlmutter-Phase-2","Crux","198-209",1717.11,1717.12,1717.12,2293.12,0.0138464,0,576,"0.73:0.70:0.75:0.67:0.69:0.73","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","2493-2550",1724.7,1724.71,1724.71,2845.12,0.00567253,0,1120.41,"0.63:0.71:0.41:0.67:0.69:0.73","None"
109,"COMPLETED","Perlmutter-Phase-1","Aurora","8949-9833",1762.9,1762.93,1762.93,6178.93,0.0289334,0,4416,"0.00:0.61:0.00:0.42:0.48:0.56","None"
110,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","602-756:2551-2624",1780.49,1780.52,1780.52,3249.9,0.0238225,0,1469.39,"0.46:0.69:0.22:0.58:0.63:0.74","None"
111,"COMPLETED","Andes","Perlmutter-Phase-1","891-1024:1026-1038",1785.6,1785.64,1785.64,6724.66,0.0371005,0,4939.02,"0.55:0.69:0.49:0.68:0.74:0.72","None"
112,"COMPLETED","Andes","Aurora","9834-10070",1796.71,1796.72,1796.72,3404.72,0.00923827,0,1608,"0.50:0.69:0.29:0.58:0.54:0.62","None"
113,"COMPLETED","Andes","Perlmutter-Phase-2","2625-2814",1840.42,1840.43,1840.43,2703.69,0.00970227,0,863.265,"0.47:0.69:0.29:0.68:0.39:0.72","None"
114,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","262-441:757-851:1269-1371:1612-1624:2230-2309:2493-2550:2625-3014",1841.42,1841.43,2967.5,17073.6,0.00859208,1126.07,14106.1,"0.00:0.34:0.00:0.45:0.42:0.52","None"
115,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","6-212:216-223:256-435:464-643:700-1521",1846.91,1846.92,9448.69,21807.2,0.00857208,7601.77,12358.5,"0.00:0.25:0.00:0.26:0.39:0.00","None"
116,"COMPLETED","Aurora","Frontier","917-1024:1026-1084:1162-1350:1548-1569:2049-2051:4545-4622:9235-9340",1883.81,1883.82,2150.88,11751.6,0.00891353,267.058,9600.72,"0.00:0.43:0.00:0.48:0.29:0.00","None"
117,"COMPLETED","Frontier","Aurora","10071-10262",1919.21,1919.22,1919.22,2439.22,0.0134845,0,520,"0.00:0.69:0.00:0.69:0.45:0.00","None"
118,"COMPLETED","Aurora","Aurora","175-180:1715-1866:1958-2048:2052-2083:3003-3098:3124-4781:8193-8206:10042-10267:10303-10593",1949.98,1949.99,5567.58,8839.58,0.00774608,3617.59,3272,"0.00:0.20:0.00:0.14:0.00:0.00","None"
119,"COMPLETED","Aurora","Aurora","8930-8946",1951.35,1951.36,1951.36,3607.36,0.0158131,0,1656,"0.00:0.69:0.00:0.60:0.59:0.00","None"
120,"COMPLETED","Aurora","Frontier","1-15:1539-1547:4623-4625:4683-4822:5248-5282:9214-9234",1960.24,1960.25,1960.25,2432.24,0.00584739,0,471.99,"0.46:0.57:0.23:0.67:0.38:0.61","None"
121,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","243-257:259-261:459-756:852-986:1025:1110-1111:1372-1414:1608-1611:2147-2229:2551-2556",1962.19,1962.21,3249.9,18347.9,0.0160255,1287.7,15098,"0.50:0.26:0.00:0.44:0.26:0.55","None"
122,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1039-1071:1385-1453",1974.32,1974.33,1974.33,4257.26,0.00702553,0,2282.93,"0.00:0.58:0.00:0.60:0.61:0.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Crux","1-20",2004.06,2004.06,2004.06,4182.06,0.00736753,0,2178,"0.70:0.68:0.79:0.68:0.69:0.71","None"
124,"COMPLETED","Aurora","Frontier","1652-2048:2052-2357:2362-2732:4097-4103:5088-5096",2019.67,2019.75,5753.83,13498.8,0.0780504,3734.08,7744.93,"0.00:0.24:0.00:0.26:0.21:0.23","None"
125,"COMPLETED","Aurora","Aurora","8947-8948:10263-10267:10303-10344",2041.32,2041.33,2041.33,2577.33,0.00700353,0,536,"0.00:0.69:0.00:0.62:0.51:0.00","None"
126,"COMPLETED","Perlmutter-Phase-2","Crux","21",2098.18,2098.18,2098.18,3088.18,0.00663039,0,990,"0.70:0.68:0.82:0.69:0.68:0.73","None"
127,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","262-357:1269-1371",2099.91,2099.92,2099.92,2871.35,0.00678453,0,771.429,"0.48:0.58:0.28:0.68:0.38:0.73","None"
128,"COMPLETED","Perlmutter-Phase-2","Crux","22-55",2113.72,2113.73,2113.73,4417.73,0.00993739,0,2304,"0.73:0.67:0.84:0.67:0.68:0.52","None"
129,"COMPLETED","Perlmutter-Phase-1","Aurora","10345-10585",2147.23,2147.23,2147.23,3539.23,0.00400835,0,1392,"0.00:0.58:0.00:0.30:0.53:0.00","None"
130,"COMPLETED","Perlmutter-Phase-1","Frontier","5807-6745",2151.17,2151.18,6357.9,13244.7,0.00752627,4206.72,6886.77,"0.00:0.23:0.00:0.26:0.21:0.21","None"
131,"COMPLETED","Aurora","Perlmutter-Phase-2","757-851",2208.76,2208.76,2208.76,2943.46,0.00785327,0,734.694,"0.65:0.67:0.62:0.57:0.37:0.73","None"
132,"COMPLETED","Aurora","Frontier","2733-2794:3514-3643:4626-4682:4717-4749:5036-5087:5097-5247:5283-5806",2216.85,2216.86,6357.9,16012.2,0.00980953,4141.03,9654.35,"0.00:0.27:0.00:0.29:0.25:0.27","None"
133,"COMPLETED","Aurora","Frontier","868-916:1486-1538:1570-1651:3067-3275:3322-3513:3644-3752:4385-4544:6746-6761:8820-8922",2245.3,2245.31,7202.15,13305.8,0.0114334,4956.84,6103.69,"0.00:0.24:0.00:0.24:0.21:0.00","None"
134,"COMPLETED","Crux","Crux","56-58",2275.57,2275.58,2275.58,2995.58,0.00939152,0,720,"0.73:0.67:0.84:0.68:0.68:0.72","None"
135,"COMPLETED","Andes","Perlmutter-Phase-1","1154-1381",2331.36,2331.37,2331.37,3077.71,0.00594053,0,746.341,"0.46:0.57:0.30:0.23:0.63:0.62","None"
136,"COMPLETED","Perlmutter-Phase-1","Aurora","1851-1949",2344.85,2344.86,2344.86,2808.86,0.00675035,0,464,"0.00:0.68:0.00:0.59:0.39:0.00","None"
137,"COMPLETED","Frontier","Frontier","16-867:1025:1085-1161:2358-2361:2795-3066:4847-4978:7793-8187:8923-9026",2349.15,2349.16,9473.01,14954.5,0.00621453,7123.85,5481.53,"0.00:0.11:0.00:0.22:0.00:0.00","None"
138,"COMPLETED","Aurora","Aurora","1950-2027",2367.1,2367.11,2367.11,3047.11,0.0108275,0,680,"0.00:0.59:0.00:0.46:0.51:0.00","None"
139,"COMPLETED","Frontier","Crux","59-88",2373.63,2373.64,2373.64,2949.64,0.00682353,0,576,"0.73:0.67:0.84:0.67:0.68:0.72","None"
140,"COMPLETED","Aurora","Frontier","1351-1387",2400.66,2400.69,2400.69,3312.49,0.0216615,0,911.8,"0.00:0.59:0.00:0.62:0.60:0.00","None"
141,"COMPLETED","Aurora","Frontier","1-15:1388-1485:1539-1547:3276-3321:4623-4625:4683-4716:5248-5282",2437.81,2437.82,2437.82,3864.52,0.00949453,0,1426.7,"0.00:0.30:0.00:0.63:0.38:0.00","None"
142,"COMPLETED","Frontier","Frontier","4717-4822:4979-5035:9214-9234:9341-9367",2469.55,2469.56,2469.56,2920.09,0.0101095,0,450.536,"0.55:0.57:0.30:0.57:0.34:0.38","None"
143,"COMPLETED","Aurora","Aurora","175-180:2028-2031",2476.53,2476.55,2476.55,2764.55,0.0177731,0,288,"0.00:0.69:0.00:0.59:0.58:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","852-986:1372-1414:1608-1611",2487.11,2487.12,2487.12,3074.87,0.0104065,0,587.755,"0.51:0.57:0.27:0.22:0.32:0.72","None"
145,"COMPLETED","Aurora","Perlmutter-Phase-1","1382-1384:1454-1456",2503.55,2503.57,2503.57,6520.64,0.0160284,0,4017.07,"0.00:0.69:0.00:0.69:0.69:0.00","None"
146,"COMPLETED","Aurora","Aurora","2032-2048:2052:4097-4103:10071-10236",2537.93,2537.98,2537.98,3353.98,0.0492765,0,816,"0.57:0.57:0.32:0.57:0.46:0.33","None"
147,"COMPLETED","Frontier","Andes","1-126:229-257:259-287:357-495:542:605-621",2559.46,2559.47,4483.77,40483.8,0.0136052,1924.29,36000,"0.56:0.41:0.00:0.52:0.26:0.51","None"
148,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-242:258:987-1024:1026-1109:1112-1114:1179-1268:2049-2051:2310-2492:2557-2583",2595.65,2595.67,5885.24,21919.9,0.0143472,3289.58,16034.7,"0.42:0.25:0.00:0.27:0.24:0.45","None"
149,"COMPLETED","Aurora","Aurora","8947-8948:10237-10267:10303-10321",2614.79,2614.8,2614.8,3838.8,0.0129225,0,1224,"0.00:0.69:0.00:0.57:0.48:0.00","None"
150,"COMPLETED","Andes","Frontier","3514-3643:9368-9469",2622.27,2622.28,2622.28,3276.63,0.0112165,0,654.35,"0.34:0.21:0.28:0.58:0.41:0.29","None"
151,"COMPLETED","Frontier","Perlmutter-Phase-1","1-150:258:1457-1502",2631.48,2631.49,2673.13,3836.55,0.00995627,41.6408,1163.41,"0.00:0.14:0.00:0.26:0.29:0.00","None"
152,"COMPLETED","Frontier","Perlmutter-Phase-1","256-257:259-336:542:1503-1532",2672.92,2672.93,2757.47,3679.42,0.00924635,84.5444,921.951,"0.00:0.22:0.00:0.25:0.37:0.00","None"
153,"COMPLETED","Aurora","Frontier","1-15:1351-1485:1539-1547:3276-3321:4623-4625:4683-4716:4750-4822:4979-5035:5248-5282:9214-9234:9341-9461",2714.06,2714.07,3864.52,14012.3,0.0174514,1150.44,10147.8,"0.00:0.28:0.00:0.38:0.16:0.00","None"
154,"COMPLETED","Frontier","Andes","496-537:622-674",2736.58,2736.63,4883.6,9683.6,0.0460055,2146.97,4800,"0.69:0.67:0.64:0.33:0.46:0.46","None"
155,"COMPLETED","Perlmutter-Phase-1","Crux","89-137:176-194",2792.99,2793.01,2793.01,4647.01,0.0203813,0,1854,"0.69:0.67:0.70:0.33:0.45:0.47","None"
156,"COMPLETED","Aurora","Aurora","175-180:1715-1717",2960.76,2960.76,2960.76,3784.76,0.00535453,0,824,"0.00:0.69:0.00:0.69:0.49:0.00","None"
157,"COMPLETED","Frontier","Aurora","548-1024:1026-1103:1106-1109:1112-1318:2049-2051:2352-2355:2358-2361",2962.54,2962.55,4078.74,10054.7,0.00591235,1116.19,5976,"0.00:0.26:0.00:0.24:0.22:0.00","None"
158,"COMPLETED","Perlmutter-Phase-1","Aurora","1718-1957",3109.7,3109.72,3109.72,3645.72,0.0152973,0,536,"0.00:0.69:0.00:0.58:0.44:0.00","None"
159,"COMPLETED","Crux","Perlmutter-Phase-1","1154-1216",3116.39,3116.41,3116.41,4872.5,0.0163524,0,1756.1,"0.67:0.67:0.66:0.67:0.71:0.42","None"
160,"COMPLETED","Aurora","Crux","21:56-88:195-203",3308.35,3308.37,3308.37,4802.37,0.0260641,0,1494,"0.66:0.67:0.77:0.69:0.70:0.70","None"
161,"COMPLETED","Frontier","Frontier","3514-3643:4626-4682:4717-4749",3309.25,3309.26,3309.26,5422.49,0.0149781,0,2113.23,"0.48:0.58:0.27:0.68:0.24:0.24","None"
162,"COMPLETED","Frontier","Aurora","1319-1714:1867-1957:3099-3123:7505-7516:8902-8948:9834-10041",3324.61,3324.62,4078.74,8742.74,0.00550927,754.127,4664,"0.00:0.24:0.00:0.23:0.23:0.00","None"
163,"COMPLETED","Frontier","Aurora","2154-2351:2356-2357:2362-3002:5082-5098:5541-7504:8949-9813",3460.52,3460.53,8316.28,12852.3,0.00964327,4855.75,4536,"0.00:0.16:0.00:0.14:0.00:0.00","None"
164,"COMPLETED","Frontier","Aurora","1958-2048:2052-2083:3003-3098:4097-4103",3503.98,3503.98,3503.98,4951.98,0.00872853,0,1448,"0.00:0.70:0.00:0.25:0.25:0.00","None"
165,"COMPLETED","Aurora","Aurora","175-180:1715-1866",3791.99,3792,3792,5368,0.0134515,0,1576,"0.00:0.71:0.00:0.26:0.32:0.00","None"
166,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-150:256-307:542",3860.74,3860.76,3860.76,6670.51,0.0197211,0,2809.76,"0.50:0.68:0.30:0.21:0.79:0.74","None"
167,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-224:258",4066.86,4066.88,4066.88,5885.24,0.0162282,0,1818.37,"0.44:0.68:0.23:0.19:0.64:0.74","None"
168,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-778:1025:1110-1111",4116.47,4116.49,21807.2,34824.3,0.0135631,17690.7,13017.1,"0.00:0.18:0.00:0.13:0.28:0.00","None"
169,"COMPLETED","Aurora","Perlmutter-Phase-1","308-384",4205.14,4205.15,4205.15,4885.64,0.00729953,0,680.488,"0.00:0.69:0.00:0.21:0.77:0.00","None"
170,"COMPLETED","Aurora","Perlmutter-Phase-1","385-463:1039-1045",4292.57,4292.59,4292.59,5960.88,0.0161694,0,1668.29,"0.69:0.73:0.29:0.21:0.76:0.72","None"
171,"COMPLETED","Aurora","Aurora","3124-3175",4327.57,4327.58,4327.58,5567.58,0.00603153,0,1240,"0.00:0.75:0.00:0.16:0.66:0.00","None"
172,"COMPLETED","Perlmutter-Phase-1","Aurora","1-174:258:390-535:537-541:543-547:1025:1104-1105:1110-1111:2084-2153:4782-4988",4423.14,4423.14,6000.56,11408.6,0.00647553,1577.42,5408,"0.00:0.40:0.00:0.23:0.30:0.00","None"
173,"COMPLETED","Andes","Perlmutter-Phase-1","1046-1109:1112-1113:1217-1316",4452.94,4452.95,4452.95,7065.14,0.00891153,0,2612.2,"0.57:0.72:0.39:0.20:0.73:0.72","None"
174,"COMPLETED","Andes","Aurora","3176-3299",4662.56,4662.57,4662.57,4942.57,0.00898739,0,280,"0.43:0.73:0.72:0.21:0.61:0.72","None"
175,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","308-384:1154-1216:1317-1344",4933.09,4933.09,4933.09,6184.31,0.00576008,0,1251.22,"0.00:0.73:0.00:0.21:0.75:0.00","None"
176,"COMPLETED","Frontier","Aurora","1958-1969",4953.36,4953.37,4953.37,5209.37,0.00749553,0,256,"0.00:0.67:0.00:0.21:0.59:0.00","None"
177,"COMPLETED","Frontier","Perlmutter-Phase-1","464-477",5148.64,5148.66,5148.66,6751.1,0.0179005,0,1602.44,"0.00:0.68:0.00:0.21:0.72:0.00","None"
178,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","478-484",5171.86,5171.87,5171.87,6620.65,0.00607253,0,1448.78,"0.00:0.65:0.00:0.46:0.79:0.00","None"
179,"COMPLETED","Perlmutter-Phase-2","Crux","1-15",5590.52,5590.53,5590.53,7660.53,0.00904239,0,2070,"0.67:0.67:0.96:0.67:0.79:0.73","None"
180,"COMPLETED","Aurora","Crux","16-136",5623.73,5623.75,5623.75,6685.75,0.0133745,0,1062,"0.53:0.20:0.79:0.57:0.79:0.73","None"
181,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","213-215",5737.93,5737.93,5737.93,7559.89,0.00862608,0,1821.95,"0.00:0.68:0.00:0.69:0.80:0.00","None"
182,"COMPLETED","Andes","Perlmutter-Phase-1","216-255:485-541:543-643:1025:1110-1111",5883.36,5883.37,5883.37,7068.74,0.00789152,0,1185.37,"0.49:0.19:0.35:0.56:0.79:0.73","None"
183,"COMPLETED","Frontier","Andes","1-609",6035.28,6035.29,40483.8,73233.8,0.00929412,34448.5,32750,"0.37:0.25:0.00:0.23:0.30:0.29","None"
184,"COMPLETED","Frontier","Perlmutter-Phase-1","151-212:308-435",6201.35,6201.36,6201.36,7013.56,0.0146045,0,812.195,"0.00:0.67:0.00:0.58:0.75:0.00","None"
185,"COMPLETED","Frontier","Perlmutter-Phase-1","436-463:644-699",6369.56,6369.57,6369.57,10847.6,0.0131705,0,4478.05,"0.00:0.72:0.00:0.22:0.80:0.00","None"
186,"COMPLETED","Frontier","Perlmutter-Phase-1","700-838",6507.2,6507.23,6507.23,9448.69,0.0245895,0,2941.46,"0.60:0.70:0.49:0.20:0.76:0.22","None"
187,"COMPLETED","Aurora","Perlmutter-Phase-1","1-5",7192.36,7192.37,7192.37,10792.4,0.00782253,0,3600,"0.00:0.74:0.00:0.61:0.85:0.00","None"
188,"COMPLETED","Andes","Perlmutter-Phase-1","6-212:216-223:258",7479.4,7479.45,7479.45,8884.32,0.0513313,0,1404.88,"0.43:0.73:0.77:0.58:0.93:0.23","None"
189,"COMPLETED","Andes","Crux","16-60",7562.58,7562.6,7562.6,8480.6,0.0193444,0,918,"0.74:0.73:0.94:0.67:0.89:0.69","None"
190,"COMPLETED","Frontier","Perlmutter-Phase-1","213-215:224-255",7905.58,7905.62,7905.62,11966.6,0.0401585,0,4060.98,"0.00:0.78:0.00:0.69:0.89:0.00","None"
191,"COMPLETED","Perlmutter-Phase-2","Aurora","181-257:259-389:536:542:4989-5081:5099-5330:5538-5540:10268-10302",8172.96,8172.97,8172.97,15021,0.0172205,0,6848,"0.37:0.76:0.00:0.25:0.44:0.32","None"
192,"COMPLETED","Perlmutter-Phase-1","Aurora","175-180:1319-1506",8915.28,8915.3,8915.3,10235.3,0.0222184,0,1320,"0.60:0.80:0.78:0.58:0.55:0.22","None"
193,"COMPLETED","Aurora","Aurora","1507-1758",9182.16,9182.17,9182.17,10134.2,0.0108045,0,952,"0.52:0.80:0.78:0.70:0.55:0.22","None"
