JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.000421365,0.000421365,163.052,0.000421365,0,163.051,"0.96:0.00:0.60:0.52:0.95:0.99","None"
2,"COMPLETED","Crux","Perlmutter-Phase-2",0,0.000420708,0.000420708,1142.4,0.000420708,0,1142.4,"0.62:0.34:0.26:0.23:0.98:0.50","None"
3,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000421714,0.000421714,230.481,0.000421714,0,230.481,"0.17:0.33:0.91:0.90:0.84:0.85","None"
4,"REJECTED","Frontier","Crux",0,-1,-1,0.000421714,0.000421714,-1,-1,"0.41:0.25:0.84:1.00:0.51:0.69","Job requires more nodes than the System has"
5,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000420708,0.000420708,-1,-1,"0.01:0.48:0.50:0.67:0.80:0.42","Job requires more nodes than the System has"
6,"COMPLETED","Frontier","Frontier",0,0.000421365,0.000421365,867.819,0.000421365,0,867.819,"0.23:0.41:0.44:0.72:0.39:0.98","None"
7,"REJECTED","Aurora","Perlmutter-Phase-2",0,-1,-1,0.000420708,0.000420708,-1,-1,"0.55:0.57:0.93:0.77:0.94:0.69","Job requires GPU while System has none"
8,"COMPLETED","Andes","Andes",0,0.000421365,0.000421365,1510.8,0.000421365,0,1510.8,"0.95:0.91:0.59:0.16:0.25:0.35","None"
9,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000420708,0.000420708,-1,-1,"0.60:0.01:0.34:0.32:0.83:0.41","Job requires more nodes than the System has"
10,"REJECTED","Perlmutter-Phase-1","Andes",0,-1,-1,0.000421365,0.000421365,-1,-1,"0.97:0.50:0.14:0.38:0.87:0.41","Job requires more nodes than the System has"
11,"REJECTED","Perlmutter-Phase-1","Andes",0,-1,-1,0.000421365,0.000421365,-1,-1,"0.88:0.13:0.32:0.37:0.87:0.78","Job requires more nodes than the System has"
12,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000420708,0.000420708,4399.2,0.000420708,0,4399.2,"0.18:0.56:0.68:0.21:0.78:0.62","None"
13,"COMPLETED","Andes","Frontier",0,0.000421365,0.000421365,1125.27,0.000421365,0,1125.27,"0.74:0.14:0.79:0.22:0.53:0.99","None"
14,"REJECTED","Perlmutter-Phase-1","Crux",0,-1,-1,0.000421714,0.000421714,-1,-1,"0.63:0.17:0.95:0.96:0.56:0.24","Job requires more nodes than the System has"
15,"REJECTED","Perlmutter-Phase-1","Crux",0,-1,-1,0.000421714,0.000421714,-1,-1,"0.84:0.90:0.22:0.98:0.09:0.41","Job requires more nodes than the System has"
16,"COMPLETED","Aurora","Frontier",0,0.000421365,0.000421365,2854.47,0.000421365,0,2854.47,"0.05:0.95:0.55:0.88:0.94:0.97","None"
17,"COMPLETED","Crux","Perlmutter-Phase-2",0,0.000420708,0.000420708,3439.2,0.000420708,0,3439.2,"0.16:0.36:0.81:0.09:0.82:0.03","None"
18,"REJECTED","Perlmutter-Phase-2","Crux",0,-1,-1,0.000421714,0.000421714,-1,-1,"0.56:0.20:0.50:0.76:0.47:0.08","Job requires more nodes than the System has"
19,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000420708,0.000420708,928.8,0.000420708,0,928.8,"0.20:0.83:0.09:0.44:0.42:0.20","None"
20,"COMPLETED","Crux","Crux",0,0.000421714,0.000421714,4393.2,0.000421714,0,4393.2,"0.03:0.36:0.34:0.59:0.01:0.06","None"
21,"COMPLETED","Aurora","Frontier",0,0.000421365,0.000421365,58.9992,0.000421365,0,58.9988,"0.69:0.20:0.81:0.46:0.46:0.92","None"
