JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Frontier","Crux",0,-1,-1,0.000234653,0.000234653,-1,-1,"0.35:0.64:0.38:0.90:0.21:0.56","Job requires more nodes than the System has"
2,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000235189,0.000235189,1748.4,0.000235189,0,1748.4,"0.09:0.26:0.04:0.12:0.82:0.03","None"
3,"REJECTED","Frontier","Crux",999.441,-1,-1,999.441,0.000234737,-1,-1,"0.42:0.09:0.06:0.50:0.04:0.03","Job requires more nodes than the System has"
4,"COMPLETED","Aurora","Aurora",3600,3600,3600,3857.31,0.000234889,0,257.308,"0.39:0.44:0.53:0.16:0.03:0.24","None"
5,"COMPLETED","Frontier","Frontier",4711.18,4711.18,4711.18,9658.5,0.000234889,0,4947.32,"0.16:0.31:0.11:0.13:0.60:0.89","None"
6,"COMPLETED","Andes","Aurora",6267.68,6267.68,6267.68,7325.18,0.000234839,0,1057.5,"0.40:0.07:0.63:0.07:0.52:0.11","None"
7,"COMPLETED","Frontier","Frontier",7175.52,7175.52,7175.52,10679,0.000234889,0,3503.46,"0.57:0.89:0.75:0.64:0.73:0.99","None"
8,"COMPLETED","Andes","Andes",9786.87,9786.87,9786.87,12996.9,0.000234889,0,3210,"0.98:0.86:0.45:0.21:0.52:0.95","None"
9,"REJECTED","Aurora","Perlmutter-Phase-2",9840.12,-1,-1,9840.12,0.000235244,-1,-1,"0.72:0.50:0.35:0.58:0.91:0.76","Job requires GPU while System has none"
10,"REJECTED","Frontier","Perlmutter-Phase-1",10357.4,-1,-1,10357.4,0.000234839,-1,-1,"0.02:0.77:0.39:0.63:0.18:0.07","Job requires more nodes than the System has"
11,"COMPLETED","Frontier","Frontier",10774.4,10774.4,10774.4,12104.6,0.000234889,0,1330.15,"0.54:0.63:0.65:0.86:0.11:0.94","None"
12,"COMPLETED","Perlmutter-Phase-1","Andes",10800,10800,12996.9,13077.3,0.000235244,2196.87,80.4,"0.95:0.73:0.11:0.55:0.70:0.46","None"
13,"REJECTED","Frontier","Aurora",10839.3,-1,-1,10839.3,0.000234839,-1,-1,"0.26:0.30:0.96:0.57:0.13:0.90","Job requires more nodes than the System has"
14,"REJECTED","Perlmutter-Phase-2","Crux",11310.8,-1,-1,11310.8,0.000235244,-1,-1,"0.45:0.32:0.28:0.77:0.59:0.65","Job requires more nodes than the System has"
15,"REJECTED","Frontier","Andes",12720.2,-1,-1,12720.2,0.000234889,-1,-1,"0.96:0.80:0.91:0.33:0.71:0.60","Job requires more nodes than the System has"
16,"REJECTED","Andes","Crux",14996.3,-1,-1,14996.3,0.000234737,-1,-1,"0.35:0.40:0.43:0.93:0.02:0.21","Job requires more nodes than the System has"
17,"COMPLETED","Andes","Perlmutter-Phase-1",15307.7,15307.7,15307.7,17224.1,0.000234839,0,1916.4,"0.14:0.48:0.17:0.23:0.39:0.26","None"
18,"COMPLETED","Crux","Crux",15879,15879,15879,19800.6,0.000234889,0,3921.6,"0.52:0.59:0.64:0.81:0.48:0.19","None"
19,"REJECTED","Andes","Crux",15956,-1,-1,15956,0.000234737,-1,-1,"0.44:0.39:0.04:0.69:0.65:0.11","Job requires more nodes than the System has"
20,"COMPLETED","Aurora","Frontier",16098.5,16098.5,16098.5,16969.6,0.000235244,0,871.037,"0.21:0.23:0.80:0.30:0.01:0.88","None"
21,"REJECTED","Frontier","Crux",16116.5,-1,-1,16116.5,0.000234737,-1,-1,"0.05:0.16:0.37:0.50:0.36:0.16","Job requires more nodes than the System has"
22,"COMPLETED","Andes","Perlmutter-Phase-2",16389.4,16389.4,16389.4,17336.2,0.000234839,0,946.8,"0.13:0.52:0.20:0.25:0.65:0.65","None"
23,"COMPLETED","Frontier","Frontier",16418.4,16418.4,16418.4,19384.4,0.000234889,0,2966.03,"0.78:0.15:0.23:0.07:0.77:0.91","None"
24,"COMPLETED","Aurora","Aurora",17277.5,17277.5,17277.5,18262.3,0.000234889,0,984.808,"0.05:0.52:0.90:0.31:0.41:0.19","None"
25,"COMPLETED","Frontier","Frontier",17471.4,17471.4,17471.4,20431,0.000234889,0,2959.59,"0.33:0.02:0.76:0.29:0.43:0.99","None"
26,"COMPLETED","Frontier","Frontier",17516,17516,17516,17586.8,0.000234889,0,70.7986,"0.99:0.62:0.48:0.72:0.39:1.00","None"
27,"COMPLETED","Andes","Andes",18382.1,18382.1,18382.1,20603.3,0.000234889,0,2221.2,"0.92:0.33:0.56:0.44:0.61:0.39","None"
28,"REJECTED","Frontier","Aurora",18638.6,-1,-1,18638.6,0.000234839,-1,-1,"0.56:0.17:0.98:0.64:0.31:0.60","Job requires more nodes than the System has"
29,"REJECTED","Frontier","Aurora",18662.5,-1,-1,18662.5,0.000234839,-1,-1,"0.41:0.65:0.82:0.55:0.78:0.05","Job requires more nodes than the System has"
30,"REJECTED","Aurora","Perlmutter-Phase-2",18705.1,-1,-1,18705.1,0.000235244,-1,-1,"0.36:0.60:0.31:0.36:0.72:0.16","Job requires more nodes than the System has"
31,"COMPLETED","Andes","Andes",18835.7,18835.7,20603.3,21524.9,0.000234889,1767.59,921.6,"0.90:0.46:0.71:0.21:0.70:0.86","None"
32,"COMPLETED","Perlmutter-Phase-1","Aurora",19256,19256,19256,20064.5,0.000235244,0,808.558,"0.38:0.66:0.93:0.34:0.16:0.71","None"
33,"REJECTED","Perlmutter-Phase-2","Andes",19297.1,-1,-1,19297.1,0.000235244,-1,-1,"0.88:0.19:0.82:0.41:0.01:0.83","Job requires more nodes than the System has"
34,"COMPLETED","Perlmutter-Phase-2","Aurora",19522.7,19522.7,19522.7,20156.7,0.000235244,0,634.038,"0.34:0.55:0.99:0.67:0.85:0.65","None"
35,"REJECTED","Andes","Crux",19873.8,-1,-1,19873.8,0.000234737,-1,-1,"0.36:0.57:0.47:0.81:0.29:0.05","Job requires more nodes than the System has"
36,"REJECTED","Frontier","Perlmutter-Phase-2",19934.5,-1,-1,19934.5,0.000234839,-1,-1,"0.94:0.38:0.64:0.02:0.96:0.53","Job requires more nodes than the System has"
37,"COMPLETED","Perlmutter-Phase-1","Frontier",20395.9,20395.9,20395.9,22734.4,0.000235244,0,2338.5,"0.17:0.39:0.20:0.06:0.03:0.76","None"
38,"REJECTED","Frontier","Crux",20685.9,-1,-1,20685.9,0.000234737,-1,-1,"0.01:0.63:0.72:0.81:0.26:0.52","Job requires more nodes than the System has"
39,"COMPLETED","Perlmutter-Phase-1","Frontier",20734.5,20734.5,20734.5,22980.8,0.000235244,0,2246.25,"0.73:0.25:0.18:0.88:0.25:0.91","None"
40,"COMPLETED","Perlmutter-Phase-1","Aurora",21005.4,21005.4,21005.4,21170.7,0.000235244,0,165.288,"0.57:0.63:0.70:0.05:0.70:0.13","None"
41,"REJECTED","Frontier","Perlmutter-Phase-2",21086.8,-1,-1,21086.8,0.000234839,-1,-1,"0.69:0.82:0.36:0.86:0.86:0.70","Job requires more nodes than the System has"
42,"REJECTED","Frontier","Perlmutter-Phase-1",21157.7,-1,-1,21157.7,0.000234839,-1,-1,"0.05:0.81:0.79:0.72:0.13:0.65","Job requires more nodes than the System has"
43,"COMPLETED","Crux","Perlmutter-Phase-1",21488.7,21488.7,21488.7,24461.1,0.000235212,0,2972.4,"0.70:0.91:0.72:0.05:0.15:0.32","None"
44,"COMPLETED","Aurora","Frontier",21503.2,21503.2,21503.2,25897,0.000235244,0,4393.8,"0.09:0.01:0.84:0.75:0.46:0.97","None"
45,"COMPLETED","Frontier","Frontier",21648.4,21648.4,21648.4,24530.8,0.000234889,0,2882.36,"0.31:0.52:0.29:0.27:0.27:0.71","None"
46,"COMPLETED","Aurora","Aurora",21678,21678,21678,21703.1,0.000234889,0,25.0962,"0.90:0.69:0.99:0.76:0.33:0.62","None"
47,"COMPLETED","Aurora","Frontier",21926.6,21926.6,21926.6,22009.2,0.000235244,0,82.5983,"0.10:0.35:0.29:0.60:0.08:0.62","None"
48,"REJECTED","Frontier","Andes",22430.9,-1,-1,22430.9,0.000234889,-1,-1,"0.93:0.43:0.09:0.74:0.89:0.34","Job requires more nodes than the System has"
49,"REJECTED","Aurora","Andes",22502.4,-1,-1,22502.4,0.000235244,-1,-1,"0.96:0.00:0.42:0.52:0.03:0.16","Job requires more nodes than the System has"
50,"REJECTED","Aurora","Perlmutter-Phase-2",22566.7,-1,-1,22566.7,0.000235244,-1,-1,"0.82:0.43:0.43:0.63:0.87:0.28","Job requires GPU while System has none"
51,"REJECTED","Aurora","Crux",22684.6,-1,-1,22684.6,0.000234889,-1,-1,"0.47:0.72:0.38:0.74:0.49:0.68","Job requires more nodes than the System has"
52,"REJECTED","Frontier","Crux",22797.5,-1,-1,22797.5,0.000234737,-1,-1,"0.36:0.80:0.49:0.96:0.72:0.13","Job requires more nodes than the System has"
53,"COMPLETED","Andes","Crux",22978.5,22978.5,22978.5,23094.9,0.000234737,0,116.4,"0.09:0.38:0.90:0.94:0.79:0.31","None"
54,"REJECTED","Frontier","Crux",23547.7,-1,-1,23547.7,0.000234737,-1,-1,"0.64:0.73:0.64:0.98:0.24:0.14","Job requires more nodes than the System has"
55,"REJECTED","Frontier","Aurora",23872.7,-1,-1,23872.7,0.000234839,-1,-1,"0.14:0.27:0.74:0.04:0.37:0.73","Job requires more nodes than the System has"
56,"COMPLETED","Perlmutter-Phase-1","Frontier",24149,24149,24149,25670.1,0.000235244,0,1521.1,"0.46:0.59:0.23:0.62:0.44:0.96","None"
57,"REJECTED","Frontier","Perlmutter-Phase-2",24237.6,-1,-1,24237.6,0.000234839,-1,-1,"0.81:0.58:0.46:0.16:0.88:0.82","Job requires GPU while System has none"
