JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
57,"COMPLETED","Perlmutter-Phase-1","Frontier","1490-1498",731.237,747.725,747.725,1959.88,16.4882,0,1212.16,"0.00:0.87:0.00:0.88:0.93:0.00","None"
58,"COMPLETED","Aurora","Frontier","1499-1553",743.374,757.238,757.238,1100.5,13.8644,0,343.266,"0.04:0.04:0.03:0.04:0.04:0.03","None"
59,"COMPLETED","Aurora","Aurora","661-666",750.756,768.048,768.048,2464.05,17.2917,0,1696,"0.00:0.93:0.00:0.03:0.78:0.00","None"
60,"COMPLETED","Perlmutter-Phase-1","Aurora","667-688",752.549,770.824,770.824,1794.82,18.2751,0,1024,"0.00:0.93:0.00:0.82:0.93:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Andes","229-257:259-470:542",760.911,774.969,774.969,4674.97,14.058,0,3900,"0.88:0.72:0.18:0.68:0.04:0.82","None"
62,"COMPLETED","Andes","Andes","33-228:258:471-521",788.525,803.22,2025.74,8375.74,14.6955,1222.52,6350,"0.62:0.04:0.05:0.04:0.05:0.58","None"
63,"COMPLETED","Aurora","Aurora","689-697:2021-2048:2052-2161:2643-2712:4097-4103",815.975,836.52,836.52,1092.52,20.5448,0,256,"0.02:0.88:0.03:0.04:0.05:0.02","None"
64,"COMPLETED","Crux","Perlmutter-Phase-2","1737-1805",829.959,843.27,843.27,3010.62,13.3107,0,2167.35,"0.03:0.05:0.03:0.05:0.88:0.91","None"
65,"COMPLETED","Perlmutter-Phase-2","Aurora","2713-2855:7865-8192:8207-9053",834.307,851.219,851.219,7675.22,16.9116,0,6824,"0.00:0.62:0.00:0.02:0.12:0.42","None"
66,"COMPLETED","Frontier","Frontier","1554-1649",888.915,904.719,904.719,1526.89,15.804,0,622.169,"0.04:0.04:0.05:0.04:0.78:0.72","None"
67,"COMPLETED","Andes","Frontier","1650-1733",895.938,914.32,914.32,2008.48,18.3823,0,1094.16,"0.22:0.07:0.02:0.04:0.87:0.62","None"
68,"COMPLETED","Andes","Perlmutter-Phase-2","1806-2048:2052-2344",927.242,942.607,942.607,16040.6,15.3645,0,15098,"0.28:0.04:0.00:0.03:0.04:0.52","None"
69,"COMPLETED","Frontier","Frontier","1291-1349:1734-1806",968.521,983.71,983.71,1337.7,15.1888,0,353.993,"0.03:0.03:0.03:0.04:0.05:0.04","None"
70,"COMPLETED","Aurora","Aurora","9054-9291",1014.37,1028.95,1028.95,2044.95,14.5796,0,1016,"0.02:0.78:0.03:0.02:0.04:0.02","None"
71,"COMPLETED","Frontier","Frontier","1060-1109:1112-1241:1245-1290:1807-2048:2052-3249:4097-4103:5088-5096",1026.54,1042.7,1042.7,6374.05,16.1595,0,5331.35,"0.00:0.62:0.00:0.00:0.82:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Aurora","631-660:9292-9441",1033.07,1048.83,1048.83,1312.83,15.761,0,264,"0.02:0.72:0.03:0.02:0.04:0.37","None"
73,"COMPLETED","Frontier","Perlmutter-Phase-2","2345-2357:2362-2487",1033.75,1048.08,1048.08,2315.43,14.3291,0,1267.35,"0.04:0.74:0.28:0.72:0.05:0.87","None"
74,"COMPLETED","Perlmutter-Phase-1","Aurora","9442-10237",1040.56,1057.32,1057.32,6017.32,16.7621,0,4960,"0.00:0.74:0.00:0.45:0.05:0.00","None"
75,"COMPLETED","Frontier","Frontier","1242-1244:3250-3251",1056.24,1072.93,1072.93,3218.34,16.6868,0,2145.41,"0.00:0.93:0.00:0.92:0.93:0.00","None"
76,"COMPLETED","Frontier","Aurora","10238-10267:10303-10353",1067.22,1080.83,1080.83,1696.83,13.6104,0,616,"0.00:0.82:0.00:0.03:0.07:0.00","None"
77,"COMPLETED","Frontier","Frontier","3252-3293",1074.22,1096.02,1096.02,1675.28,21.7955,0,579.261,"0.04:0.04:0.04:0.04:0.93:0.03","None"
78,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-160:258:1161-1166",1079.89,1094.56,1094.56,3618.95,14.6728,0,2524.39,"0.03:0.78:0.01:0.82:0.05:0.82","None"
79,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2488-2956",1080.51,1097.67,1097.67,14175.2,17.166,0,13077.6,"0.04:0.62:0.00:0.62:0.04:0.72","None"
80,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","180-217",1152.2,1168.59,1168.59,5449.08,16.3881,0,4280.49,"0.02:0.82:0.03:0.92:0.87:0.87","None"
81,"COMPLETED","Aurora","Aurora","243-257:259-362:536:542:689-697:2021-2048:4097-4102",1154.8,1168.63,1168.63,3048.63,13.8302,0,1880,"0.00:0.88:0.00:0.03:0.04:0.00","None"
82,"COMPLETED","Crux","Perlmutter-Phase-2","1-150:258",1180.43,1195.86,1207.62,2456.6,15.4264,11.762,1248.98,"0.03:0.05:0.02:0.03:0.04:0.62","None"
83,"COMPLETED","Frontier","Aurora","2052-2161:2336-2351:2356-2357:2362-2405:2612-2649:4103:5082-5098",1194.03,1209.41,1209.41,2065.41,15.3855,0,856,"0.04:0.72:0.22:0.04:0.05:0.52","None"
84,"COMPLETED","Perlmutter-Phase-2","Frontier","1-15:1013-1015:5248-5282",1205.81,1222.85,1222.85,1651.93,17.0442,0,429.082,"0.02:0.78:0.02:0.87:0.91:0.82","None"
85,"COMPLETED","Frontier","Aurora","2650-2706",1215.9,1230.83,1230.83,2430.83,14.9274,0,1200,"0.00:0.82:0.00:0.05:0.62:0.00","None"
86,"COMPLETED","Aurora","Frontier","1016-1020:1499-1535",1233.58,1248.34,1248.34,2031.42,14.768,0,783.075,"0.05:0.55:0.05:0.05:0.82:0.68","None"
87,"COMPLETED","Frontier","Frontier","1536-1553:3294-3407",1264.55,1278.43,1278.43,3649.11,13.8818,0,2370.68,"0.03:0.04:0.04:0.04:0.88:0.87","None"
88,"COMPLETED","Frontier","Aurora","2707-2712:6895-7028",1272.61,1288.99,1288.99,1616.99,16.3785,0,328,"0.00:0.82:0.00:0.03:0.82:0.00","None"
89,"COMPLETED","Aurora","Aurora","631-660:6656-6894:7029-7086:7528-7734:9292-9441:10354-10448",1275.28,1289.15,1343.99,8855.99,13.8662,54.8437,7512,"0.00:0.58:0.00:0.02:0.03:0.02","None"
90,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","892-1024:1026-1109:1112-1496:2049-2051:2358-2361:2577-3021:3064",1278.26,1292.23,29790.2,45678,13.9724,28498,15887.8,"0.00:0.12:0.00:0.02:0.04:0.32","None"
91,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","746-891:1619-1729",1332.02,1347.34,2092.92,22774.5,15.3156,745.577,20681.6,"0.03:0.78:0.00:0.04:0.72:0.82","None"
92,"COMPLETED","Perlmutter-Phase-2","Aurora","2052-2161:2336-2351:2356-2357:2362-2405:2612-2649:4103:5082-5098:6964-7028:7735-7864:9054-9291:10238-10267:10303-10353:10449-10505",1381.06,1396.35,2065.41,9593.41,15.2897,669.058,7528,"0.00:0.58:0.00:0.38:0.04:0.58","None"
93,"COMPLETED","Andes","Frontier","868-901",1398.75,1418.74,1418.74,1762.01,19.995,0,343.266,"0.38:0.05:0.03:0.06:0.93:0.52","None"
94,"COMPLETED","Frontier","Frontier","902-1012:1291-1349:1734-1806:3408-3409",1429.27,1442.05,1442.05,1881.86,12.778,0,439.809,"0.03:0.03:0.02:0.04:0.82:0.03","None"
95,"COMPLETED","Frontier","Aurora","2200-2301",1436.2,1451.26,1504.74,3216.74,15.0637,53.4706,1712,"0.02:0.74:0.02:0.72:0.05:0.03","None"
96,"COMPLETED","Frontier","Frontier","3410-4015",1449.15,1466.42,1466.42,9490.25,17.2699,0,8023.84,"0.00:0.04:0.00:0.03:0.78:0.00","None"
97,"COMPLETED","Frontier","Frontier","4016-4017",1452.71,1468.32,1468.32,1875.94,15.6017,0,407.628,"0.04:0.72:0.03:0.72:0.88:0.52","None"
98,"COMPLETED","Frontier","Frontier","4018-4096:4104-4628:8193-8206",1460.18,1475.85,1475.85,10980,15.6774,0,9504.17,"0.00:0.52:0.00:0.52:0.88:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","218-257:259-345:542:1167-1269",1490.11,1505.32,1505.32,2295.57,15.2108,0,790.244,"0.00:0.04:0.00:0.87:0.04:0.00","None"
100,"COMPLETED","Andes","Aurora","2302-2335:10449-10463",1515.01,1532.01,1532.01,1860.01,17.0019,0,328,"0.52:0.72:0.02:0.04:0.52:0.52","None"
101,"COMPLETED","Andes","Frontier","1039-1059:1458-1489:1554-1582",1553.2,1568.05,1568.05,2394.03,14.8546,0,825.983,"0.35:0.04:0.08:0.05:0.74:0.42","None"
102,"COMPLETED","Aurora","Aurora","2179-2199:2406-2548",1582.05,1596.1,2193.65,3337.65,14.055,597.554,1144,"0.00:0.87:0.00:0.03:0.05:0.00","None"
103,"COMPLETED","Crux","Perlmutter-Phase-2","2345-2357:2362-2487:3016-3055",1622.16,1640.53,2315.43,3986.86,18.3758,674.895,1671.43,"0.03:0.07:0.04:0.02:0.03:0.48","None"
104,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","151-257:259-392:441-500:542:641-745:1527-1618:1730-1805:2345-2357:2362-3021",1624.06,1639.56,14175.2,23726.2,15.5037,12535.7,9551.02,"0.00:0.18:0.00:0.18:0.06:0.32","None"
105,"COMPLETED","Frontier","Aurora","1-19",1635.34,1652.08,1652.08,1940.08,16.7474,0,288,"0.00:0.91:0.00:0.05:0.88:0.00","None"
106,"COMPLETED","Frontier","Perlmutter-Phase-2","1730-1736:2957-3015",1711.2,1726.38,2092.92,5454.14,15.1832,366.532,3361.22,"0.03:0.07:0.03:0.04:0.78:0.78","None"
107,"COMPLETED","Perlmutter-Phase-2","Frontier","5248-5259",1717.11,1732.48,1732.48,2075.75,15.3767,0,343.266,"0.42:0.72:0.12:0.07:0.82:0.72","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","151-169:462-500",1724.7,1741.96,1741.96,2862.37,17.2583,0,1120.41,"0.12:0.04:0.04:0.08:0.04:0.82","None"
109,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","218-257:259-345:542:741-1024:1026-1109:1112-1160:1167-1506",1762.9,1777.33,2295.57,14412.6,14.4249,518.242,12117.1,"0.00:0.28:0.00:0.38:0.04:0.28","None"
110,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","501-541:543-655:1025:1110-1111:1527-1598",1780.49,1794.71,1794.71,3264.09,14.2138,0,1469.39,"0.03:0.03:0.02:0.04:0.05:0.72","None"
111,"COMPLETED","Andes","Perlmutter-Phase-1","594-740",1785.6,1802.16,2018.55,6957.58,16.5579,216.391,4939.02,"0.18:0.02:0.02:0.78:0.03:0.68","None"
112,"COMPLETED","Andes","Perlmutter-Phase-1","69-179:258:346-470",1796.71,1812.16,5147.57,9559.77,15.4544,3335.41,4412.2,"0.02:0.03:0.02:0.04:0.03:0.02","None"
113,"COMPLETED","Andes","Frontier","1-15:868-901:1013-1015:1021-1024:1026-1038:1350-1444:2049-2051:5260-5282",1840.42,1860.49,1860.49,2364.66,20.0717,0,504.172,"0.58:0.04:0.02:0.03:0.82:0.74","None"
114,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-150:258:393-440:501-541:543-640:1025:1110-1111:1806-2048:2052-2344:3022-3063",1841.42,1857.48,16488.6,30594.7,16.0623,14631.1,14106.1,"0.00:0.22:0.00:0.22:0.03:0.28","None"
115,"COMPLETED","Perlmutter-Phase-1","Aurora","363-454:1135-1990:2526-2548:5099-5508:10287-10302",1846.91,1863.36,4270.03,8774.03,16.4466,2406.67,4504,"0.00:0.38:0.00:0.32:0.04:0.00","None"
116,"COMPLETED","Aurora","Aurora","1-222:258:455-535:537-541:543-630:1025:1104-1105:1110-1111:2549-2611:10506-10605",1883.81,1900.16,2329.02,9489.02,16.3515,428.859,7160,"0.00:0.74:0.00:0.72:0.04:0.00","None"
117,"COMPLETED","Frontier","Frontier","902-1012:1291-1349:1445-1457:1583-1591",1919.21,1936.35,1936.35,2633.61,17.1455,0,697.259,"0.00:0.87:0.00:0.04:0.88:0.00","None"
118,"COMPLETED","Aurora","Aurora","2470-2525:2713-2855:4008-4096:4104-4272:6648-6655:6895-6963:7087-7527:7865-9053:9442-9843",1949.98,1963.88,7675.22,10947.2,13.8902,5711.34,3272,"0.00:0.38:0.00:0.00:0.04:0.00","None"
119,"COMPLETED","Aurora","Aurora","2162-2178",1951.35,1969.35,2124.63,3780.63,18.0025,155.283,1656,"0.00:0.82:0.00:0.72:0.68:0.00","None"
120,"COMPLETED","Aurora","Aurora","1-222:258",1960.24,1977.02,1977.02,2329.02,16.7773,0,352,"0.04:0.68:0.25:0.62:0.04:0.04","None"
121,"COMPLETED","Perlmutter-Phase-2","Frontier","1490-1498:1592-1649:1734-1806:3252-3293:3408-3409:4016-4017:4629-5032",1962.19,1978.82,1978.82,10796.5,16.6281,0,8817.64,"0.03:0.62:0.00:0.62:0.82:0.52","None"
122,"COMPLETED","Perlmutter-Phase-1","Aurora","223-242:667-688:2302-2335:2707-2712:6895-6914",1974.32,1990.1,1990.1,2822.1,15.7743,0,832,"0.00:0.87:0.00:0.04:0.05:0.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1599-1618",2004.06,2021.9,2021.9,4244.35,17.8417,0,2222.45,"0.03:0.72:0.03:0.04:0.88:0.88","None"
124,"COMPLETED","Aurora","Perlmutter-Phase-2","151-257:259-392:441-500:542:641-891:1497-1805:2345-2357:2362-2576",2019.67,2033.93,23726.2,36987.5,14.2548,21692.3,13261.2,"0.00:0.04:0.00:0.03:0.03:0.04","None"
125,"COMPLETED","Aurora","Aurora","6915-6963",2041.32,2058.46,2058.46,2594.46,17.1356,0,536,"0.00:0.93:0.00:0.08:0.74:0.00","None"
126,"COMPLETED","Perlmutter-Phase-2","Frontier","5248",2098.18,2115.03,2115.03,2705.02,16.8521,0,589.988,"0.03:0.88:0.62:0.85:0.93:0.82","None"
127,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-150:258:393-440",2099.91,2117.46,2456.6,3228.03,17.5454,339.142,771.429,"0.02:0.42:0.03:0.04:0.05:0.52","None"
128,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","359-392",2113.72,2130.44,2394.16,4745.18,16.7226,263.717,2351.02,"0.32:0.22:0.04:0.05:0.58:0.68","None"
129,"COMPLETED","Perlmutter-Phase-1","Aurora","223-257:259-362:536:542:661-697:2021-2048:2302-2330:4097-4102",2147.23,2168.41,3048.63,4440.63,21.1793,880.224,1392,"0.00:0.68:0.00:0.68:0.08:0.00","None"
130,"COMPLETED","Perlmutter-Phase-1","Aurora","2200-2301:2331-2335:2650-2712:5509-6277",2151.17,2165.12,4280.74,9416.74,13.9473,2115.62,5136,"0.00:0.18:0.00:0.04:0.03:0.02","None"
131,"COMPLETED","Aurora","Crux","1-95",2208.76,2227.78,2227.78,2947.78,19.0289,0,720,"0.04:0.05:0.82:0.04:0.04:0.58","None"
132,"COMPLETED","Aurora","Perlmutter-Phase-1","1-1006:1025:1110-1111",2216.85,2235.27,14412.6,34168.7,18.4137,12177.4,19756.1,"0.00:0.32:0.00:0.52:0.04:0.14","None"
133,"COMPLETED","Aurora","Aurora","2856-3828",2245.3,2259.99,4390.16,8942.16,14.6959,2130.17,4552,"0.00:0.52:0.00:0.02:0.04:0.00","None"
134,"COMPLETED","Crux","Frontier","5249-5251",2275.57,2291.96,2291.96,2721.04,16.3857,0,429.082,"0.03:0.78:0.03:0.04:0.92:0.28","None"
135,"COMPLETED","Andes","Andes","229-257:259-456:542",2331.36,2348.22,4674.97,6374.97,16.8535,2326.75,1700,"0.28:0.12:0.02:0.02:0.02:0.12","None"
136,"COMPLETED","Perlmutter-Phase-1","Aurora","2654-2706:6915-6960",2344.85,2358.93,2594.46,3058.46,14.0823,235.525,464,"0.00:0.28:0.00:0.02:0.04:0.00","None"
137,"COMPLETED","Frontier","Aurora","363-454:1135-1990:2465-2469:2526-2548:4816-5081:5099-5508:9844-9993:10268-10302",2349.15,2363.65,8774.03,12862,14.4993,6410.38,4088,"0.00:0.18:0.00:0.00:0.07:0.00","None"
138,"COMPLETED","Aurora","Frontier","1-15:868-899:5252-5282",2367.1,2381.56,2381.56,3293.36,14.4547,0,911.8,"0.00:0.72:0.00:0.04:0.82:0.00","None"
139,"COMPLETED","Frontier","Frontier","900-901:1013-1024:1026-1038:2049-2051",2373.63,2388.38,2388.38,2731.64,14.7456,0,343.266,"0.04:0.04:0.02:0.04:0.87:0.25","None"
140,"COMPLETED","Aurora","Frontier","1039-1059:1350-1365",2400.66,2415.11,2415.11,3326.91,14.4462,0,911.8,"0.00:0.62:0.00:0.03:0.82:0.00","None"
141,"COMPLETED","Aurora","Aurora","2200-2301:2331-2335:2650-2712:6895-6963:10606",2437.81,2453.46,3216.74,4280.74,15.6567,763.271,1064,"0.00:0.42:0.00:0.03:0.04:0.00","None"
142,"COMPLETED","Frontier","Frontier","1366-1444:1458-1489:1499-1535:1554-1582:1650-1683",2469.55,2485.81,2485.81,2936.35,16.2696,0,450.536,"0.04:0.05:0.04:0.04:0.72:0.12","None"
143,"COMPLETED","Aurora","Aurora","661-666:2650-2653",2476.53,2491.75,2491.75,2779.75,15.2245,0,288,"0.00:0.93:0.00:0.04:0.82:0.00","None"
