JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
11,"COMPLETED","Aurora","Frontier","127-155:258",77.794,77.7946,77.7946,442.514,0.000581352,0,364.72,"0.00:0.81:0.00:0.84:0.72:0.00","None"
12,"COMPLETED","Perlmutter-Phase-1","Frontier","156-174",77.921,77.9217,77.9217,1837.16,0.000658535,0,1759.24,"0.66:0.78:0.77:0.79:0.69:0.73","None"
13,"COMPLETED","Crux","Frontier","175-257:259-319:542",82.42,82.4206,82.4206,672.409,0.000608519,0,589.988,"0.65:0.78:0.76:0.79:0.69:0.73","None"
14,"COMPLETED","Perlmutter-Phase-2","Frontier","320-328",86.785,86.7856,86.7856,548.049,0.000645392,0,461.263,"0.66:0.78:0.77:0.79:0.69:0.73","None"
15,"COMPLETED","Frontier","Frontier","329-347",87.355,87.3556,87.3556,1471.15,0.000614535,0,1383.79,"0.00:0.80:0.00:0.83:0.71:0.00","None"
16,"COMPLETED","Andes","Frontier","348-516:1025",100.842,100.843,100.843,680.104,0.000709535,0,579.261,"0.65:0.78:0.76:0.78:0.68:0.73","None"
17,"COMPLETED","Perlmutter-Phase-1","Aurora","3060-3097",101.182,101.198,101.198,2005.2,0.0155803,0,1904,"0.00:0.80:0.00:0.80:0.74:0.00","None"
18,"COMPLETED","Aurora","Aurora","3098-3233",116.67,116.671,116.671,1372.67,0.000670535,0,1256,"0.00:0.83:0.00:0.78:0.69:0.00","None"
19,"COMPLETED","Frontier","Aurora","3234-3312",129.811,129.812,129.812,945.812,0.000683535,0,816,"0.00:0.81:0.00:0.80:0.69:0.00","None"
20,"COMPLETED","Perlmutter-Phase-1","Frontier","517-541:543-704:1110-1111",133.173,133.174,133.174,1946.05,0.000607535,0,1812.87,"0.61:0.77:0.71:0.80:0.68:0.72","None"
21,"COMPLETED","Aurora","Frontier","705-725",138.396,138.397,138.397,546.025,0.000661392,0,407.628,"0.66:0.78:0.76:0.78:0.69:0.73","None"
22,"COMPLETED","Frontier","Frontier","726-860",144.014,144.018,144.018,841.276,0.00359625,0,697.259,"0.61:0.77:0.72:0.80:0.68:0.72","None"
23,"COMPLETED","Aurora","Aurora","3313-3518",149.162,149.163,149.163,2029.16,0.000720535,0,1880,"0.00:0.82:0.00:0.76:0.68:0.00","None"
24,"COMPLETED","Perlmutter-Phase-2","Frontier","861-1024:2049-2050",150.192,150.193,150.193,547.094,0.000617392,0,396.901,"0.61:0.77:0.72:0.79:0.68:0.72","None"
25,"COMPLETED","Aurora","Aurora","3519-3549",150.621,150.622,150.622,982.622,0.000684535,0,832,"0.00:0.82:0.00:0.77:0.70:0.00","None"
26,"COMPLETED","Andes","Aurora","3550-3746",161.421,161.433,161.433,457.433,0.0115583,0,296,"0.65:0.77:0.76:0.77:0.68:0.73","None"
27,"COMPLETED","Aurora","Frontier","1026-1109:1112-1235:2051:2358-2361",161.669,161.67,161.67,515.662,0.000603392,0,353.993,"0.61:0.76:0.72:0.79:0.68:0.72","None"
28,"COMPLETED","Perlmutter-Phase-1","Frontier","1236-2048:2052-2357:2362-2378:4097-4103:5088-5096",162.968,162.969,162.969,5590.86,0.000614535,0,5427.89,"0.00:0.77:0.00:0.78:0.68:0.73","None"
29,"COMPLETED","Frontier","Aurora","3747-4018",170.775,170.776,170.776,6858.78,0.000703535,0,6688,"0.00:0.79:0.00:0.76:0.69:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Aurora","4019-4096:4104-4261:8193-8206",173.283,173.284,173.284,1917.28,0.000744352,0,1744,"0.00:0.78:0.00:0.73:0.71:0.00","None"
31,"COMPLETED","Crux","Frontier","2379-2533",201.219,201.22,201.22,984.295,0.000657519,0,783.075,"0.61:0.75:0.72:0.76:0.68:0.72","None"
32,"COMPLETED","Frontier","Aurora","4262-4310",206.704,206.705,206.705,630.705,0.000617535,0,424,"0.00:0.78:0.00:0.77:0.71:0.00","None"
33,"COMPLETED","Perlmutter-Phase-2","Frontier","2534-2536",208.545,208.546,208.546,819.988,0.000673535,0,611.442,"0.61:0.74:0.72:0.75:0.68:0.71","None"
34,"COMPLETED","Perlmutter-Phase-2","Frontier","2537-2715",213.044,213.045,213.045,845.941,0.000654392,0,632.896,"0.61:0.75:0.72:0.75:0.68:0.72","None"
35,"COMPLETED","Aurora","Aurora","4311-5081:5099-5150:10268-10302",214.137,214.138,214.138,8102.14,0.000670535,0,7888,"0.00:0.80:0.00:0.73:0.69:0.00","None"
36,"COMPLETED","Perlmutter-Phase-2","Frontier","2716-2945",220.574,220.575,220.575,789.109,0.000639392,0,568.534,"0.61:0.74:0.72:0.75:0.68:0.72","None"
37,"COMPLETED","Frontier","Crux","1-103",223.277,223.278,223.278,2113.28,0.000638535,0,1890,"0.65:0.74:0.76:0.72:0.69:0.73","None"
38,"COMPLETED","Crux","Aurora","5151-5346",251.815,251.816,251.816,571.816,0.000741519,0,320,"0.65:0.74:0.46:0.72:0.69:0.73","None"
39,"COMPLETED","Aurora","Frontier","2946-3066",252.044,252.045,252.045,1035.12,0.000606535,0,783.075,"0.00:0.76:0.00:0.76:0.71:0.00","None"
40,"COMPLETED","Aurora","Aurora","5347-7011",255.636,255.637,255.637,3999.64,0.000669535,0,3744,"0.00:0.78:0.00:0.71:0.00:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Frontier","3067-3305",260.681,260.682,260.682,1344.11,0.000638535,0,1083.43,"0.00:0.73:0.00:0.76:0.71:0.00","None"
42,"COMPLETED","Frontier","Frontier","3306-3351",262.919,262.92,262.92,734.91,0.000698535,0,471.99,"0.00:0.72:0.00:0.74:0.70:0.00","None"
43,"COMPLETED","Perlmutter-Phase-2","Frontier","3352-3543",265.355,265.356,265.356,1220.06,0.000617535,0,954.708,"0.61:0.70:0.46:0.73:0.68:0.72","None"
44,"COMPLETED","Crux","Perlmutter-Phase-2","1-90",267.252,267.253,267.253,3169.29,0.000606696,0,2902.04,"0.62:0.71:0.63:0.71:0.71:0.76","None"
45,"COMPLETED","Frontier","Perlmutter-Phase-2","91-235:258",267.864,267.865,267.865,1810.72,0.000639535,0,1542.86,"0.62:0.71:0.63:0.71:0.71:0.75","None"
46,"COMPLETED","Aurora","Aurora","7012-7578",283.661,283.662,283.662,5667.66,0.000680535,0,5384,"0.00:0.75:0.00:0.70:0.69:0.00","None"
47,"COMPLETED","Aurora","Aurora","7579-7785",288.843,288.844,288.844,1000.84,0.000645535,0,712,"0.00:0.74:0.00:0.70:0.69:0.00","None"
48,"COMPLETED","Aurora","Perlmutter-Phase-1","1-129:258",289.72,289.721,289.721,4197.04,0.000542352,0,3907.32,"0.00:0.72:0.00:0.73:0.74:0.00","None"
49,"COMPLETED","Crux","Perlmutter-Phase-2","236-257:259-294:542",309.45,309.451,309.451,860.471,0.000600535,0,551.02,"0.61:0.69:0.62:0.70:0.69:0.74","None"
50,"COMPLETED","Aurora","Frontier","3544-3551",318.927,318.928,318.928,790.918,0.000629535,0,471.99,"0.66:0.69:0.67:0.71:0.67:0.70","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","7786-7964",321.808,321.821,321.821,1929.82,0.0126645,0,1608,"0.00:0.71:0.00:0.70:0.69:0.00","None"
52,"COMPLETED","Aurora","Frontier","3552-3660",325.208,325.209,325.209,1258.46,0.000615535,0,933.254,"0.00:0.71:0.00:0.75:0.69:0.00","None"
53,"COMPLETED","Aurora","Frontier","3661-4096:4104-4292:8193-8206",348.205,348.206,348.206,10302.9,0.000596535,0,9954.71,"0.00:0.69:0.00:0.71:0.66:0.70","None"
54,"COMPLETED","Crux","Perlmutter-Phase-2","295-504",349.812,349.813,349.813,919.2,0.000623392,0,569.388,"0.65:0.69:0.45:0.69:0.66:0.70","None"
55,"COMPLETED","Aurora","Aurora","7965-7994",357.981,357.982,357.982,661.982,0.000566535,0,304,"0.00:0.74:0.00:0.69:0.66:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","4293-4345",358.073,358.074,358.074,1162.6,0.000633535,0,804.529,"0.00:0.71:0.00:0.73:0.69:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","130-138",365.618,365.619,365.619,2846.11,0.000597535,0,2480.49,"0.00:0.72:0.00:0.71:0.72:0.00","None"
58,"COMPLETED","Aurora","Perlmutter-Phase-2","505-541:543-557:1025:1110-1111",371.687,371.688,371.688,959.443,0.000639535,0,587.755,"0.61:0.68:0.62:0.69:0.69:0.71","None"
59,"COMPLETED","Aurora","Aurora","7995-8000",375.378,375.379,375.379,2071.38,0.000641535,0,1696,"0.00:0.74:0.00:0.69:0.67:0.00","None"
60,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","139-160",376.275,376.276,376.276,3186.03,0.000642535,0,2809.76,"0.00:0.71:0.00:0.71:0.72:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Aurora","8001-8192:8207-8256",380.455,380.456,380.456,1004.46,0.000603392,0,624,"0.65:0.69:0.49:0.69:0.66:0.68","None"
62,"COMPLETED","Andes","Frontier","4346-4593",394.262,394.263,394.263,1756.6,0.000653535,0,1362.34,"0.65:0.69:0.53:0.69:0.66:0.68","None"
63,"COMPLETED","Aurora","Perlmutter-Phase-2","558-781",407.988,407.989,407.989,995.744,0.000592535,0,587.755,"0.62:0.69:0.42:0.68:0.69:0.71","None"
64,"COMPLETED","Crux","Perlmutter-Phase-2","782-850",414.98,414.984,414.984,2582.33,0.00362353,0,2167.35,"0.61:0.68:0.62:0.68:0.68:0.69","None"
65,"COMPLETED","Perlmutter-Phase-2","Aurora","8257-9574",417.153,417.154,417.154,7241.15,0.000579392,0,6824,"0.00:0.69:0.00:0.68:0.66:0.66","None"
66,"COMPLETED","Frontier","Frontier","127-155:258:4594-4659",444.457,444.458,444.458,1066.63,0.000661535,0,622.169,"0.65:0.67:0.67:0.69:0.66:0.66","None"
67,"COMPLETED","Andes","Perlmutter-Phase-2","851-934",447.969,447.97,447.97,2321.44,0.000623519,0,1873.47,"0.62:0.67:0.63:0.68:0.69:0.69","None"
68,"COMPLETED","Andes","Perlmutter-Phase-2","935-1024:1026-1109:1112-1466:2049-2051:2358-2361",463.621,463.622,463.622,15561.6,0.000603392,0,15098,"0.62:0.67:0.00:0.69:0.68:0.69","None"
69,"COMPLETED","Frontier","Frontier","1-97:5248-5282",484.261,484.262,484.262,838.254,0.000626535,0,353.993,"0.62:0.67:0.63:0.71:0.66:0.62","None"
70,"COMPLETED","Aurora","Frontier","98-126:4660-4868",507.184,507.185,507.185,1869.52,0.000669392,0,1362.34,"0.61:0.67:0.49:0.71:0.65:0.61","None"
71,"COMPLETED","Frontier","Frontier","4869-5087:5097-5247:5283-6594",513.271,513.274,513.274,5844.62,0.00349208,0,5331.35,"0.00:0.67:0.00:0.70:0.00:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Frontier","1026-1109:1112-1202:2051:2358-2361",516.536,516.537,516.537,870.529,0.000642535,0,353.993,"0.60:0.66:0.41:0.67:0.65:0.61","None"
73,"COMPLETED","Frontier","Aurora","292-430",516.877,516.878,516.878,1068.88,0.000625392,0,552,"0.65:0.67:0.67:0.65:0.66:0.62","None"
74,"COMPLETED","Perlmutter-Phase-1","Aurora","431-504:1774-1899:3550-3746:9575-9973",520.278,520.279,520.279,5480.28,0.000674535,0,4960,"0.00:0.70:0.00:0.65:0.68:0.00","None"
75,"COMPLETED","Frontier","Perlmutter-Phase-1","161-165",528.121,528.122,528.122,4918.37,0.000572535,0,4390.24,"0.00:0.68:0.00:0.67:0.72:0.00","None"
76,"COMPLETED","Frontier","Frontier","1203-1235:6595-6642",533.611,533.618,533.618,1359.6,0.00664453,0,825.983,"0.00:0.67:0.00:0.69:0.68:0.00","None"
77,"COMPLETED","Frontier","Frontier","6643-6684",537.111,537.112,537.112,1116.37,0.000634535,0,579.261,"0.62:0.66:0.63:0.67:0.66:0.62","None"
78,"COMPLETED","Perlmutter-Phase-2","Frontier","6685-6851",539.946,539.947,539.947,1773.56,0.000727535,0,1233.61,"0.60:0.65:0.48:0.66:0.65:0.61","None"
79,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","166-257:259-632:1025:1110-1111",540.253,540.263,540.263,16169.5,0.00960053,0,15629.3,"0.62:0.66:0.00:0.64:0.68:0.65","None"
80,"COMPLETED","Perlmutter-Phase-2","Aurora","1528-1565",576.1,576.101,576.101,2136.1,0.000643535,0,1560,"0.61:0.66:0.63:0.64:0.62:0.65","None"
81,"COMPLETED","Aurora","Aurora","1566-1729",577.401,577.402,577.402,2457.4,0.000663535,0,1880,"0.00:0.71:0.00:0.65:0.60:0.00","None"
82,"COMPLETED","Crux","Aurora","1730-1773:5151-5257",590.217,590.218,590.218,1134.22,0.000731519,0,544,"0.62:0.66:0.63:0.65:0.62:0.65","None"
83,"COMPLETED","Frontier","Aurora","5258-5346:9974-10112",597.013,597.014,597.014,1453.01,0.000627352,0,856,"0.65:0.66:0.52:0.64:0.59:0.62","None"
84,"COMPLETED","Perlmutter-Phase-2","Frontier","320-328:705-725:861-883",602.903,602.904,602.904,1031.99,0.000604392,0,429.082,"0.61:0.65:0.62:0.67:0.59:0.61","None"
85,"COMPLETED","Frontier","Aurora","10113-10169",607.951,607.952,607.952,1807.95,0.000691535,0,1200,"0.00:0.68:0.00:0.67:0.60:0.00","None"
86,"COMPLETED","Aurora","Crux","104-145",616.788,616.792,616.792,1930.79,0.00354121,0,1314,"0.66:0.65:0.67:0.64:0.59:0.62","None"
87,"COMPLETED","Frontier","Aurora","4262-4310:10170-10252",632.273,632.274,632.274,2400.27,0.000606535,0,1768,"0.62:0.65:0.52:0.64:0.62:0.65","None"
88,"COMPLETED","Frontier","Frontier","884-1023",636.307,636.308,636.308,1076.12,0.000628535,0,439.809,"0.00:0.67:0.00:0.69:0.62:0.00","None"
89,"COMPLETED","Aurora","Perlmutter-Phase-2","1467-2048:2052-2248",637.642,637.643,637.643,17884.6,0.000600392,0,17246.9,"0.00:0.62:0.00:0.64:0.61:0.65","None"
90,"COMPLETED","Perlmutter-Phase-2","Frontier","1024:2049-2050:6852-7903",639.13,639.131,639.131,9918.03,0.000608535,0,9278.9,"0.00:0.61:0.00:0.64:0.55:0.57","None"
91,"COMPLETED","Perlmutter-Phase-2","Aurora","7965-7994:10253-10267:10303-10514",666.011,666.012,666.012,9674.01,0.000647392,0,9008,"0.62:0.65:0.00:0.64:0.59:0.57","None"
92,"COMPLETED","Perlmutter-Phase-2","Frontier","175-257:259-319:348-516:542:1025:7904-8192:8207-8401",690.532,690.533,690.533,10784.7,0.000581535,0,10094.2,"0.00:0.61:0.00:0.65:0.59:0.57","None"
93,"COMPLETED","Andes","Aurora","10515-10548",699.375,699.381,699.381,955.381,0.00649627,0,256,"0.62:0.64:0.60:0.64:0.59:0.57","None"
94,"COMPLETED","Frontier","Frontier","8402-8646",714.636,714.637,714.637,1154.45,0.000630535,0,439.809,"0.61:0.43:0.39:0.63:0.58:0.57","None"
95,"COMPLETED","Frontier","Frontier","8647-8748",718.1,718.101,718.101,3013.69,0.000692535,0,2295.59,"0.61:0.58:0.59:0.63:0.59:0.57","None"
96,"COMPLETED","Frontier","Frontier","8749-9354",724.574,724.575,724.575,8748.41,0.000620535,0,8023.84,"0.00:0.63:0.00:0.65:0.62:0.00","None"
97,"COMPLETED","Frontier","Aurora","10549-10550",726.358,726.359,726.359,1030.36,0.000611535,0,304,"0.62:0.64:0.60:0.59:0.62:0.60","None"
98,"COMPLETED","Frontier","Aurora","1-239:258:3494-3537:7786-7964:7995-8000:8031-8064:8238-8256:10129-10169:10515-10532:10585-10599:10603-10624",730.088,730.089,2090.85,9178.85,0.000687535,1360.76,7088,"0.00:0.63:0.00:0.60:0.60:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","633-863",745.056,745.057,745.057,1535.3,0.000689535,0,790.244,"0.00:0.47:0.00:0.45:0.62:0.00","None"
100,"COMPLETED","Andes","Aurora","10551-10599",757.506,757.513,757.513,1085.51,0.00653635,0,328,"0.61:0.64:0.59:0.61:0.55:0.56","None"
101,"COMPLETED","Andes","Andes","1-82",776.598,776.599,776.599,4626.6,0.000640535,0,3850,"0.66:0.46:0.63:0.59:0.56:0.57","None"
102,"COMPLETED","Aurora","Frontier","2716-2879",791.023,791.024,791.024,2324.99,0.000767535,0,1533.97,"0.00:0.54:0.00:0.60:0.57:0.00","None"
103,"COMPLETED","Crux","Perlmutter-Phase-2","2249-2357:2362-2431",811.079,811.08,811.08,2482.51,0.000612535,0,1671.43,"0.58:0.46:0.43:0.59:0.58:0.60","None"
104,"COMPLETED","Perlmutter-Phase-2","Frontier","1-97:127-155:258:320-328:705-883:1026-1109:1112-1202:2051:2358-2361:2379-2715:2880-3066:3306-3351:3544-3551:4594-4659:5265-5282:9355-9445",812.029,812.036,1066.63,6644.7,0.00666639,254.591,5578.07,"0.00:0.54:0.00:0.56:0.40:0.53","None"
105,"COMPLETED","Frontier","Aurora","243-257:259-260:536:542",817.667,817.668,817.668,1105.67,0.000594535,0,288,"0.00:0.67:0.00:0.62:0.62:0.00","None"
106,"COMPLETED","Frontier","Aurora","261-291:1351-1382:10600-10602",855.6,855.601,855.601,2319.6,0.000635392,0,1464,"0.58:0.64:0.59:0.55:0.56:0.56","None"
107,"COMPLETED","Perlmutter-Phase-2","Crux","146-157",858.553,858.554,858.554,1434.55,0.000609392,0,576,"0.63:0.64:0.64:0.61:0.56:0.56","None"
108,"COMPLETED","Perlmutter-Phase-1","Crux","158-215",862.351,862.364,862.364,1960.36,0.0126305,0,1098,"0.62:0.44:0.62:0.45:0.56:0.56","None"
109,"COMPLETED","Perlmutter-Phase-1","Frontier","329-347:983-1023:1203-1235:2716-2879:3067-3199:3552-3660:5248-5264:6848-6851:8402-8748:9446-9463",881.45,881.451,3826.48,9747.82,0.000611535,2945.03,5921.33,"0.00:0.55:0.00:0.58:0.54:0.55","None"
110,"COMPLETED","Perlmutter-Phase-1","Andes","83-310:542",890.246,890.247,890.247,4890.25,0.000601535,0,4000,"0.58:0.46:0.38:0.45:0.56:0.56","None"
111,"COMPLETED","Andes","Perlmutter-Phase-2","236-257:259-294:542:2432-2519",892.801,892.802,892.802,5025.45,0.000609535,0,4132.65,"0.51:0.53:0.47:0.52:0.56:0.56","None"
112,"COMPLETED","Andes","Perlmutter-Phase-1","864-1024:1026-1101",898.355,898.356,898.356,5310.55,0.000619392,0,4412.2,"0.50:0.52:0.44:0.51:0.55:0.55","None"
113,"COMPLETED","Andes","Perlmutter-Phase-2","295-484",920.208,920.212,920.212,1783.48,0.00352635,0,863.265,"0.50:0.42:0.34:0.45:0.52:0.56","None"
114,"COMPLETED","Perlmutter-Phase-2","Aurora","246-257:259-260:292-430:536:542:1730-1771:4019-4096:4104-4261:5203-5346:7579-7616:8065-8213:9974-10128",920.71,920.711,1917.28,8061.28,0.000605392,996.573,6144,"0.00:0.58:0.00:0.56:0.48:0.54","None"
115,"COMPLETED","Perlmutter-Phase-1","Frontier","98-126:156-174:517-541:543-704:884-982:1110-1111:3200-3305:3352-3543:4293-4593:4660-4868:6595-6847",923.456,923.457,1946.05,7985.38,0.000551352,1022.59,6039.33,"0.00:0.50:0.00:0.53:0.42:0.00","None"
116,"COMPLETED","Aurora","Aurora","7012-7576",941.905,941.906,5667.66,12827.7,0.000630535,4725.76,7160,"0.00:0.59:0.00:0.50:0.58:0.00","None"
117,"COMPLETED","Frontier","Perlmutter-Phase-1","1102-1109:1112-1295",959.604,959.605,959.605,2386.43,0.000590535,0,1426.83,"0.00:0.49:0.00:0.48:0.59:0.00","None"
118,"COMPLETED","Aurora","Aurora","2908-3192:3284-3493:3538-3549:4262-4310:5151-5202:5347-7011:7617-7785:8001-8030:8214-8237:10170-10239",974.993,974.994,4007.37,7279.37,0.000654535,3032.37,3272,"0.00:0.51:0.00:0.44:0.00:0.00","None"
119,"COMPLETED","Aurora","Frontier","5248-5264",975.675,975.676,975.676,3196.18,0.000724535,0,2220.5,"0.00:0.53:0.00:0.61:0.51:0.00","None"
120,"COMPLETED","Aurora","Aurora","1383-1527:3234-3311",980.121,980.122,980.122,1332.12,0.000636535,0,352,"0.55:0.65:0.39:0.42:0.51:0.56","None"
121,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","485-541:543-557:1025:1110-1111:2520-3034",981.096,981.097,981.097,16079.1,0.000624535,0,15098,"0.51:0.55:0.00:0.49:0.49:0.56","None"
122,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1296-1397",987.162,987.163,987.163,3270.09,0.000555535,0,2282.93,"0.00:0.53:0.00:0.46:0.54:0.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Aurora","3312:3519-3537",1002.03,1002.03,1002.03,1970.03,0.000651535,0,968,"0.52:0.65:0.55:0.48:0.50:0.54","None"
124,"COMPLETED","Aurora","Aurora","1615-1667:1689-1704:1900-2048:2052-2351:2356-2357:2362-2907:4097-4103:5082-5098",1009.84,1009.84,4007.37,9783.37,0.000638535,2997.53,5776,"0.00:0.48:0.00:0.46:0.36:0.47","None"
125,"COMPLETED","Aurora","Aurora","3538-3549:7579-7615",1020.66,1020.66,1020.66,1556.66,0.000676535,0,536,"0.00:0.70:0.00:0.62:0.51:0.00","None"
126,"COMPLETED","Perlmutter-Phase-2","Aurora","7616",1049.09,1049.09,1049.09,1489.09,0.000695535,0,440,"0.52:0.65:0.56:0.64:0.50:0.54","None"
127,"COMPLETED","Perlmutter-Phase-2","Aurora","7617-7785:8001-8030",1049.96,1049.96,1049.96,1385.96,0.000627535,0,336,"0.51:0.65:0.35:0.48:0.38:0.54","None"
128,"COMPLETED","Perlmutter-Phase-2","Aurora","8031-8064",1056.86,1056.86,1056.86,2080.86,0.000656392,0,1024,"0.55:0.65:0.58:0.47:0.50:0.54","None"
129,"COMPLETED","Perlmutter-Phase-1","Aurora","1383-1527:3234-3311:8220-8237",1073.62,1073.62,1332.12,2724.12,0.000593712,258.506,1392,"0.00:0.49:0.00:0.41:0.49:0.00","None"
130,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-235:258:295-484:558-934:2249-2357:2362-2388",1075.59,1075.59,4281.39,16073.2,0.000606535,3205.8,11791.8,"0.00:0.47:0.00:0.46:0.44:0.49","None"
131,"COMPLETED","Aurora","Aurora","292-386",1104.38,1104.38,1104.38,1424.38,0.000624535,0,320,"0.55:0.65:0.41:0.60:0.50:0.54","None"
132,"COMPLETED","Aurora","Aurora","242-245:261-291:431-504:1351-1614:1668-1688:1705-1729:1772-1899:3193-3283:3550-3746:9575-9748",1108.43,1108.43,5480.28,12680.3,0.000615535,4371.85,7200,"0.00:0.49:0.00:0.47:0.48:0.43","None"
133,"COMPLETED","Aurora","Perlmutter-Phase-1","1-165:258:633-1024:1026-1109:1112-1442",1122.65,1122.65,5310.55,17800.8,0.000613535,4187.9,12490.2,"0.00:0.47:0.00:0.45:0.48:0.00","None"
134,"COMPLETED","Crux","Aurora","243-245",1137.79,1137.79,1137.79,1457.79,0.000611519,0,320,"0.50:0.64:0.54:0.61:0.49:0.52","None"
135,"COMPLETED","Andes","Aurora","246-257:259-260:387-430:536:542:1730-1773:5151-5257:8065-8081",1165.68,1165.68,1165.68,1437.68,0.000655535,0,272,"0.51:0.65:0.34:0.63:0.37:0.54","None"
136,"COMPLETED","Perlmutter-Phase-1","Frontier","884-982",1172.42,1172.43,1172.43,1794.59,0.000618535,0,622.169,"0.00:0.48:0.00:0.65:0.53:0.00","None"
137,"COMPLETED","Frontier","Aurora","2908-3192:3284-3493:3538-3549:4262-4310:5151-5202:5347-6575",1174.58,1174.58,7279.37,11367.4,0.000552352,6104.79,4088,"0.00:0.49:0.00:0.45:0.00:0.00","None"
138,"COMPLETED","Aurora","Aurora","8082-8159",1183.55,1183.55,1183.55,1863.55,0.000800535,0,680,"0.00:0.70:0.00:0.44:0.50:0.00","None"
139,"COMPLETED","Frontier","Aurora","8160-8189",1186.82,1186.82,1186.82,1442.82,0.000621597,0,256,"0.52:0.65:0.55:0.63:0.50:0.54","None"
140,"COMPLETED","Aurora","Aurora","8238-8256:10515-10532",1200.33,1200.33,1332.12,2012.12,0.000684535,131.789,680,"0.00:0.53:0.00:0.44:0.50:0.00","None"
141,"COMPLETED","Aurora","Aurora","3193-3233:7617-7785:8001-8030",1218.9,1218.9,1385.96,2449.96,0.000674535,167.053,1064,"0.00:0.49:0.00:0.46:0.45:0.00","None"
142,"COMPLETED","Frontier","Frontier","983-1023:3352-3521",1234.77,1234.77,1234.77,1685.31,0.000653535,0,450.536,"0.55:0.43:0.39:0.60:0.39:0.54","None"
143,"COMPLETED","Aurora","Aurora","8190-8192:8207-8213",1238.26,1238.26,1238.26,1526.26,0.000667535,0,288,"0.00:0.69:0.00:0.60:0.49:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Frontier","3522-3543:4293-4345:6643-6684:8402-8466",1243.55,1243.55,1243.55,1586.82,0.000622535,0,343.266,"0.51:0.41:0.34:0.62:0.36:0.54","None"
145,"COMPLETED","Aurora","Aurora","8214-8219",1251.78,1251.78,1251.78,2715.78,0.000602535,0,1464,"0.00:0.67:0.00:0.52:0.53:0.00","None"
146,"COMPLETED","Aurora","Perlmutter-Phase-2","558-748",1268.96,1268.97,1268.97,3142.43,0.000597535,0,1873.47,"0.51:0.42:0.40:0.46:0.44:0.53","None"
147,"COMPLETED","Frontier","Andes","311-541:543-652",1279.73,1279.73,1279.73,37279.7,0.000615535,0,36000,"0.55:0.46:0.00:0.45:0.36:0.37","None"
