JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
112,"COMPLETED","Andes","Andes",29058.9,29058.9,29058.9,29253.3,0.000234889,0,194.4,"0.89:0.08:0.10:0.41:0.26:0.82","None"
113,"COMPLETED","Perlmutter-Phase-1","Aurora",29078.3,29078.3,29078.3,29095.6,0.000235244,0,17.3077,"0.20:0.46:0.87:0.06:0.24:0.45","None"
114,"COMPLETED","Andes","Perlmutter-Phase-2",29146.2,29146.2,29146.2,29167.8,0.000234839,0,21.6,"0.41:0.58:0.02:0.77:0.97:0.32","None"
115,"COMPLETED","Aurora","Perlmutter-Phase-1",29151.3,29151.3,29151.3,29279.7,0.000235244,0,128.4,"0.94:0.98:0.78:0.46:0.92:0.23","None"
116,"REJECTED","Aurora","Andes",29167.6,-1,-1,29167.6,0.000235244,-1,-1,"0.84:0.29:0.47:0.29:0.68:0.78","Job requires GPU while System has none"
117,"COMPLETED","Aurora","Frontier",29249.1,29249.1,29249.1,29382.1,0.000235244,0,133.015,"0.12:0.16:0.61:0.35:0.79:0.93","None"
118,"COMPLETED","Andes","Perlmutter-Phase-1",29323.6,29323.6,29323.6,29616.4,0.000234839,0,292.8,"0.59:0.92:0.36:0.33:0.24:0.01","None"
119,"COMPLETED","Crux","Aurora",29579.9,29579.9,29579.9,29608.8,0.000234889,0,28.8462,"0.73:0.58:1.00:0.43:0.88:0.59","None"
120,"REJECTED","Aurora","Andes",29681.8,-1,-1,29681.8,0.000235244,-1,-1,"0.95:0.15:0.01:0.23:0.44:0.46","Job requires more nodes than the System has"
121,"COMPLETED","Perlmutter-Phase-2","Aurora",29714.9,29714.9,29714.9,30348.9,0.000235244,0,634.038,"0.35:0.27:0.85:0.08:0.29:0.24","None"
122,"COMPLETED","Perlmutter-Phase-1","Crux",29727.4,29727.4,29727.4,29818.6,0.000235244,0,91.2,"0.16:0.13:0.47:0.93:0.50:0.10","None"
123,"COMPLETED","Aurora","Perlmutter-Phase-2",29736.8,29736.8,29736.8,30783.2,0.000235244,0,1046.4,"0.34:0.11:0.30:0.28:0.83:0.01","None"
124,"COMPLETED","Aurora","Perlmutter-Phase-1",29832.4,29832.4,29832.4,29922.4,0.000235244,0,90,"0.67:0.72:0.13:0.27:0.51:0.04","None"
125,"COMPLETED","Frontier","Frontier",29910.4,29910.4,29910.4,30325.6,0.000234889,0,415.137,"0.40:0.06:0.35:0.84:0.84:0.97","None"
126,"COMPLETED","Crux","Aurora",29929.4,29929.4,29929.4,29951.9,0.000234889,0,22.5,"0.42:0.05:0.79:0.48:0.64:0.05","None"
127,"REJECTED","Frontier","Crux",29939.8,-1,-1,29939.8,0.000234737,-1,-1,"0.73:0.92:0.81:0.93:0.91:0.62","Job requires more nodes than the System has"
128,"COMPLETED","Frontier","Frontier",30021.8,30021.8,30021.8,30168.7,0.000234889,0,146.961,"0.60:0.48:0.75:0.44:0.15:1.00","None"
129,"REJECTED","Frontier","Perlmutter-Phase-1",30087.7,-1,-1,30087.7,0.000234839,-1,-1,"0.31:0.97:0.19:0.17:0.68:0.87","Job requires more nodes than the System has"
130,"COMPLETED","Frontier","Perlmutter-Phase-2",30205.1,30205.1,30205.1,30285.5,0.000234839,0,80.4,"0.10:0.70:0.54:0.33:0.90:0.20","None"
131,"COMPLETED","Perlmutter-Phase-2","Crux",30214.7,30214.7,30214.7,30278.3,0.000235244,0,63.6,"0.38:0.24:0.85:0.93:0.05:0.06","None"
132,"COMPLETED","Frontier","Aurora",30321.4,30321.4,30321.4,31563,0.000234839,0,1241.54,"0.15:0.35:0.46:0.08:0.24:0.23","None"
133,"COMPLETED","Andes","Andes",30338.9,30338.9,30338.9,31322.9,0.000234889,0,984,"0.80:0.03:0.55:0.35:0.60:0.33","None"
134,"REJECTED","Aurora","Perlmutter-Phase-2",30480.7,-1,-1,30480.7,0.000235244,-1,-1,"0.47:0.98:0.85:0.51:0.99:0.62","Job requires GPU while System has none"
135,"COMPLETED","Andes","Perlmutter-Phase-1",30685.7,30685.7,30685.7,30782.9,0.000234839,0,97.2,"0.82:0.90:0.31:0.83:0.17:0.68","None"
136,"REJECTED","Frontier","Perlmutter-Phase-1",30715.1,-1,-1,30715.1,0.000234839,-1,-1,"0.00:0.86:0.28:0.18:0.85:0.30","Job requires more nodes than the System has"
137,"COMPLETED","Crux","Frontier",30781.3,30781.3,30781.3,30870.3,0.00023518,0,89.0346,"0.90:0.28:0.64:0.42:0.33:0.90","None"
138,"COMPLETED","Andes","Perlmutter-Phase-1",30782.6,30782.6,30782.6,32479.4,0.000234839,0,1696.8,"0.09:0.59:0.11:0.20:0.41:0.47","None"
139,"COMPLETED","Crux","Andes",30809.8,30809.8,31322.9,31346.9,0.00023518,513.121,24,"0.76:0.50:0.19:0.40:0.61:0.36","None"
140,"COMPLETED","Crux","Perlmutter-Phase-2",30858.5,30858.5,30858.5,30878.9,0.000235212,0,20.4,"0.47:0.31:0.33:0.51:0.66:0.49","None"
141,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",30927.5,-1,-1,30927.5,0.000234696,-1,-1,"0.79:0.76:0.51:0.64:0.91:0.77","Job requires GPU while System has none"
142,"COMPLETED","Perlmutter-Phase-2","Frontier",30941.6,30941.6,30941.6,30964.1,0.000235244,0,22.5268,"0.55:0.43:0.33:0.32:0.01:0.86","None"
143,"COMPLETED","Crux","Crux",31006.3,31006.3,31006.3,37395.1,0.000234889,0,6388.8,"0.97:0.17:0.34:0.98:0.66:0.72","None"
144,"COMPLETED","Andes","Andes",31031.3,31031.3,31346.9,36834.5,0.000234889,315.572,5487.6,"0.97:0.67:0.16:0.88:0.23:0.22","None"
145,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",31110.2,31110.2,31110.2,31187,0.000234696,0,76.8,"0.82:0.68:0.10:0.51:0.84:0.80","None"
146,"REJECTED","Aurora","Crux",31184.8,-1,-1,31184.8,0.000234889,-1,-1,"0.13:0.45:0.15:0.96:0.35:0.83","Job requires more nodes than the System has"
147,"REJECTED","Frontier","Perlmutter-Phase-2",31204.3,-1,-1,31204.3,0.000234839,-1,-1,"0.45:0.41:0.11:0.20:0.46:0.26","Job requires more nodes than the System has"
148,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",31225,-1,-1,31225,0.000234696,-1,-1,"0.27:0.10:0.03:0.30:0.91:0.31","Job requires GPU while System has none"
149,"COMPLETED","Andes","Aurora",31295.4,31295.4,31295.4,31380.3,0.000234839,0,84.8077,"0.11:0.33:0.73:0.29:0.70:0.71","None"
150,"REJECTED","Perlmutter-Phase-1","Andes",31453.1,-1,-1,31453.1,0.000235244,-1,-1,"0.81:0.73:0.06:0.24:0.28:0.26","Job requires GPU while System has none"
151,"COMPLETED","Crux","Crux",31501.2,31501.2,37395.1,37504.3,0.000234889,5893.86,109.2,"0.65:0.37:0.14:0.90:0.34:0.38","None"
152,"COMPLETED","Perlmutter-Phase-1","Aurora",31522.2,31522.2,31522.2,31576.7,0.000235244,0,54.5192,"0.52:0.37:0.95:0.70:0.21:0.30","None"
153,"COMPLETED","Crux","Crux",31824.2,31824.2,37504.3,37531.9,0.000234889,5680.06,27.6,"0.18:0.32:0.07:0.39:0.03:0.32","None"
154,"REJECTED","Aurora","Andes",31886.6,-1,-1,31886.6,0.000235244,-1,-1,"0.65:0.34:0.33:0.36:0.48:0.54","Job requires more nodes than the System has"
155,"COMPLETED","Andes","Frontier",31933.2,31933.2,31933.2,32198.2,0.000234889,0,264.958,"0.16:0.43:0.60:0.03:0.75:0.91","None"
156,"COMPLETED","Aurora","Perlmutter-Phase-1",32061.6,32061.6,32061.6,32160,0.000235244,0,98.4,"0.57:0.83:0.03:0.21:0.60:0.82","None"
157,"COMPLETED","Aurora","Aurora",32175.7,32175.7,32175.7,32891.6,0.000234889,0,715.962,"0.71:0.86:0.91:0.43:0.46:0.90","None"
158,"COMPLETED","Andes","Crux",32358.4,32358.4,37531.9,37888.3,0.000234737,5173.53,356.4,"0.02:0.65:0.35:0.84:0.47:0.29","None"
159,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",32364,32364,32364,32911.2,0.000234696,0,547.2,"0.34:0.90:0.90:0.26:0.74:0.30","None"
160,"REJECTED","Frontier","Andes",32374.7,-1,-1,32374.7,0.000234889,-1,-1,"0.50:0.03:0.42:0.45:0.29:0.38","Job requires more nodes than the System has"
161,"REJECTED","Aurora","Crux",32439.6,-1,-1,32439.6,0.000234889,-1,-1,"0.75:0.08:0.51:0.76:0.74:0.44","Job requires more nodes than the System has"
162,"REJECTED","Frontier","Perlmutter-Phase-2",32456.2,-1,-1,32456.2,0.000234839,-1,-1,"0.92:0.00:0.09:0.51:0.94:0.55","Job requires more nodes than the System has"
163,"COMPLETED","Perlmutter-Phase-2","Aurora",32471.1,32471.1,32471.1,32500.8,0.000235244,0,29.7115,"0.03:0.53:0.91:0.67:0.02:0.64","None"
164,"COMPLETED","Perlmutter-Phase-1","Frontier",32480.6,32480.6,32480.6,32937.5,0.000235244,0,456.973,"0.71:0.71:0.84:0.47:0.89:0.97","None"
165,"COMPLETED","Andes","Crux",32512.4,32512.4,37395.1,37771.9,0.000234737,4882.65,376.8,"0.05:0.02:0.26:0.99:0.89:0.02","None"
166,"REJECTED","Aurora","Perlmutter-Phase-2",32550.7,-1,-1,32550.7,0.000235244,-1,-1,"0.77:0.85:0.40:0.55:1.00:0.63","Job requires GPU while System has none"
167,"REJECTED","Aurora","Perlmutter-Phase-2",32589.3,-1,-1,32589.3,0.000235244,-1,-1,"0.16:0.28:0.22:0.01:0.97:0.16","Job requires GPU while System has none"
168,"COMPLETED","Perlmutter-Phase-1","Frontier",32656.5,32656.5,32656.5,32829.2,0.000235244,0,172.706,"0.51:0.84:0.43:0.08:0.45:0.90","None"
169,"COMPLETED","Perlmutter-Phase-2","Andes",32680.3,32680.3,36834.5,36869.3,0.000235244,4154.24,34.8,"0.82:0.47:0.30:0.75:0.14:0.77","None"
170,"COMPLETED","Andes","Frontier",32698.3,32698.3,32698.3,34152.9,0.000234889,0,1454.59,"0.63:0.43:0.76:0.98:0.62:0.99","None"
171,"REJECTED","Perlmutter-Phase-1","Andes",32733.2,-1,-1,32733.2,0.000235244,-1,-1,"0.94:0.01:0.50:0.89:0.78:0.71","Job requires GPU while System has none"
172,"REJECTED","Aurora","Crux",32902.3,-1,-1,32902.3,0.000234889,-1,-1,"0.20:0.83:0.01:0.92:0.44:0.36","Job requires GPU while System has none"
173,"REJECTED","Frontier","Crux",32920.2,-1,-1,32920.2,0.000234737,-1,-1,"0.47:0.17:0.09:0.97:0.71:0.44","Job requires more nodes than the System has"
174,"COMPLETED","Frontier","Frontier",32945.7,32945.7,32945.7,34746.8,0.000234889,0,1801.07,"0.55:0.71:0.51:0.72:0.15:0.83","None"
175,"COMPLETED","Aurora","Frontier",32992.1,32992.1,32992.1,36252,0.000235244,0,3259.95,"0.63:0.21:0.90:0.06:0.09:0.94","None"
176,"COMPLETED","Frontier","Perlmutter-Phase-1",33015.4,33015.4,33015.4,33253,0.000234839,0,237.6,"0.54:0.89:0.63:0.59:0.47:0.08","None"
177,"COMPLETED","Perlmutter-Phase-1","Frontier",33050.6,33050.6,33050.6,33497.9,0.000235244,0,447.318,"0.60:0.54:0.72:0.57:0.11:0.79","None"
