JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Aurora",0,0.000234839,0.000234839,31.731,0.000234839,0,31.7308,"0.09:0.98:0.55:0.26:0.15:0.74","None"
2,"REJECTED","Aurora","Andes",3600,-1,-1,3600,0.000235244,-1,-1,"0.94:0.41:0.94:0.84:0.37:0.53","Job requires more nodes than the System has"
3,"COMPLETED","Frontier","Perlmutter-Phase-2",6240.12,6240.12,6240.12,6403.32,0.000234839,0,163.2,"0.37:0.72:0.67:0.14:0.17:0.74","None"
4,"REJECTED","Frontier","Andes",9595.93,-1,-1,9595.93,0.000234889,-1,-1,"0.84:0.30:0.23:0.25:0.45:0.21","Job requires more nodes than the System has"
5,"COMPLETED","Andes","Aurora",9934.51,9934.51,9934.51,9968.84,0.000234839,0,34.3269,"0.74:0.90:0.04:0.70:0.43:0.17","None"
6,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",10800,10800,10800,11772,0.000234696,0,972,"0.98:0.43:0.76:0.20:0.99:0.08","None"
7,"COMPLETED","Andes","Frontier",13489.4,13489.4,13489.4,13558,0.000234889,0,68.6532,"0.99:0.58:0.05:1.00:0.69:0.86","None"
8,"REJECTED","Frontier","Crux",14349.3,-1,-1,14349.3,0.000234737,-1,-1,"0.06:0.66:0.88:0.56:0.66:0.01","Job requires GPU while System has none"
9,"COMPLETED","Frontier","Aurora",14499.9,14499.9,14499.9,14742.8,0.000234839,0,242.885,"0.48:0.99:0.91:0.77:0.91:0.05","None"
10,"COMPLETED","Aurora","Frontier",16098.5,16098.5,16098.5,16177.9,0.000235244,0,79.3802,"0.83:0.74:0.42:0.97:0.87:0.39","None"
11,"COMPLETED","Frontier","Perlmutter-Phase-1",17903.2,17903.2,17903.2,17963.2,0.000234839,0,60,"0.87:0.82:0.11:0.02:0.98:0.24","None"
12,"REJECTED","Frontier","Andes",18078,-1,-1,18078,0.000234889,-1,-1,"0.62:0.52:0.56:0.48:0.38:0.19","Job requires GPU while System has none"
13,"COMPLETED","Crux","Andes",18705.1,18705.1,18705.1,18809.5,0.00023518,0,104.4,"0.99:0.26:0.46:0.17:0.72:0.22","None"
14,"COMPLETED","Andes","Perlmutter-Phase-1",20127.5,20127.5,20127.5,20200.7,0.000234839,0,73.2,"0.25:0.01:0.29:0.21:0.87:0.74","None"
15,"COMPLETED","Andes","Aurora",20141.6,20141.6,20141.6,20161.8,0.000234839,0,20.1923,"0.31:0.69:0.20:0.34:0.63:0.17","None"
16,"COMPLETED","Frontier","Frontier",20425,20425,20425,20461.5,0.000234889,0,36.472,"0.07:0.23:0.54:0.86:0.60:0.47","None"
17,"COMPLETED","Frontier","Frontier",20562.6,20562.6,20562.6,20602.3,0.000234889,0,39.6901,"0.84:0.79:0.14:0.95:0.82:0.33","None"
18,"COMPLETED","Frontier","Frontier",21112.4,21112.4,21112.4,21190.7,0.000234889,0,78.3075,"0.42:0.54:0.52:0.92:0.52:0.15","None"
19,"REJECTED","Frontier","Crux",21856.5,-1,-1,21856.5,0.000234737,-1,-1,"0.02:0.10:0.75:0.73:0.54:0.33","Job requires GPU while System has none"
20,"COMPLETED","Aurora","Aurora",21926.6,21926.6,21926.6,21939,0.000234889,0,12.4038,"0.30:0.97:0.48:0.06:0.43:0.05","None"
21,"COMPLETED","Aurora","Frontier",22502.4,22502.4,22502.4,22576.4,0.000235244,0,74.0167,"0.16:0.69:0.51:0.99:0.25:0.72","None"
22,"REJECTED","Aurora","Andes",22566.7,-1,-1,22566.7,0.000235244,-1,-1,"0.90:0.78:0.44:0.80:0.31:0.07","Job requires more nodes than the System has"
23,"REJECTED","Frontier","Crux",22856.2,-1,-1,22856.2,0.000234737,-1,-1,"0.33:0.14:0.80:0.73:0.70:0.29","Job requires GPU while System has none"
24,"REJECTED","Perlmutter-Phase-1","Crux",23079,-1,-1,23079,0.000235244,-1,-1,"0.54:0.39:0.72:0.50:0.55:0.07","Job requires GPU while System has none"
