JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Frontier","Crux",0,-1,-1,0.000421714,0.000421714,-1,-1,"0.70:0.15:0.27:0.94:0.55:0.44","Job requires more nodes than the System has"
2,"COMPLETED","Crux","Aurora",0,0.000421714,0.000421714,274.616,0.000421714,0,274.615,"0.17:0.00:0.88:0.65:0.82:0.80","None"
3,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000421714,0.000421714,230.481,0.000421714,0,230.481,"0.10:0.37:0.87:0.15:0.65:0.45","None"
4,"COMPLETED","Frontier","Frontier",0,0.000421365,0.000421365,1069.49,0.000421365,0,1069.49,"0.27:0.45:0.04:0.52:0.03:0.59","None"
5,"REJECTED","Frontier","Andes",0,-1,-1,0.000421365,0.000421365,-1,-1,"0.82:0.09:0.12:0.18:0.32:0.68","Job requires more nodes than the System has"
6,"REJECTED","Frontier","Crux",0,-1,-1,0.000421714,0.000421714,-1,-1,"0.73:0.56:0.51:0.82:0.16:0.65","Job requires more nodes than the System has"
7,"REJECTED","Aurora","Perlmutter-Phase-2",0,-1,-1,0.000420708,0.000420708,-1,-1,"0.79:0.06:0.88:0.43:0.89:0.17","Job requires GPU while System has none"
8,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000420708,0.000420708,1510.8,0.000420708,0,1510.8,"0.52:0.36:0.06:0.79:0.94:0.08","None"
9,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000420708,0.000420708,-1,-1,"0.57:0.22:0.16:0.07:0.74:0.07","Job requires more nodes than the System has"
10,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000421714,0.000421714,606.347,0.000421714,0,606.346,"0.15:0.49:0.97:0.03:0.35:0.09","None"
11,"REJECTED","Perlmutter-Phase-1","Andes",0,-1,-1,0.000421365,0.000421365,-1,-1,"0.83:0.14:0.19:0.24:0.63:0.45","Job requires more nodes than the System has"
12,"COMPLETED","Andes","Aurora",0,0.000421714,0.000421714,1057.5,0.000421714,0,1057.5,"0.72:0.90:0.94:0.89:0.25:0.30","None"
13,"COMPLETED","Andes","Aurora",0,0.000421714,0.000421714,302.597,0.000421714,0,302.596,"0.55:0.14:0.96:0.84:0.25:0.90","None"
14,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000421365,0.000421365,549.226,0.000421365,0,549.225,"0.31:0.45:0.39:0.31:0.11:0.63","None"
15,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000421714,0.000421714,362.597,0.000421714,0,362.596,"0.26:0.19:0.79:0.77:0.13:0.03","None"
16,"COMPLETED","Aurora","Aurora",0,0.000421714,0.000421714,767.597,0.000421714,0,767.596,"0.29:0.06:0.98:0.34:0.76:0.22","None"
17,"COMPLETED","Crux","Andes",0,0.000421365,0.000421365,3439.2,0.000421365,0,3439.2,"0.89:0.70:0.80:0.65:0.45:0.14","None"
18,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.000421365,0.000421365,2573.42,0.000421365,0,2573.42,"0.97:0.13:0.67:0.81:0.73:0.99","None"
19,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000421714,0.000421714,223.27,0.000421714,0,223.269,"0.49:0.55:0.99:0.61:0.84:0.06","None"
20,"COMPLETED","Crux","Andes",0,0.000421365,0.000421365,4393.2,0.000421365,0,4393.2,"0.83:0.38:0.40:0.55:0.35:0.60","None"
21,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.000420708,0.000420708,66.0004,0.000420708,0,66,"0.06:0.95:0.36:0.78:0.62:0.32","None"
22,"REJECTED","Frontier","Andes",0,-1,-1,0.000421365,0.000421365,-1,-1,"0.84:0.37:0.46:0.59:0.60:0.82","Job requires more nodes than the System has"
23,"COMPLETED","Aurora","Frontier",0,0.000421365,0.000421365,4085.94,0.000421365,0,4085.94,"0.55:0.65:0.97:0.39:0.13:0.99","None"
