JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.000401569,0.000401569,163.052,0.000401569,0,163.051,"0.00:0.00:0.92:0.00:0.00:0.92","None"
2,"COMPLETED","Crux","Frontier",0,0.000409368,2188.32,3209.54,0.000409368,2188.32,1021.22,"0.92:0.92:0.96:0.92:0.92:0.96","None"
3,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409495,5753.99,6611.09,0.000409495,5753.99,857.092,"0.00:0.92:0.96:0.00:0.00:0.97","None"
4,"COMPLETED","Frontier","Frontier",0,0.000402563,1118.83,2188.32,0.000402563,1118.83,1069.49,"0.00:0.00:0.00:0.00:0.00:0.95","None"
5,"COMPLETED","Frontier","Frontier",0,0.000410558,6042.55,9171.63,0.000410558,6042.55,3129.08,"0.00:0.00:0.91:0.00:0.00:0.96","None"
6,"COMPLETED","Frontier","Frontier",0,0.000401595,290.704,1158.52,0.000401595,290.703,867.819,"0.00:0.00:0.00:0.00:0.00:0.96","None"
7,"COMPLETED","Aurora","Aurora",0,0.000410639,126.347,317.02,0.000410639,126.346,190.673,"0.00:0.86:0.97:0.00:0.00:0.92","None"
8,"COMPLETED","Andes","Aurora",0,0.000409609,239.712,602.885,0.000409609,239.712,363.173,"0.92:0.92:0.96:0.00:0.92:0.95","None"
9,"COMPLETED","Frontier","Frontier",0,0.000402563,13239.3,17397.1,0.000402563,13239.3,4157.81,"0.00:0.00:0.00:0.00:0.00:0.96","None"
10,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000408882,8967.82,11222.6,0.000408882,8967.82,2254.83,"0.00:0.92:0.97:0.00:0.00:0.97","None"
11,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000410639,2613.84,3843.26,0.000410639,2613.84,1229.42,"0.00:0.92:0.93:0.00:0.00:0.91","None"
12,"COMPLETED","Andes","Andes",0,0.000405361,4900.8,9300,0.000405361,4900.8,4399.2,"0.92:0.92:0.92:0.00:0.92:0.92","None"
13,"COMPLETED","Andes","Frontier",0,0.000405143,4288.68,5413.95,0.000405143,4288.68,1125.27,"0.92:0.92:0.92:0.00:0.92:0.92","None"
14,"COMPLETED","Perlmutter-Phase-1","Andes",0,0.000404853,1627.2,2241.6,0.000404853,1627.2,614.4,"0.92:0.92:0.92:0.00:0.92:0.92","None"
15,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000408251,4111.34,5459.73,0.000408251,4111.34,1348.39,"0.00:0.92:0.95:0.00:0.92:0.95","None"
16,"COMPLETED","Aurora","Frontier",0,0.000408436,26590.2,29444.7,0.000408436,26590.2,2854.47,"0.00:0.00:0.96:0.00:0.00:0.97","None"
17,"COMPLETED","Crux","Frontier",0,0.000408674,4448.51,7522.88,0.000408674,4448.51,3074.37,"0.92:0.92:0.96:0.92:0.92:0.96","None"
18,"COMPLETED","Perlmutter-Phase-2","Andes",0,0.000404853,1627.2,4506,0.000404853,1627.2,2878.8,"0.92:0.92:0.92:0.00:0.92:0.92","None"
19,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000410358,413.077,636.347,0.000410358,413.077,223.269,"0.00:0.92:0.94:0.00:0.00:0.91","None"
20,"COMPLETED","Crux","Aurora",0,0.000408669,636.347,1692.4,0.000408669,636.346,1056.06,"0.92:0.92:0.96:0.92:0.92:0.95","None"
