JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
61,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1103-1109:1112-2048:2052-2232:2358-2361",42567.3,42567.3,43832.7,52924.5,5.20843e-05,1265.32,9091.84,"1.00","None"
62,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","652-1024:1026-1109:1112-1515",42631.7,42631.7,130867,143138,5.20843e-05,88235.4,12270.7,"1.00","None"
63,"COMPLETED","Frontier","Frontier","587-1024:1026-1109:1112-1791:2049-2051:2358-2361",42832.3,42832.3,42832.3,50416.3,5.20843e-05,0,7584.03,"1.00","None"
64,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-651:1025:1110-1111",42841.2,42841.2,130867,147638,5.20843e-05,88025.8,16770.7,"1.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","652-1024:1026-1109:1112-1295",42907.6,42907.6,143138,161709,5.20843e-05,100230,18570.7,"1.00","None"
66,"COMPLETED","Frontier","Frontier","1792-2048:2052-2357:2362-2505:4097-4103:5088-5096",42911.7,42911.7,42911.7,49079.8,5.20843e-05,0,6168.06,"1.00","None"
67,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-1102:1110-1111:2049-2051",42928.4,42928.4,43832.7,56524.5,5.20843e-05,904.262,12691.8,"1.00","None"
68,"COMPLETED","Aurora","Aurora","2304-2351:2356-2357:2362-2816:5082-5098",42995.7,42995.7,42995.7,48539.7,5.20843e-05,0,5544,"1.00","None"
69,"COMPLETED","Andes","Andes","193-257:259-613",43019.2,43019.2,43019.2,83119.2,5.20843e-05,0,40100,"1.00","None"
70,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2494-2531",43050.2,43050.2,43832.7,44567.4,5.20843e-05,782.478,734.694,"1.00","None"
71,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-1102:1110-1111:2049-2051:2668-3007",43059.2,43059.2,56524.5,70391.8,5.20843e-05,13465.3,13867.3,"1.00","None"
72,"COMPLETED","Frontier","Frontier","2506-3798",43061.6,43061.6,43061.6,48092.6,5.20843e-05,0,5030.99,"1.00","None"
