JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",0,0.000778592,0.000778592,40.8008,0.000778592,0,40.8,"0.19:0.32:0.62:0.13:0.66:0.38","None"
2,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000778592,0.000778592,88.8008,0.000778592,0,88.8,"0.51:0.78:0.46:0.21:0.99:0.16","None"
3,"REJECTED","Perlmutter-Phase-1","Crux",0,-1,-1,0.000777966,0.000777966,-1,-1,"0.45:0.03:0.86:0.47:0.21:0.69","Job requires GPU while System has none"
4,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",0,-1,-1,0.000781225,0.000781225,-1,-1,"0.09:0.56:0.92:0.59:0.22:0.97","Job requires GPU while System has none"
5,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.000777966,0.000777966,30.0008,0.000777966,0,30,"0.75:0.78:0.17:0.18:0.56:0.56","None"
6,"COMPLETED","Andes","Andes",0,0.000781772,0.000781772,75.6008,0.000781772,0,75.6,"0.82:0.05:0.50:0.10:0.11:0.68","None"
7,"COMPLETED","Frontier","Frontier",0,0.000781772,0.000781772,62.2177,0.000781772,0,62.2169,"0.42:0.33:0.43:0.64:0.13:0.17","None"
8,"COMPLETED","Frontier","Andes",0,0.000781772,0.000781772,50.4008,0.000781772,0,50.4,"0.85:0.77:0.43:0.70:0.43:0.28","None"
9,"COMPLETED","Frontier","Aurora",0,0.000781772,0.000781772,46.4431,0.000781772,0,46.4423,"0.34:0.79:0.78:0.02:0.30:0.15","None"
10,"REJECTED","Aurora","Crux",0,-1,-1,0.000781772,0.000781772,-1,-1,"0.82:0.53:0.85:0.24:0.51:0.71","Job requires GPU while System has none"
