JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
46,"COMPLETED","Andes","Perlmutter-Phase-2","233-257:259-310:542",464.393,464.394,464.394,4468.48,0.000619535,0,4004.08,"0.62:0.72:0.66:0.70:0.71:0.74","None"
47,"COMPLETED","Frontier","Aurora","6202-6414",489.498,489.499,489.499,1353.5,0.000666535,0,864,"0.00:0.74:0.00:0.72:0.69:0.00","None"
48,"COMPLETED","Perlmutter-Phase-2","Frontier","3903-3925",515.2,515.216,515.216,1201.75,0.0155363,0,686.532,"0.62:0.72:0.67:0.73:0.69:0.70","None"
49,"COMPLETED","Frontier","Aurora","127-139:258:455-535:537-541:543-547:1025:1104-1105:1110-1111:3057-3111:6415-8052",529.963,529.964,529.964,6673.96,0.000585352,0,6144,"0.00:0.74:0.00:0.72:0.00:0.00","None"
50,"COMPLETED","Crux","Frontier","3926-4096:4104-4159:8193-8206",577.401,577.402,577.402,1950.46,0.000633519,0,1373.06,"0.65:0.69:0.63:0.70:0.69:0.70","None"
51,"COMPLETED","Aurora","Frontier","4160-4192",590.217,590.218,590.218,1780.92,0.000606392,0,1190.7,"0.62:0.69:0.66:0.72:0.69:0.70","None"
52,"COMPLETED","Frontier","Frontier","1232-1255",596.018,596.019,596.019,1293.28,0.000622535,0,697.259,"0.00:0.71:0.00:0.74:0.71:0.00","None"
53,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","311-349",596.122,596.123,596.123,4122.65,0.000615535,0,3526.53,"0.65:0.69:0.70:0.70:0.69:0.70","None"
54,"COMPLETED","Frontier","Frontier","1256-1324",597.638,597.639,597.639,1777.61,0.000600535,0,1179.98,"0.00:0.71:0.00:0.74:0.71:0.00","None"
55,"COMPLETED","Andes","Frontier","1325-1345:4193-4389",604.958,604.959,604.959,2385.65,0.000642535,0,1780.69,"0.62:0.69:0.61:0.72:0.68:0.70","None"
56,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","350-351",615.818,615.819,615.819,2232.15,0.000669535,0,1616.33,"0.61:0.69:0.66:0.69:0.71:0.72","None"
57,"COMPLETED","Aurora","Aurora","386-454:2818-2976",616.788,616.789,616.789,2464.79,0.000628535,0,1848,"0.00:0.74:0.00:0.69:0.69:0.00","None"
58,"COMPLETED","Aurora","Perlmutter-Phase-1","1-14",637.642,637.652,637.652,4983.99,0.00966453,0,4346.34,"0.00:0.71:0.00:0.71:0.74:0.00","None"
59,"COMPLETED","Frontier","Aurora","2977-3056:5497-5527:8053-8168",675.74,675.741,675.741,1075.74,0.000696535,0,400,"0.00:0.72:0.00:0.72:0.68:0.00","None"
60,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","352-541:543-575:1025:1110-1111",687.302,687.303,687.303,1495.47,0.000660535,0,808.163,"0.61:0.68:0.53:0.69:0.71:0.73","None"
61,"COMPLETED","Perlmutter-Phase-1","Frontier","1356-1477:2124-2252",761.574,761.575,761.575,1244.29,0.000544352,0,482.718,"0.00:0.71:0.00:0.73:0.70:0.00","None"
62,"COMPLETED","Aurora","Aurora","1-33:548-762",791.023,791.024,791.024,1991.02,0.000689535,0,1200,"0.00:0.74:0.00:0.69:0.68:0.00","None"
63,"COMPLETED","Aurora","Perlmutter-Phase-1","15-154:258",811.079,811.08,811.08,2830.59,0.000598535,0,2019.51,"0.00:0.71:0.00:0.71:0.73:0.00","None"
64,"COMPLETED","Andes","Frontier","1478-1507:2253-2269:4390-4677",850.992,850.993,850.993,8874.83,0.000593535,0,8023.84,"0.65:0.69:0.00:0.69:0.66:0.68","None"
65,"COMPLETED","Frontier","Aurora","763-798:2179-2236",854.421,854.422,854.422,2278.42,0.000538267,0,1424,"0.00:0.72:0.00:0.70:0.71:0.00","None"
66,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","576-684",855.798,855.811,855.811,1498.67,0.0126095,0,642.857,"0.62:0.69:0.66:0.68:0.69:0.71","None"
67,"COMPLETED","Perlmutter-Phase-2","Frontier","4678-5087:5097-5247:5283-6191",915.775,915.776,915.776,7212.56,0.000612267,0,6296.78,"0.00:0.70:0.00:0.70:0.62:0.67","None"
68,"COMPLETED","Perlmutter-Phase-2","Aurora","34-104",916.967,916.968,916.968,1508.97,0.000679535,0,592,"0.61:0.69:0.65:0.67:0.65:0.66","None"
69,"COMPLETED","Perlmutter-Phase-1","Aurora","105-126:799-827",940.026,940.029,940.029,1988.03,0.00349927,0,1048,"0.00:0.71:0.00:0.69:0.68:0.00","None"
70,"COMPLETED","Aurora","Perlmutter-Phase-2","685-745",941.905,941.906,941.906,2448.03,0.000594399,0,1506.12,"0.62:0.69:0.66:0.65:0.69:0.70","None"
71,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","746-1002",944.287,944.288,944.288,18962.7,0.000606535,0,18018.4,"0.62:0.70:0.00:0.66:0.68:0.70","None"
72,"COMPLETED","Andes","Crux","1-10",974.789,974.79,974.79,1946.79,0.000630535,0,972,"0.66:0.70:0.77:0.65:0.66:0.65","None"
73,"COMPLETED","Perlmutter-Phase-1","Aurora","828-860:2237-2351:5082-5086:5528-5780:5942-6042:8169-8192:8207-8516",979.953,979.954,979.954,5971.95,0.000580392,0,4992,"0.00:0.70:0.00:0.66:0.66:0.65","None"
74,"COMPLETED","Crux","Crux","11-30",980.121,980.122,980.122,1952.12,0.000661519,0,972,"0.61:0.67:0.71:0.65:0.68:0.68","None"
75,"COMPLETED","Perlmutter-Phase-2","Crux","31-58",982.76,982.761,982.761,1936.76,0.000645535,0,954,"0.66:0.68:0.73:0.66:0.66:0.65","None"
76,"COMPLETED","Andes","Aurora","8517-8738",985.963,985.964,985.964,1417.96,0.000642535,0,432,"0.65:0.68:0.55:0.65:0.66:0.65","None"
77,"COMPLETED","Perlmutter-Phase-2","Frontier","6192-6317",1028.17,1028.18,1028.18,1575.26,0.0125443,0,547.08,"0.61:0.67:0.66:0.68:0.66:0.64","None"
78,"COMPLETED","Perlmutter-Phase-2","Aurora","2791-2817:8739-9117",1068.62,1068.62,1068.62,9972.62,0.000654535,0,8904,"0.62:0.68:0.00:0.67:0.66:0.65","None"
79,"COMPLETED","Aurora","Aurora","2977-3056:5497-5527:6043-6177:8053-8168:9118-9481",1104.38,1104.38,1104.38,8184.38,0.000740535,0,7080,"0.00:0.72:0.00:0.66:0.67:0.00","None"
80,"COMPLETED","Aurora","Aurora","9482-9611",1108.43,1108.43,1108.43,1420.43,0.000649535,0,312,"0.00:0.71:0.00:0.64:0.66:0.00","None"
81,"COMPLETED","Aurora","Aurora","9612-9843",1122.65,1122.65,1122.65,1466.65,0.00356625,0,344,"0.65:0.66:0.53:0.65:0.66:0.65","None"
82,"COMPLETED","Aurora","Aurora","9844-10073",1137.79,1137.79,1137.79,2025.79,0.000658535,0,888,"0.00:0.70:0.00:0.66:0.66:0.00","None"
83,"COMPLETED","Frontier","Frontier","6318-6421",1146.69,1146.69,1146.69,1640.13,0.000619535,0,493.445,"0.61:0.65:0.66:0.67:0.65:0.65","None"
84,"COMPLETED","Frontier","Perlmutter-Phase-1","155-257:259-370:542",1209.74,1209.74,1209.74,2263.4,0.000611535,0,1053.66,"0.00:0.68:0.00:0.67:0.71:0.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Frontier","1356-1477:2124-2162",1263.36,1263.36,1263.36,2786.6,0.000611535,0,1523.24,"0.61:0.66:0.66:0.68:0.62:0.65","None"
86,"COMPLETED","Aurora","Frontier","2163-2252:3903-3907",1268.96,1268.97,1268.97,1966.22,0.000577392,0,697.259,"0.60:0.65:0.65:0.67:0.62:0.64","None"
87,"COMPLETED","Perlmutter-Phase-1","Aurora","1708-1714:2356-2357:2362-2526:5087-5098",1275.71,1275.71,1275.71,1563.71,0.000609535,0,288,"0.00:0.68:0.00:0.67:0.68:0.00","None"
88,"COMPLETED","Aurora","Aurora","2527-2623:6178-6201:10074-10176",1307.39,1307.39,1307.39,2091.39,0.000630535,0,784,"0.65:0.66:0.60:0.65:0.63:0.65","None"
89,"COMPLETED","Andes","Frontier","1026-1109:1112-1156:2050-2051:2358-2361",1416.88,1416.88,1416.88,2092.69,0.000638535,0,675.805,"0.61:0.66:0.66:0.68:0.62:0.65","None"
90,"COMPLETED","Perlmutter-Phase-2","Aurora","34-104:140-257:259-385:536:542:2624-2790:6202-6414:8517-8738:9482-9843:10177-10267:10303-10518",1557.02,1557.02,1557.02,7117.02,0.000604535,0,5560,"0.00:0.68:0.00:0.65:0.00:0.68","None"
91,"COMPLETED","Aurora","Frontier","1157-1255:1346-1355:1651-1679:2788-2804:3908-3925:6422-6454",1558.19,1558.2,1558.2,2266.18,0.000659535,0,707.986,"0.00:0.56:0.00:0.66:0.63:0.00","None"
92,"COMPLETED","Perlmutter-Phase-2","Frontier","6455-6541",1562.2,1562.2,1562.2,1959.1,0.000606535,0,396.901,"0.61:0.64:0.66:0.67:0.62:0.67","None"
93,"COMPLETED","Aurora","Frontier","6192-6213",1654.17,1654.17,1654.17,2319.25,0.000612535,0,665.077,"0.62:0.65:0.66:0.68:0.63:0.67","None"
94,"COMPLETED","Andes","Frontier","1508-1636",1774.68,1774.68,1774.68,2740.12,0.000644535,0,965.435,"0.62:0.65:0.66:0.68:0.63:0.68","None"
95,"COMPLETED","Perlmutter-Phase-1","Aurora","1708-1714:2356-2357:2362-2416:5087-5098",1860.62,1860.62,1860.62,2180.62,0.000621535,0,320,"0.00:0.68:0.00:0.66:0.66:0.00","None"
96,"COMPLETED","Perlmutter-Phase-1","Aurora","2417-2526:5781-5924",1860.72,1860.72,1860.72,2324.72,0.000759535,0,464,"0.00:0.67:0.00:0.65:0.65:0.00","None"
97,"COMPLETED","Frontier","Frontier","1256-1324:1637-1650:2805-3060:4160-4192:6214-6421:6542-7047",1878.76,1878.76,1878.76,11093.3,0.000636535,0,9214.54,"0.00:0.62:0.00:0.68:0.62:0.00","None"
98,"COMPLETED","Andes","Crux","1-10:31-216",1950.56,1950.56,1950.56,5298.56,0.000604392,0,3348,"0.61:0.57:0.70:0.67:0.62:0.67","None"
99,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","195-198",2029.21,2029.21,2029.21,4986.36,0.000669535,0,2957.14,"0.62:0.65:0.57:0.67:0.63:0.67","None"
100,"COMPLETED","Frontier","Perlmutter-Phase-2","199-232:352-428",2045.53,2045.53,2045.53,2743.49,0.000627535,0,697.959,"0.61:0.65:0.34:0.67:0.62:0.67","None"
101,"COMPLETED","Frontier","Frontier","2163-2252:3903-3907:3926-3997",2048.16,2048.16,2048.16,2391.43,0.000618535,0,343.266,"0.00:0.68:0.00:0.69:0.66:0.00","None"
102,"COMPLETED","Aurora","Aurora","1-33:105-126:548-629",2102.57,2102.57,2102.57,3254.57,0.000693535,0,1152,"0.00:0.71:0.00:0.65:0.64:0.00","None"
103,"COMPLETED","Aurora","Aurora","630-662",2146.28,2146.29,2146.29,2426.29,0.000648535,0,280,"0.00:0.71:0.00:0.65:0.63:0.00","None"
104,"COMPLETED","Frontier","Frontier","1026-1109:1112-1156:2050-2051:2358-2361:3998-4096:4104-4159:6455-6541:7048-7878:8193-8206",2160.88,2160.88,2160.88,8500.57,0.000621535,0,6339.69,"0.00:0.56:0.00:0.67:0.61:0.66","None"
105,"COMPLETED","Aurora","Aurora","663-698",2163.79,2163.79,2163.79,2683.79,0.000596535,0,520,"0.00:0.68:0.00:0.67:0.66:0.00","None"
106,"COMPLETED","Perlmutter-Phase-1","Aurora","699-745",2196.42,2196.42,2196.42,2892.42,0.000599535,0,696,"0.00:0.68:0.00:0.67:0.66:0.00","None"
107,"COMPLETED","Frontier","Perlmutter-Phase-2","350-351:429-541:543-684:1003-1616:2049-2051:2358-2361",2347.59,2347.59,2347.59,20237.4,0.000607535,0,17889.8,"0.00:0.66:0.00:0.65:0.66:0.67","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","155-257:259-301:542",2541.12,2541.12,2541.12,6250.88,0.000633535,0,3709.76,"0.00:0.69:0.00:0.65:0.71:0.00","None"
109,"COMPLETED","Perlmutter-Phase-2","Frontier","1157-1255:1325-1355:1651-1679:2163-2252:2663-2804:3903-3997:4193-4389:6192-6213:6422-6454:7879-8192:8207-9228",2583.01,2583.01,2583.01,8901.24,0.000642535,0,6318.24,"0.00:0.50:0.00:0.63:0.00:0.43","None"
110,"COMPLETED","Andes","Aurora","386-454:630-692",2796.35,2796.35,2796.35,3164.35,0.000604392,0,368,"0.61:0.67:0.35:0.60:0.66:0.65","None"
111,"COMPLETED","Aurora","Aurora","693-698:746-827:1708-1710",2811.87,2811.87,2811.87,4675.87,0.000625535,0,1864,"0.00:0.69:0.00:0.62:0.69:0.00","None"
112,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","15-154:258:302-413",3128.44,3128.44,3128.44,4994.29,0.000678535,0,1865.85,"0.00:0.68:0.00:0.60:0.68:0.00","None"
113,"COMPLETED","Frontier","Aurora","699-745:1711-1714:2179-2236:2356-2357:2362-2623:2818-2976:5087-5098:5781-5941:6178-6201:9844-9980",3143.71,3143.71,3143.71,9215.71,0.00647327,0,6072,"0.00:0.67:0.00:0.49:0.62:0.62","None"
114,"COMPLETED","Frontier","Aurora","1-33:105-126:386-416",3913.11,3913.11,3913.11,4313.11,0.00948727,0,400,"0.00:0.68:0.00:0.62:0.63:0.00","None"
115,"COMPLETED","Andes","Andes","1-10",4116.47,4116.47,4116.47,7266.47,0.000636535,0,3150,"0.66:0.65:0.60:0.60:0.62:0.62","None"
116,"COMPLETED","Perlmutter-Phase-1","Aurora","1-33:105-126:386-454:548-675",4787.5,4787.5,4787.5,5035.5,0.000670535,0,248,"0.00:0.70:0.00:0.60:0.65:0.00","None"
117,"COMPLETED","Perlmutter-Phase-1","Aurora","1-33:105-126:386-454:548-632",5050.69,5050.7,5050.7,6002.7,0.00347527,0,952,"0.00:0.70:0.00:0.64:0.68:0.00","None"
118,"COMPLETED","Frontier","Aurora","633-693",5297.43,5297.43,5297.43,5601.43,0.000663535,0,304,"0.00:0.71:0.00:0.63:0.67:0.00","None"
119,"COMPLETED","Frontier","Aurora","1-146:258",8915.28,8915.28,8915.28,10315.3,0.000681535,0,1400,"0.00:0.85:0.00:0.78:0.68:0.00","None"
120,"COMPLETED","Crux","Aurora","147-154",9369.2,9369.2,9369.2,10857.2,0.000635519,0,1488,"0.61:0.83:0.72:0.76:0.71:0.67","None"
121,"COMPLETED","Perlmutter-Phase-2","Aurora","155-257:259-2271:2352-2355:2358-2361:4097-4103",9633.8,9633.8,9633.8,13521.8,0.00360935,0,3888,"0.00:0.83:0.00:0.79:0.00:0.45","None"
122,"COMPLETED","Perlmutter-Phase-1","Aurora","2272-2334",9839.32,9839.32,9839.32,10743.3,0.000594535,0,904,"0.00:0.81:0.00:0.79:0.74:0.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Aurora","2335-2351:2356-2357:2362-2555:5082-5098",9882.51,9882.51,9882.51,11610.5,0.000601535,0,1728,"0.62:0.79:0.72:0.77:0.71:0.67","None"
124,"COMPLETED","Perlmutter-Phase-2","Aurora","2556-2710",10301.4,10301.4,10301.4,11389.4,0.000672352,0,1088,"0.65:0.79:0.76:0.77:0.69:0.64","None"
125,"COMPLETED","Perlmutter-Phase-1","Aurora","1-146:258:2711-2778",10344.1,10344.1,10344.1,11248.1,0.000554352,0,904,"0.00:0.81:0.00:0.79:0.74:0.00","None"
126,"COMPLETED","Andes","Frontier","1-527:542:1025:5248-5282",10441.2,10441.2,10441.2,18347.1,0.000600535,0,7905.84,"0.62:0.79:0.00:0.79:0.68:0.64","None"
127,"COMPLETED","Crux","Frontier","528-541:543-642:1110-1111",11543.9,11543.9,11543.9,13163.7,0.000620519,0,1619.79,"0.61:0.79:0.71:0.80:0.68:0.63","None"
128,"COMPLETED","Crux","Aurora","1-88",11548.4,11548.4,11548.4,11892.4,0.000627535,0,344,"0.65:0.80:0.76:0.78:0.69:0.64","None"
129,"COMPLETED","Frontier","Aurora","89-122",11621.9,11621.9,11621.9,12933.9,0.000663535,0,1312,"0.00:0.83:0.00:0.80:0.70:0.00","None"
130,"COMPLETED","Aurora","Frontier","643-1024:1026-1109:1112-2276:2358-2361:4097-4103",11831.8,11831.8,11831.8,16573.2,0.000607535,0,4741.36,"0.00:0.80:0.00:0.80:0.00:0.64","None"
131,"COMPLETED","Aurora","Aurora","1-88:123-154:258:2272-2351:2356-2357:2362-2364:5082-5098",12674.7,12674.7,12674.7,14258.7,0.000702535,0,1584,"0.00:0.85:0.00:0.74:0.69:0.00","None"
132,"COMPLETED","Andes","Aurora","2365-2584",12765.3,12765.3,12765.3,13277.3,0.000604535,0,512,"0.61:0.79:0.72:0.76:0.68:0.64","None"
133,"COMPLETED","Aurora","Aurora","2585-2723",12787.5,12787.5,12787.5,13939.5,0.000631535,0,1152,"0.65:0.79:0.76:0.74:0.69:0.64","None"
134,"COMPLETED","Crux","Aurora","2724-2951",12863.5,12863.5,12863.5,14295.5,0.000631519,0,1432,"0.65:0.79:0.76:0.74:0.69:0.64","None"
135,"COMPLETED","Perlmutter-Phase-1","Aurora","2952-2958",12903.6,12903.6,12903.6,13343.6,0.000708535,0,440,"0.00:0.81:0.00:0.73:0.72:0.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Aurora","89-122:2959-4096:4104-4647:8193-8206",13059.5,13059.5,13059.5,17163.5,0.000626352,0,4104,"0.00:0.78:0.00:0.76:0.00:0.64","None"
137,"COMPLETED","Frontier","Aurora","4648-4806",13273.6,13273.6,13273.6,14969.6,0.000682352,0,1696,"0.00:0.77:0.00:0.76:0.70:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Aurora","2365-2394",13406.8,13406.8,13406.8,14254.8,0.000716535,0,848,"0.00:0.77:0.00:0.73:0.71:0.00","None"
139,"COMPLETED","Perlmutter-Phase-1","Aurora","155-257:536",13629.2,13629.2,13629.2,14477.2,0.000624535,0,848,"0.00:0.81:0.00:0.78:0.71:0.00","None"
140,"COMPLETED","Frontier","Aurora","259-535:537-2271:2352-2355:2358-2361:2395-2552:4097-4103",13712.5,13712.5,13712.5,17152.5,0.00654435,0,3440,"0.00:0.81:0.00:0.78:0.00:0.00","None"
141,"COMPLETED","Andes","Frontier","528-541:543-642:1110-1111:2277-2324",13723.5,13723.5,13723.5,15139.5,0.000651535,0,1415.97,"0.62:0.75:0.72:0.76:0.68:0.64","None"
142,"COMPLETED","Andes","Aurora","2553-2584:2952-2958:4807-4998",13753.7,13753.7,13753.7,15113.7,0.000615535,0,1360,"0.61:0.74:0.71:0.73:0.71:0.67","None"
143,"COMPLETED","Aurora","Aurora","4999-5081:5099-5859:10268-10302",13766.3,13766.3,13766.3,20638.3,0.000702535,0,6872,"0.00:0.79:0.00:0.73:0.68:0.00","None"
144,"COMPLETED","Frontier","Frontier","2325-2357:2362-2544:5088-5096",13802.1,13802.1,13802.1,14274.1,0.000665535,0,471.99,"0.00:0.75:0.00:0.76:0.69:0.00","None"
145,"COMPLETED","Perlmutter-Phase-1","Aurora","5860-6088",13854.9,13854.9,13854.9,14390.9,0.000665535,0,536,"0.00:0.75:0.00:0.72:0.71:0.00","None"
146,"COMPLETED","Perlmutter-Phase-2","Crux","1-58",13872.7,13872.7,13872.7,17310.7,0.000632535,0,3438,"0.65:0.72:0.76:0.73:0.69:0.64","None"
147,"COMPLETED","Aurora","Frontier","2545-2668",13875.5,13875.5,13875.5,16096,0.000610392,0,2220.5,"0.61:0.72:0.66:0.75:0.68:0.64","None"
