JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0.311,0.311603,0.311603,1.0625,0.000602535,0,0.750894,"0.00:0.74:0.00:0.88:0.72:0.73","None"
2,"COMPLETED","Perlmutter-Phase-1","Aurora",0.349,0.349589,0.349589,2.12843,0.000588535,0,1.77885,"0.00:0.90:0.00:0.84:0.87:0.00","None"
3,"COMPLETED","Frontier","Aurora",0.545,0.545612,0.545612,0.968688,0.000611535,0,0.423077,"0.00:0.90:0.00:0.88:0.83:0.00","None"
4,"COMPLETED","Aurora","Aurora",0.67,0.670594,0.670594,4.62732,0.000593535,0,3.95673,"0.00:0.96:0.00:0.88:0.83:0.00","None"
5,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",0.74,0.740606,0.740606,58.2206,0.000605535,0,57.48,"0.00:0.80:0.00:0.81:0.86:0.90","None"
6,"COMPLETED","Aurora","Perlmutter-Phase-2",0.999,0.999604,0.999604,16.0996,0.000603535,0,15.1,"0.00:0.82:0.00:0.80:0.81:0.85","None"
7,"COMPLETED","Aurora","Aurora",1.086,1.0866,1.0866,6.57699,0.000600535,0,5.49038,"0.00:0.82:0.00:0.80:0.70:0.73","None"
8,"COMPLETED","Perlmutter-Phase-2","Frontier",1.399,1.3996,1.3996,1.84656,0.000602535,0,0.446961,"0.65:0.71:0.71:0.82:0.75:0.76","None"
9,"COMPLETED","Aurora","Aurora",1.546,1.54659,1.54659,8.52255,0.000592535,0,6.97596,"0.00:0.97:0.00:0.88:0.84:0.00","None"
10,"COMPLETED","Perlmutter-Phase-1","Aurora",2.027,2.02758,2.02758,11.3882,0.000584535,0,9.36058,"0.00:0.93:0.00:0.88:0.83:0.00","None"
11,"COMPLETED","Crux","Aurora",2.104,2.10465,2.10465,6.14792,0.000654535,0,4.04327,"0.76:0.83:0.82:0.80:0.75:0.77","None"
12,"COMPLETED","Frontier","Frontier",2.161,2.16165,2.16165,2.76952,0.000654535,0,0.607867,"0.00:0.82:0.00:0.94:0.82:0.00","None"
13,"COMPLETED","Frontier","Frontier",2.313,2.31344,2.31344,31.4553,0.000435084,0,29.1418,"0.00:0.00:0.00:0.95:0.00:0.00","None"
14,"COMPLETED","Perlmutter-Phase-1","Aurora",2.482,2.4826,2.4826,7.96337,0.000602535,0,5.48077,"0.00:0.93:0.00:0.88:0.87:0.00","None"
15,"COMPLETED","Aurora","Aurora",2.832,2.83267,2.83267,16.3759,0.000667535,0,13.5433,"0.00:0.97:0.00:0.88:0.84:0.00","None"
16,"COMPLETED","Aurora","Frontier",3.242,3.24261,3.24261,41.4667,0.000607535,0,38.2241,"0.00:0.89:0.00:0.93:0.80:0.00","None"
17,"COMPLETED","Frontier","Frontier",3.469,3.4696,3.4696,17.9332,0.000597535,0,14.4636,"0.00:0.86:0.00:0.96:0.00:0.00","None"
18,"COMPLETED","Frontier","Frontier",3.655,3.65559,3.65559,28.2027,0.000586535,0,24.5471,"0.00:0.79:0.00:0.83:0.00:0.00","None"
19,"COMPLETED","Frontier","Aurora",3.871,3.87152,3.87152,10.8523,0.000524352,0,6.98077,"0.00:0.93:0.00:0.90:0.00:0.00","None"
20,"COMPLETED","Perlmutter-Phase-1","Frontier",4.007,4.0076,4.0076,20.6345,0.000595535,0,16.6269,"0.00:0.78:0.00:0.79:0.76:0.79","None"
21,"COMPLETED","Aurora","Aurora",4.094,4.09459,4.09459,8.68113,0.000593535,0,4.58654,"0.00:0.96:0.00:0.88:0.84:0.00","None"
22,"COMPLETED","Frontier","Frontier",4.243,4.24341,4.24341,17.9383,0.000408084,0,13.6949,"0.00:0.00:0.00:0.94:0.00:0.00","None"
23,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",4.857,4.8576,4.8576,15.1576,0.000602535,0,10.3,"0.75:0.78:0.00:0.79:0.78:0.80","None"
24,"COMPLETED","Crux","Perlmutter-Phase-2",5.15,5.1506,5.1506,34.6706,0.000597535,0,29.52,"0.67:0.83:0.73:0.80:0.83:0.85","None"
25,"COMPLETED","Crux","Crux",5.484,5.4846,5.4846,7.1846,0.000598535,0,1.7,"0.79:0.78:0.91:0.75:0.73:0.72","None"
26,"COMPLETED","Frontier","Frontier",5.615,5.6156,5.6156,30.3057,0.000598535,0,24.6901,"0.00:0.78:0.00:0.81:0.00:0.00","None"
27,"COMPLETED","Frontier","Perlmutter-Phase-2",5.941,5.94161,5.94161,18.3216,0.000605519,0,12.38,"0.73:0.73:0.74:0.78:0.81:0.82","None"
28,"COMPLETED","Perlmutter-Phase-2","Frontier",6.364,6.36459,6.36459,43.945,0.000589535,0,37.5805,"0.00:0.78:0.00:0.84:0.75:0.77","None"
29,"COMPLETED","Frontier","Aurora",6.381,6.38154,6.38154,10.6267,0.000536352,0,4.24519,"0.00:0.93:0.00:0.89:0.00:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Frontier",6.419,6.41958,6.41958,20.3826,0.000580535,0,13.9631,"0.00:0.87:0.00:0.93:0.87:0.00","None"
31,"COMPLETED","Frontier","Aurora",6.449,6.44953,6.44953,14.9207,0.000532352,0,8.47115,"0.00:0.92:0.00:0.87:0.00:0.00","None"
32,"COMPLETED","Aurora","Frontier",6.534,6.53459,6.53459,63.3522,0.000590535,0,56.8176,"0.00:0.90:0.00:0.91:0.81:0.00","None"
33,"COMPLETED","Perlmutter-Phase-1","Aurora",6.612,6.6126,6.6126,13.2232,0.000601535,0,6.61058,"0.00:0.93:0.00:0.85:0.87:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",6.668,6.6686,6.6686,15.4286,0.000599535,0,8.76,"0.00:0.78:0.00:0.77:0.77:0.79","None"
35,"COMPLETED","Andes","Frontier",6.753,6.75364,6.75364,21.4676,0.000643535,0,14.7139,"0.71:0.79:0.00:0.88:0.74:0.75","None"
36,"COMPLETED","Frontier","Frontier",7.046,7.0466,7.0466,83.2445,0.000596535,0,76.1979,"0.00:0.87:0.00:0.88:0.00:0.00","None"
37,"COMPLETED","Aurora","Aurora",7.236,7.23661,7.23661,10.7414,0.000608535,0,3.50481,"0.00:0.95:0.00:0.80:0.80:0.00","None"
38,"COMPLETED","Aurora","Aurora",7.295,7.2956,7.2956,24.9206,0.000604535,0,17.625,"0.00:0.96:0.00:0.83:0.83:0.00","None"
39,"COMPLETED","Perlmutter-Phase-2","Aurora",7.343,7.34365,7.34365,12.3869,0.000648535,0,5.04327,"0.00:0.78:0.00:0.72:0.75:0.76","None"
40,"COMPLETED","Perlmutter-Phase-2","Aurora",7.887,7.88764,7.88764,10.7338,0.000644535,0,2.84615,"0.00:0.77:0.00:0.72:0.74:0.76","None"
41,"COMPLETED","Frontier","Aurora",7.917,7.91759,7.91759,33.1724,0.000587352,0,25.2548,"0.00:0.91:0.00:0.84:0.00:0.00","None"
42,"COMPLETED","Aurora","Aurora",8.684,8.6846,8.6846,16.1029,0.000601535,0,7.41827,"0.00:0.88:0.00:0.81:0.87:0.00","None"
43,"COMPLETED","Aurora","Aurora",9.145,9.1456,9.1456,15.1889,0.000600535,0,6.04327,"0.00:0.77:0.00:0.66:0.00:0.00","None"
44,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",9.171,9.17161,9.17161,62.3916,0.000606535,0,53.22,"0.00:0.71:0.00:0.71:0.72:0.74","None"
45,"COMPLETED","Frontier","Frontier",9.34,9.34059,9.34059,31.3668,0.000585535,0,22.0262,"0.00:0.76:0.00:0.79:0.00:0.00","None"
46,"COMPLETED","Perlmutter-Phase-1","Aurora",9.753,9.75359,9.75359,10.143,0.000593535,0,0.389423,"0.00:0.89:0.00:0.82:0.87:0.00","None"
47,"COMPLETED","Aurora","Aurora",9.805,9.80559,9.80559,29.7623,0.000592535,0,19.9567,"0.00:0.94:0.00:0.82:0.83:0.00","None"
48,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",9.815,9.8156,9.8156,94.7956,0.000595535,0,84.98,"0.68:0.77:0.00:0.76:0.87:0.71","None"
49,"COMPLETED","Perlmutter-Phase-2","Frontier",9.979,9.9796,17.9383,50.781,0.000597535,7.95869,32.8427,"0.00:0.64:0.00:0.68:0.54:0.53","None"
50,"COMPLETED","Frontier","Aurora",10.37,10.3706,10.3706,14.0388,0.000550352,0,3.66827,"0.00:0.88:0.00:0.83:0.00:0.00","None"
51,"COMPLETED","Frontier","Aurora",10.481,10.4817,10.4817,10.7942,0.000669535,0,0.3125,"0.00:0.85:0.00:0.83:0.78:0.00","None"
52,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",10.708,10.7086,10.7086,21.8486,0.000599535,0,11.14,"0.00:0.70:0.00:0.55:0.73:0.52","None"
53,"COMPLETED","Perlmutter-Phase-2","Frontier",10.785,10.7856,10.7856,76.2385,0.000593535,0,65.4529,"0.00:0.77:0.00:0.79:0.68:0.62","None"
54,"COMPLETED","Perlmutter-Phase-2","Aurora",10.939,10.9396,10.9396,13.9973,0.000610535,0,3.05769,"0.00:0.77:0.00:0.49:0.59:0.55","None"
55,"COMPLETED","Frontier","Frontier",11.085,11.0854,30.3057,49.7038,0.000413084,19.2203,19.3981,"0.00:0.00:0.00:0.65:0.00:0.00","None"
56,"COMPLETED","Aurora","Aurora",11.856,11.8566,11.8566,17.6739,0.000594535,0,5.81731,"0.00:0.78:0.00:0.55:0.00:0.46","None"
57,"COMPLETED","Aurora","Aurora",12.025,12.0256,12.0256,41.4679,0.000605535,0,29.4423,"0.00:0.93:0.00:0.67:0.73:0.00","None"
