JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Aurora",0,0.000399193,0.000399193,43.8466,0.000399193,0,43.8462,"0.00:0.00:0.92:0.00:0.00:0.92","None"
2,"COMPLETED","Crux","Frontier",0,0.000408551,1918,2939.21,0.000408551,1918,1021.22,"0.92:0.92:0.96:0.92:0.92:0.96","None"
3,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409838,2406.08,3263.17,0.000409838,2406.08,857.092,"0.00:0.92:0.96:0.00:0.00:0.97","None"
4,"COMPLETED","Frontier","Frontier",0,0.000397735,0.000397735,1069.49,0.000397735,0,1069.49,"0.00:0.00:0.00:0.00:0.00:0.95","None"
5,"COMPLETED","Frontier","Frontier",0,0.000410845,12542.1,15671.2,0.000410845,12542.1,3129.08,"0.00:0.00:0.91:0.00:0.00:0.96","None"
6,"COMPLETED","Frontier","Frontier",0,0.000402308,1050.18,1918,0.000402308,1050.18,867.819,"0.00:0.00:0.00:0.00:0.00:0.96","None"
7,"COMPLETED","Aurora","Aurora",0,0.000410671,80.4812,271.154,0.000410671,80.4808,190.673,"0.00:0.86:0.97:0.00:0.00:0.92","None"
8,"COMPLETED","Andes","Aurora",0,0.000409678,472.789,835.962,0.000409678,472.788,363.173,"0.92:0.92:0.96:0.00:0.92:0.95","None"
9,"COMPLETED","Frontier","Frontier",0,0.000402308,9771.28,13929.1,0.000402308,9771.28,4157.81,"0.00:0.00:0.00:0.00:0.00:0.96","None"
10,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409511,9751.97,12006.8,0.000409511,9751.97,2254.83,"0.00:0.92:0.97:0.00:0.00:0.97","None"
11,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000411005,2289.81,3519.23,0.000411005,2289.81,1229.42,"0.00:0.92:0.93:0.00:0.00:0.91","None"
12,"COMPLETED","Andes","Frontier",0,0.000405431,5799.05,9731.59,0.000405431,5799.05,3932.54,"0.92:0.92:0.92:0.00:0.92:0.92","None"
13,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.00040613,1419.6,2678.4,0.00040613,1419.6,1258.8,"0.92:0.92:0.92:0.00:0.92:0.92","None"
14,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000405824,0.000405824,147.693,0.000405824,0,147.692,"0.92:0.92:0.92:0.00:0.92:0.92","None"
15,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409689,2169.01,3517.4,0.000409689,2169.01,1348.39,"0.00:0.92:0.95:0.00:0.92:0.95","None"
16,"COMPLETED","Aurora","Frontier",0,0.000407053,22201.8,25056.3,0.000407053,22201.8,2854.47,"0.00:0.00:0.96:0.00:0.00:0.97","None"
17,"COMPLETED","Crux","Frontier",0,0.000409058,3623.6,6697.97,0.000409058,3623.6,3074.37,"0.92:0.92:0.96:0.92:0.92:0.96","None"
18,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.000405431,1050.18,3623.6,0.000405431,1050.18,2573.42,"0.92:0.92:0.92:0.00:0.92:0.92","None"
19,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000411005,747.116,970.385,0.000411005,747.115,223.269,"0.00:0.92:0.94:0.00:0.00:0.91","None"
20,"COMPLETED","Crux","Aurora",0,0.000409287,216.635,1272.69,0.000409287,216.635,1056.06,"0.92:0.92:0.96:0.92:0.92:0.95","None"
21,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.000405824,435.6,501.6,0.000405824,435.6,66,"0.00:0.92:0.92:0.00:0.92:0.92","None"
22,"COMPLETED","Frontier","Frontier",0,0.000399428,0.000399428,1505.01,0.000399428,0,1505.01,"0.00:0.00:0.00:0.00:0.00:0.92","None"
23,"COMPLETED","Aurora","Frontier",0,0.000408791,1918,6003.93,0.000408791,1918,4085.94,"0.00:0.92:0.95:0.00:0.92:0.96","None"
24,"COMPLETED","Frontier","Frontier",0,0.000397735,0.000397735,1605.84,0.000397735,0,1605.84,"0.00:0.00:0.00:0.00:0.00:0.92","None"
25,"COMPLETED","Aurora","Frontier",0,0.00040574,7545.41,12624.7,0.00040574,7545.41,5079.26,"0.00:0.92:0.92:0.00:0.00:0.92","None"
26,"COMPLETED","Frontier","Frontier",0,0.000410845,240.286,474.136,0.000410845,240.286,233.85,"0.00:0.86:0.92:0.00:0.00:0.96","None"
27,"COMPLETED","Aurora","Frontier",0,0.000402308,13605.1,14374.3,0.000402308,13605.1,769.13,"0.00:0.00:0.92:0.00:0.00:0.92","None"
28,"COMPLETED","Crux","Perlmutter-Phase-2",0,0.000406393,164.4,805.2,0.000406393,164.4,640.8,"0.92:0.92:0.92:0.92:0.92:0.92","None"
29,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000410126,628.8,1316.4,0.000410126,628.8,687.6,"0.00:0.92:0.92:0.00:0.00:0.92","None"
30,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000410057,23220.6,31579.8,0.000410057,23220.6,8359.2,"0.00:0.92:0.92:0.00:0.00:0.92","None"
31,"COMPLETED","Frontier","Frontier",0,0.000402308,15512.4,18112.6,0.000402308,15512.4,2600.24,"0.00:0.00:0.00:0.00:0.00:0.97","None"
32,"COMPLETED","Aurora","Frontier",0,0.000407053,4881.88,7545.41,0.000407053,4881.88,2663.53,"0.00:0.92:0.96:0.00:0.00:0.97","None"
33,"COMPLETED","Frontier","Frontier",0,0.000403228,13411,19905.1,0.000403228,13411,6494.16,"0.00:0.00:0.00:0.00:0.00:0.92","None"
34,"COMPLETED","Frontier","Frontier",0,0.000410947,12604.3,17675,0.000410947,12604.3,5070.68,"0.00:0.00:0.93:0.00:0.00:0.96","None"
35,"COMPLETED","Crux","Aurora",0,0.000406573,195.289,550.385,0.000406573,195.288,355.096,"0.92:0.92:0.92:0.92:0.92:0.92","None"
36,"COMPLETED","Aurora","Aurora",0,0.000410841,1656.64,1919.14,0.000410841,1656.63,262.5,"0.00:0.00:0.97:0.00:0.00:0.91","None"
37,"COMPLETED","Perlmutter-Phase-2","Crux",0,0.000405824,0.000405824,282,0.000405824,0,282,"0.92:0.92:0.92:0.92:0.92:0.92","None"
38,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409838,15671.2,18155.5,0.000409838,15671.2,2484.39,"0.00:0.92:0.97:0.00:0.00:0.97","None"
39,"COMPLETED","Crux","Frontier",0,0.000405945,260.668,1221.81,0.000405945,260.667,961.144,"0.92:0.92:0.92:0.92:0.92:0.92","None"
40,"COMPLETED","Aurora","Frontier",0,0.000409058,7580.81,9751.97,0.000409058,7580.81,2171.16,"0.00:0.00:0.96:0.00:0.92:0.96","None"
41,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409511,8961.38,11416.8,0.000409511,8961.38,2455.42,"0.00:0.92:0.96:0.00:0.00:0.97","None"
42,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000411031,25049.8,31398.1,0.000411031,25049.8,6348.27,"0.00:0.92:0.91:0.00:0.00:0.93","None"
43,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000404095,1605.84,2406.08,0.000404095,1605.84,800.238,"0.00:0.92:0.92:0.00:0.00:0.92","None"
44,"COMPLETED","Aurora","Aurora",0,0.000410944,3167.31,3724.04,0.000410944,3167.31,556.731,"0.00:0.00:0.97:0.00:0.00:0.90","None"
45,"COMPLETED","Aurora","Frontier",0,0.000407053,30465.9,34807.2,0.000407053,30465.9,4341.24,"0.00:0.00:0.96:0.00:0.00:0.97","None"
46,"COMPLETED","Frontier","Frontier",0,0.000410947,5480.45,7001.55,0.000410947,5480.45,1521.1,"0.00:0.00:0.93:0.00:0.00:0.97","None"
47,"COMPLETED","Aurora","Aurora",0,0.000410841,794.135,1650,0.000410841,794.135,855.865,"0.00:0.89:0.97:0.00:0.00:0.92","None"
48,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000406393,2930.4,4388.4,0.000406393,2930.4,1458,"0.92:0.92:0.92:0.00:0.92:0.92","None"
49,"COMPLETED","Aurora","Frontier",0,0.000410072,2878.07,6529.56,0.000410072,2878.07,3651.49,"0.00:0.92:0.96:0.00:0.00:0.97","None"
50,"COMPLETED","Frontier","Frontier",0,0.000404635,0.000404635,229.559,0.000404635,0,229.559,"0.00:0.92:0.92:0.00:0.00:0.92","None"
51,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409058,2007.03,2822.29,0.000409058,2007.03,815.256,"0.00:0.92:0.97:0.00:0.00:0.97","None"
52,"COMPLETED","Frontier","Frontier",0,0.000409511,469.845,606.079,0.000409511,469.845,136.234,"0.00:0.92:0.96:0.00:0.00:0.97","None"
53,"COMPLETED","Frontier","Frontier",0,0.000411006,3263.17,5799.05,0.000411006,3263.17,2535.88,"0.00:0.00:0.91:0.00:0.00:0.96","None"
54,"COMPLETED","Aurora","Aurora",0,0.000409829,6.34656,21.0581,0.000409829,6.34615,14.7115,"0.92:0.92:0.96:0.92:0.92:0.96","None"
55,"COMPLETED","Aurora","Aurora",0,0.000410899,20.1927,38.6543,0.000410899,20.1923,18.4615,"0.00:0.86:0.97:0.00:0.00:0.91","None"
56,"COMPLETED","Aurora","Frontier",0,0.000403228,1310.85,2169.01,0.000403228,1310.85,858.164,"0.00:0.00:0.92:0.00:0.00:0.92","None"
57,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000406393,2076,2930.4,0.000406393,2076,854.4,"0.92:0.92:0.92:0.00:0.92:0.92","None"
58,"COMPLETED","Frontier","Frontier",0,0.000402308,3699.76,5632.78,0.000402308,3699.76,1933.02,"0.00:0.00:0.00:0.00:0.00:0.96","None"
59,"COMPLETED","Frontier","Frontier",0,0.00040574,21328.6,23158.6,0.00040574,21328.6,1830.04,"0.00:0.00:0.00:0.00:0.00:0.92","None"
60,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409961,1918,1983.43,0.000409961,1918,65.435,"0.00:0.92:0.96:0.00:0.00:0.97","None"
61,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.000409961,2822.29,3699.76,0.000409961,2822.29,877.473,"0.00:0.00:0.96:0.00:0.92:0.96","None"
62,"COMPLETED","Crux","Aurora",0,0.000409678,468.462,1412.31,0.000409678,468.462,943.846,"0.92:0.92:0.95:0.92:0.92:0.95","None"
63,"COMPLETED","Aurora","Aurora",0,0.000410671,304.327,468.462,0.000410671,304.327,164.135,"0.00:0.88:0.97:0.00:0.00:0.93","None"
64,"COMPLETED","Frontier","Frontier",0,0.000402308,35911,42804.2,0.000402308,35911,6893.21,"0.00:0.00:0.00:0.00:0.00:0.96","None"
65,"COMPLETED","Andes","Aurora",0,0.000409829,493.558,1137.98,0.000409829,493.558,644.423,"0.92:0.92:0.96:0.00:0.92:0.95","None"
66,"COMPLETED","Aurora","Aurora",0,0.000406393,216.635,472.789,0.000406393,216.635,256.154,"0.00:0.92:0.92:0.00:0.00:0.92","None"
67,"COMPLETED","Frontier","Frontier",0,0.000403228,1069.49,2007.03,0.000403228,1069.49,937.545,"0.00:0.00:0.00:0.00:0.00:0.92","None"
68,"COMPLETED","Crux","Perlmutter-Phase-2",0,0.000406393,0.000406393,486,0.000406393,0,486,"0.92:0.92:0.92:0.92:0.92:0.92","None"
69,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409302,20825.5,22341.2,0.000409302,20825.5,1515.73,"0.00:0.92:0.96:0.00:0.00:0.97","None"
70,"COMPLETED","Aurora","Aurora",0,0.000410762,604.904,1848.17,0.000410762,604.904,1243.27,"0.00:0.88:0.97:0.00:0.00:0.91","None"
71,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000406393,183.173,304.327,0.000406393,183.173,121.154,"0.00:0.92:0.92:0.00:0.92:0.92","None"
72,"COMPLETED","Crux","Aurora",0,0.000409678,304.327,560.77,0.000409678,304.327,256.442,"0.92:0.92:0.96:0.92:0.92:0.95","None"
73,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000404635,2957.45,4448.51,0.000404635,2957.45,1491.06,"0.00:0.92:0.92:0.00:0.00:0.92","None"
74,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409058,4327.29,5480.45,0.000409058,4327.29,1153.16,"0.00:0.92:0.96:0.00:0.92:0.96","None"
75,"COMPLETED","Aurora","Frontier",0,0.000407053,3517.4,5505.13,0.000407053,3517.4,1987.72,"0.00:0.92:0.97:0.00:0.00:0.97","None"
76,"COMPLETED","Perlmutter-Phase-2","Andes",0,0.000405042,0.000405042,223.2,0.000405042,0,223.2,"0.92:0.92:0.92:0.92:0.92:0.92","None"
77,"COMPLETED","Aurora","Frontier",0,0.000408551,229.559,469.845,0.000408551,229.559,240.286,"0.00:0.92:0.96:0.00:0.00:0.97","None"
78,"COMPLETED","Aurora","Frontier",0,0.000405042,17997.9,18902.1,0.000405042,17997.9,904.291,"0.00:0.00:0.92:0.00:0.00:0.92","None"
79,"COMPLETED","Aurora","Frontier",0,0.000409302,12767.3,13605.1,0.000409302,12767.3,837.783,"0.00:0.00:0.97:0.00:0.00:0.97","None"
80,"COMPLETED","Frontier","Frontier",0,0.000409302,138.379,184.506,0.000409302,138.379,46.1263,"0.00:0.00:0.96:0.00:0.00:0.97","None"
81,"COMPLETED","Frontier","Frontier",0,0.000397735,0.000397735,5322.77,0.000397735,0,5322.77,"0.00:0.00:0.00:0.00:0.00:0.96","None"
82,"COMPLETED","Aurora","Aurora",0,0.00040847,1191.06,1656.64,0.00040847,1191.06,465.577,"0.00:0.00:0.96:0.00:0.00:0.95","None"
83,"COMPLETED","Frontier","Aurora",0,0.000405503,0.000405503,80.4812,0.000405503,0,80.4808,"0.00:0.00:0.92:0.00:0.00:0.92","None"
84,"COMPLETED","Frontier","Frontier",0,0.000409838,5505.13,7581.88,0.000409838,5505.13,2076.76,"0.00:0.00:0.96:0.00:0.00:0.97","None"
85,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409689,184.506,208.105,0.000409689,184.505,23.5995,"0.00:0.92:0.97:0.00:0.00:0.97","None"
86,"COMPLETED","Aurora","Frontier",0,0.000403228,19905.1,24300,0.000403228,19905.1,4394.87,"0.00:0.00:0.92:0.00:0.00:0.92","None"
87,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000405042,2957.45,4881.88,0.000405042,2957.45,1924.43,"0.00:0.92:0.92:0.00:0.00:0.92","None"
88,"COMPLETED","Frontier","Frontier",0,0.000410072,1983.43,2041.36,0.000410072,1983.43,57.9261,"0.00:0.00:0.96:0.00:0.00:0.97","None"
89,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.000406393,2137.2,3297.6,0.000406393,2137.2,1160.4,"0.00:0.92:0.92:0.00:0.00:0.92","None"
90,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000410179,13451.4,14764.2,0.000410179,13451.4,1312.8,"0.00:0.92:0.92:0.00:0.00:0.91","None"
91,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000411018,22510.7,23752.9,0.000411018,22510.7,1242.19,"0.00:0.92:0.91:0.00:0.00:0.92","None"
92,"COMPLETED","Frontier","Frontier",0,0.000402308,16498.2,17997.9,0.000402308,16498.2,1499.64,"0.00:0.00:0.00:0.00:0.00:0.97","None"
93,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409302,8311.32,10649.8,0.000409302,8311.32,2338.5,"0.00:0.92:0.97:0.00:0.00:0.97","None"
94,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.000409499,223.27,1077.4,0.000409499,223.269,854.135,"0.00:0.92:0.96:0.00:0.92:0.95","None"
95,"COMPLETED","Andes","Andes",0,0.000405042,0.000405042,199.2,0.000405042,0,199.2,"0.92:0.92:0.92:0.92:0.92:0.92","None"
96,"COMPLETED","Aurora","Aurora",0,0.000406393,355.097,758.654,0.000406393,355.096,403.558,"0.00:0.92:0.92:0.00:0.92:0.92","None"
97,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.000405503,0.000405503,471.6,0.000405503,0,471.6,"0.00:0.92:0.92:0.00:0.92:0.92","None"
98,"COMPLETED","Aurora","Frontier",0,0.000409689,680.096,721.931,0.000409689,680.095,41.8355,"0.00:0.92:0.96:0.00:0.00:0.97","None"
99,"COMPLETED","Andes","Andes",0,0.000405431,223.2,2197.2,0.000405431,223.2,1974,"0.92:0.92:0.92:0.00:0.92:0.92","None"
100,"COMPLETED","Crux","Aurora",0,0.000409287,216.635,472.789,0.000409287,216.635,256.154,"0.92:0.92:0.96:0.92:0.92:0.95","None"
101,"COMPLETED","Aurora","Perlmutter-Phase-2",0,0.000406393,945.6,2076,0.000406393,945.6,1130.4,"0.00:0.00:0.92:0.00:0.92:0.92","None"
102,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000410981,1656.64,2322.4,0.000410981,1656.63,665.769,"0.00:0.92:0.94:0.00:0.00:0.93","None"
103,"COMPLETED","Frontier","Frontier",0,0.000402308,77035.6,80971.3,0.000402308,77035.6,3935.76,"0.00:0.00:0.00:0.00:0.00:0.97","None"
104,"COMPLETED","Frontier","Frontier",0,0.000402308,41936.4,44105.4,0.000402308,41936.4,2169.01,"0.00:0.00:0.00:0.00:0.00:0.96","None"
105,"COMPLETED","Frontier","Frontier",0,0.000409689,2110.01,2356.73,0.000409689,2110.01,246.722,"0.00:0.00:0.95:0.00:0.00:0.96","None"
106,"COMPLETED","Andes","Andes",0,0.000405945,3945.6,5808,0.000405945,3945.6,1862.4,"0.92:0.92:0.92:0.00:0.92:0.92","None"
107,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.000405503,0.000405503,7101.6,0.000405503,0,7101.6,"0.00:0.92:0.92:0.00:0.92:0.92","None"
108,"COMPLETED","Aurora","Frontier",0,0.000409302,2007.03,2878.07,0.000409302,2007.03,871.037,"0.00:0.92:0.95:0.00:0.92:0.96","None"
109,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409302,0.000409302,138.379,0.000409302,0,138.379,"0.00:0.92:0.96:0.00:0.00:0.97","None"
110,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000411034,208.105,253.159,0.000411034,208.105,45.0536,"0.00:0.92:0.96:0.00:0.00:0.97","None"
111,"COMPLETED","Aurora","Aurora",0,0.000410981,1077.4,2157.4,0.000410981,1077.4,1080,"0.00:0.89:0.97:0.00:0.00:0.92","None"
112,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000405503,435.6,2137.2,0.000405503,435.6,1701.6,"0.00:0.92:0.92:0.00:0.00:0.92","None"
113,"COMPLETED","Aurora","Aurora",0,0.000408774,227.02,493.558,0.000408774,227.019,266.538,"0.00:0.00:0.96:0.00:0.00:0.95","None"
114,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000405503,0.000405503,216.635,0.000405503,0,216.635,"0.00:0.92:0.92:0.00:0.00:0.92","None"
115,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000410947,916.091,1043.74,0.000410947,916.091,127.652,"0.00:0.92:0.93:0.00:0.00:0.93","None"
116,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.000409499,0.000409499,6.34656,0.000409499,0,6.34615,"0.92:0.92:0.96:0.92:0.92:0.95","None"
117,"COMPLETED","Aurora","Aurora",0,0.000410899,939.808,1191.06,0.000410899,939.808,251.25,"0.00:0.00:0.97:0.00:0.00:0.90","None"
118,"COMPLETED","Aurora","Aurora",0,0.000404254,0.000404254,223.27,0.000404254,0,223.269,"0.00:0.00:0.92:0.00:0.00:0.92","None"
119,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.000409954,6.34656,17.3081,0.000409954,6.34615,10.9615,"0.92:0.92:0.96:0.92:0.92:0.96","None"
120,"COMPLETED","Aurora","Frontier",0,0.000407053,1505.01,2440.41,0.000407053,1505.01,935.399,"0.00:0.92:0.95:0.00:0.92:0.96","None"
121,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409838,208.105,240.286,0.000409838,208.105,32.1812,"0.00:0.92:0.96:0.00:0.00:0.97","None"
122,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000410179,9065.41,13451.4,0.000410179,9065.41,4386,"0.00:0.92:0.91:0.00:0.00:0.92","None"
123,"COMPLETED","Aurora","Aurora",0,0.000410762,2157.4,3867.12,0.000410762,2157.4,1709.71,"0.00:0.00:0.97:0.00:0.00:0.93","None"
124,"COMPLETED","Crux","Frontier",0,0.000409511,3699.76,6394.4,0.000409511,3699.76,2694.64,"0.92:0.92:0.95:0.92:0.92:0.96","None"
125,"COMPLETED","Aurora","Frontier",0,0.000409302,2007.03,2893.09,0.000409302,2007.03,886.055,"0.00:0.92:0.96:0.00:0.00:0.97","None"
126,"COMPLETED","Frontier","Frontier",0,0.000410845,774.494,916.091,0.000410845,774.493,141.597,"0.00:0.00:0.92:0.00:0.00:0.97","None"
127,"COMPLETED","Aurora","Aurora",0,0.00040613,0.00040613,355.097,0.00040613,0,355.096,"0.00:0.92:0.92:0.00:0.00:0.92","None"
128,"COMPLETED","Andes","Aurora",0,0.000406573,223.27,604.904,0.000406573,223.269,381.635,"0.92:0.92:0.92:0.00:0.92:0.92","None"
129,"COMPLETED","Andes","Aurora",0,0.000409829,493.558,1735.1,0.000409829,493.558,1241.54,"0.92:0.92:0.96:0.00:0.92:0.96","None"
130,"COMPLETED","Frontier","Frontier",0,0.000401075,34615.1,38310.6,0.000401075,34615.1,3695.47,"0.00:0.00:0.00:0.00:0.00:0.97","None"
131,"COMPLETED","Frontier","Frontier",0,0.000402308,11107.9,12292.1,0.000402308,11107.9,1184.27,"0.00:0.00:0.00:0.00:0.00:0.95","None"
132,"COMPLETED","Frontier","Frontier",0,0.000404635,0.000404635,167.342,0.000404635,0,167.342,"0.00:0.00:0.92:0.00:0.00:0.92","None"
133,"COMPLETED","Aurora","Aurora",0,0.000410841,7308.46,9343.56,0.000410841,7308.46,2035.1,"0.00:0.00:0.97:0.00:0.00:0.90","None"
134,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000409838,5189.75,8311.32,0.000409838,5189.75,3121.57,"0.00:0.92:0.95:0.00:0.92:0.96","None"
135,"COMPLETED","Frontier","Perlmutter-Phase-2",0,0.000405503,0.000405503,164.4,0.000405503,0,164.4,"0.00:0.00:0.92:0.00:0.92:0.92","None"
136,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.000404635,0.000404635,489.154,0.000404635,0,489.154,"0.92:0.92:0.92:0.92:0.92:0.92","None"
137,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000410983,22341.2,23764.7,0.000410983,22341.2,1423.48,"0.00:0.92:0.91:0.00:0.00:0.93","None"
138,"COMPLETED","Aurora","Aurora",0,0.000410671,11402.4,12914.5,0.000410671,11402.4,1512.12,"0.00:0.00:0.97:0.00:0.00:0.90","None"
139,"COMPLETED","Frontier","Frontier",0,0.000410947,2118.59,2446.84,0.000410947,2118.59,328.248,"0.00:0.00:0.94:0.00:0.00:0.96","None"
