JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
594,"COMPLETED","Aurora","Crux",17.349,17.3493,17.3493,19.3693,0.000298535,0,2.02,"0.21:0.09:0.35:0.32:0.09:0.29","None"
595,"COMPLETED","Frontier","Frontier",17.35,17.3503,17.3503,19.6209,0.000307535,0,2.27056,"0.00:0.10:0.00:0.35:0.10:0.00","None"
596,"COMPLETED","Aurora","Frontier",17.357,17.3573,17.3573,18.6267,0.000301535,0,1.26937,"0.00:0.10:0.00:0.16:0.10:0.00","None"
597,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",17.437,17.4373,17.4373,18.2173,0.000295535,0,0.78,"0.12:0.08:0.15:0.13:0.09:0.26","None"
598,"COMPLETED","Andes","Frontier",17.458,17.4583,17.4583,18.6562,0.000315535,0,1.19785,"0.22:0.09:0.13:0.31:0.09:0.12","None"
599,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",17.461,17.4613,87.0063,169.406,0.000293499,69.545,82.4,"0.00:0.15:0.00:0.14:0.11:0.18","None"
600,"COMPLETED","Aurora","Frontier",17.477,17.4773,21.9464,28.8653,0.000296535,4.46908,6.91895,"0.00:0.19:0.00:0.22:0.19:0.00","None"
601,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",17.5,17.5003,17.5003,20.8403,0.000295535,0,3.34,"0.16:0.10:0.20:0.09:0.12:0.31","None"
602,"COMPLETED","Perlmutter-Phase-1","Aurora",17.55,17.5503,17.5503,17.8532,0.000294535,0,0.302885,"0.00:0.15:0.00:0.15:0.09:0.00","None"
603,"COMPLETED","Aurora","Crux",17.621,17.6213,17.6213,19.0413,0.000297535,0,1.42,"0.15:0.31:0.38:0.07:0.07:0.12","None"
604,"COMPLETED","Frontier","Andes",17.63,17.6303,17.6303,20.2703,0.000297535,0,2.64,"0.27:0.08:0.00:0.22:0.08:0.12","None"
605,"COMPLETED","Aurora","Aurora",17.651,17.6513,17.6513,18.2186,0.000294535,0,0.567308,"0.00:0.36:0.00:0.09:0.09:0.00","None"
606,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",17.662,17.6623,17.6623,18.6423,0.000295535,0,0.98,"0.17:0.09:0.26:0.11:0.08:0.27","None"
607,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",17.673,17.6733,24.7833,33.8233,0.000295535,7.11,9.04,"0.00:0.08:0.00:0.07:0.07:0.12","None"
608,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",17.685,17.6853,21.2563,27.9763,0.000294535,3.571,6.72,"0.00:0.16:0.00:0.13:0.16:0.00","None"
609,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",17.71,17.7103,17.7103,19.1903,0.000298535,0,1.48,"0.13:0.09:0.20:0.12:0.10:0.30","None"
610,"COMPLETED","Aurora","Perlmutter-Phase-2",17.765,17.7653,49.3973,67.2373,0.000293712,31.632,17.84,"0.00:0.08:0.00:0.08:0.07:0.12","None"
611,"COMPLETED","Perlmutter-Phase-1","Frontier",17.797,17.7973,17.7973,21.5339,0.000293535,0,3.73659,"0.00:0.36:0.00:0.36:0.20:0.00","None"
612,"COMPLETED","Perlmutter-Phase-1","Aurora",17.827,17.8273,18.4861,19.3323,0.000294535,0.658842,0.846154,"0.00:0.10:0.00:0.09:0.10:0.00","None"
613,"COMPLETED","Frontier","Frontier",17.846,17.8463,17.8553,20.8946,0.000296535,0.00899466,3.03933,"0.00:0.13:0.00:0.27:0.10:0.00","None"
614,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",17.853,17.8533,17.8533,21.0733,0.000296519,0,3.22,"0.23:0.32:0.35:0.31:0.35:0.32","None"
615,"COMPLETED","Aurora","Perlmutter-Phase-2",17.855,17.8553,55.4773,83.6373,0.000295712,37.622,28.16,"0.00:0.09:0.00:0.07:0.08:0.12","None"
616,"COMPLETED","Andes","Frontier",17.858,17.8583,17.8583,22.4531,0.000298535,0,4.59476,"0.27:0.10:0.21:0.35:0.08:0.13","None"
617,"COMPLETED","Frontier","Crux",17.958,17.9583,17.9583,18.4983,0.000294535,0,0.54,"0.20:0.20:0.26:0.09:0.08:0.21","None"
618,"COMPLETED","Aurora","Crux",17.98,17.9803,17.9803,20.3603,0.000293535,0,2.38,"0.15:0.34:0.37:0.07:0.07:0.11","None"
619,"COMPLETED","Aurora","Aurora",18.052,18.0523,35.2556,51.5441,0.000300535,17.2033,16.2885,"0.00:0.16:0.00:0.14:0.00:0.14","None"
620,"COMPLETED","Aurora","Crux",18.139,18.1393,18.1393,24.6393,0.000296535,0,6.5,"0.17:0.19:0.38:0.08:0.08:0.15","None"
621,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",18.143,18.1433,18.1433,22.8833,0.000296535,0,4.74,"0.15:0.07:0.13:0.08:0.08:0.32","None"
622,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",18.163,18.1633,18.1853,26.3253,0.000299712,0.0219898,8.14,"0.00:0.13:0.00:0.10:0.27:0.00","None"
623,"COMPLETED","Aurora","Aurora",18.163,18.1633,18.4861,20.3996,0.000299712,0.322837,1.91346,"0.00:0.24:0.00:0.12:0.10:0.00","None"
624,"COMPLETED","Crux","Aurora",18.2,18.2003,18.2003,18.3109,0.000295519,0,0.110577,"0.15:0.21:0.16:0.07:0.07:0.11","None"
625,"COMPLETED","Crux","Crux",18.238,18.2383,18.2383,23.8383,0.000296535,0,5.6,"0.15:0.13:0.34:0.07:0.08:0.12","None"
626,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",18.25,18.2503,18.2503,22.0303,0.000295535,0,3.78,"0.15:0.08:0.11:0.08:0.17:0.32","None"
627,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",18.267,18.2673,78.5263,87.0063,0.000295535,60.259,8.48,"0.00:0.08:0.00:0.08:0.07:0.12","None"
