JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0.311,0.311052,0.311052,1.06195,5.20843e-05,0,0.750894,"1.00","None"
2,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0.349,0.349052,0.349052,7.74905,5.20843e-05,0,7.4,"1.00","None"
3,"COMPLETED","Frontier","Frontier",0.545,0.545052,0.545052,2.11835,5.20843e-05,0,1.5733,"1.00","None"
4,"COMPLETED","Aurora","Aurora",0.67,0.670052,0.670052,4.62678,5.20843e-05,0,3.95673,"1.00","None"
5,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0.74,0.740052,0.740052,58.2201,5.20843e-05,0,57.48,"1.00","None"
6,"COMPLETED","Aurora","Aurora",0.999,0.999052,0.999052,4.62886,5.20843e-05,0,3.62981,"1.00","None"
7,"COMPLETED","Aurora","Aurora",1.086,1.08605,1.08605,6.57644,5.20843e-05,0,5.49038,"1.00","None"
8,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",1.399,1.39905,1.39905,1.89905,5.20843e-05,0,0.5,"1.00","None"
9,"COMPLETED","Aurora","Aurora",1.546,1.54605,1.54605,8.52201,5.20843e-05,0,6.97596,"1.00","None"
10,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",2.027,2.02705,2.02705,40.9671,5.20843e-05,0,38.94,"1.00","None"
11,"COMPLETED","Crux","Crux",2.104,2.10405,2.10405,18.9241,5.20843e-05,0,16.82,"1.00","None"
12,"COMPLETED","Frontier","Frontier",2.161,2.16105,2.16105,2.76892,5.20843e-05,0,0.607867,"1.00","None"
13,"COMPLETED","Frontier","Frontier",2.313,2.31305,2.31305,31.4549,5.20843e-05,0,29.1418,"1.00","None"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",2.482,2.48205,40.9671,63.7671,5.20843e-05,38.485,22.8,"1.00","None"
15,"COMPLETED","Aurora","Aurora",2.832,2.83205,2.83205,16.3753,5.20843e-05,0,13.5433,"1.00","None"
16,"COMPLETED","Aurora","Aurora",3.242,3.24205,3.24205,13.5209,5.20843e-05,0,10.2788,"1.00","None"
17,"COMPLETED","Frontier","Frontier",3.469,3.46905,3.46905,17.9327,5.20843e-05,0,14.4636,"1.00","None"
18,"COMPLETED","Frontier","Frontier",3.655,3.65505,3.65505,28.2021,5.20843e-05,0,24.5471,"1.00","None"
19,"COMPLETED","Frontier","Frontier",3.871,3.87105,3.87105,29.8305,5.20843e-05,0,25.9595,"1.00","None"
20,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",4.007,4.00705,40.9671,59.5671,5.20843e-05,36.96,18.6,"1.00","None"
21,"COMPLETED","Aurora","Aurora",4.094,4.09405,4.09405,8.68059,5.20843e-05,0,4.58654,"1.00","None"
22,"COMPLETED","Frontier","Frontier",4.243,4.24305,4.24305,17.9379,5.20843e-05,0,13.6949,"1.00","None"
23,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",4.857,4.85705,4.85705,15.1571,5.20843e-05,0,10.3,"1.00","None"
24,"COMPLETED","Crux","Crux",5.15,5.15005,18.9241,48.4441,5.20843e-05,13.774,29.52,"1.00","None"
25,"COMPLETED","Crux","Crux",5.484,5.48405,48.4441,50.1441,5.20843e-05,42.96,1.7,"1.00","None"
26,"COMPLETED","Frontier","Frontier",5.615,5.61505,5.61505,30.3052,5.20843e-05,0,24.6901,"1.00","None"
