JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
424,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",14.184,14.1842,14.1842,15.6642,0.000234696,0,1.48,"0.01:0.53:0.37:0.12:0.92:0.75","None"
425,"COMPLETED","Aurora","Perlmutter-Phase-1",14.196,14.1962,14.1962,15.6762,0.000235244,0,1.48,"0.39:0.30:0.45:0.27:0.60:0.45","None"
426,"COMPLETED","Perlmutter-Phase-2","Frontier",14.217,14.2172,14.2172,21.2792,0.000235244,0,7.06198,"0.93:0.15:0.91:1.00:0.72:0.00","None"
427,"COMPLETED","Andes","Frontier",14.235,14.2352,14.2352,14.718,0.000234889,0,0.482718,"0.36:0.31:0.10:0.95:0.21:0.06","None"
428,"REJECTED","Frontier","Andes",14.24,-1,-1,14.2402,0.000234889,-1,-1,"0.91:0.85:0.78:0.26:0.53:0.20","Job requires GPU while System has none"
429,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",14.248,-1,-1,14.2482,0.000234696,-1,-1,"0.01:0.19:0.91:0.52:0.43:0.98","Job requires GPU while System has none"
430,"COMPLETED","Perlmutter-Phase-1","Aurora",14.256,14.2562,14.2562,15.4293,0.000235244,0,1.17308,"0.80:0.93:0.79:0.67:0.81:0.33","None"
431,"COMPLETED","Aurora","Perlmutter-Phase-1",14.266,14.2662,14.2662,22.5062,0.000235244,0,8.24,"0.40:0.44:0.07:0.60:0.91:0.67","None"
432,"COMPLETED","Crux","Perlmutter-Phase-1",14.283,14.2832,14.8312,16.1112,0.000235212,0.548,1.28,"0.15:0.16:0.81:0.75:0.84:0.38","None"
433,"COMPLETED","Aurora","Aurora",14.303,14.3032,14.3032,14.5244,0.000234889,0,0.221154,"0.13:0.94:0.55:0.36:0.55:0.82","None"
434,"REJECTED","Frontier","Crux",14.312,-1,-1,14.3122,0.000234737,-1,-1,"0.51:0.48:0.97:0.96:0.73:0.81","Job requires more nodes than the System has"
435,"COMPLETED","Aurora","Frontier",14.315,14.3152,14.3152,17.2473,0.000235244,0,2.93206,"0.38:0.45:0.02:0.80:0.41:0.09","None"
436,"COMPLETED","Frontier","Perlmutter-Phase-1",14.318,14.3182,14.8312,17.8712,0.000234839,0.513,3.04,"0.60:0.91:0.41:0.82:0.93:0.00","None"
437,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",14.332,14.3322,14.3322,20.2722,0.000235126,0,5.94,"0.22:0.11:0.14:0.33:1.00:0.96","None"
438,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",14.332,14.3322,14.3322,14.6522,0.000235126,0,0.32,"0.18:0.70:0.78:0.87:0.18:0.93","None"
439,"COMPLETED","Perlmutter-Phase-1","Crux",14.345,14.3452,14.3452,17.2652,0.000235244,0,2.92,"0.56:0.21:0.93:0.72:0.13:0.88","None"
440,"COMPLETED","Aurora","Aurora",14.361,14.3612,14.3612,14.4382,0.000234889,0,0.0769231,"0.57:0.80:0.15:0.78:0.15:0.18","None"
441,"REJECTED","Aurora","Crux",14.363,-1,-1,14.3632,0.000234889,-1,-1,"0.51:0.65:0.99:0.24:0.48:0.01","Job requires more nodes than the System has"
442,"COMPLETED","Aurora","Frontier",14.366,14.3662,14.3662,15.4926,0.000235244,0,1.12634,"0.56:0.57:0.18:0.91:0.29:0.25","None"
443,"COMPLETED","Aurora","Perlmutter-Phase-1",14.395,14.3952,14.8312,23.5912,0.000235244,0.436,8.76,"0.60:0.18:0.54:0.19:0.81:0.47","None"
444,"COMPLETED","Perlmutter-Phase-2","Aurora",14.407,14.4072,14.4072,15.8688,0.000235244,0,1.46154,"0.74:0.81:0.68:0.59:0.68:0.29","None"
445,"COMPLETED","Perlmutter-Phase-1","Frontier",14.432,14.4322,14.4322,15.8089,0.000235244,0,1.37664,"0.18:0.04:0.28:0.65:0.42:0.62","None"
446,"REJECTED","Perlmutter-Phase-1","Crux",14.448,-1,-1,14.4482,0.000235244,-1,-1,"0.03:0.29:0.44:0.02:0.44:0.17","Job requires GPU while System has none"
447,"COMPLETED","Frontier","Frontier",14.464,14.4642,14.4642,22.9029,0.000234889,0,8.43862,"0.98:0.20:0.63:1.00:0.63:0.14","None"
448,"COMPLETED","Aurora","Frontier",14.473,14.4732,14.4732,20.1228,0.000235244,0,5.64958,"0.16:0.07:0.47:0.86:0.33:0.15","None"
449,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",14.502,14.5022,14.5022,15.1822,0.000234696,0,0.68,"0.55:0.40:0.19:0.10:0.70:0.99","None"
450,"COMPLETED","Perlmutter-Phase-2","Frontier",14.525,14.5252,14.5252,21.0866,0.000235244,0,6.56138,"0.40:0.60:0.21:0.84:0.83:0.71","None"
451,"COMPLETED","Frontier","Aurora",14.534,14.5342,14.5342,15.0198,0.000235776,0,0.485577,"0.21:0.90:0.81:0.80:0.43:0.58","None"
452,"COMPLETED","Crux","Perlmutter-Phase-2",14.534,14.5342,14.5342,15.0742,0.00023554,0,0.54,"0.55:0.45:0.36:0.37:0.61:0.77","None"
453,"REJECTED","Aurora","Andes",14.541,-1,-1,14.5412,0.000235244,-1,-1,"0.95:0.10:0.68:0.71:0.38:0.30","Job requires more nodes than the System has"
454,"COMPLETED","Aurora","Perlmutter-Phase-1",14.543,14.5432,14.5432,23.6832,0.000235244,0,9.14,"0.06:0.45:0.35:0.95:0.99:0.79","None"
455,"COMPLETED","Perlmutter-Phase-2","Crux",14.571,14.5712,14.5712,15.1912,0.000235244,0,0.62,"0.51:0.06:0.77:0.27:0.59:0.03","None"
456,"COMPLETED","Aurora","Aurora",14.573,14.5732,14.5732,15.8232,0.000234889,0,1.25,"0.20:0.64:0.39:0.18:0.28:0.15","None"
457,"COMPLETED","Perlmutter-Phase-2","Frontier",14.576,14.5762,14.5762,16.525,0.000235244,0,1.94875,"0.63:0.61:0.07:0.88:0.80:0.78","None"
458,"COMPLETED","Crux","Aurora",14.602,14.6022,14.6022,15.7417,0.000234889,0,1.13942,"0.50:0.90:0.33:0.74:0.57:0.73","None"
459,"REJECTED","Perlmutter-Phase-1","Andes",14.652,-1,-1,14.6522,0.000235244,-1,-1,"0.93:0.53:0.41:0.64:0.10:0.52","Job requires GPU while System has none"
460,"REJECTED","Frontier","Perlmutter-Phase-2",14.656,-1,-1,14.6562,0.000235528,-1,-1,"0.85:0.46:0.51:0.51:0.02:0.93","Job requires GPU while System has none"
461,"REJECTED","Aurora","Crux",14.656,-1,-1,14.6562,0.000235776,-1,-1,"0.51:0.66:0.76:0.11:0.65:0.42","Job requires GPU while System has none"
462,"REJECTED","Aurora","Andes",14.662,-1,-1,14.6622,0.000235244,-1,-1,"0.97:0.72:0.25:0.14:0.41:0.16","Job requires GPU while System has none"
463,"COMPLETED","Andes","Perlmutter-Phase-1",14.674,14.6742,14.8312,15.9912,0.000234839,0.157,1.16,"0.53:0.24:0.40:0.71:0.92:0.03","None"
464,"REJECTED","Aurora","Crux",14.712,-1,-1,14.7122,0.000234889,-1,-1,"0.20:0.84:0.94:0.18:0.91:0.86","Job requires GPU while System has none"
465,"REJECTED","Aurora","Perlmutter-Phase-2",14.716,-1,-1,14.7162,0.000235244,-1,-1,"0.32:0.22:0.69:0.65:0.87:0.90","Job requires GPU while System has none"
466,"COMPLETED","Frontier","Frontier",14.717,14.7172,14.7172,16.2369,0.000234889,0,1.51967,"0.36:0.45:0.23:0.73:0.51:0.39","None"
467,"REJECTED","Perlmutter-Phase-1","Andes",14.728,-1,-1,14.7282,0.000235244,-1,-1,"0.82:0.14:0.42:0.51:0.76:0.14","Job requires GPU while System has none"
468,"COMPLETED","Frontier","Perlmutter-Phase-1",14.739,14.7392,14.7392,16.5792,0.000234839,0,1.84,"0.50:0.46:0.14:0.43:0.90:0.34","None"
469,"COMPLETED","Crux","Perlmutter-Phase-2",14.756,14.7562,14.7562,15.0762,0.000235776,0,0.32,"0.43:0.31:0.70:0.56:0.86:0.91","None"
470,"COMPLETED","Perlmutter-Phase-1","Frontier",14.756,14.7562,14.7562,16.1865,0.000235599,0,1.43027,"0.48:0.42:0.58:0.81:0.61:0.67","None"
471,"REJECTED","Frontier","Andes",14.759,-1,-1,14.7592,0.000234889,-1,-1,"0.73:0.37:0.30:0.59:0.21:0.56","Job requires GPU while System has none"
472,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",14.762,14.7622,14.8312,20.8912,0.000234696,0.0690005,6.06,"0.18:0.47:0.53:0.38:0.96:0.75","None"
473,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",14.773,14.7732,14.7732,16.7732,0.000234696,0,2,"0.69:0.10:0.50:0.04:0.97:0.34","None"
474,"COMPLETED","Frontier","Andes",14.818,14.8182,14.8182,15.2582,0.000234889,0,0.44,"0.90:0.47:0.22:0.46:0.14:0.39","None"
475,"COMPLETED","Perlmutter-Phase-2","Andes",14.838,14.8382,14.8382,19.6582,0.000235244,0,4.82,"0.90:0.18:0.76:0.41:0.62:0.35","None"
476,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",14.845,14.8452,14.8742,20.2142,0.000234696,0.029,5.34,"0.86:0.18:0.49:0.25:1.00:0.53","None"
477,"COMPLETED","Aurora","Crux",14.886,14.8862,14.8862,15.3662,0.000234889,0,0.48,"0.13:0.43:0.84:0.14:0.54:0.65","None"
478,"COMPLETED","Perlmutter-Phase-2","Aurora",14.899,14.8992,14.8992,15.1733,0.000235244,0,0.274038,"0.49:0.86:0.75:0.64:0.57:0.17","None"
479,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",14.921,14.9212,15.2982,19.6582,0.000234696,0.377,4.36,"0.91:0.68:0.79:0.50:0.91:0.59","None"
480,"COMPLETED","Frontier","Perlmutter-Phase-2",14.93,14.9302,14.9302,16.7502,0.000234839,0,1.82,"0.32:0.28:0.26:0.49:0.42:0.53","None"
481,"COMPLETED","Aurora","Perlmutter-Phase-1",14.95,14.9502,15.0972,16.5772,0.000235244,0.147,1.48,"0.79:0.51:0.29:0.43:1.00:0.48","None"
482,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",14.973,14.9732,14.9732,15.6332,0.000234696,0,0.66,"0.30:0.54:0.81:0.30:0.48:0.88","None"
483,"COMPLETED","Aurora","Frontier",15.002,15.0022,15.0022,17.2013,0.000235244,0,2.19905,"0.46:0.74:0.89:0.93:0.35:0.83","None"
484,"COMPLETED","Aurora","Perlmutter-Phase-1",15.025,15.0252,15.5372,17.7372,0.000235244,0.511999,2.2,"0.64:0.79:0.72:0.53:0.86:0.67","None"
