JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
45,"COMPLETED","Frontier","Frontier","1-655:1025:1110-1111:1182-1401:5248-5282",38588.1,38588.1,38588.1,44477.2,0.000615535,0,5889.15,"0.00:0.73:0.00:0.69:0.73:0.00","None"
46,"COMPLETED","Aurora","Aurora","1445-2048:2052-2154:4097-4103",39113.8,39113.8,39113.8,45241.8,0.000673535,0,6128,"0.00:0.76:0.00:0.59:0.65:0.00","None"
47,"COMPLETED","Aurora","Frontier","656-1024:1026-1109:1112-1181:1402-2258:2358-2361:4097-4103",40449.7,40449.7,40449.7,46478.3,0.000603535,0,6028.61,"0.00:0.69:0.00:0.60:0.69:0.66","None"
48,"COMPLETED","Aurora","Frontier","2259-2357:2362-2747:5088-5096",41808,41808,41808,49059.5,0.000605535,0,7251.49,"0.00:0.74:0.00:0.71:0.74:0.00","None"
49,"COMPLETED","Perlmutter-Phase-1","Frontier","2748-4096:4104-4146:8193-8206",41855.7,41855.7,41855.7,49246.6,0.000597535,0,7390.94,"0.00:0.69:0.00:0.61:0.71:0.67","None"
50,"COMPLETED","Andes","Aurora","2155-2351:2356-2357:2362-2742:5082-5098",42062.1,42062.1,42062.1,49526.1,0.000647535,0,7464,"0.66:0.71:0.00:0.65:0.70:0.70","None"
51,"COMPLETED","Perlmutter-Phase-1","Frontier","4147-5087:5097-5247:5283-5424",42191.5,42191.5,42191.5,47319,0.000599535,0,5127.53,"0.00:0.69:0.00:0.61:0.71:0.67","None"
52,"COMPLETED","Perlmutter-Phase-2","Frontier","5425-6088",42212.9,42212.9,42212.9,49721.8,0.000595392,0,7508.94,"0.62:0.70:0.00:0.64:0.72:0.69","None"
53,"COMPLETED","Frontier","Frontier","6089-7175",42560.4,42560.4,42560.4,48685.5,0.000731535,0,6125.15,"0.00:0.64:0.00:0.57:0.70:0.00","None"
54,"COMPLETED","Frontier","Frontier","7176-7876",42750.6,42750.6,42750.6,51879.3,0.000668535,0,9128.72,"0.00:0.67:0.00:0.60:0.70:0.00","None"
55,"COMPLETED","Perlmutter-Phase-1","Aurora","2743-3465",42818.3,42818.3,42818.3,50418.3,0.000704392,0,7600,"0.00:0.71:0.00:0.64:0.65:0.70","None"
56,"COMPLETED","Aurora","Aurora","3466-4096:4104-4303:8193-8206",42995.7,42995.7,42995.7,47331.7,0.000616535,0,4336,"0.00:0.73:0.00:0.69:0.67:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-880:1025:1110-1111",43065.1,43065.1,43065.1,57684.6,0.000673535,0,14619.5,"0.00:0.64:0.00:0.67:0.60:0.00","None"
58,"COMPLETED","Frontier","Aurora","4304-5081:5099-6023:10268-10302",43069.1,43069.1,43069.1,47333.1,0.000617535,0,4264,"0.00:0.67:0.00:0.00:0.28:0.65","None"
59,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-765:1025:1110-1111",43071.8,43071.8,43071.8,56884.1,0.000600535,0,13812.2,"0.00:0.69:0.00:0.25:0.67:0.69","None"
60,"COMPLETED","Aurora","Aurora","1-774:1025:1104-1105:1110-1111",43144.5,43144.5,43144.5,49576.5,0.000590535,0,6432,"0.00:0.70:0.00:0.25:0.67:0.68","None"
61,"COMPLETED","Perlmutter-Phase-2","Aurora","775-1024:1026-1103:1106-1109:1112-1409:2049-2051:2352-2355:2358-2361",43247.6,43247.6,43247.6,49631.6,0.000599392,0,6384,"0.63:0.70:0.00:0.60:0.68:0.69","None"
62,"COMPLETED","Frontier","Aurora","1410-1444:6024-6505",43280.3,43280.3,43280.3,49760.3,0.000634535,0,6480,"0.67:0.70:0.00:0.61:0.67:0.70","None"
63,"COMPLETED","Perlmutter-Phase-1","Aurora","6506-7760",43356.6,43356.6,43356.6,50316.6,0.000582392,0,6960,"0.00:0.67:0.00:0.22:0.65:0.66","None"
64,"COMPLETED","Aurora","Aurora","7761-8192:8207-8664",43360.6,43360.6,43360.6,50920.6,0.000673535,0,7560,"0.00:0.71:0.00:0.32:0.56:0.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","766-1024:1026-1109:1112-1425:2049-2051:2358-2361",43366.4,43366.4,43366.4,55488.8,0.000629535,0,12122.4,"0.62:0.66:0.00:0.29:0.65:0.72","None"
66,"COMPLETED","Frontier","Perlmutter-Phase-2","1-2375",43375.1,43375.1,56884.1,67188.2,0.000609535,13509,10304.1,"0.00:0.25:0.00:0.00:0.27:0.30","None"
67,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1426-2048:2052-2357:2362-2688",43407.1,43407.1,43407.1,53307.1,0.000604535,0,9900,"0.00:0.63:0.00:0.23:0.62:0.64","None"
68,"COMPLETED","Perlmutter-Phase-2","Frontier","7877-8192:8207-8676",43519.6,43519.6,43519.6,49644.7,0.000593392,0,6125.15,"0.00:0.65:0.00:0.24:0.67:0.24","None"
69,"COMPLETED","Aurora","Aurora","8665-9424",43538.6,43538.6,43538.6,50666.6,0.000664535,0,7128,"0.00:0.70:0.00:0.30:0.55:0.00","None"
70,"COMPLETED","Perlmutter-Phase-1","Aurora","9425-9868",43549.1,43549.1,43549.1,49285.1,0.000626535,0,5736,"0.64:0.66:0.00:0.65:0.64:0.40","None"
71,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1428",43633.5,43633.5,57684.6,72040.7,0.00337508,14051.1,14356.1,"0.00:0.27:0.00:0.36:0.31:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Frontier","1-2042:2049-2051:2358-2361:5248-5282",43658.3,43658.3,46478.3,52517.6,0.000601535,2819.98,6039.33,"0.00:0.20:0.00:0.00:0.23:0.20","None"
73,"COMPLETED","Perlmutter-Phase-2","Frontier","2043-2048:2052-2258:4097-4103:4147-5087:5097-5247:5283-5424:9254-9347",43974.5,43974.5,47319,54366.7,0.000604535,3344.59,7047.68,"0.00:0.22:0.00:0.00:0.25:0.22","None"
74,"COMPLETED","Perlmutter-Phase-1","Frontier","6089-7003",44080.8,44080.8,48685.5,54735.6,0.000611535,4604.74,6050.06,"0.00:0.25:0.00:0.24:0.28:0.24","None"
75,"COMPLETED","Aurora","Frontier","2748-3724",44108.1,44108.1,49246.6,56122.7,0.000617535,5138.48,6876.04,"0.00:0.29:0.00:0.31:0.31:0.00","None"
76,"COMPLETED","Andes","Frontier","8677-9253",44284.5,44284.5,44284.5,55387,0.000595535,0,11102.5,"0.63:0.62:0.00:0.26:0.65:0.40","None"
77,"COMPLETED","Frontier","Aurora","9869-10167",44306.3,44306.3,44306.3,51450.3,0.000630535,0,7144,"0.00:0.64:0.00:0.33:0.32:0.00","None"
78,"COMPLETED","Frontier","Aurora","1834-2048:2052-2154:3466-4303:8193-8206:10168-10176",44326.9,44326.9,47331.7,53843.7,0.000651352,3004.79,6512,"0.00:0.26:0.00:0.26:0.25:0.00","None"
79,"COMPLETED","Aurora","Frontier","3725-4096:4104-4146:7006-7175:7877-8676:9348-9364",44708.4,44708.4,49644.7,55330,0.000605535,4936.3,5685.34,"0.00:0.20:0.00:0.22:0.28:0.22","None"
80,"COMPLETED","Andes","Andes","1-620",44831.2,44831.2,44831.2,75131.2,0.000620535,0,30300,"0.62:0.24:0.00:0.60:0.33:0.34","None"
81,"COMPLETED","Aurora","Aurora","1445-1833",45344.4,45344.4,45344.4,53032.4,0.000627535,0,7688,"0.43:0.66:0.00:0.32:0.33:0.45","None"
82,"COMPLETED","Frontier","Aurora","4304-5075",47473.4,47473.4,47473.4,54713.4,0.000605535,0,7240,"0.00:0.69:0.00:0.36:0.27:0.00","None"
83,"COMPLETED","Aurora","Aurora","5076-5081:5099-6023:10177-10423",48445.3,48445.3,48445.3,53749.3,0.000712535,0,5304,"0.00:0.67:0.00:0.26:0.20:0.00","None"
84,"COMPLETED","Perlmutter-Phase-2","Frontier","2259-2357:2362-2747:5088-5096:7004-7005",49100.1,49100.1,49100.1,57456.5,0.000609392,0,8356.38,"0.00:0.21:0.00:0.30:0.63:0.43","None"
85,"COMPLETED","Frontier","Aurora","1-865:1025:1104-1105:1110-1111",51873.8,51873.8,51873.8,58017.8,0.000703535,0,6144,"0.00:0.66:0.00:0.28:0.35:0.00","None"
86,"COMPLETED","Frontier","Frontier","1-1023:1025:1110-1111:5248-5282",64095.9,64095.9,64095.9,69877.8,0.00344508,0,5781.88,"0.00:0.66:0.00:0.20:0.73:0.00","None"
87,"COMPLETED","Frontier","Aurora","1-2346:2352-2355:2358-2361:4097-4103",65341.7,65341.7,65341.7,70533.7,0.0126135,0,5192,"0.00:0.68:0.00:0.00:0.68:0.37","None"
88,"COMPLETED","Aurora","Aurora","2347-2351:2356-2357:2362-4096:4104-4203:5082-5098:8193-8206",66392.4,66392.4,66392.4,70792.4,0.000699535,0,4400,"0.00:0.73:0.00:0.00:0.64:0.00","None"
89,"COMPLETED","Perlmutter-Phase-2","Frontier","1024:1026-1109:1112-2709:4097-4103:5088-5096",67682.3,67682.3,67682.3,75598.9,0.000654535,0,7916.57,"0.00:0.67:0.00:0.00:0.69:0.69","None"
90,"COMPLETED","Aurora","Frontier","1-674:1025:1110-1111:5248-5282",72390.9,72390.9,72390.9,79921.3,0.000612535,0,7530.39,"0.00:0.71:0.00:0.64:0.73:0.69","None"
91,"COMPLETED","Aurora","Frontier","1-1006:1025:1110-1111:5248-5282",94041.9,94042,94042,103353,0.00576353,0,9311.08,"0.00:0.70:0.00:0.62:0.70:0.68","None"
