JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
61,"REJECTED","Perlmutter-Phase-2","Andes",13.369,-1,-1,13.3692,0.000235244,-1,-1,"0.92:0.50:0.61:0.37:0.62:0.87","Job requires more nodes than the System has"
62,"COMPLETED","Perlmutter-Phase-1","Aurora",13.421,13.4212,13.4212,19.5414,0.000235244,0,6.12019,"0.40:0.96:0.13:0.45:0.65:0.35","None"
63,"REJECTED","Perlmutter-Phase-1","Andes",13.566,-1,-1,13.5662,0.000235244,-1,-1,"0.62:0.08:0.60:0.33:0.27:0.24","Job requires more nodes than the System has"
64,"REJECTED","Frontier","Perlmutter-Phase-1",13.901,-1,-1,13.9012,0.000234839,-1,-1,"0.76:0.26:0.93:0.43:0.95:0.78","Job requires more nodes than the System has"
65,"REJECTED","Frontier","Crux",13.945,-1,-1,13.9452,0.000234737,-1,-1,"0.39:0.26:0.81:0.34:0.01:0.04","Job requires more nodes than the System has"
66,"COMPLETED","Aurora","Perlmutter-Phase-1",14.018,14.0182,66.6862,104.346,0.000235244,52.668,37.66,"0.84:0.11:0.32:0.10:0.90:0.76","None"
67,"REJECTED","Frontier","Andes",14.056,-1,-1,14.0562,0.000234889,-1,-1,"0.96:0.12:0.85:0.82:0.84:0.06","Job requires more nodes than the System has"
68,"COMPLETED","Andes","Perlmutter-Phase-2",14.103,14.1032,48.4042,75.0042,0.000234839,34.301,26.6,"0.98:0.76:0.96:0.73:0.48:1.00","None"
69,"REJECTED","Perlmutter-Phase-2","Andes",15.055,-1,-1,15.0552,0.000235244,-1,-1,"0.98:0.63:0.94:0.55:0.32:0.97","Job requires more nodes than the System has"
70,"COMPLETED","Perlmutter-Phase-1","Crux",15.127,15.1272,34.6702,37.6302,0.000235244,19.543,2.96,"0.20:0.70:0.99:0.03:0.90:0.13","None"
71,"COMPLETED","Perlmutter-Phase-2","Frontier",15.233,15.2332,15.2332,87.4442,0.000235244,0,72.211,"0.08:0.55:0.60:0.87:0.44:0.77","None"
72,"REJECTED","Frontier","Perlmutter-Phase-1",15.461,-1,-1,15.4612,0.000234839,-1,-1,"0.39:0.52:0.64:0.18:0.79:0.17","Job requires more nodes than the System has"
73,"COMPLETED","Aurora","Frontier",15.596,15.5962,15.5962,40.3936,0.000235244,0,24.7974,"0.84:0.20:0.81:0.86:0.10:0.72","None"
74,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",15.642,15.6422,15.6422,17.2622,0.000234696,0,1.62,"0.70:0.61:0.24:0.14:0.85:0.10","None"
75,"COMPLETED","Frontier","Aurora",15.886,15.8862,15.8862,16.2132,0.000234839,0,0.326923,"0.10:0.87:0.08:0.04:0.42:0.34","None"
76,"REJECTED","Aurora","Andes",15.944,-1,-1,15.9442,0.000235244,-1,-1,"0.96:0.20:0.74:0.59:0.89:0.14","Job requires more nodes than the System has"
77,"REJECTED","Aurora","Perlmutter-Phase-2",16.712,-1,-1,16.7122,0.000235244,-1,-1,"0.13:0.33:0.27:0.57:0.84:0.92","Job requires GPU while System has none"
78,"REJECTED","Aurora","Andes",16.726,-1,-1,16.7262,0.000235244,-1,-1,"0.90:0.44:0.33:0.11:0.72:0.63","Job requires more nodes than the System has"
79,"COMPLETED","Perlmutter-Phase-2","Frontier",16.793,16.7932,16.7932,33.1341,0.000235244,0,16.3409,"0.84:0.24:0.78:0.90:0.69:0.85","None"
80,"COMPLETED","Perlmutter-Phase-2","Frontier",17.205,17.2052,17.2052,26.1444,0.000235244,0,8.93921,"0.33:0.46:0.68:0.76:0.37:0.71","None"
81,"COMPLETED","Perlmutter-Phase-1","Frontier",17.267,17.2672,17.2672,18.0181,0.000235244,0,0.750894,"0.05:0.65:0.18:0.87:0.71:0.54","None"
82,"COMPLETED","Crux","Crux",17.337,17.3372,34.6702,36.4102,0.000234889,17.333,1.74,"0.68:0.01:0.95:0.11:0.02:0.02","None"
83,"COMPLETED","Andes","Frontier",17.814,17.8142,17.8142,32.9394,0.000234889,0,15.1251,"0.28:0.49:0.58:0.77:0.23:0.53","None"
84,"COMPLETED","Perlmutter-Phase-2","Andes",18.204,18.2042,18.2042,19.0442,0.000235244,0,0.84,"0.72:0.08:0.42:0.19:0.05:0.21","None"
85,"COMPLETED","Perlmutter-Phase-1","Frontier",18.36,18.3602,18.3602,25.1719,0.000235244,0,6.81168,"0.01:0.46:0.13:0.73:0.57:0.16","None"
86,"REJECTED","Perlmutter-Phase-2","Crux",18.69,-1,-1,18.6902,0.000235244,-1,-1,"0.25:0.08:0.73:0.72:0.51:0.02","Job requires more nodes than the System has"
