JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
37,"COMPLETED","Aurora","Aurora","2934-4096:4104-4522:6561-7339:8193-8206:10571-10605",1307.39,1307.41,5871.37,11551.4,0.0172405,4563.96,5680,"0.00:0.34:0.00:0.23:0.00:0.00","None"
38,"COMPLETED","Perlmutter-Phase-1","Aurora","1-192:258:6147-6560:7340-7574",1357.03,1357.05,7205.24,13277.2,0.0229054,5848.19,6072,"0.00:0.32:0.00:0.30:0.21:0.24","None"
39,"COMPLETED","Frontier","Aurora","7575-7855:9000-9739",1428.76,1428.78,8083.2,12923.2,0.0200115,6654.42,4840,"0.00:0.34:0.00:0.31:0.22:0.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Aurora","2740-2752",1480.38,1480.44,1480.44,2680.44,0.0618495,0,1200,"0.00:0.41:0.00:0.37:0.38:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","1625-2048:2052-2351:2356-2357:2362-2739:4097-4103:4523-4720:5082-5098",1895.99,1896.01,9028.06,13388.1,0.0195305,7132.05,4360,"0.00:0.27:0.00:0.26:0.22:0.00","None"
42,"COMPLETED","Crux","Crux","1-65",2102.57,2102.58,2102.58,4946.58,0.0133352,0,2844,"0.48:0.46:0.62:0.42:0.36:0.34","None"
43,"COMPLETED","Aurora","Aurora","2740-2933:7856-8192:8207-8594",2146.28,2146.3,8755.2,14819.2,0.0156651,6608.9,6064,"0.00:0.32:0.00:0.29:0.20:0.24","None"
44,"COMPLETED","Aurora","Aurora","4721-5081:5099-5988:10268-10302",2163.79,2163.8,9028.06,13900.1,0.0122145,6864.26,4872,"0.00:0.32:0.00:0.29:0.20:0.21","None"
45,"COMPLETED","Frontier","Aurora","2934-4096:8193-8206",2193.3,2193.31,11551.4,16239.4,0.0161105,9358.06,4688,"0.00:0.32:0.00:0.29:0.20:0.21","None"
46,"COMPLETED","Frontier","Aurora","2753-2933:10106-10171",2258.68,2258.7,2258.7,2578.7,0.0199375,0,320,"0.00:0.43:0.00:0.43:0.17:0.00","None"
47,"COMPLETED","Frontier","Frontier","5248-5274:7232-7415:9090-9447",2506.18,2506.19,2506.19,10476.4,0.00664408,0,7970.2,"0.00:0.31:0.00:0.39:0.22:0.26","None"
48,"COMPLETED","Aurora","Aurora","193-257:259-964:1025:1104-1105:1110-1111",2811.87,2811.88,9193.86,14529.9,0.0108445,6381.98,5336,"0.00:0.33:0.00:0.29:0.21:0.24","None"
49,"COMPLETED","Frontier","Frontier","1747-2048:2052-2357:2362-3357:4097-4103:5088-5096",3063.68,3063.69,4699.57,12594.7,0.00899908,1635.88,7895.11,"0.00:0.28:0.00:0.30:0.00:0.00","None"
50,"COMPLETED","Perlmutter-Phase-2","Aurora","9740-10267:10303-10481",3596.18,3596.19,8083.2,12635.2,0.00881435,4487.01,4552,"0.00:0.33:0.00:0.27:0.21:0.23","None"
51,"COMPLETED","Perlmutter-Phase-2","Aurora","4104-4522:6561-7339:7575-7855:8963-9687",4778.9,4778.92,12923.2,17883.2,0.0242985,8144.28,4960,"0.00:0.29:0.00:0.26:0.00:0.22","None"
52,"COMPLETED","Frontier","Frontier","1-1056:1110-1111:1577-1719:2049-2051:5275-5282",9182.16,9182.17,9182.17,15500.4,0.00731453,0,6318.24,"0.00:0.33:0.00:0.58:0.22:0.23","None"
53,"COMPLETED","Aurora","Frontier","1720-1746:3358-4096:4104-4160:8193-8206",10313.8,10313.8,10313.8,18133.8,0.00345235,0,7820.02,"0.00:0.34:0.00:0.54:0.17:0.00","None"
54,"COMPLETED","Frontier","Frontier","5248-5256",10477.7,10477.7,10477.7,11904.4,0.0174585,0,1426.7,"0.00:0.41:0.00:0.58:0.32:0.00","None"
55,"COMPLETED","Perlmutter-Phase-2","Frontier","4161-4412:5257-5274",11309.4,11309.4,11309.4,19644.4,0.0108614,0,8334.92,"0.23:0.32:0.00:0.57:0.27:0.45","None"
56,"COMPLETED","Aurora","Frontier","1057-1109:1112-1576:2358-2361:4413-5087:5097-5247:5283-5415",11649.7,11649.7,11649.7,19780.8,0.0102564,0,8131.11,"0.00:0.37:0.00:0.54:0.18:0.00","None"
57,"COMPLETED","Aurora","Crux","1-55",13008,13008,13008,13692,0.00873253,0,684,"0.33:0.48:0.63:0.58:0.37:0.45","None"
58,"COMPLETED","Andes","Frontier","1747-1930:5248-5256",13408.1,13408.1,13408.1,13987.4,0.00784153,0,579.261,"0.20:0.53:0.55:0.57:0.33:0.44","None"
59,"COMPLETED","Perlmutter-Phase-2","Frontier","1931-2048:2052-2357:2362-3050:4097-4103:5088-5096",13767.3,13767.4,13767.4,19077.3,0.0148284,0,5309.89,"0.00:0.54:0.00:0.57:0.21:0.31","None"
60,"COMPLETED","Perlmutter-Phase-1","Frontier","3051-3357:5416-5969",13831.7,13831.7,13831.7,19828.2,0.0250974,0,5996.42,"0.00:0.53:0.00:0.54:0.21:0.42","None"
61,"COMPLETED","Frontier","Aurora","1-192:258:1625-2048:2052-2351:2356-2357:2362-2627:4097-4103:5082-5098",14032.3,14032.3,14032.3,19688.3,0.0157073,0,5656,"0.00:0.57:0.00:0.52:0.21:0.33","None"
62,"COMPLETED","Perlmutter-Phase-1","Aurora","2628-2739:4523-5064",14041.2,14041.3,14041.3,20153.3,0.00598235,0,6112,"0.00:0.51:0.00:0.45:0.23:0.00","None"
63,"COMPLETED","Perlmutter-Phase-1","Frontier","1747-1930:5248-5256:5970-6417",14107.6,14107.6,14107.6,23182.7,0.0104153,0,9075.09,"0.00:0.53:0.00:0.53:0.23:0.00","None"
64,"COMPLETED","Frontier","Aurora","5065-5081:5099-5769:10268-10302",14111.7,14111.8,14111.8,18711.8,0.0294305,0,4600,"0.00:0.52:0.00:0.49:0.21:0.41","None"
65,"COMPLETED","Perlmutter-Phase-2","Frontier","6418-7524",14128.4,14128.4,14128.4,21540.8,0.0201894,0,7412.4,"0.00:0.48:0.00:0.49:0.22:0.32","None"
66,"COMPLETED","Aurora","Aurora","5770-5988:6147-6449",14195.7,14195.8,14195.8,19739.8,0.0294285,0,5544,"0.00:0.52:0.00:0.42:0.19:0.00","None"
67,"COMPLETED","Andes","Aurora","6450-6560:7340-7574:9688-9761",14219.2,14219.2,14219.2,20635.2,0.0131724,0,6416,"0.24:0.48:0.00:0.47:0.25:0.45","None"
68,"COMPLETED","Perlmutter-Phase-2","Crux","1-38",14250.2,14250.2,14250.2,14970.2,0.0157845,0,720,"0.32:0.48:0.63:0.46:0.36:0.44","None"
69,"COMPLETED","Perlmutter-Phase-2","Frontier","7525-8192:8207-8985",14259.2,14259.2,14259.2,22358.1,0.0307715,0,8098.93,"0.00:0.34:0.00:0.44:0.22:0.33","None"
70,"COMPLETED","Frontier","Aurora","193-257:259-964:1025:1104-1105:1110-1111:9813-10267:10303-10364",14261.6,14261.6,14529.9,18281.9,0.0104615,268.212,3752,"0.00:0.34:0.00:0.29:0.23:0.00","None"
71,"COMPLETED","Frontier","Aurora","965-1024:1026-1103:1106-1109:1112-1624:2049-2051:2352-2355:2358-2361:2740-2933:5989-6146:7856-8071",14263.5,14263.5,14961.9,19465.9,0.00877035,698.341,4504,"0.00:0.34:0.00:0.29:0.23:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-34:758-1024:1026-1109:1112-1412:2049-2051:2358-2361",14265.1,14265.1,14265.1,29583.5,0.0239995,0,15318.4,"0.24:0.34:0.00:0.29:0.22:0.42","None"
73,"COMPLETED","Aurora","Aurora","9762-9812",14344.5,14344.5,14344.5,15632.5,0.00459608,0,1288,"0.00:0.48:0.00:0.42:0.38:0.00","None"
74,"COMPLETED","Perlmutter-Phase-1","Aurora","2934-4096:8193-8206:8608-8665:8696-8735",14403.7,14403.8,16239.4,20903.4,0.0157483,1835.61,4664,"0.00:0.34:0.00:0.30:0.22:0.00","None"
75,"COMPLETED","Perlmutter-Phase-1","Aurora","8072-8192:8207-8607",14533.1,14533.1,14961.9,22649.9,0.00914935,428.738,7688,"0.00:0.33:0.00:0.30:0.25:0.28","None"
76,"COMPLETED","Andes","Frontier","8986-9418",14533.8,14533.8,14533.8,23394.4,0.0123051,0,8860.55,"0.24:0.33:0.00:0.39:0.25:0.28","None"
77,"COMPLETED","Perlmutter-Phase-1","Aurora","8858-9687:9762-9812:10365-10456",14546.1,14546.1,17883.2,24619.2,0.0124415,3337.1,6736,"0.00:0.33:0.00:0.30:0.22:0.00","None"
78,"COMPLETED","Aurora","Aurora","4104-4522:6561-7339:7575-7855:8666-8695:8736-8857",14560.6,14560.6,17883.2,22283.2,0.0129381,3322.61,4400,"0.00:0.33:0.00:0.23:0.00:0.00","None"
79,"COMPLETED","Perlmutter-Phase-1","Aurora","193-257:259-858:1025:1104-1105:1110-1111",14581,14581,18281.9,23985.9,0.0183575,3700.84,5704,"0.24:0.32:0.00:0.28:0.22:0.27","None"
80,"COMPLETED","Perlmutter-Phase-1","Aurora","859-964:9813-10053",14657.1,14657.2,18281.9,27841.9,0.0126565,3624.7,9560,"0.27:0.32:0.00:0.29:0.26:0.29","None"
81,"COMPLETED","Aurora","Aurora","5065-5081:5099-5769:10054-10364:10457-10508",14738.6,14738.6,18711.8,23535.8,0.00871253,3973.21,4824,"0.00:0.33:0.00:0.23:0.18:0.00","None"
82,"COMPLETED","Frontier","Aurora","1569-1624:2740-2933:5989-6146:7856-7964",14786,14786,19465.9,25009.9,0.0118305,4679.86,5544,"0.23:0.32:0.00:0.28:0.24:0.28","None"
83,"COMPLETED","Perlmutter-Phase-1","Crux","1-255",14833.5,14833.5,14970.2,16464.2,0.0300243,136.696,1494,"0.16:0.48:0.49:0.26:0.23:0.36","None"
84,"COMPLETED","Frontier","Crux","1-63",14852.8,14852.8,16464.2,19524.2,0.0274434,1611.42,3060,"0.33:0.48:0.50:0.26:0.36:0.38","None"
85,"COMPLETED","Perlmutter-Phase-2","Aurora","965-1024:1026-1103:1106-1109:1112-1568:2049-2051:2352-2355:2358-2361",14858.3,14858.3,19465.9,26297.9,0.0243955,4607.52,6832,"0.24:0.35:0.00:0.28:0.24:0.28","None"
86,"COMPLETED","Frontier","Aurora","1-192:258:1625-2048:2052-2300:4097-4103",14910.3,14910.3,19688.3,25000.3,0.0188294,4778,5312,"0.00:0.34:0.00:0.28:0.21:0.26","None"
87,"COMPLETED","Frontier","Aurora","8608-8665",15052.3,15052.4,15052.4,15884.4,0.0652945,0,832,"0.00:0.48:0.00:0.27:0.38:0.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Aurora","2301-2351:2356-2357:2362-2627:5082-5098:5770-5988:6147-6318",15166.9,15166.9,19739.8,24947.8,0.0208955,4572.81,5208,"0.00:0.33:0.00:0.28:0.21:0.26","None"
89,"COMPLETED","Aurora","Aurora","8666-8695",15308.1,15308.2,15308.2,17036.2,0.0271431,0,1728,"0.00:0.48:0.00:0.33:0.30:0.00","None"
90,"COMPLETED","Frontier","Frontier","1-830:1025:1110-1111:5275-5282",15659.4,15659.4,15659.4,25678.5,0.0269875,0,10019.1,"0.00:0.34:0.00:0.43:0.24:0.00","None"
91,"COMPLETED","Aurora","Perlmutter-Phase-2","1413-2048:2052-2357:2362-2697",15908.4,15908.4,16145.5,30968,0.0104475,237.108,14822.4,"0.00:0.33:0.00:0.30:0.22:0.35","None"
92,"COMPLETED","Perlmutter-Phase-1","Aurora","2934-4096:8193-8206:8608-8664",15925.4,15925.4,20903.4,24759.4,0.0189904,4978,3856,"0.00:0.28:0.00:0.22:0.22:0.00","None"
93,"COMPLETED","Aurora","Aurora","2628-2739:4523-4887",16544.4,16544.4,20153.3,25585.3,0.0132781,3608.81,5432,"0.00:0.34:0.00:0.31:0.25:0.00","None"
94,"COMPLETED","Perlmutter-Phase-1","Aurora","4888-5064:6319-6560:7340-7574:7965-8071:9688-9752",16862,16862,20635.2,26987.2,0.0367273,3773.18,6352,"0.00:0.32:0.00:0.29:0.21:0.26","None"
95,"COMPLETED","Perlmutter-Phase-2","Aurora","4104-4522:6561-6827",16889,16889.1,22283.2,27187.2,0.0198404,5394.15,4904,"0.00:0.31:0.00:0.27:0.20:0.25","None"
96,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","35-290:542",18696.2,18696.2,18696.2,33812.5,0.0143112,0,15116.3,"0.26:0.32:0.00:0.43:0.34:0.45","None"
97,"COMPLETED","Frontier","Frontier","831-1024:1026-1056:1577-1746:1931-2357:2362-2935:4097-4103:5088-5096",19201.3,19201.3,19201.3,27933.1,0.0125131,0,8731.82,"0.00:0.29:0.00:0.46:0.18:0.00","None"
98,"COMPLETED","Perlmutter-Phase-1","Aurora","6828-7339:7575-7855:8072-8192:8207-8404",19329.4,19329.4,22649.9,27201.9,0.0210643,3320.48,4552,"0.00:0.26:0.00:0.24:0.24:0.00","None"
99,"COMPLETED","Aurora","Frontier","2936-3050:3358-3913:5257-5274",19645.3,19645.3,19645.3,26585.7,0.0135914,0,6940.41,"0.25:0.30:0.00:0.41:0.23:0.40","None"
100,"COMPLETED","Frontier","Frontier","1057-1109:1112-1576:2358-2361:3914-4096:4104-4674:8193-8206",19697.2,19697.2,19780.8,27987,0.00674908,83.567,8206.2,"0.00:0.29:0.00:0.31:0.21:0.00","None"
101,"COMPLETED","Frontier","Frontier","3051-3357:4675-4858",23003.5,23003.5,23003.5,31885.5,0.00793308,0,8882,"0.00:0.45:0.00:0.55:0.42:0.00","None"
102,"COMPLETED","Frontier","Frontier","1747-1930:4859-5087:5097-5256:5283-6205",23691.5,23691.5,23691.5,29666.5,0.0204545,0,5974.97,"0.00:0.48:0.00:0.56:0.31:0.00","None"
103,"COMPLETED","Perlmutter-Phase-2","Aurora","1-105",25842.6,25842.6,25842.6,26242.6,0.00981035,0,400,"0.31:0.65:0.62:0.53:0.45:0.43","None"
104,"COMPLETED","Frontier","Aurora","1-619:1025:1104-1105:1110-1111",36319.5,36319.5,36319.5,42751.5,0.0185805,0,6432,"0.25:0.75:0.00:0.70:0.41:0.64","None"
105,"COMPLETED","Perlmutter-Phase-2","Aurora","1-255:258:536",43677.9,43678,43678,52158,0.0187754,0,8480,"0.26:0.75:0.00:0.70:0.63:0.64","None"
106,"COMPLETED","Frontier","Aurora","1-730:1025:1104-1105:1110-1111",64313.5,64313.5,64313.5,70921.5,0.0583225,0,6608,"0.00:0.75:0.00:0.70:0.61:0.64","None"
107,"COMPLETED","Aurora","Aurora","731-1024:1026-1103:1106-1109:1112-2608:4097-4103:5082-5098",66392.4,66392.4,66392.4,71072.4,0.0233261,0,4680,"0.00:0.74:0.00:0.70:0.00:0.00","None"
108,"COMPLETED","Perlmutter-Phase-1","Frontier","1-690:1025:1110-1111:5248-5282",69681.7,69681.7,69681.7,78070.3,0.0184043,0,8388.56,"0.00:0.67:0.00:0.70:0.61:0.64","None"
109,"COMPLETED","Aurora","Aurora","1-406:536:542",72390.9,72390.9,72390.9,82278.9,0.0200501,0,9888,"0.00:0.76:0.00:0.69:0.62:0.00","None"
110,"COMPLETED","Frontier","Aurora","407-535:537-541:543-2838:4097-4103:5082-5098",72587.9,72588,72588,75676,0.0214683,0,3088,"0.00:0.73:0.00:0.67:0.00:0.61","None"
111,"COMPLETED","Perlmutter-Phase-1","Aurora","407-535:537-541:543-1373:2049-2051:2352-2355:2358-2361",75694.6,75694.7,75694.7,81838.7,0.0626745,0,6144,"0.00:0.69:0.00:0.63:0.60:0.00","None"
112,"COMPLETED","Perlmutter-Phase-1","Aurora","1-146:258",94203.9,94204,94204,95236,0.0168355,0,1032,"0.57:0.75:0.60:0.70:0.63:0.65","None"
