JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
12,"COMPLETED","Frontier","Frontier","14-226:258:5248-5261",8879.2,8892.72,8892.72,9986.88,13.5169,0,1094.16,"0.00:0.91:0.00:0.03:0.93:0.00","None"
13,"COMPLETED","Frontier","Frontier","227-257:259-402:542",8909.75,8923.69,8923.69,9427.86,13.9425,0,504.172,"0.00:0.91:0.00:0.04:0.93:0.00","None"
14,"COMPLETED","Frontier","Aurora","1-19",8967.02,8980.83,8980.83,9588.83,13.8149,0,608,"0.00:0.91:0.00:0.04:0.91:0.00","None"
15,"COMPLETED","Frontier","Frontier","403-484",9040.38,9057.37,9057.37,10055,16.9843,0,997.616,"0.00:0.62:0.00:0.04:0.82:0.00","None"
16,"COMPLETED","Frontier","Aurora","1-119",9689.76,9704.03,9704.03,11512,14.2651,0,1808,"0.00:0.90:0.00:0.82:0.88:0.00","None"
17,"COMPLETED","Aurora","Aurora","120-348:536:542",9840.12,9854.7,9854.7,11006.7,14.5793,0,1152,"0.03:0.78:0.03:0.03:0.04:0.02","None"
18,"COMPLETED","Aurora","Aurora","349-520:1025",9867.68,9884.31,9884.31,10244.3,16.6246,0,360,"0.03:0.82:0.02:0.82:0.03:0.62","None"
19,"COMPLETED","Aurora","Aurora","349-441",10775.5,10789.1,10789.1,11333.1,13.6216,0,544,"0.00:0.93:0.00:0.05:0.88:0.00","None"
20,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-122",10800,10814.7,10814.7,11912.2,14.6682,0,1097.56,"0.02:0.03:0.02:0.87:0.05:0.65","None"
21,"COMPLETED","Perlmutter-Phase-1","Frontier","1-34:5248-5282",10800,10814.5,10814.5,11361.5,14.456,0,547.08,"0.00:0.91:0.00:0.88:0.95:0.00","None"
22,"COMPLETED","Frontier","Frontier","35-117",10903.3,10918.7,10918.7,12173.8,15.4505,0,1255.07,"0.00:0.82:0.00:0.82:0.91:0.00","None"
23,"COMPLETED","Frontier","Frontier","118-346:542",11239.6,11254.2,11254.2,12680.9,14.6158,0,1426.7,"0.03:0.05:0.04:0.05:0.93:0.02","None"
24,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","123-338:542",11439.1,11453.7,11453.7,13583,14.6511,0,2129.27,"0.18:0.82:0.02:0.88:0.82:0.76","None"
25,"COMPLETED","Frontier","Frontier","1-34:347-374:5248-5282",11627.4,11643.4,11643.4,13724.4,16.0233,0,2081.05,"0.00:0.08:0.00:0.04:0.87:0.00","None"
26,"COMPLETED","Frontier","Frontier","375-476",11715.2,11731,11731,13758.4,15.771,0,2027.41,"0.00:0.91:0.00:0.04:0.93:0.00","None"
27,"COMPLETED","Perlmutter-Phase-2","Frontier","477-541:543-707:1025:1110-1111",11992.9,12006.1,12006.1,12714.1,13.2027,0,707.986,"0.03:0.03:0.02:0.03:0.04:0.03","None"
28,"COMPLETED","Crux","Frontier","708-919",12056,12070.3,12070.3,14054.8,14.3333,0,1984.51,"0.03:0.03:0.04:0.04:0.18:0.03","None"
29,"COMPLETED","Aurora","Aurora","1-75",12097.1,12109.4,12109.4,13525.4,12.2606,0,1416,"0.00:0.95:0.00:0.03:0.04:0.00","None"
30,"COMPLETED","Frontier","Aurora","76-268:536:542",12153.5,12165.6,12165.6,12573.6,12.1313,0,408,"0.00:0.91:0.00:0.04:0.05:0.00","None"
31,"COMPLETED","Aurora","Aurora","269-449",12322.7,12337.2,12337.2,12745.2,14.5143,0,408,"0.04:0.82:0.08:0.04:0.78:0.52","None"
32,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-122:339-430",12714.4,12729.1,12729.1,14134,14.7,0,1404.88,"0.00:0.08:0.00:0.88:0.82:0.00","None"
33,"COMPLETED","Frontier","Frontier","35-64",12971.4,12985.8,12985.8,13983.4,14.3451,0,997.616,"0.00:0.91:0.00:0.78:0.93:0.00","None"
34,"COMPLETED","Andes","Aurora","76-253:258:536",13175.6,13190.2,13190.2,13566.2,14.5982,0,376,"0.72:0.82:0.12:0.04:0.82:0.62","None"
35,"COMPLETED","Aurora","Aurora","254-257:259-347:542",13195.9,13210.5,13210.5,13658.5,14.5604,0,448,"0.00:0.97:0.00:0.82:0.72:0.00","None"
36,"COMPLETED","Crux","Aurora","348-461",13386.9,13402.5,13402.5,14690.5,15.6274,0,1288,"0.02:0.82:0.02:0.03:0.03:0.03","None"
37,"COMPLETED","Aurora","Aurora","1-75:462-535:537-541:543-591:1025:1104-1105:1110-1111",13534.5,13549.2,13549.2,13869.2,14.7262,0,320,"0.00:0.93:0.00:0.05:0.82:0.00","None"
38,"COMPLETED","Frontier","Frontier","65-228:258",13611.4,13627.1,13627.1,16147.9,15.6203,0,2520.86,"0.00:0.88:0.00:0.82:0.88:0.00","None"
39,"COMPLETED","Crux","Frontier","5248-5280",13805.4,13819.4,13819.4,14495.2,13.9902,0,675.805,"0.03:0.82:0.63:0.04:0.82:0.02","None"
40,"COMPLETED","Andes","Perlmutter-Phase-2","1-221:258",13944.7,13957.6,13957.6,14784.2,12.9587,0,826.531,"0.04:0.04:0.02:0.02:0.04:0.64","None"
41,"COMPLETED","Aurora","Aurora","1-237:258",13957.4,13971.5,13971.5,15363.5,14.1683,0,1392,"0.00:0.91:0.00:0.04:0.05:0.00","None"
42,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","222-257:259-305:542",13996.9,14013.4,14013.4,16180.8,16.5593,0,2167.35,"0.02:0.88:0.03:0.05:0.88:0.93","None"
43,"COMPLETED","Aurora","Aurora","238-257:259-347:462-603:1025:1104-1105:1110-1111",14374.4,14387.2,14387.2,14923.2,12.755,0,536,"0.00:0.93:0.00:0.04:0.05:0.00","None"
44,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","306-370",14404.7,14419.1,14419.1,15098.7,14.3984,0,679.592,"0.55:0.72:0.05:0.82:0.78:0.88","None"
45,"COMPLETED","Aurora","Aurora","604-640",14439.3,14453.2,14453.2,15589.2,13.9126,0,1136,"0.00:0.88:0.00:0.05:0.82:0.00","None"
46,"COMPLETED","Andes","Frontier","1-64:229-257:259-307:542:5248-5282",14628.3,14645,14645,16125.4,16.6934,0,1480.33,"0.82:0.05:0.02:0.04:0.88:0.03","None"
47,"COMPLETED","Frontier","Perlmutter-Phase-1","1-141:258",14720.4,14735.2,14735.2,17084,14.7669,0,2348.78,"0.00:0.93:0.00:0.95:0.82:0.00","None"
48,"COMPLETED","Frontier","Aurora","238-257:259-479:536:542",14963.8,14978.2,14978.2,15738.2,14.3645,0,760,"0.00:0.88:0.00:0.04:0.88:0.00","None"
49,"COMPLETED","Frontier","Frontier","308-339",15601,15615.7,15615.7,17450.1,14.7352,0,1834.33,"0.00:0.25:0.00:0.04:0.96:0.00","None"
50,"COMPLETED","Andes","Andes","1-102",15615.9,15629.8,15629.8,21379.8,13.9816,0,5750,"0.93:0.03:0.04:0.05:0.82:0.62","None"
51,"COMPLETED","Frontier","Aurora","1-204:258",15641.6,15653.9,15653.9,15893.9,12.3668,0,240,"0.00:0.91:0.00:0.03:0.05:0.00","None"
52,"COMPLETED","Frontier","Frontier","340-460",15699.4,15714.7,15714.7,17474,15.3349,0,1759.24,"0.00:0.88:0.00:0.12:0.93:0.00","None"
53,"COMPLETED","Perlmutter-Phase-2","Frontier","461-541:543-563:1025:1110-1111",15815.4,15834.2,15834.2,16381.3,18.813,0,547.08,"0.04:0.05:0.03:0.04:0.82:0.62","None"
54,"COMPLETED","Andes","Perlmutter-Phase-2","1-57",15871.5,15885.7,15885.7,17483.7,14.2735,0,1597.96,"0.28:0.87:0.04:0.05:0.88:0.93","None"
55,"COMPLETED","Crux","Perlmutter-Phase-2","58-221:258:306-345",15879,15895.2,15895.2,16666.6,16.1304,0,771.429,"0.87:0.72:0.05:0.04:0.62:0.88","None"
56,"COMPLETED","Frontier","Aurora","1-226:258",15911.3,15924.7,15924.7,16196.7,13.4074,0,272,"0.00:0.91:0.00:0.88:0.08:0.00","None"
57,"COMPLETED","Frontier","Frontier","564-602",15938.3,15951.4,15951.4,17378.1,13.0739,0,1426.7,"0.00:0.91:0.00:0.03:0.95:0.00","None"
58,"COMPLETED","Aurora","Frontier","603-648",16098.5,16112.9,16112.9,16767.3,14.3959,0,654.35,"0.00:0.18:0.00:0.04:0.91:0.00","None"
59,"COMPLETED","Aurora","Frontier","1-58:5248-5282",16320.2,16332.8,16332.8,16837,12.6687,0,504.172,"0.03:0.05:0.04:0.04:0.88:0.04","None"
60,"COMPLETED","Frontier","Aurora","1-123",16380.2,16393.8,16393.8,17209.8,13.5341,0,816,"0.00:0.87:0.00:0.04:0.87:0.00","None"
61,"COMPLETED","Frontier","Frontier","59-112",16398.8,16412.5,16412.5,16766.5,13.6854,0,353.993,"0.00:0.05:0.00:0.87:0.91:0.00","None"
62,"COMPLETED","Frontier","Frontier","113-260:542",16461.9,16476.9,16476.9,16863.1,14.9598,0,386.174,"0.00:0.04:0.00:0.87:0.88:0.00","None"
63,"COMPLETED","Frontier","Frontier","261-288",16469.1,16484.2,16484.2,17074.2,15.1118,0,589.988,"0.00:0.88:0.00:0.05:0.91:0.00","None"
64,"COMPLETED","Frontier","Andes","103-328:542",16612.7,16631,16631,26731,18.2854,0,10100,"0.82:0.05:0.04:0.04:0.04:0.58","None"
65,"COMPLETED","Frontier","Aurora","124-363:536:542",16652.9,16668.3,16668.3,17772.3,15.336,0,1104,"0.00:0.91:0.00:0.87:0.88:0.00","None"
66,"COMPLETED","Andes","Perlmutter-Phase-1","142-257:259-373:542",16669.7,16689.1,16689.1,18598.9,19.4495,0,1909.76,"0.82:0.03:0.03:0.82:0.62:0.62","None"
67,"COMPLETED","Aurora","Aurora","364-479",16949,16963,16963,17499,13.9826,0,536,"0.00:0.96:0.00:0.04:0.12:0.00","None"
68,"COMPLETED","Frontier","Frontier","1-143:258:5248-5282",16972.6,16987.1,16987.1,17823.8,14.5,0,836.71,"0.00:0.05:0.00:0.04:0.87:0.00","None"
69,"COMPLETED","Crux","Perlmutter-Phase-2","58-303:542",17089.4,17105.4,17105.4,20613.6,16.0343,0,3508.16,"0.05:0.04:0.05:0.04:0.04:0.87","None"
70,"COMPLETED","Frontier","Perlmutter-Phase-2","304-505",17132.9,17149,17149,17810.2,16.0492,0,661.224,"0.58:0.04:0.05:0.78:0.04:0.88","None"
71,"COMPLETED","Frontier","Aurora","480-535:537-541:543-704:1025:1104-1105:1110-1111",17141.5,17156,17156,17572,14.4577,0,416,"0.00:0.87:0.00:0.04:0.05:0.00","None"
72,"COMPLETED","Andes","Frontier","144-159",17162.7,17180.2,17180.2,18092,17.457,0,911.8,"0.62:0.04:0.04:0.12:0.82:0.37","None"
73,"COMPLETED","Frontier","Aurora","1-123:705-759",17238.9,17257.1,17257.1,17777.1,18.268,0,520,"0.00:0.91:0.00:0.87:0.88:0.00","None"
74,"COMPLETED","Frontier","Perlmutter-Phase-2","506-541:543-697:1025:1110-1111",17273.1,17288.2,17288.2,20006.5,15.0729,0,2718.37,"0.52:0.78:0.68:0.04:0.05:0.91","None"
75,"COMPLETED","Aurora","Perlmutter-Phase-2","698",17277.5,17292.4,17292.4,21388.3,14.8598,0,4095.92,"0.82:0.78:0.88:0.88:0.82:0.93","None"
76,"COMPLETED","Frontier","Frontier","160-257:259-280:542",17619.9,17636.3,17636.3,18258.5,16.4648,0,622.169,"0.00:0.88:0.00:0.72:0.91:0.00","None"
77,"COMPLETED","Frontier","Perlmutter-Phase-2","1-57:699-807",17620.3,17638.3,17638.3,18575,17.9624,0,936.735,"0.03:0.03:0.03:0.02:0.05:0.47","None"
78,"COMPLETED","Frontier","Aurora","364-535:537-541:543-600:1025:1104-1105:1110-1111",17662.8,17678.5,17678.5,19262.5,15.6853,0,1584,"0.00:0.88:0.00:0.04:0.82:0.00","None"
79,"COMPLETED","Frontier","Frontier","1-143:258:281-319:5248-5282",17906.7,17921.2,17921.2,19626.8,14.4315,0,1705.6,"0.00:0.88:0.00:0.05:0.93:0.00","None"
80,"COMPLETED","Aurora","Aurora","1-199:258",17949.3,17962.5,17962.5,18538.5,13.2527,0,576,"0.00:0.97:0.00:0.03:0.03:0.00","None"
81,"COMPLETED","Aurora","Aurora","200-257:259-310:536:542",18099.9,18113.4,18113.4,18937.4,13.453,0,824,"0.00:0.96:0.00:0.04:0.05:0.00","None"
82,"COMPLETED","Aurora","Perlmutter-Phase-2","304-505:808-829",18132.3,18145.6,18145.6,18861.9,13.2461,0,716.327,"0.04:0.82:0.05:0.04:0.05:0.87","None"
83,"COMPLETED","Frontier","Aurora","311-363:601-731",18136.8,18151.7,18151.7,18599.7,14.9565,0,448,"0.00:0.88:0.00:0.03:0.18:0.00","None"
84,"COMPLETED","Frontier","Aurora","732-939",18216.3,18231.9,18231.9,20023.9,15.5675,0,1792,"0.03:0.82:0.02:0.03:0.04:0.02","None"
85,"COMPLETED","Frontier","Frontier","144-159:320-330",18221.6,18238.3,18238.3,19954.7,16.7507,0,1716.33,"0.00:0.92:0.00:0.82:0.95:0.00","None"
86,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","830-954",18277.8,18293.7,18293.7,22077.4,15.8887,0,3783.67,"0.02:0.78:0.02:0.04:0.02:0.93","None"
87,"COMPLETED","Frontier","Frontier","160-257:259-280:331-453:542",18511.4,18524.2,18524.2,19221.4,12.7708,0,697.259,"0.00:0.91:0.00:0.05:0.93:0.00","None"
88,"COMPLETED","Frontier","Aurora","1-197:258",18554.8,18568.8,18568.8,18936.8,14.0504,0,368,"0.00:0.91:0.00:0.88:0.05:0.00","None"
89,"COMPLETED","Frontier","Frontier","454-511",18587.1,18602.8,18602.8,18956.8,15.6287,0,353.993,"0.00:0.82:0.00:0.87:0.92:0.00","None"
90,"COMPLETED","Aurora","Frontier","512:1025",18596.3,18610.5,18610.5,19554.5,14.2414,0,943.981,"0.00:0.91:0.00:0.03:0.97:0.00","None"
91,"COMPLETED","Frontier","Perlmutter-Phase-2","1-57:699-807:955-1016",18680,18696.4,18696.4,21065.8,16.3765,0,2369.39,"0.03:0.04:0.03:0.04:0.05:0.47","None"
92,"COMPLETED","Aurora","Aurora","198-199:311-342",18705.1,18719.7,18719.7,19815.7,14.5737,0,1096,"0.00:0.97:0.00:0.05:0.87:0.00","None"
93,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1017-1024:1026-1109:1112-1233:2049-2051:2358-2361",18707.4,18723.3,18723.3,19329.4,15.8604,0,606.122,"0.03:0.03:0.02:0.04:0.04:0.62","None"
94,"COMPLETED","Aurora","Aurora","343-363:601-731:940-1002",18907.7,18920,18920,20128,12.2776,0,1208,"0.00:0.95:0.00:0.04:0.04:0.00","None"
95,"COMPLETED","Aurora","Aurora","1003-1024:1026-1103:1106-1109:1112-1232:2049-2051:2352-2355:2358-2361",18909.5,18927.1,18927.1,19295.1,17.5903,0,368,"0.00:0.91:0.00:0.91:0.05:0.00","None"
96,"COMPLETED","Perlmutter-Phase-1","Aurora","1233-1257",18916.2,18931.2,18931.2,19867.2,14.9952,0,936,"0.00:0.93:0.00:0.05:0.82:0.00","None"
97,"COMPLETED","Frontier","Frontier","454-483",19020.8,19034.5,19034.5,19753.2,13.7198,0,718.713,"0.00:0.88:0.00:0.05:0.95:0.00","None"
98,"COMPLETED","Frontier","Frontier","484-511:513-541:543-546:1110-1111",19180.3,19195,19195,21565.7,14.7153,0,2370.68,"0.00:0.07:0.00:0.05:0.93:0.00","None"
99,"COMPLETED","Frontier","Aurora","1-197:200-205:258",19233.3,19249.3,19249.3,21017.3,16.0465,0,1768,"0.00:0.87:0.00:0.82:0.55:0.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Frontier","160-181",19236.8,19250.9,19250.9,19680,14.0637,0,429.082,"0.00:0.93:0.00:0.04:0.94:0.00","None"
101,"COMPLETED","Frontier","Perlmutter-Phase-2","304-444",19297.6,19311.8,19311.8,20028.1,14.1917,0,716.327,"0.62:0.04:0.12:0.05:0.04:0.87","None"
102,"COMPLETED","Frontier","Frontier","182-211",19476.1,19491.6,19491.6,21465.4,15.5206,0,1973.78,"0.00:0.88:0.00:0.82:0.91:0.00","None"
103,"COMPLETED","Aurora","Aurora","206-257:259-310:364-496:536:542",19556,19572,19572,20644,16.0539,0,1072,"0.00:0.95:0.00:0.82:0.05:0.00","None"
104,"COMPLETED","Aurora","Perlmutter-Phase-2","445-505:808-829:1017-1024:1026-1109:1112-1157:2049-2051:2358-2361",19716.5,19730.8,19730.8,20961.4,14.2644,0,1230.61,"0.05:0.88:0.02:0.04:0.05:0.91","None"
105,"COMPLETED","Frontier","Frontier","1-72:5248-5282",19844.3,19860.2,19860.2,20289.3,15.9435,0,429.082,"0.00:0.87:0.00:0.04:0.88:0.00","None"
106,"COMPLETED","Frontier","Frontier","73-143:160-170:258",19885.4,19898,19898,20262.7,12.6507,0,364.72,"0.02:0.04:0.03:0.04:0.08:0.02","None"
107,"COMPLETED","Frontier","Frontier","171-181:212-252",19915.8,19931.1,19931.1,21272,15.3157,0,1340.88,"0.82:0.72:0.07:0.08:0.87:0.72","None"
108,"COMPLETED","Crux","Frontier","144-159:253-257:259-290:542",19989.4,20005,20005,20734.4,15.5376,0,729.44,"0.02:0.04:0.04:0.03:0.88:0.52","None"
109,"COMPLETED","Crux","Frontier","291-294",20018.4,20036,20036,21076.5,17.6141,0,1040.52,"0.20:0.87:0.62:0.93:0.93:0.58","None"
110,"COMPLETED","Frontier","Frontier","295-296",20033.2,20046.3,20046.3,20432.4,13.0786,0,386.174,"0.00:0.92:0.00:0.95:0.95:0.00","None"
111,"COMPLETED","Frontier","Frontier","297-349",20042.1,20057.3,20057.3,21130,15.206,0,1072.71,"0.04:0.04:0.03:0.04:0.91:0.03","None"
112,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","304-319",20241.5,20254.7,20254.7,21173,13.2219,0,918.367,"0.03:0.82:0.02:0.04:0.82:0.88","None"
113,"COMPLETED","Perlmutter-Phase-1","Aurora","198-199:311-363:497-535:537-541:543-623:1025:1104-1105:1110-1111",20242.1,20256.1,20256.1,20552.1,14.0111,0,296,"0.00:0.88:0.00:0.04:0.05:0.00","None"
114,"COMPLETED","Frontier","Aurora","624-734",20416.8,20430.2,20430.2,20814.2,13.3979,0,384,"0.02:0.78:0.03:0.03:0.04:0.03","None"
115,"COMPLETED","Crux","Aurora","735-803",20427.8,20443,20443,20731,15.2096,0,288,"0.04:0.72:0.05:0.04:0.62:0.72","None"
116,"COMPLETED","Crux","Aurora","804-1024:1026-1049:2049-2051",20435,20448.7,20448.7,21256.7,13.6981,0,808,"0.04:0.82:0.04:0.03:0.03:0.04","None"
117,"COMPLETED","Andes","Frontier","1-87:5248-5282",20443.1,20457.9,20457.9,20790.4,14.749,0,332.539,"0.78:0.72:0.03:0.88:0.88:0.72","None"
118,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-62",20514.7,20529.1,20529.1,23426.7,14.4966,0,2897.56,"0.00:0.91:0.00:0.93:0.82:0.00","None"
119,"COMPLETED","Perlmutter-Phase-1","Aurora","198-199:311-344",20597.6,20612,20612,20996,14.3878,0,384,"0.68:0.72:0.04:0.04:0.04:0.52","None"
120,"COMPLETED","Frontier","Aurora","206-257:259-310:345-426:536:542",20843.9,20857.4,20857.4,21185.4,13.4976,0,328,"0.00:0.88:0.00:0.04:0.12:0.00","None"
121,"COMPLETED","Frontier","Aurora","1-180:258",21013.4,21030.4,21030.4,21454.4,16.9746,0,424,"0.00:0.91:0.00:0.04:0.88:0.00","None"
122,"COMPLETED","Aurora","Frontier","5248-5254",21071.4,21085.2,21085.2,21964.8,13.7838,0,879.619,"0.00:0.92:0.00:0.91:0.96:0.00","None"
123,"COMPLETED","Aurora","Aurora","181-205:311-344:427-535:537-541:543-586:1025:1104-1105:1110-1111",21116,21129.9,21129.9,22689.9,13.8896,0,1560,"0.00:0.93:0.00:0.91:0.04:0.00","None"
124,"COMPLETED","Andes","Perlmutter-Phase-2","1-242:258",21126.7,21143.3,21143.3,22098.4,16.5471,0,955.102,"0.03:0.62:0.02:0.04:0.03:0.72","None"
125,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","63-272:542",21229.4,21242.8,21242.8,22889.2,13.4304,0,1646.34,"0.00:0.91:0.00:0.93:0.05:0.00","None"
126,"COMPLETED","Crux","Perlmutter-Phase-2","243-257:259-284:542",21240.5,21256.3,21256.3,21862.4,15.7689,0,606.122,"0.03:0.03:0.03:0.03:0.12:0.42","None"
127,"COMPLETED","Frontier","Frontier","1-181:212-238:258:5255-5282",21280.3,21293.6,21293.6,22527.2,13.3011,0,1233.61,"0.02:0.04:0.03:0.04:0.04:0.02","None"
128,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","285-386",21450,21465.4,21465.4,23669.5,15.3567,0,2204.08,"0.88:0.72:0.05:0.05:0.52:0.91","None"
129,"COMPLETED","Crux","Perlmutter-Phase-2","387-541:543-614:1025:1110-1111",21488.7,21503.4,21503.4,23340.2,14.7388,0,1836.73,"0.02:0.87:0.02:0.04:0.03:0.91","None"
130,"COMPLETED","Aurora","Aurora","1-101",21503.2,21516.1,21516.1,21796.1,12.9258,0,280,"0.00:0.95:0.00:0.04:0.03:0.00","None"
131,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","273-446",21603.1,21618.1,21618.1,23352.3,15.0222,0,1734.15,"0.03:0.82:0.02:0.91:0.04:0.82","None"
132,"COMPLETED","Aurora","Aurora","102-180:206-262:536:542",21678,21693.5,21693.5,22989.5,15.5317,0,1296,"0.00:0.91:0.00:0.04:0.18:0.00","None"
133,"COMPLETED","Andes","Frontier","298-322",21807.9,21824.4,21824.4,23036.6,16.5076,0,1212.16,"0.62:0.62:0.18:0.05:0.78:0.52","None"
134,"COMPLETED","Frontier","Frontier","182-211:239-257:259-297:542",21808.2,21823.6,21823.6,23186,15.3935,0,1362.34,"0.00:0.06:0.00:0.74:0.91:0.00","None"
135,"COMPLETED","Aurora","Aurora","1-101:263-310:345-415",21878.3,21893,21893,23301,14.7092,0,1408,"0.00:0.95:0.00:0.78:0.07:0.00","None"
136,"COMPLETED","Aurora","Aurora","416-426:587-782",21926.6,21943.6,21943.6,22839.6,17.0069,0,896,"0.03:0.82:0.02:0.04:0.82:0.62","None"
137,"COMPLETED","Aurora","Aurora","783-871",21982.1,21995.1,21995.1,22307.1,13.0058,0,312,"0.00:0.95:0.00:0.04:0.91:0.00","None"
138,"COMPLETED","Frontier","Frontier","323-373:5248-5254",22005.9,22020,22020,22449.1,14.0986,0,429.082,"0.00:0.91:0.00:0.08:0.93:0.00","None"
139,"COMPLETED","Andes","Frontier","374-541:543-587:1025:1110-1111",22051.6,22065.9,22065.9,23728.6,14.3533,0,1662.69,"0.22:0.04:0.04:0.03:0.87:0.03","None"
140,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","447-541:543-573:1025:1110-1111",22115.7,22131.3,22131.3,25687.4,15.609,0,3556.1,"0.58:0.72:0.28:0.88:0.82:0.88","None"
141,"COMPLETED","Frontier","Frontier","588-628",22140.6,22157.9,22157.9,24474.9,17.2655,0,2317.04,"0.00:0.88:0.00:0.04:0.88:0.00","None"
142,"COMPLETED","Aurora","Aurora","872-1024:1026-1046:2049-2051",22238.6,22252.1,22252.1,22828.1,13.4463,0,576,"0.00:0.91:0.00:0.05:0.05:0.00","None"
143,"COMPLETED","Aurora","Aurora","1047-1091",22262.5,22275.9,22275.9,23315.9,13.4165,0,1040,"0.00:0.96:0.00:0.05:0.82:0.00","None"
144,"COMPLETED","Frontier","Frontier","629-802",22363.1,22378.3,22378.3,23858.6,15.1608,0,1480.33,"0.00:0.87:0.00:0.04:0.91:0.00","None"
145,"COMPLETED","Crux","Perlmutter-Phase-2","1-252:258",22435.7,22450.4,22450.4,23974.9,14.681,0,1524.49,"0.04:0.87:0.02:0.04:0.03:0.91","None"
146,"COMPLETED","Frontier","Frontier","323-329:5248-5254",22444.5,22457,22457,24602.4,12.4608,0,2145.41,"0.00:0.88:0.00:0.02:0.95:0.00","None"
147,"COMPLETED","Crux","Perlmutter-Phase-2","253-257:259-284:542:615-767",22502.4,22516.8,22516.8,23141.3,14.4049,0,624.49,"0.45:0.04:0.04:0.03:0.03:0.68","None"
148,"COMPLETED","Aurora","Aurora","783-871:1092-1103:1106-1109:1112-1165:2352-2355:2358-2361",22514.9,22529.4,22529.4,23617.4,14.5151,0,1088,"0.00:0.95:0.00:0.03:0.04:0.00","None"
149,"COMPLETED","Aurora","Perlmutter-Phase-1","574-698",22527.4,22540.6,22540.6,24933.3,13.2459,0,2392.68,"0.00:0.88:0.00:0.91:0.05:0.00","None"
150,"COMPLETED","Aurora","Aurora","1166-1300",22566.7,22580.6,22580.6,23020.6,13.9235,0,440,"0.00:0.96:0.00:0.07:0.82:0.00","None"
151,"COMPLETED","Perlmutter-Phase-1","Aurora","1301-1411",22602.7,22618.6,22618.6,23242.6,15.8965,0,624,"0.00:0.91:0.00:0.88:0.28:0.00","None"
152,"COMPLETED","Perlmutter-Phase-1","Aurora","1412-1585",22605,22623.2,22623.2,24047.2,18.2442,0,1424,"0.00:0.88:0.00:0.18:0.05:0.00","None"
153,"COMPLETED","Andes","Aurora","1586-1714",22625.1,22640.5,22640.5,24208.5,15.4579,0,1568,"0.22:0.91:0.03:0.05:0.88:0.91","None"
154,"COMPLETED","Crux","Frontier","1-181:212-217:258:5255-5282",22684.6,22698.6,22698.6,24876.2,14.0463,0,2177.59,"0.04:0.04:0.03:0.03:0.05:0.03","None"
