JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
20,"COMPLETED","Frontier","Frontier","579-633",206.013,206.013,206.013,613.641,5.20843e-05,0,407.628,"1.00","None"
21,"COMPLETED","Aurora","Aurora","581-1024:1026-1103:1106-1109:1112-1529:2049-2051:2352-2355:2358-2361",214.137,214.137,214.137,6982.14,5.20843e-05,0,6768,"1.00","None"
22,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1455",232.282,232.282,38378.7,49683.6,5.20843e-05,38146.4,11304.9,"1.00","None"
23,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1397-1427",246.465,246.465,246.465,1080.61,5.20843e-05,0,834.146,"1.00","None"
24,"COMPLETED","Aurora","Aurora","1530-1539",251.815,251.815,251.815,1019.82,5.20843e-05,0,768,"1.00","None"
25,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1428-1492",261.43,261.43,261.43,1095.58,5.20843e-05,0,834.146,"1.00","None"
26,"COMPLETED","Andes","Andes","1-122",264.612,264.612,264.612,2114.61,5.20843e-05,0,1850,"1.00","None"
27,"COMPLETED","Crux","Crux","225-254",283.661,283.661,3003.37,3849.37,5.20843e-05,2719.71,846,"1.00","None"
28,"COMPLETED","Frontier","Frontier","634-828",289.037,289.037,289.037,2659.72,5.20843e-05,0,2370.68,"1.00","None"
29,"COMPLETED","Aurora","Aurora","1540-1792",289.72,289.72,289.72,889.72,5.20843e-05,0,600,"1.00","None"
30,"COMPLETED","Frontier","Frontier","829-971",291.141,291.141,291.141,1760.75,5.20843e-05,0,1469.61,"1.00","None"
31,"COMPLETED","Frontier","Frontier","972-1000",291.662,291.662,291.662,1289.28,5.20843e-05,0,997.616,"1.00","None"
32,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","147-250:1103-1109:1112-1282:1322-1487",299.492,299.492,5855.51,21418.9,5.20843e-05,5556.02,15563.4,"1.00","None"
33,"COMPLETED","Aurora","Aurora","1793-1938",309.45,309.45,309.45,565.45,5.20843e-05,0,256,"1.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","251-257:259-646:1025:1110-1111",322.317,322.317,14759.3,32825.2,5.20843e-05,14437,18065.9,"1.00","None"
35,"COMPLETED","Crux","Crux","63-187",348.205,348.205,3687.37,7179.37,5.20843e-05,3339.16,3492,"1.00","None"
36,"COMPLETED","Aurora","Aurora","1939-1976",349.812,349.812,349.812,693.812,5.20843e-05,0,344,"1.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","127-286:542",362.635,362.635,362.635,3136.1,5.20843e-05,0,2773.47,"1.00","None"
38,"COMPLETED","Aurora","Aurora","1977-1993",371.687,371.687,371.687,1067.69,5.20843e-05,0,696,"1.00","None"
39,"COMPLETED","Aurora","Aurora","1994-2048:4097-4103",375.378,375.378,375.378,767.378,5.20843e-05,0,392,"1.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1493-1525",394.221,394.221,394.221,1425.93,5.20843e-05,0,1031.71,"1.00","None"
41,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","287-480",399.695,399.695,399.695,1520.1,5.20843e-05,0,1120.41,"1.00","None"
42,"COMPLETED","Crux","Crux","1-256",407.988,407.988,7179.37,9357.37,5.20843e-05,6771.38,2178,"1.00","None"
43,"COMPLETED","Aurora","Aurora","2052-2186",414.98,414.98,414.98,1086.98,5.20843e-05,0,672,"1.00","None"
44,"COMPLETED","Frontier","Frontier","1001-1024:1026-1109:1112-1838:2049-2051:2358-2361",437.475,437.475,437.475,6433.9,5.20843e-05,0,5996.42,"1.00","None"
45,"COMPLETED","Frontier","Frontier","1839-2031",442.945,442.945,442.945,1462.02,5.20843e-05,0,1019.07,"1.00","None"
46,"COMPLETED","Andes","Andes","123-199:258",464.393,464.393,464.393,11364.4,5.20843e-05,0,10900,"1.00","None"
47,"COMPLETED","Frontier","Frontier","2032-2048:2052-2240:4097-4103",489.498,489.498,489.498,1648.02,5.20843e-05,0,1158.52,"1.00","None"
48,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","481-503",515.2,515.2,515.2,1690.71,5.20843e-05,0,1175.51,"1.00","None"
49,"COMPLETED","Frontier","Frontier","2241-2357:2362-4038:5088-5096",529.963,529.963,529.963,8768.34,5.20843e-05,0,8238.38,"1.00","None"
50,"COMPLETED","Crux","Crux","1-241",577.401,577.401,9357.37,11661.4,5.20843e-05,8779.97,2304,"1.00","None"
51,"COMPLETED","Aurora","Aurora","1-14:84-102",590.217,590.217,590.217,1478.22,5.20843e-05,0,888,"1.00","None"
52,"COMPLETED","Frontier","Frontier","467-483:5248-5254",596.018,596.018,596.018,1293.28,5.20843e-05,0,697.259,"1.00","None"
53,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1283-1321",596.122,596.122,2945.32,7159.95,5.20843e-05,2349.2,4214.63,"1.00","None"
54,"COMPLETED","Frontier","Frontier","484-541:543-550:1025:1110-1111",597.638,597.638,597.638,1777.61,5.20843e-05,0,1179.98,"1.00","None"
55,"COMPLETED","Andes","Andes","200-257:259-417:542",604.958,604.958,604.958,8904.96,5.20843e-05,0,8300,"1.00","None"
56,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","504-505",615.818,615.818,615.818,2232.14,5.20843e-05,0,1616.33,"1.00","None"
57,"COMPLETED","Aurora","Aurora","15-83:103-178:258:345-426",616.788,616.788,616.788,2464.79,5.20843e-05,0,1848,"1.00","None"
58,"COMPLETED","Aurora","Aurora","427-440",637.642,637.642,637.642,2221.64,5.20843e-05,0,1584,"1.00","None"
59,"COMPLETED","Frontier","Frontier","551-633:4039-4096:4104-4175:8193-8206",675.74,675.74,675.74,1212.09,5.20843e-05,0,536.353,"1.00","None"
60,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","506-541:543-729:1025:1110-1111",687.302,687.302,687.302,1495.47,5.20843e-05,0,808.163,"1.00","None"
61,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","210-250:1103-1109:1112-1282:1397-1428",761.574,761.574,4187.22,5175.02,5.20843e-05,3425.64,987.805,"1.00","None"
62,"COMPLETED","Aurora","Aurora","441-535:537-541:543-580:1025:1104-1105:1110-1111:1793-1897",791.023,791.023,791.023,1991.02,5.20843e-05,0,1200,"1.00","None"
63,"COMPLETED","Aurora","Aurora","1898-1976:1994-2048:4097-4103",811.079,811.079,811.079,1547.08,5.20843e-05,0,736,"1.00","None"
64,"COMPLETED","Andes","Andes","1-122:428-541:543-641",850.992,850.992,2114.61,39514.6,5.20843e-05,1263.62,37400,"1.00","None"
65,"COMPLETED","Frontier","Frontier","4176-4269",854.421,854.421,854.421,2763.84,5.20843e-05,0,1909.42,"1.00","None"
66,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1397-1505",855.798,855.798,1425.93,2194.22,5.20843e-05,570.13,768.293,"1.00","None"
67,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-126:730-1024:1026-1109:1112-2072:2358-2361",915.775,915.775,915.775,11697.4,5.20843e-05,0,10781.6,"1.00","None"
68,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2073-2143",916.967,916.967,916.967,2276.15,5.20843e-05,0,1359.18,"1.00","None"
69,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1322-1372",940.026,940.026,2945.32,5820.93,5.20843e-05,2005.29,2875.61,"1.00","None"
70,"COMPLETED","Aurora","Aurora","1540-1600",941.905,941.905,941.905,1597.91,5.20843e-05,0,656,"1.00","None"
71,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2144-2357:2362-2404",944.287,944.287,944.287,18962.7,5.20843e-05,0,18018.4,"1.00","None"
72,"COMPLETED","Andes","Andes","418-427",974.789,974.789,974.789,3674.79,5.20843e-05,0,2700,"1.00","None"
73,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-28:34-125:147-250:647-787:999-1024:1026-1076:1083-1109:1112-1483",979.953,979.953,24118.6,37816.1,5.20843e-05,23138.6,13697.6,"1.00","None"
74,"COMPLETED","Crux","Crux","188-207",980.121,980.121,3687.37,4659.37,5.20843e-05,2707.25,972,"1.00","None"
75,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2405-2432",982.76,982.76,982.76,1956.23,5.20843e-05,0,973.469,"1.00","None"
76,"COMPLETED","Andes","Andes","200-257:259-421:542",985.963,985.963,8904.96,11605,5.20843e-05,7918.99,2700,"1.00","None"
77,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2433-2558",1028.17,1028.17,1028.17,1964.9,5.20843e-05,0,936.735,"1.00","None"
78,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2559-2964",1068.62,1068.62,1068.62,21511.5,5.20843e-05,0,20442.9,"1.00","None"
79,"COMPLETED","Aurora","Aurora","1530-1539:1601-1792:1977-1993:2052-2351:2356-2357:2362-2549:5082-5098",1104.38,1104.38,1104.38,8184.38,5.20843e-05,0,7080,"1.00","None"
80,"COMPLETED","Aurora","Aurora","2550-2679",1108.43,1108.43,1108.43,1420.43,5.20843e-05,0,312,"1.00","None"
81,"COMPLETED","Aurora","Aurora","2680-2911",1122.65,1122.65,1122.65,1466.65,5.20843e-05,0,344,"1.00","None"
82,"COMPLETED","Aurora","Aurora","2912-3141",1137.79,1137.79,1137.79,2025.79,5.20843e-05,0,888,"1.00","None"
83,"COMPLETED","Frontier","Frontier","4270-4373",1146.69,1146.69,1146.69,1640.13,5.20843e-05,0,493.445,"1.00","None"
84,"COMPLETED","Frontier","Frontier","4374-4589",1209.74,1209.74,1209.74,1724.64,5.20843e-05,0,514.899,"1.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","506-541:543-664:1025:1110-1111",1263.36,1263.36,1495.47,4103.63,5.20843e-05,232.104,2608.16,"1.00","None"
86,"COMPLETED","Aurora","Aurora","3142-3236",1268.96,1268.97,1268.97,1788.97,5.20843e-05,0,520,"1.00","None"
87,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","210-250:1103-1109:1112-1249",1275.71,1275.71,2123.8,2914.05,5.20843e-05,848.096,790.244,"1.00","None"
88,"COMPLETED","Aurora","Aurora","3237-3460",1307.39,1307.39,1307.39,2091.39,5.20843e-05,0,784,"1.00","None"
89,"COMPLETED","Andes","Andes","123-199:258:422-427:642-692",1416.88,1416.88,11364.4,14514.4,5.20843e-05,9947.51,3150,"1.00","None"
90,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-126:281-541:543-1737:2049-2051:2358-2361",1557.02,1557.02,11697.4,24462.7,5.20843e-05,10140.4,12765.3,"1.00","None"
91,"COMPLETED","Aurora","Aurora","1-14:84-102:179-257:259-344:536:542:1898-1903",1558.19,1558.2,1558.2,2086.2,5.20843e-05,0,528,"1.00","None"
92,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","287-373",1562.2,1562.2,1562.2,2241.79,5.20843e-05,0,679.592,"1.00","None"
93,"COMPLETED","Aurora","Aurora","1540-1561",1654.17,1654.17,1654.17,2150.17,5.20843e-05,0,496,"1.00","None"
94,"COMPLETED","Andes","Andes","200-257:259-328:542",1774.68,1774.68,11605,16105,5.20843e-05,9830.28,4500,"1.00","None"
95,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1250-1282:1397-1439",1860.62,1860.62,2194.22,3072.27,5.20843e-05,333.602,878.049,"1.00","None"
96,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","210-250:1103-1109:1112-1249:1440-1507",1860.72,1860.72,2914.05,4187.22,5.20843e-05,1053.33,1273.17,"1.00","None"
97,"COMPLETED","Frontier","Frontier","440-541:543-633:829-1000:1025:1110-1111:1839-2048:2052-2240:4039-4175:4270-4430:5248-5254:8193-8206",1878.76,1878.76,1878.76,11093.3,5.20843e-05,0,9214.54,"1.00","None"
98,"COMPLETED","Andes","Andes","123-199:258:329-427:642-660",1950.56,1950.56,14514.4,23814.4,5.20843e-05,12563.8,9300,"1.00","None"
99,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","374-377",2029.21,2029.21,2029.21,4986.36,5.20843e-05,0,2957.14,"1.00","None"
100,"COMPLETED","Frontier","Frontier","4431-4541",2045.53,2045.53,2045.53,2453.16,5.20843e-05,0,407.628,"1.00","None"
101,"COMPLETED","Frontier","Frontier","4542-4708",2048.16,2048.16,2048.16,2391.43,5.20843e-05,0,343.266,"1.00","None"
102,"COMPLETED","Aurora","Aurora","1-14:84-102:179-257:259-281:536:542",2102.57,2102.57,2102.57,3254.57,5.20843e-05,0,1152,"1.00","None"
103,"COMPLETED","Aurora","Aurora","282-314",2146.28,2146.29,2146.29,2426.29,5.20843e-05,0,280,"1.00","None"
104,"COMPLETED","Frontier","Frontier","4709-5087:5097-5247:5283-5974",2160.88,2160.88,2160.88,8500.57,5.20843e-05,0,6339.69,"1.00","None"
105,"COMPLETED","Aurora","Aurora","315-344:441-446",2163.79,2163.79,2163.79,2683.79,5.20843e-05,0,520,"1.00","None"
106,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1373-1396:1508-1530",2196.42,2196.42,2945.32,4855.08,5.20843e-05,748.9,1909.76,"1.00","None"
107,"COMPLETED","Frontier","Frontier","5975-6852",2347.59,2347.59,2347.59,12795.7,5.20843e-05,0,10448.2,"1.00","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-146:258",2541.12,2541.12,4274.35,7984.11,5.20843e-05,1733.23,3709.76,"1.00","None"
109,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-126:281-541:543-1737:2049-2051:2358-2361:2402-2886",2583.01,2583.01,24462.7,35281.1,5.20843e-05,21879.7,10818.4,"1.00","None"
110,"COMPLETED","Andes","Andes","200-257:259-328:542:661-663",2796.35,2796.35,16105,18405,5.20843e-05,13308.6,2300,"1.00","None"
111,"COMPLETED","Aurora","Aurora","15-83:103-124",2811.87,2811.87,2811.87,4675.87,5.20843e-05,0,1864,"1.00","None"
112,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","647-899",3128.44,3128.44,14759.3,16625.2,5.20843e-05,11630.9,1865.85,"1.00","None"
113,"COMPLETED","Frontier","Frontier","634-828:4176-4269:4431-4708:6853-7151",3143.71,3143.71,3143.71,11285.5,5.20843e-05,0,8141.84,"1.00","None"
114,"COMPLETED","Frontier","Frontier","7152-7237",3913.11,3913.11,3913.11,4449.46,5.20843e-05,0,536.353,"1.00","None"
115,"COMPLETED","Andes","Andes","418-427",4116.47,4116.47,4116.47,7266.47,5.20843e-05,0,3150,"1.00","None"
116,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","147-250:1103-1109:1112-1252",4787.5,4787.5,5175.02,5855.51,5.20843e-05,387.523,680.488,"1.00","None"
117,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-146:258:1283-1321:1488-1510",5050.69,5050.69,7984.11,10596.3,5.20843e-05,2933.42,2612.2,"1.00","None"
118,"COMPLETED","Frontier","Frontier","7152-7212",5297.43,5297.43,5297.43,5705.06,5.20843e-05,0,407.628,"1.00","None"
119,"COMPLETED","Frontier","Frontier","1001-1024:1026-1109:1112-1143:2049-2051:2358-2361",8915.28,8915.28,8915.28,10792.5,5.20843e-05,0,1877.23,"1.00","None"
120,"COMPLETED","Crux","Crux","242-249",9369.2,9369.2,9369.2,12717.2,5.20843e-05,0,3348,"1.00","None"
121,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-126:281-541:543-1737:1840-2388",9633.8,9633.8,35281.1,44207.6,5.20843e-05,25647.3,8926.53,"1.00","None"
122,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-63",9839.32,9839.32,10596.3,13076.8,5.20843e-05,756.984,2480.49,"1.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-28:34-146:258:1283-1321:1488-1536",9882.51,9882.51,14745.4,19486.8,5.20843e-05,4862.87,4741.46,"1.00","None"
124,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","127-280:542",10301.4,10301.4,10301.4,12799.3,5.20843e-05,0,2497.96,"1.00","None"
125,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","647-861",10344.1,10344.1,16625.2,19105.7,5.20843e-05,6281.09,2480.49,"1.00","None"
126,"COMPLETED","Andes","Andes","1-564",10441.2,10441.2,42114.4,78964.4,5.20843e-05,31673.2,36850,"1.00","None"
127,"COMPLETED","Crux","Crux","89-204",11543.9,11543.9,11661.4,14379.4,5.20843e-05,117.481,2718,"1.00","None"
128,"COMPLETED","Crux","Crux","1-88",11548.4,11548.4,11661.4,12435.4,5.20843e-05,112.936,774,"1.00","None"
129,"COMPLETED","Frontier","Frontier","5248-5281",11621.9,11621.9,11621.9,13381.2,5.20843e-05,0,1759.24,"1.00","None"
130,"COMPLETED","Aurora","Aurora","1-1631:2049-2051:2352-2355:2358-2361",11831.8,11831.8,11831.8,15367.8,5.20843e-05,0,3536,"1.00","None"
131,"COMPLETED","Aurora","Aurora","1632-1854",12674.7,12674.7,12674.7,14258.7,5.20843e-05,0,1584,"1.00","None"
132,"COMPLETED","Andes","Andes","123-199:258:274-415",12765.3,12765.3,23814.4,27014.4,5.20843e-05,11049.1,3200,"1.00","None"
133,"COMPLETED","Aurora","Aurora","1855-1993",12787.5,12787.5,12787.5,13939.5,5.20843e-05,0,1152,"1.00","None"
134,"COMPLETED","Crux","Crux","1-88:93-210:225-246",12863.5,12863.5,14634.4,17856.4,5.20843e-05,1770.85,3222,"1.00","None"
135,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","64-70",12903.6,12903.6,12903.6,14111,5.20843e-05,0,1207.32,"1.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-126:281-541:543-1737:1840-1980:2049-2051:2358-2361",13059.5,13059.5,44207.6,53630.1,5.20843e-05,31148.1,9422.45,"1.00","None"
137,"COMPLETED","Frontier","Frontier","1-157:258:5282",13273.6,13273.6,13273.6,15547.7,5.20843e-05,0,2274.14,"1.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1004-1024:1026-1034",13406.8,13406.8,14759.3,17086.2,5.20843e-05,1352.55,2326.83,"1.00","None"
139,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","900-1003",13629.2,13629.2,14759.3,17086.2,5.20843e-05,1130.1,2326.83,"1.00","None"
140,"COMPLETED","Frontier","Frontier","158-257:259-2298:2358-2361:4097-4103:5248-5281",13712.5,13712.5,13712.5,18325.2,5.20843e-05,0,4612.63,"1.00","None"
141,"COMPLETED","Andes","Andes","123-285:542",13723.5,13723.5,27014.4,33614.4,5.20843e-05,13290.9,6600,"1.00","None"
142,"COMPLETED","Andes","Andes","123-352:542",13753.7,13753.7,33614.4,42114.4,5.20843e-05,19860.7,8500,"1.00","None"
143,"COMPLETED","Aurora","Aurora","1994-2048:2052-2351:2356-2357:2362-2859:4097-4103:5082-5098",13766.3,13766.3,13766.3,20638.3,5.20843e-05,0,6872,"1.00","None"
144,"COMPLETED","Frontier","Frontier","2299-2357:2362-2518:5088-5096",13802.1,13802.1,13802.1,14274.1,5.20843e-05,0,471.99,"1.00","None"
145,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","29-33:862-1024:1026-1086",13854.9,13854.9,18381.3,19852,5.20843e-05,4526.38,1470.73,"1.00","None"
146,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","127-183:258",13872.7,13872.7,13872.7,17380.8,5.20843e-05,0,3508.16,"1.00","None"
147,"COMPLETED","Aurora","Aurora","2860-2983",13875.5,13875.5,13875.5,15531.5,5.20843e-05,0,1656,"1.00","None"
148,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","29-33:788-837:862-998",13959.9,13959.9,21322.8,25603.2,5.20843e-05,7362.87,4280.49,"1.00","None"
149,"COMPLETED","Aurora","Aurora","1855-1993:2984-3057",14005.9,14005.9,14005.9,14957.9,5.20843e-05,0,952,"1.00","None"
150,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","184-257:259-280:542:1738-1746",14013.8,14013.8,14013.8,17521.9,5.20843e-05,0,3508.16,"1.00","None"
151,"COMPLETED","Aurora","Aurora","3058-3266",14017.3,14017.3,14017.3,15057.3,5.20843e-05,0,1040,"1.00","None"
152,"COMPLETED","Frontier","Frontier","2519-2604",14021.3,14021.3,14021.3,14804.3,5.20843e-05,0,783.075,"1.00","None"
153,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-1631:2049-2051:2358-2361",14022.7,14022.7,53630.1,62850.5,5.20843e-05,39607.4,9220.41,"1.00","None"
154,"COMPLETED","Frontier","Frontier","2605-2802",14030.6,14030.6,14030.6,14985.3,5.20843e-05,0,954.708,"1.00","None"
155,"COMPLETED","Crux","Crux","1-88:205-210",14040.4,14040.4,14040.4,14634.4,5.20843e-05,0,594,"1.00","None"
156,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-28",14042.9,14042.9,14042.9,14745.4,5.20843e-05,0,702.439,"1.00","None"
157,"COMPLETED","Aurora","Aurora","3267-3509",14060,14060,14060,14388,5.20843e-05,0,328,"1.00","None"
158,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1747-1895",14071,14071,14071,14677.1,5.20843e-05,0,606.122,"1.00","None"
159,"COMPLETED","Crux","Crux","211-224",14124.2,14124.2,14124.2,18228.2,5.20843e-05,0,4104,"1.00","None"
160,"COMPLETED","Aurora","Aurora","3510-3636",14143.2,14143.2,14143.2,15871.2,5.20843e-05,0,1728,"1.00","None"
161,"COMPLETED","Aurora","Aurora","3637-4096:4104-4335:8193-8206",14195.7,14195.7,14195.7,20819.7,5.20843e-05,0,6624,"1.00","None"
162,"COMPLETED","Frontier","Frontier","2803-2893",14209.1,14209.1,14209.1,16161.5,5.20843e-05,0,1952.32,"1.00","None"
163,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","900-1003:1035-1050",14220.4,14220.4,17104.1,18289.5,5.20843e-05,2883.72,1185.37,"1.00","None"
164,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","647-787",14268.1,14268.1,19105.7,20049.6,5.20843e-05,4837.6,943.902,"1.00","None"
165,"COMPLETED","Frontier","Frontier","2299-2357:2362-2484:5088-5096",14274.2,14274.2,14274.2,16419.7,5.20843e-05,0,2145.41,"1.00","None"
166,"COMPLETED","Frontier","Frontier","2485-2496",14281.9,14281.9,14281.9,14818.2,5.20843e-05,0,536.353,"1.00","None"
167,"COMPLETED","Frontier","Frontier","2497-2518:2894-3117",14320.2,14320.2,14320.2,16315.5,5.20843e-05,0,1995.23,"1.00","None"
168,"COMPLETED","Aurora","Aurora","1632-1854:4336-4357",14342.6,14342.6,14342.6,15006.6,5.20843e-05,0,664,"1.00","None"
169,"COMPLETED","Andes","Andes","200-257:259-273:542",14364.7,14364.7,18405,26555,5.20843e-05,4040.22,8150,"1.00","None"
170,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","862-899:1004-1024:1026-1034:1088-1096",14371.7,14371.7,17086.2,18381.3,5.20843e-05,2714.45,1295.12,"1.00","None"
171,"COMPLETED","Aurora","Aurora","3267-3509:4358-4851",14442.7,14442.7,14442.7,22498.7,5.20843e-05,0,8056,"1.00","None"
172,"COMPLETED","Aurora","Aurora","4852-4946",14524.1,14524.1,14524.1,14932.1,5.20843e-05,0,408,"1.00","None"
173,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-28:34-146:258:838-861:1087-1102:1283-1321:1488-1516",14530.2,14530.2,19486.8,20584.4,5.20843e-05,4956.67,1097.56,"1.00","None"
174,"COMPLETED","Frontier","Frontier","3118-3128",14537,14537,14537,15556.1,5.20843e-05,0,1019.07,"1.00","None"
175,"COMPLETED","Crux","Crux","89-92",14538.1,14538.1,14538.1,15150.1,5.20843e-05,0,612,"1.00","None"
176,"COMPLETED","Aurora","Aurora","4947-5081:5099-5751:10268-10302",14549.1,14549.1,14549.1,20901.1,5.20843e-05,0,6352,"1.00","None"
177,"COMPLETED","Frontier","Frontier","3129-3315",14556.4,14556.4,14556.4,16251.2,5.20843e-05,0,1694.87,"1.00","None"
178,"COMPLETED","Frontier","Frontier","3316-3533",14581.3,14581.3,14581.3,17102.2,5.20843e-05,0,2520.86,"1.00","None"
