JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.000669243,230.632,393.684,0.000669243,230.632,163.051,"0.00:0.00:0.76:0.00:0.00:0.81","None"
2,"COMPLETED","Crux","Frontier",0,0.000666115,74.0173,98.6896,0.000666115,74.0167,24.6722,"0.74:0.71:0.79:0.76:0.77:0.84","None"
3,"COMPLETED","Aurora","Frontier",0,0.000668604,210.251,263.886,0.000668604,210.25,53.6353,"0.00:0.84:0.88:0.00:0.00:0.93","None"
4,"COMPLETED","Andes","Andes",0,0.000663223,0.000663223,102.001,0.000663223,0,102,"0.95:0.73:0.76:0.87:0.80:0.81","None"
5,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000673413,0.000673413,192.693,0.000673413,0,192.692,"0.00:0.88:0.93:0.00:0.00:0.86","None"
6,"COMPLETED","Frontier","Frontier",0,0.000634704,0.000634704,217.76,0.000634704,0,217.759,"0.00:0.85:0.85:0.00:0.00:0.96","None"
7,"COMPLETED","Frontier","Frontier",0,0.00067761,607.152,687.605,0.00067761,607.151,80.4529,"0.00:0.00:0.85:0.00:0.00:0.89","None"
8,"COMPLETED","Frontier","Aurora",0,0.000667737,0.000667737,42.1161,0.000667737,0,42.1154,"0.00:0.00:0.92:0.00:0.00:0.89","None"
9,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000675303,0.000675303,614.401,0.000675303,0,614.4,"0.00:0.97:0.85:0.00:0.00:0.85","None"
10,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000682312,439.81,478.427,0.000682312,439.809,38.6174,"0.77:0.77:0.75:0.73:0.84:0.85","None"
11,"COMPLETED","Aurora","Frontier",0,0.000682591,817.402,938.618,0.000682591,817.402,121.216,"0.00:0.83:0.89:0.00:0.00:0.93","None"
12,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.000663223,98.6896,287.486,0.000663223,98.6889,188.796,"0.00:0.87:0.86:0.00:0.00:0.93","None"
13,"COMPLETED","Frontier","Frontier",0,0.000670715,230.632,363.648,0.000670715,230.632,133.015,"0.00:0.00:0.75:0.00:0.80:0.88","None"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000656781,0.000656781,127.201,0.000656781,0,127.2,"0.00:0.94:0.85:0.00:0.00:0.85","None"
15,"COMPLETED","Frontier","Frontier",0,0.000676083,785.221,2290.23,0.000676083,785.22,1505.01,"0.00:0.00:0.85:0.00:0.00:0.89","None"
16,"COMPLETED","Aurora","Perlmutter-Phase-2",0,0.000677808,452.401,800.401,0.000677808,452.4,348,"0.79:0.82:0.80:0.80:0.90:0.77","None"
17,"COMPLETED","Frontier","Frontier",0,0.000466197,0.000466197,785.221,0.000466197,0,785.221,"0.00:0.00:0.00:0.00:0.00:0.86","None"
18,"COMPLETED","Crux","Frontier",0,0.000678668,786.294,1006.2,0.000678668,786.293,219.905,"0.76:0.72:0.80:0.77:0.79:0.85","None"
19,"COMPLETED","Crux","Frontier",0,0.000678668,785.221,1016.93,0.000678668,785.22,231.704,"0.75:0.72:0.80:0.76:0.79:0.85","None"
20,"COMPLETED","Crux","Crux",0,0.000675763,0.000675763,44.4007,0.000675763,0,44.4,"0.91:0.73:0.79:0.95:0.79:0.75","None"
21,"COMPLETED","Perlmutter-Phase-1","Andes",0,0.000716817,72.0007,100.801,0.000716817,72,28.8,"0.89:0.77:0.75:0.86:0.84:0.76","None"
22,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000680635,34.3276,234.808,0.000680635,34.3269,200.481,"0.00:0.89:0.92:0.00:0.00:0.85","None"
23,"COMPLETED","Frontier","Frontier",0,0.0004674,0.0004674,950.418,0.0004674,0,950.417,"0.00:0.00:0.00:0.00:0.00:0.87","None"
24,"COMPLETED","Aurora","Aurora",0,0.00067953,241.443,403.558,0.00067953,241.442,162.115,"0.00:0.68:0.80:0.00:0.77:0.77","None"
25,"COMPLETED","Frontier","Frontier",0,0.00067985,1738.86,8233.02,0.00067985,1738.86,6494.16,"0.00:0.00:0.76:0.00:0.00:0.81","None"
26,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.000673749,0.000673749,136.801,0.000673749,0,136.8,"0.00:0.96:0.85:0.00:0.00:0.86","None"
27,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.000679694,11916.7,13421.5,0.000679694,11916.7,1504.8,"0.00:0.00:0.73:0.00:0.77:0.74","None"
28,"COMPLETED","Crux","Crux",0,0.000679773,44.4007,225.601,0.000679773,44.4,181.2,"0.87:0.73:0.80:0.87:0.80:0.77","None"
29,"COMPLETED","Aurora","Aurora",0,0.000675763,0.000675763,262.501,0.000675763,0,262.5,"0.00:0.82:0.96:0.00:0.00:0.86","None"
30,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",0,0.000688138,271.201,380.401,0.000688138,271.2,109.2,"0.78:0.78:0.74:0.76:0.84:0.84","None"
31,"COMPLETED","Perlmutter-Phase-2","Andes",0,0.000680045,57.6007,283.201,0.000680045,57.6,225.6,"0.91:0.79:0.75:0.90:0.85:0.76","None"
32,"COMPLETED","Aurora","Frontier",0,0.000676911,536.353,615.734,0.000676911,536.353,79.3802,"0.00:0.83:0.89:0.00:0.00:0.93","None"
33,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",0,0.000678117,732.001,992.401,0.000678117,732,260.4,"0.77:0.77:0.76:0.00:0.85:0.85","None"
34,"COMPLETED","Andes","Andes",0,0.000680405,135.601,488.401,0.000680405,135.6,352.8,"0.94:0.74:0.76:0.86:0.80:0.81","None"
35,"COMPLETED","Andes","Frontier",0,0.000679346,893.564,1885.82,0.000679346,893.564,992.253,"0.80:0.72:0.76:0.00:0.79:0.89","None"
36,"COMPLETED","Aurora","Aurora",0,0.000677382,0.000677382,129.231,0.000677382,0,129.231,"0.00:0.84:0.96:0.00:0.00:0.86","None"
37,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000678613,375.601,632.401,0.000678613,375.6,256.8,"0.83:0.82:0.76:0.73:0.90:0.81","None"
38,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.000676813,127.201,650.401,0.000676813,127.2,523.2,"0.00:0.91:0.89:0.00:0.00:0.86","None"
39,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.000680275,252.981,1865.19,0.000680275,252.981,1612.21,"0.00:0.83:0.92:0.00:0.00:0.86","None"
40,"COMPLETED","Frontier","Frontier",0,0.000472443,0.000472443,3069.01,0.000472443,0,3069.01,"0.00:0.00:0.00:0.00:0.00:0.92","None"
41,"COMPLETED","Frontier","Aurora",0,0.00067663,0.00067663,81.3468,0.00067663,0,81.3462,"0.00:0.00:0.92:0.00:0.00:0.89","None"
42,"COMPLETED","Andes","Andes",0,0.000680314,26.4007,48.0007,0.000680314,26.4,21.6,"0.95:0.72:0.74:0.86:0.79:0.80","None"
43,"COMPLETED","Aurora","Aurora",0,0.000688138,129.231,1234.62,0.000688138,129.231,1105.38,"0.00:0.83:0.96:0.00:0.00:0.86","None"
44,"COMPLETED","Aurora","Frontier",0,0.00067985,363.648,418.356,0.00067985,363.647,54.708,"0.00:0.83:0.88:0.00:0.00:0.92","None"
45,"COMPLETED","Frontier","Aurora",0,0.000680275,24.2314,162.405,0.000680275,24.2307,138.173,"0.00:0.84:0.92:0.00:0.00:0.89","None"
46,"COMPLETED","Aurora","Crux",0,0.000682396,225.601,308.401,0.000682396,225.6,82.8,"0.80:0.74:0.79:0.84:0.79:0.84","None"
47,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",0,0.000677615,370.801,625.201,0.000677615,370.8,254.4,"0.78:0.78:0.76:0.74:0.85:0.85","None"
48,"COMPLETED","Aurora","Frontier",0,0.000679346,314.303,331.467,0.000679346,314.303,17.1633,"0.75:0.71:0.78:0.79:0.77:0.84","None"
49,"COMPLETED","Frontier","Frontier",0,0.000668604,144.816,317.522,0.000668604,144.815,172.706,"0.00:0.85:0.85:0.00:0.00:0.96","None"
50,"COMPLETED","Frontier","Aurora",0,0.000664959,0.000664959,46.7314,0.000664959,0,46.7308,"0.00:0.84:0.92:0.00:0.00:0.89","None"
51,"COMPLETED","Frontier","Frontier",0,0.000675121,785.221,2615.26,0.000675121,785.22,1830.04,"0.00:0.00:0.85:0.00:0.00:0.89","None"
52,"COMPLETED","Aurora","Aurora",0,0.000679981,0.000679981,18.4622,0.000679981,0,18.4615,"0.00:0.85:0.96:0.00:0.00:0.85","None"
53,"COMPLETED","Frontier","Frontier",0,0.000672437,465.555,786.294,0.000672437,465.554,320.739,"0.00:0.00:0.76:0.00:0.80:0.81","None"
54,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.000676406,0.000676406,259.201,0.000676406,0,259.2,"0.79:0.78:0.76:0.76:0.85:0.85","None"
55,"COMPLETED","Perlmutter-Phase-2","Andes",0,0.000680405,48.0007,72.0007,0.000680405,48,24,"0.87:0.76:0.75:0.82:0.84:0.76","None"
56,"COMPLETED","Aurora","Aurora",0,0.000673413,0.000673413,23.0776,0.000673413,0,23.0769,"0.00:0.83:0.96:0.00:0.00:0.86","None"
57,"COMPLETED","Crux","Perlmutter-Phase-2",0,0.000677615,132.001,291.601,0.000677615,132,159.6,"0.80:0.83:0.80:0.83:0.90:0.76","None"
58,"COMPLETED","Frontier","Aurora",0,0.000611908,0.000611908,35.7698,0.000611908,0,35.7692,"0.00:0.00:0.92:0.00:0.00:0.89","None"
59,"COMPLETED","Frontier","Frontier",0,0.000655424,0.000655424,144.816,0.000655424,0,144.815,"0.00:0.74:0.75:0.00:0.80:0.88","None"
60,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.000677135,0.000677135,90.0007,0.000677135,0,90,"0.00:0.92:0.89:0.00:0.00:0.86","None"
