JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,163.051,5.42126e-05,0,163.051,"1.00","None"
2,"COMPLETED","Crux","Crux",0,5.27937e-05,5.27937e-05,27.6001,5.27937e-05,0,27.6,"1.00","None"
3,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,14.4231,5.46116e-05,0,14.4231,"1.00","None"
4,"COMPLETED","Andes","Andes",0,5.31041e-05,5.31041e-05,102,5.31041e-05,0,102,"1.00","None"
5,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,5.40796e-05,801.6,5.40796e-05,0,801.6,"1.00","None"
6,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,217.759,5.42126e-05,0,217.759,"1.00","None"
7,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,80.453,5.42126e-05,0,80.4529,"1.00","None"
8,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,156.615,5.42126e-05,0,156.615,"1.00","None"
9,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,5.40796e-05,614.4,5.40796e-05,0,614.4,"1.00","None"
10,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,5.40796e-05,43.2001,5.40796e-05,0,43.2,"1.00","None"
11,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,32.5962,5.46116e-05,0,32.5962,"1.00","None"
12,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,5.40796e-05,211.2,5.40796e-05,0,211.2,"1.00","None"
13,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,133.016,5.42126e-05,0,133.015,"1.00","None"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,5.40796e-05,127.2,5.40796e-05,0,127.2,"1.00","None"
15,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,1505.01,5.42126e-05,0,1505.01,"1.00","None"
16,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,83.6539,5.46116e-05,0,83.6538,"1.00","None"
17,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,785.221,5.42126e-05,0,785.221,"1.00","None"
18,"COMPLETED","Crux","Crux",0,5.27937e-05,27.6001,273.6,5.27937e-05,27.6,246,"1.00","None"
19,"COMPLETED","Crux","Crux",0,5.27937e-05,273.6,532.8,5.27937e-05,273.6,259.2,"1.00","None"
20,"COMPLETED","Crux","Crux",0,5.27937e-05,532.8,577.2,5.27937e-05,532.8,44.4,"1.00","None"
21,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,5.40796e-05,28.8001,5.40796e-05,0,28.8,"1.00","None"
22,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,5.40796e-05,834,5.40796e-05,0,834,"1.00","None"
23,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,950.417,5.42126e-05,0,950.417,"1.00","None"
24,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,162.115,5.46116e-05,0,162.115,"1.00","None"
25,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,6494.16,5.42126e-05,0,6494.16,"1.00","None"
26,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,5.40796e-05,136.8,5.40796e-05,0,136.8,"1.00","None"
27,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.34145e-05,5.34145e-05,1504.8,5.34145e-05,0,1504.8,"1.00","None"
28,"COMPLETED","Crux","Crux",0,5.27937e-05,584.4,765.6,5.27937e-05,584.4,181.2,"1.00","None"
29,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,262.5,5.46116e-05,0,262.5,"1.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,5.40796e-05,109.2,5.40796e-05,0,109.2,"1.00","None"
31,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.34145e-05,1504.8,1730.4,5.34145e-05,1504.8,225.6,"1.00","None"
32,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,21.3462,5.46116e-05,0,21.3462,"1.00","None"
33,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,5.40796e-05,260.4,5.40796e-05,0,260.4,"1.00","None"
34,"COMPLETED","Andes","Andes",0,5.31041e-05,5.31041e-05,352.8,5.31041e-05,0,352.8,"1.00","None"
35,"COMPLETED","Andes","Andes",0,5.31041e-05,5.31041e-05,1110,5.31041e-05,0,1110,"1.00","None"
36,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,129.231,5.46116e-05,0,129.231,"1.00","None"
37,"COMPLETED","Andes","Andes",0,5.31041e-05,228,484.8,5.31041e-05,228,256.8,"1.00","None"
38,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,125.769,5.46116e-05,0,125.769,"1.00","None"
39,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,3481.2,10188,5.40796e-05,3481.2,6706.8,"1.00","None"
40,"COMPLETED","Frontier","Frontier",0,5.42126e-05,156.615,3225.63,5.42126e-05,156.615,3069.01,"1.00","None"
41,"COMPLETED","Frontier","Frontier",0,5.42126e-05,163.051,465.554,5.42126e-05,163.051,302.503,"1.00","None"
42,"COMPLETED","Andes","Andes",0,5.31041e-05,5.31041e-05,21.6001,5.31041e-05,0,21.6,"1.00","None"
43,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,1105.38,5.46116e-05,0,1105.38,"1.00","None"
44,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,14.7116,5.46116e-05,0,14.7115,"1.00","None"
45,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,513.826,5.42126e-05,0,513.826,"1.00","None"
46,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,19.9039,5.46116e-05,0,19.9038,"1.00","None"
47,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.40796e-05,211.2,465.6,5.40796e-05,211.2,254.4,"1.00","None"
48,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,4.61544,5.46116e-05,0,4.61538,"1.00","None"
49,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,172.706,5.42126e-05,0,172.706,"1.00","None"
50,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,173.778,5.42126e-05,0,173.778,"1.00","None"
51,"COMPLETED","Frontier","Frontier",0,5.42126e-05,785.221,2615.26,5.42126e-05,785.221,1830.04,"1.00","None"
52,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,18.4616,5.46116e-05,0,18.4615,"1.00","None"
53,"COMPLETED","Frontier","Frontier",0,5.42126e-05,173.778,494.517,5.42126e-05,173.778,320.739,"1.00","None"
54,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.34145e-05,1504.8,1764,5.34145e-05,1504.8,259.2,"1.00","None"
55,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.34145e-05,1504.8,1528.8,5.34145e-05,1504.8,24,"1.00","None"
56,"COMPLETED","Aurora","Aurora",0,5.46116e-05,5.46116e-05,23.077,5.46116e-05,0,23.0769,"1.00","None"
57,"COMPLETED","Crux","Crux",0,5.27937e-05,765.6,925.2,5.27937e-05,765.6,159.6,"1.00","None"
58,"COMPLETED","Frontier","Frontier",0,5.42126e-05,5.42126e-05,133.016,5.42126e-05,0,133.015,"1.00","None"
